P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
4,72,0,0,0,100,54,80,0,0,0,100,14:31:40,3897,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
2,72,0,0,0,100,52,80,0,0,0,100,14:31:40,3931,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
0,72,0,0,0,100,50,80,0,0,0,100,14:31:40,3966,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-2,72,0,0,0,100,48,80,0,0,0,100,14:31:41,4000,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-4,72,0,0,0,100,46,80,0,0,0,100,14:31:41,4034,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-6,72,0,0,0,100,44,80,0,0,0,100,14:31:41,4069,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-8,72,0,0,0,100,42,80,0,0,0,100,14:31:41,4103,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-10,72,0,0,0,100,40,80,0,0,0,100,14:31:41,4138,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-12,72,0,0,0,100,38,80,0,0,0,100,14:31:41,4172,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-14,72,0,0,0,100,36,80,0,0,0,100,14:31:41,4207,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-16,72,0,0,0,100,34,80,0,0,0,100,14:31:41,4241,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-18,72,0,0,0,100,32,80,0,0,0,100,14:31:41,4276,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-16,72,0,0,0,100,34,80,1,0,0,100,14:31:41,4310,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-18,72,0,0,0,100,32,80,0,0,0,100,14:31:41,4345,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-20,72,0,0,0,100,30,80,0,0,0,100,14:31:41,4379,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-22,72,0,0,0,100,28,80,0,0,0,100,14:31:41,4414,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-24,72,0,0,0,100,26,80,0,0,0,100,14:31:41,4448,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-22,72,1,0,0,100,24,80,0,0,0,100,14:31:41,4483,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-20,72,1,0,0,100,22,80,0,0,0,100,14:31:41,4517,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-18,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4552,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-16,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4586,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-14,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4621,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-12,72,1,0,0,100,22,80,4,0,0,100,14:31:41,4655,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-10,72,1,0,0,100,22,82,2,0,0,100,14:31:41,4690,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-8,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4724,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-6,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4759,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-4,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4793,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
-2,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4828,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
0,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4862,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
2,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4897,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
4,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4931,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
6,72,1,0,0,100,22,82,4,0,0,100,14:31:41,4966,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
8,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5000,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
10,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5036,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
12,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5071,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
14,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5107,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
16,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5143,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
18,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5179,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,72,1,0,0,100,22,82,4,0,0,100,14:31:42,5214,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,74,3,0,0,100,22,82,4,0,0,100,14:31:42,5250,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,76,3,0,0,100,22,82,4,0,0,100,14:31:42,5286,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,78,3,0,0,100,22,82,4,0,0,100,14:31:42,5321,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,80,3,0,0,100,22,80,3,0,0,100,14:31:42,5357,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,82,3,0,0,100,22,80,4,0,0,100,14:31:42,5393,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,84,3,0,0,100,22,80,4,0,0,100,14:31:42,5429,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,86,3,0,0,100,22,80,4,0,0,100,14:31:42,5464,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,88,3,0,0,100,22,80,4,0,0,100,14:31:42,5500,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,90,3,0,0,100,24,80,1,0,0,100,14:31:42,5536,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,92,3,0,0,100,24,80,4,0,0,100,14:31:42,5571,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,94,3,0,0,100,24,80,4,0,0,100,14:31:42,5607,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,96,3,0,0,100,24,80,4,0,0,100,14:31:42,5643,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,98,3,0,0,100,24,80,4,0,0,100,14:31:42,5679,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,100,3,0,0,100,24,80,4,0,0,100,14:31:42,5714,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,102,3,0,0,100,24,80,4,0,0,100,14:31:42,5750,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,104,3,0,0,100,24,80,4,0,0,100,14:31:42,5786,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,106,3,0,0,100,24,80,4,0,0,100,14:31:42,5821,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,108,3,0,0,100,24,80,4,0,0,100,14:31:42,5857,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,110,3,0,0,100,24,80,4,0,0,100,14:31:42,5893,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,112,3,0,0,100,24,80,4,0,0,100,14:31:42,5929,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,114,3,0,0,100,24,80,4,0,0,100,14:31:42,5964,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,116,3,0,0,100,24,80,4,0,0,100,14:31:43,6000,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,118,3,0,0,100,24,80,4,0,0,100,14:31:43,6034,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,120,3,0,0,100,24,80,4,0,0,100,14:31:43,6069,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,122,3,0,0,100,24,80,4,0,0,100,14:31:43,6103,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,124,3,0,0,100,24,80,4,0,0,100,14:31:43,6138,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,126,3,0,0,100,24,80,4,0,0,100,14:31:43,6172,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,128,3,0,0,100,24,80,4,0,0,100,14:31:43,6207,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,130,3,0,0,100,24,80,4,0,0,100,14:31:43,6241,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,132,3,0,0,100,24,82,2,0,0,100,14:31:43,6276,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,134,3,0,0,100,24,84,2,0,0,100,14:31:43,6310,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,136,3,0,0,100,24,86,2,0,0,100,14:31:43,6345,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,138,3,0,0,100,24,88,2,0,0,100,14:31:43,6379,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,140,3,0,0,100,24,90,2,0,0,100,14:31:43,6414,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,142,3,0,0,100,24,92,2,0,0,100,14:31:43,6448,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,144,3,0,0,100,24,94,2,0,0,100,14:31:43,6483,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,146,3,0,0,100,24,96,2,0,0,100,14:31:43,6517,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,148,3,0,0,100,24,98,2,0,0,100,14:31:43,6552,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,150,3,0,0,100,24,100,2,0,0,100,14:31:43,6586,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,152,3,0,0,100,24,102,2,0,0,100,14:31:43,6621,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,154,3,0,0,100,24,104,2,0,0,100,14:31:43,6655,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,156,3,0,0,100,24,106,2,0,0,100,14:31:43,6690,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,158,3,0,0,100,24,108,2,0,0,100,14:31:43,6724,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,160,3,0,0,100,24,110,2,0,0,100,14:31:43,6759,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,162,3,0,0,100,24,112,2,0,0,100,14:31:43,6793,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,164,3,0,0,100,24,114,2,0,0,100,14:31:43,6828,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,166,3,0,0,100,24,116,2,0,0,100,14:31:43,6862,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,168,3,0,0,100,24,118,2,0,0,100,14:31:43,6897,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
20,170,3,0,0,100,24,120,2,0,0,100,14:31:43,6931,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,170,3,0,0,100,26,120,1,0,0,100,14:31:43,6966,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,172,3,0,0,100,26,122,2,0,0,100,14:31:44,7000,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,174,3,0,0,100,26,124,2,0,0,100,14:31:44,7036,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,176,3,0,0,100,26,126,2,0,0,100,14:31:44,7071,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,178,3,0,0,100,26,128,2,0,0,100,14:31:44,7107,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,180,3,0,0,100,26,130,2,0,0,100,14:31:44,7143,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,182,3,0,0,100,26,132,2,0,0,100,14:31:44,7179,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,184,3,0,0,100,26,134,2,0,0,100,14:31:44,7214,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,186,3,0,0,100,26,136,2,0,0,100,14:31:44,7250,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,188,3,0,0,100,26,138,2,0,0,100,14:31:44,7286,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,190,3,0,0,100,26,140,2,0,0,100,14:31:44,7321,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,192,3,0,0,100,26,142,2,0,0,100,14:31:44,7357,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,194,3,0,0,100,26,144,2,0,0,100,14:31:44,7393,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,196,3,0,0,100,26,146,2,0,0,100,14:31:44,7429,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,198,3,0,0,100,26,148,2,0,0,100,14:31:44,7464,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,200,3,0,0,100,26,150,2,0,0,100,14:31:44,7500,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,202,3,0,0,100,26,152,2,0,0,100,14:31:44,7536,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,204,3,0,0,100,26,154,2,0,0,100,14:31:44,7571,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,206,3,0,0,100,26,156,2,0,0,100,14:31:44,7607,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,208,3,0,0,100,26,158,2,0,0,100,14:31:44,7643,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,210,3,0,0,100,26,160,2,0,0,100,14:31:44,7679,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,212,3,0,0,100,26,162,2,0,0,100,14:31:44,7714,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,214,3,0,0,100,26,164,2,0,0,100,14:31:44,7750,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,216,3,0,0,100,26,166,2,0,0,100,14:31:44,7786,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
22,218,3,0,0,100,26,168,2,0,0,100,14:31:44,7821,200,188,226,45,130,30,98,94,59,40,64,302,179,33,37,167,140,78,74,272,170,30,78,122,179,42,67
