P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
221,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2150,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
223,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2200,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
225,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2250,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
227,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2300,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
229,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2350,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
231,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2400,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
233,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2450,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
235,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2500,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
237,278,1,0,0,100,197,280,4,0,0,100,14:37:34,2549,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
239,278,1,0,0,100,197,278,3,0,0,100,14:37:34,2599,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
241,278,1,0,0,100,197,278,4,0,0,100,14:37:34,2649,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
243,278,1,0,0,100,197,278,4,0,0,100,14:37:34,2699,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
245,278,1,0,0,100,197,278,4,0,0,100,14:37:34,2749,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
247,278,1,0,0,100,199,278,1,0,0,100,14:37:34,2799,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
249,278,1,0,0,100,199,278,4,0,0,100,14:37:34,2849,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
251,278,1,0,0,100,201,278,1,0,0,100,14:37:34,2899,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
253,278,1,0,0,100,203,278,1,0,0,100,14:37:34,2949,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
255,278,1,0,0,100,205,278,1,0,0,100,14:37:34,2999,200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
257,278,1,0,1,100,207,278,1,0,1,10100,14:37:41,9999,10200,205,259,275,90,83,88,316,11,34,55,313,133,34,73,177,19,69,90,174,10,56,58,265,13,75,97
