P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
142,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2714,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
144,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2750,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
146,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2786,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
148,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2821,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
150,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2857,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
152,282,1,0,0,100,102,282,4,0,0,100,14:50:01,2893,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
154,282,1,0,0,100,104,282,1,0,0,100,14:50:01,2929,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
156,282,1,0,0,100,106,282,1,0,0,100,14:50:01,2964,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
158,282,1,0,0,100,108,282,1,0,0,100,14:50:02,3000,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
160,282,1,0,0,100,110,282,1,0,0,100,14:50:02,3034,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
162,282,1,0,0,100,112,282,1,0,0,100,14:50:02,3069,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
164,282,1,0,0,100,114,282,1,0,0,100,14:50:02,3103,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
166,282,1,0,0,100,116,282,1,0,0,100,14:50:02,3138,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
168,282,1,0,0,100,118,282,1,0,0,100,14:50:02,3172,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
170,282,1,0,0,100,120,282,1,0,0,100,14:50:02,3207,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
172,282,1,0,0,100,122,282,1,0,0,100,14:50:02,3241,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
174,282,1,0,0,100,124,282,1,0,0,100,14:50:02,3276,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
176,282,1,0,0,100,126,282,1,0,0,100,14:50:02,3310,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
178,282,1,0,0,100,128,282,1,0,0,100,14:50:02,3345,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
180,282,1,0,0,100,130,282,1,0,0,100,14:50:02,3379,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
178,282,1,0,0,100,128,282,0,0,0,100,14:50:02,3414,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
180,282,1,0,0,100,130,282,1,0,0,100,14:50:02,3448,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
182,282,1,0,0,100,132,282,1,0,0,100,14:50:02,3483,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
184,282,1,0,0,100,134,282,1,0,0,100,14:50:02,3517,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
186,282,1,0,0,100,136,282,1,0,0,100,14:50:02,3552,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
188,282,1,0,0,100,138,282,1,0,0,100,14:50:02,3586,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
190,282,1,0,0,100,140,282,1,0,0,100,14:50:02,3621,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
192,282,1,0,0,100,142,282,1,0,0,100,14:50:02,3655,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
194,282,1,0,0,100,144,282,1,0,0,100,14:50:02,3690,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
196,282,1,0,0,100,146,282,1,0,0,100,14:50:02,3724,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
198,282,1,0,0,100,148,282,1,0,0,100,14:50:02,3759,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
200,282,1,0,0,100,150,282,1,0,0,100,14:50:02,3793,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
202,282,1,0,0,100,152,282,1,0,0,100,14:50:02,3828,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
204,282,1,0,0,100,154,282,1,0,0,100,14:50:02,3862,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
204,280,1,0,0,100,154,280,3,0,0,100,14:50:02,3897,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
206,280,1,0,0,100,156,280,1,0,0,100,14:50:02,3931,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,280,1,0,0,100,158,280,1,0,0,100,14:50:02,3966,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
210,280,1,0,0,100,160,280,1,0,0,100,14:50:03,4000,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
212,280,1,0,0,100,162,280,1,0,0,100,14:50:03,4036,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
214,280,1,0,0,100,164,280,1,0,0,100,14:50:03,4071,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
216,280,1,0,0,100,166,280,1,0,0,100,14:50:03,4107,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
216,282,1,0,0,100,166,282,2,0,0,100,14:50:03,4143,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
218,282,1,0,0,100,168,282,1,0,0,100,14:50:03,4179,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
220,282,1,0,0,100,170,282,1,0,0,100,14:50:03,4214,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
222,282,1,0,0,100,172,282,1,0,0,100,14:50:03,4250,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
224,282,1,0,0,100,174,282,1,0,0,100,14:50:03,4286,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
226,282,1,0,0,100,176,282,1,0,0,100,14:50:03,4321,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
228,282,1,0,0,100,178,282,1,0,0,100,14:50:03,4357,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
230,282,1,0,0,100,180,282,1,0,0,100,14:50:03,4393,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
232,282,1,0,0,100,182,282,1,0,0,100,14:50:03,4429,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
234,282,1,0,0,100,184,282,1,0,0,100,14:50:03,4464,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
236,282,1,0,0,100,186,282,1,0,0,100,14:50:03,4500,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
238,282,1,0,0,100,188,282,1,0,0,100,14:50:03,4536,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
240,282,1,0,0,100,190,282,1,0,0,100,14:50:03,4571,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
242,282,1,0,0,100,192,282,1,0,0,100,14:50:03,4607,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
244,282,1,0,0,100,194,282,1,0,0,100,14:50:03,4643,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
246,282,1,0,0,100,196,282,1,0,0,100,14:50:03,4679,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
248,282,1,0,0,100,198,282,1,0,0,100,14:50:03,4714,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
250,282,1,0,0,100,200,282,1,0,0,100,14:50:03,4750,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
250,282,4,0,0,100,202,282,1,0,0,100,14:50:03,4786,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
248,282,0,0,0,100,204,282,1,0,0,100,14:50:03,4821,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
246,282,0,0,0,100,204,282,4,0,0,100,14:50:03,4857,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
244,282,0,0,0,100,204,282,4,0,0,100,14:50:03,4893,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
242,282,0,0,0,100,204,282,4,0,0,100,14:50:03,4929,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
240,282,0,0,0,100,204,282,4,0,0,100,14:50:03,4964,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
238,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5000,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
236,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5036,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
234,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5071,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
232,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5107,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
230,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5143,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
228,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5179,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
226,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5214,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
224,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5250,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
222,282,0,0,0,100,204,282,4,0,0,100,14:50:04,5286,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
220,282,0,0,0,100,202,282,0,0,0,100,14:50:04,5321,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
218,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5357,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
216,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5393,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
214,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5429,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
212,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5464,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
210,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5500,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,282,0,0,0,100,202,282,4,0,0,100,14:50:04,5536,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,280,2,0,0,100,202,282,4,0,0,100,14:50:04,5571,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,278,2,0,0,100,202,282,4,0,0,100,14:50:04,5607,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,276,2,0,0,100,202,284,2,0,0,100,14:50:04,5643,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,274,2,0,0,100,202,284,4,0,0,100,14:50:04,5679,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,272,2,0,0,100,202,284,4,0,0,100,14:50:04,5714,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,270,2,0,0,100,202,284,4,0,0,100,14:50:04,5750,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,268,2,0,0,100,202,284,4,0,0,100,14:50:04,5786,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,266,2,0,0,100,202,284,4,0,0,100,14:50:04,5821,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,264,2,0,0,100,202,284,4,0,0,100,14:50:04,5857,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,262,2,0,0,100,202,284,4,0,0,100,14:50:04,5893,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,260,2,0,0,100,202,284,4,0,0,100,14:50:04,5929,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,258,2,0,0,100,202,284,4,0,0,100,14:50:04,5964,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,256,2,0,0,100,202,284,4,0,0,100,14:50:05,6000,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,254,2,0,0,100,202,284,4,0,0,100,14:50:05,6034,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,252,2,0,0,100,200,284,0,0,0,100,14:50:05,6069,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,250,2,0,0,100,200,284,4,0,0,100,14:50:05,6103,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,248,2,0,0,100,200,284,4,0,0,100,14:50:05,6138,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,246,2,0,0,100,200,284,4,0,0,100,14:50:05,6172,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,244,2,0,0,100,200,284,4,0,0,100,14:50:05,6207,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,242,2,0,0,100,200,284,4,0,0,100,14:50:05,6241,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,240,2,0,0,100,200,284,4,0,0,100,14:50:05,6276,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,238,2,0,0,100,200,284,4,0,0,100,14:50:05,6310,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,236,2,0,0,100,200,284,4,0,0,100,14:50:05,6345,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,234,2,0,0,100,200,284,4,0,0,100,14:50:05,6379,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,232,2,0,0,100,200,282,3,0,0,100,14:50:05,6414,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,230,2,0,0,100,200,280,3,0,0,100,14:50:05,6448,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,228,2,0,0,100,200,278,3,0,0,100,14:50:05,6483,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,226,2,0,0,100,200,276,3,0,0,100,14:50:05,6517,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,224,2,0,0,100,200,274,3,0,0,100,14:50:05,6552,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,222,2,0,0,100,200,272,3,0,0,100,14:50:05,6586,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,220,2,0,0,100,200,270,3,0,0,100,14:50:05,6621,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,218,2,0,0,100,200,268,3,0,0,100,14:50:05,6655,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,216,2,0,0,100,200,266,3,0,0,100,14:50:05,6690,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,214,2,0,0,100,200,264,3,0,0,100,14:50:05,6724,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,212,2,0,0,100,200,262,3,0,0,100,14:50:05,6759,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,210,2,0,0,100,200,260,3,0,0,100,14:50:05,6793,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,208,2,0,0,100,200,258,3,0,0,100,14:50:05,6828,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,206,2,0,0,100,200,256,3,0,0,100,14:50:05,6862,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,204,2,0,0,100,200,254,3,0,0,100,14:50:05,6897,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,202,2,0,0,100,200,252,3,0,0,100,14:50:05,6931,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,200,2,0,0,100,200,250,3,0,0,100,14:50:05,6966,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,200,2,0,0,100,200,250,4,0,0,100,14:50:06,7000,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,198,2,0,0,100,200,248,3,0,0,100,14:50:06,7034,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,196,2,0,0,100,200,246,3,0,0,100,14:50:06,7069,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,194,2,0,0,100,200,244,3,0,0,100,14:50:06,7103,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,192,2,0,0,100,200,242,3,0,0,100,14:50:06,7138,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,190,2,0,0,100,200,240,3,0,0,100,14:50:06,7172,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
208,188,2,0,0,100,200,238,3,0,0,100,14:50:06,7207,200,297,6,160,108,70,55,287,36,80,78,29,116,81,35,240,211,47,36,271,243,44,36,100,150,79,99
