P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
110,38,3,0,0,100,106,4,4,0,0,100,14:38:06,1862,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,40,3,0,0,100,106,4,4,0,0,100,14:38:06,1897,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,42,3,0,0,100,106,4,4,0,0,100,14:38:06,1931,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,44,3,0,0,100,106,4,4,0,0,100,14:38:06,1966,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,46,3,0,0,100,106,4,4,0,0,100,14:38:07,2000,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,48,3,0,0,100,106,4,4,0,0,100,14:38:07,2036,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,50,3,0,0,100,106,4,4,0,0,100,14:38:07,2071,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,52,3,0,0,100,106,4,4,0,0,100,14:38:07,2107,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,54,3,0,0,100,106,4,4,0,0,100,14:38:07,2143,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,56,3,0,0,100,106,6,2,0,0,100,14:38:07,2179,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,58,3,0,0,100,106,8,2,0,0,100,14:38:07,2214,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,60,3,0,0,100,106,10,2,0,0,100,14:38:07,2250,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,62,3,0,0,100,106,12,2,0,0,100,14:38:07,2286,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,64,3,0,0,100,106,14,2,0,0,100,14:38:07,2321,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,66,3,0,0,100,106,16,2,0,0,100,14:38:07,2357,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
110,68,3,0,0,100,106,18,2,0,0,100,14:38:07,2393,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
112,68,1,0,0,100,106,20,2,0,0,100,14:38:07,2429,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
114,68,1,0,0,100,106,20,4,0,0,100,14:38:07,2464,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
116,68,1,0,0,100,106,20,4,0,0,100,14:38:07,2500,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
118,68,1,0,0,100,106,20,4,0,0,100,14:38:07,2536,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
120,68,1,0,0,100,106,20,4,0,0,100,14:38:07,2571,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
118,68,1,0,0,100,104,20,0,0,0,100,14:38:07,2607,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
120,68,1,0,0,100,104,22,2,0,0,100,14:38:07,2643,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
122,68,1,0,0,100,104,24,2,0,0,100,14:38:07,2679,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
124,68,1,0,0,100,104,26,2,0,0,100,14:38:07,2714,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
126,68,1,0,0,100,104,28,2,0,0,100,14:38:07,2750,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
128,68,1,0,0,100,104,28,4,0,0,100,14:38:07,2786,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
130,68,1,0,0,100,104,28,4,0,0,100,14:38:07,2821,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
132,68,1,0,0,100,104,26,3,0,0,100,14:38:07,2857,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
134,68,1,0,0,100,104,28,2,0,0,100,14:38:07,2893,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
136,68,1,0,0,100,104,30,2,0,0,100,14:38:07,2929,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
138,68,1,0,0,100,104,32,2,0,0,100,14:38:07,2964,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
140,68,1,0,0,100,104,34,2,0,0,100,14:38:08,3000,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
142,68,1,0,0,100,104,34,4,0,0,100,14:38:08,3050,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
144,68,1,0,0,100,106,34,1,0,0,100,14:38:08,3100,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
146,68,1,0,0,100,108,34,1,0,0,100,14:38:08,3150,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
148,68,1,0,0,100,110,34,1,0,0,100,14:38:08,3200,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
150,68,1,0,0,100,112,34,1,0,0,100,14:38:08,3250,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
152,68,1,0,0,100,114,34,1,0,0,100,14:38:08,3300,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
154,68,1,0,0,100,114,36,2,0,0,100,14:38:08,3350,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
156,68,1,0,0,100,116,36,1,0,0,100,14:38:08,3400,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
158,68,1,0,0,100,118,36,1,0,0,100,14:38:08,3450,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
158,68,1,0,0,100,118,36,4,0,0,100,14:38:08,3500,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
160,68,1,0,0,100,120,36,1,0,0,100,14:38:08,3549,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,68,1,0,0,100,122,36,1,0,0,100,14:38:08,3599,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,70,3,0,0,100,124,36,1,0,0,100,14:38:08,3649,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,72,3,0,0,100,126,36,1,0,0,100,14:38:08,3699,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,74,3,0,0,100,128,36,1,0,0,100,14:38:08,3749,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,76,3,0,0,100,128,38,2,0,0,100,14:38:08,3799,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,78,3,0,0,100,128,40,2,0,0,100,14:38:08,3849,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,80,3,0,0,100,128,42,2,0,0,100,14:38:08,3899,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,82,3,0,0,100,128,44,2,0,0,100,14:38:08,3949,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,84,3,0,0,100,128,46,2,0,0,100,14:38:08,3999,200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
162,86,3,0,1,100,128,48,2,0,1,10100,14:38:15,10999,10200,126,47,300,118,71,54,22,94,98,84,272,175,36,54,241,130,97,51,21,104,53,57,231,228,81,70
