P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
386,269,1,0,0,100,358,271,4,0,0,100,14:52:01,2714,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
388,269,1,0,0,100,358,271,4,0,0,100,14:52:01,2750,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
390,269,1,0,0,100,358,271,4,0,0,100,14:52:01,2786,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
392,269,1,0,0,100,358,271,4,0,0,100,14:52:01,2821,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
394,269,1,0,0,100,358,273,2,0,0,100,14:52:01,2857,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
396,269,1,0,0,100,358,273,4,0,0,100,14:52:01,2893,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
398,269,1,0,0,100,358,273,4,0,0,100,14:52:01,2929,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
400,269,1,0,0,100,358,273,4,0,0,100,14:52:01,2964,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
402,269,1,0,0,100,358,273,4,0,0,100,14:52:02,3000,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
404,269,1,0,0,100,356,273,0,0,0,100,14:52:02,3034,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
406,269,1,0,0,100,356,273,4,0,0,100,14:52:02,3069,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
406,267,1,0,0,100,356,271,3,0,0,100,14:52:02,3103,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
408,267,1,0,0,100,358,271,1,0,0,100,14:52:02,3138,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
410,267,1,0,0,100,360,271,1,0,0,100,14:52:02,3172,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
412,267,1,0,0,100,362,271,1,0,0,100,14:52:02,3207,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
414,267,1,0,0,100,364,271,1,0,0,100,14:52:02,3241,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
416,267,1,0,0,100,366,271,1,0,0,100,14:52:02,3276,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
418,267,1,0,0,100,368,271,1,0,0,100,14:52:02,3310,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
420,267,1,0,0,100,370,271,1,0,0,100,14:52:02,3345,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
422,267,1,0,0,100,372,271,1,0,0,100,14:52:02,3379,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
424,267,1,0,0,100,374,271,1,0,0,100,14:52:02,3414,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
424,267,1,0,0,100,374,271,4,0,0,100,14:52:02,3448,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
426,267,1,0,0,100,376,271,1,0,0,100,14:52:02,3483,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
424,267,0,0,0,100,378,271,1,0,0,100,14:52:02,3517,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
422,267,0,0,0,100,380,271,1,0,0,100,14:52:02,3552,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
420,267,0,0,0,100,378,271,0,0,0,100,14:52:02,3586,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
418,267,0,0,0,100,378,271,4,0,0,100,14:52:02,3621,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
416,267,0,0,0,100,378,271,4,0,0,100,14:52:02,3655,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
414,267,0,0,0,100,378,269,3,0,0,100,14:52:02,3690,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
412,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3724,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
410,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3759,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
408,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3793,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
406,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3828,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
404,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3862,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
402,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3897,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
400,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3931,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
398,267,0,0,0,100,378,269,4,0,0,100,14:52:02,3966,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
396,267,0,0,0,100,378,269,4,0,0,100,14:52:03,4000,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
394,267,0,0,0,100,378,269,4,0,0,100,14:52:03,4036,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
392,267,0,0,0,100,378,271,2,0,0,100,14:52:03,4071,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
390,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4107,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
388,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4143,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
386,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4179,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
384,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4214,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
382,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4250,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,267,0,0,0,100,378,271,4,0,0,100,14:52:03,4286,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,265,2,0,0,100,378,271,4,0,0,100,14:52:03,4321,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,263,2,0,0,100,378,271,4,0,0,100,14:52:03,4357,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,261,2,0,0,100,380,271,1,0,0,100,14:52:03,4393,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,259,2,0,0,100,380,271,4,0,0,100,14:52:03,4429,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,257,2,0,0,100,380,271,4,0,0,100,14:52:03,4464,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,255,2,0,0,100,380,271,4,0,0,100,14:52:03,4500,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,253,2,0,0,100,380,271,4,0,0,100,14:52:03,4536,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,251,2,0,0,100,380,271,4,0,0,100,14:52:03,4571,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,249,2,0,0,100,380,271,4,0,0,100,14:52:03,4607,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,247,2,0,0,100,380,271,4,0,0,100,14:52:03,4643,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,245,2,0,0,100,380,271,4,0,0,100,14:52:03,4679,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,243,2,0,0,100,380,271,4,0,0,100,14:52:03,4714,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,241,2,0,0,100,380,271,4,0,0,100,14:52:03,4750,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,239,2,0,0,100,380,271,4,0,0,100,14:52:03,4786,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,237,2,0,0,100,380,271,4,0,0,100,14:52:03,4821,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,235,2,0,0,100,380,271,4,0,0,100,14:52:03,4857,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,233,2,0,0,100,380,271,4,0,0,100,14:52:03,4893,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,231,2,0,0,100,380,271,4,0,0,100,14:52:03,4929,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,229,2,0,0,100,380,271,4,0,0,100,14:52:03,4964,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,227,2,0,0,100,380,271,4,0,0,100,14:52:04,5000,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,225,2,0,0,100,380,271,4,0,0,100,14:52:04,5034,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,223,2,0,0,100,382,271,1,0,0,100,14:52:04,5069,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,221,2,0,0,100,382,271,4,0,0,100,14:52:04,5103,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,219,2,0,0,100,382,269,3,0,0,100,14:52:04,5138,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,217,2,0,0,100,382,267,3,0,0,100,14:52:04,5172,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,215,2,0,0,100,382,265,3,0,0,100,14:52:04,5207,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,213,2,0,0,100,382,263,3,0,0,100,14:52:04,5241,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,211,2,0,0,100,382,261,3,0,0,100,14:52:04,5276,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,209,2,0,0,100,382,259,3,0,0,100,14:52:04,5310,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,207,2,0,0,100,382,257,3,0,0,100,14:52:04,5345,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,205,2,0,0,100,382,255,3,0,0,100,14:52:04,5379,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,203,2,0,0,100,382,253,3,0,0,100,14:52:04,5414,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,201,2,0,0,100,382,251,3,0,0,100,14:52:04,5448,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,199,2,0,0,100,382,249,3,0,0,100,14:52:04,5483,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,197,2,0,0,100,382,247,3,0,0,100,14:52:04,5517,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,195,2,0,0,100,382,245,3,0,0,100,14:52:04,5552,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,193,2,0,0,100,382,243,3,0,0,100,14:52:04,5586,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,191,2,0,0,100,382,241,3,0,0,100,14:52:04,5621,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,189,2,0,0,100,382,239,3,0,0,100,14:52:04,5655,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,187,2,0,0,100,382,237,3,0,0,100,14:52:04,5690,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,185,2,0,0,100,382,235,3,0,0,100,14:52:04,5724,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,183,2,0,0,100,382,233,3,0,0,100,14:52:04,5759,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,181,2,0,0,100,382,231,3,0,0,100,14:52:04,5793,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,179,2,0,0,100,382,229,3,0,0,100,14:52:04,5828,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,177,2,0,0,100,382,227,3,0,0,100,14:52:04,5862,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,175,2,0,0,100,382,225,3,0,0,100,14:52:04,5897,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,173,2,0,0,100,382,223,3,0,0,100,14:52:04,5931,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,171,2,0,0,100,382,221,3,0,0,100,14:52:04,5966,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,173,2,0,0,100,382,223,2,0,0,100,14:52:05,6000,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,171,2,0,0,100,382,221,3,0,0,100,14:52:05,6036,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,169,2,0,0,100,382,219,3,0,0,100,14:52:05,6071,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,167,2,0,0,100,382,217,3,0,0,100,14:52:05,6107,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,167,2,0,0,100,382,217,4,0,0,100,14:52:05,6143,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,167,2,0,0,100,380,217,0,0,0,100,14:52:05,6179,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,165,2,0,0,100,380,215,3,0,0,100,14:52:05,6214,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,163,2,0,0,100,380,213,3,0,0,100,14:52:05,6250,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,161,2,0,0,100,380,211,3,0,0,100,14:52:05,6286,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,159,2,0,0,100,380,209,3,0,0,100,14:52:05,6321,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,157,2,0,0,100,380,207,3,0,0,100,14:52:05,6357,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,155,2,0,0,100,380,205,3,0,0,100,14:52:05,6393,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,153,2,0,0,100,380,203,3,0,0,100,14:52:05,6429,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,151,2,0,0,100,380,201,3,0,0,100,14:52:05,6464,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,149,2,0,0,100,380,199,3,0,0,100,14:52:05,6500,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,147,2,0,0,100,380,197,3,0,0,100,14:52:05,6536,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,145,2,0,0,100,380,195,3,0,0,100,14:52:05,6571,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,143,2,0,0,100,380,193,3,0,0,100,14:52:05,6607,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,141,2,0,0,100,380,191,3,0,0,100,14:52:05,6643,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,139,2,0,0,100,380,189,3,0,0,100,14:52:05,6679,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,137,2,0,0,100,380,187,3,0,0,100,14:52:05,6714,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
378,135,2,0,0,100,380,185,3,0,0,100,14:52:05,6750,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,135,2,0,0,100,382,185,1,0,0,100,14:52:05,6786,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,133,2,0,0,100,382,183,3,0,0,100,14:52:05,6821,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,131,2,0,0,100,382,181,3,0,0,100,14:52:05,6857,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,129,2,0,0,100,382,179,3,0,0,100,14:52:05,6893,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,127,2,0,0,100,382,177,3,0,0,100,14:52:05,6929,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,125,2,0,0,100,382,175,3,0,0,100,14:52:05,6964,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,123,2,0,0,100,382,173,3,0,0,100,14:52:06,7000,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,125,2,0,0,100,382,175,2,0,0,100,14:52:06,7036,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,123,2,0,0,100,382,173,3,0,0,100,14:52:06,7071,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,121,2,0,0,100,382,171,3,0,0,100,14:52:06,7107,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,119,2,0,0,100,382,169,3,0,0,100,14:52:06,7143,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,117,2,0,0,100,382,167,3,0,0,100,14:52:06,7179,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,115,2,0,0,100,382,165,3,0,0,100,14:52:06,7214,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,113,2,0,0,100,382,163,3,0,0,100,14:52:06,7250,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,111,2,0,0,100,382,161,3,0,0,100,14:52:06,7286,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,109,2,0,0,100,382,159,3,0,0,100,14:52:06,7321,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,107,2,0,0,100,382,157,3,0,0,100,14:52:06,7357,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,105,2,0,0,100,382,155,3,0,0,100,14:52:06,7393,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
380,103,2,0,0,100,382,153,3,0,0,100,14:52:06,7429,200,264,58,40,68,35,99,111,135,71,54,61,117,42,59,240,141,99,79,233,127,64,30,71,257,73,39
