P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
131,241,0,0,0,100,177,243,4,0,0,100,14:54:11,2071,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
129,241,0,0,0,100,177,243,4,0,0,100,14:54:11,2107,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
127,241,0,0,0,100,177,243,4,0,0,100,14:54:11,2143,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
125,241,0,0,0,100,175,243,0,0,0,100,14:54:11,2179,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
125,239,0,0,0,100,175,241,3,0,0,100,14:54:11,2214,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
125,241,0,0,0,100,175,243,2,0,0,100,14:54:11,2250,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
123,241,0,0,0,100,173,243,0,0,0,100,14:54:11,2286,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
121,241,0,0,0,100,171,243,0,0,0,100,14:54:11,2321,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
119,241,0,0,0,100,169,243,0,0,0,100,14:54:11,2357,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
117,241,0,0,0,100,167,243,0,0,0,100,14:54:11,2393,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
115,241,0,0,0,100,165,243,0,0,0,100,14:54:11,2429,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
113,241,0,0,0,100,163,243,0,0,0,100,14:54:11,2464,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
111,241,0,0,0,100,161,243,0,0,0,100,14:54:11,2500,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
109,241,0,0,0,100,159,243,0,0,0,100,14:54:11,2536,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
107,241,0,0,0,100,157,243,0,0,0,100,14:54:11,2571,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
105,241,0,0,0,100,155,243,0,0,0,100,14:54:11,2607,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
103,241,0,0,0,100,153,243,0,0,0,100,14:54:11,2643,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
101,241,0,0,0,100,151,243,0,0,0,100,14:54:11,2679,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
101,243,0,0,0,100,151,245,2,0,0,100,14:54:11,2714,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
99,243,0,0,0,100,149,245,0,0,0,100,14:54:11,2750,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
97,243,0,0,0,100,147,245,0,0,0,100,14:54:11,2786,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
95,243,0,0,0,100,145,245,0,0,0,100,14:54:11,2821,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
93,243,0,0,0,100,143,245,0,0,0,100,14:54:11,2857,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
93,241,0,0,0,100,143,243,3,0,0,100,14:54:11,2893,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
91,241,0,0,0,100,141,243,0,0,0,100,14:54:11,2929,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
89,241,0,0,0,100,139,243,0,0,0,100,14:54:11,2964,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
87,241,0,0,0,100,137,243,0,0,0,100,14:54:12,3000,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
85,241,0,0,0,100,135,243,0,0,0,100,14:54:12,3036,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
83,241,0,0,0,100,133,243,0,0,0,100,14:54:12,3071,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
81,241,0,0,0,100,131,243,0,0,0,100,14:54:12,3107,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
79,241,0,0,0,100,129,243,0,0,0,100,14:54:12,3143,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
77,241,0,0,0,100,127,243,0,0,0,100,14:54:12,3179,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
77,241,0,0,0,100,127,243,4,0,0,100,14:54:12,3214,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
75,241,0,0,0,100,125,243,0,0,0,100,14:54:12,3250,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
75,241,0,0,0,100,125,243,4,0,0,100,14:54:12,3286,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
73,241,0,0,0,100,123,243,0,0,0,100,14:54:12,3321,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
71,241,0,0,0,100,121,243,0,0,0,100,14:54:12,3357,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
69,241,0,0,0,100,119,243,0,0,0,100,14:54:12,3393,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
67,241,0,0,0,100,117,243,0,0,0,100,14:54:12,3429,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
65,241,0,0,0,100,115,243,0,0,0,100,14:54:12,3464,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
65,243,0,0,0,100,115,245,2,0,0,100,14:54:12,3500,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
63,243,0,0,0,100,113,245,0,0,0,100,14:54:12,3536,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
61,243,0,0,0,100,111,245,0,0,0,100,14:54:12,3571,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
59,243,0,0,0,100,109,245,0,0,0,100,14:54:12,3607,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
57,243,0,0,0,100,107,245,0,0,0,100,14:54:12,3643,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
55,243,0,0,0,100,105,245,0,0,0,100,14:54:12,3679,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
53,243,0,0,0,100,103,245,0,0,0,100,14:54:12,3714,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
51,243,0,0,0,100,101,245,0,0,0,100,14:54:12,3750,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
49,243,0,0,0,100,99,245,0,0,0,100,14:54:12,3786,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
49,245,0,0,0,100,99,247,2,0,0,100,14:54:12,3821,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
47,245,0,0,0,100,97,247,0,0,0,100,14:54:12,3857,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
47,243,0,0,0,100,97,245,3,0,0,100,14:54:12,3893,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
45,243,0,0,0,100,95,245,0,0,0,100,14:54:12,3929,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
43,243,0,0,0,100,93,245,0,0,0,100,14:54:12,3964,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
41,243,0,0,0,100,91,245,0,0,0,100,14:54:13,4000,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
39,243,0,0,0,100,89,245,0,0,0,100,14:54:13,4034,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
37,243,0,0,0,100,87,245,0,0,0,100,14:54:13,4069,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
35,243,0,0,0,100,85,245,0,0,0,100,14:54:13,4103,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
33,243,0,0,0,100,83,245,0,0,0,100,14:54:13,4138,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
31,243,0,0,0,100,81,245,0,0,0,100,14:54:13,4172,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
29,243,0,0,0,100,79,245,0,0,0,100,14:54:13,4207,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
27,243,0,0,0,100,77,245,0,0,0,100,14:54:13,4241,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
25,243,0,0,0,100,75,245,0,0,0,100,14:54:13,4276,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,243,0,0,0,100,73,245,0,0,0,100,14:54:13,4310,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
25,243,0,0,0,100,75,245,1,0,0,100,14:54:13,4345,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,243,0,0,0,100,73,245,0,0,0,100,14:54:13,4379,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
21,243,0,0,0,100,71,245,0,0,0,100,14:54:13,4414,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
21,241,0,0,0,100,71,243,3,0,0,100,14:54:13,4448,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
19,241,0,0,0,100,69,243,0,0,0,100,14:54:13,4483,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
17,241,0,0,0,100,67,243,0,0,0,100,14:54:13,4517,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
15,241,0,0,0,100,65,243,0,0,0,100,14:54:13,4552,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
13,241,0,0,0,100,63,243,0,0,0,100,14:54:13,4586,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
11,241,0,0,0,100,61,243,0,0,0,100,14:54:13,4621,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
9,241,0,0,0,100,59,243,0,0,0,100,14:54:13,4655,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
9,239,0,0,0,100,59,241,3,0,0,100,14:54:13,4690,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
7,239,0,0,0,100,57,241,0,0,0,100,14:54:13,4724,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
5,239,0,0,0,100,55,241,0,0,0,100,14:54:13,4759,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
3,239,0,0,0,100,53,241,0,0,0,100,14:54:13,4793,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
1,239,0,0,0,100,51,241,0,0,0,100,14:54:13,4828,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-1,239,0,0,0,100,49,241,0,0,0,100,14:54:13,4862,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-3,239,0,0,0,100,47,241,0,0,0,100,14:54:13,4897,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-5,239,0,0,0,100,45,241,0,0,0,100,14:54:13,4931,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-7,239,0,0,0,100,43,241,0,0,0,100,14:54:13,4966,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-9,239,0,0,0,100,41,241,0,0,0,100,14:54:14,5000,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-11,239,0,0,0,100,39,241,0,0,0,100,14:54:14,5036,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-13,239,0,0,0,100,37,241,0,0,0,100,14:54:14,5071,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-15,239,0,0,0,100,35,241,0,0,0,100,14:54:14,5107,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-13,239,1,0,0,100,33,241,0,0,0,100,14:54:14,5143,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-11,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5179,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-9,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5214,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-7,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5250,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-5,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5286,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-3,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5321,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
-1,239,1,0,0,100,35,241,1,0,0,100,14:54:14,5357,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
1,239,1,0,0,100,35,241,4,0,0,100,14:54:14,5393,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
3,239,1,0,0,100,35,241,4,0,0,100,14:54:14,5429,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
5,239,1,0,0,100,35,241,4,0,0,100,14:54:14,5464,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
7,239,1,0,0,100,35,241,4,0,0,100,14:54:14,5500,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
9,239,1,0,0,100,35,241,4,0,0,100,14:54:14,5536,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
11,239,1,0,0,100,33,241,0,0,0,100,14:54:14,5571,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
13,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5607,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
15,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5643,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
17,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5679,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
19,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5714,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
21,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5750,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,239,1,0,0,100,33,241,4,0,0,100,14:54:14,5786,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,241,3,0,0,100,33,241,4,0,0,100,14:54:14,5821,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,243,3,0,0,100,33,241,4,0,0,100,14:54:14,5857,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,245,3,0,0,100,33,241,4,0,0,100,14:54:14,5893,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,247,3,0,0,100,31,241,0,0,0,100,14:54:14,5929,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,249,3,0,0,100,29,241,0,0,0,100,14:54:14,5964,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,251,3,0,0,100,29,241,4,0,0,100,14:54:15,6000,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,253,3,0,0,100,29,241,4,0,0,100,14:54:15,6034,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,255,3,0,0,100,29,241,4,0,0,100,14:54:15,6069,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,257,3,0,0,100,31,241,1,0,0,100,14:54:15,6103,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,259,3,0,0,100,31,241,4,0,0,100,14:54:15,6138,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,261,3,0,0,100,31,241,4,0,0,100,14:54:15,6172,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,263,3,0,0,100,31,241,4,0,0,100,14:54:15,6207,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,265,3,0,0,100,31,241,4,0,0,100,14:54:15,6241,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,267,3,0,0,100,31,241,4,0,0,100,14:54:15,6276,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,269,3,0,0,100,31,241,4,0,0,100,14:54:15,6310,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,271,3,0,0,100,31,239,3,0,0,100,14:54:15,6345,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,273,3,0,0,100,31,239,4,0,0,100,14:54:15,6379,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,275,3,0,0,100,31,239,4,0,0,100,14:54:15,6414,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,277,3,0,0,100,31,239,4,0,0,100,14:54:15,6448,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,279,3,0,0,100,31,241,2,0,0,100,14:54:15,6483,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,281,3,0,0,100,31,241,4,0,0,100,14:54:15,6517,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,283,3,0,0,100,31,241,4,0,0,100,14:54:15,6552,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,285,3,0,0,100,31,241,4,0,0,100,14:54:15,6586,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,287,3,0,0,100,31,241,4,0,0,100,14:54:15,6621,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,289,3,0,0,100,31,241,4,0,0,100,14:54:15,6655,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,291,3,0,0,100,31,241,4,0,0,100,14:54:15,6690,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
23,293,3,0,0,100,31,243,2,0,0,100,14:54:15,6724,200,21,260,214,25,59,80,25,20,35,92,56,91,84,91,242,81,39,84,116,135,39,73,59,93,38,61
