P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
330,291,3,0,0,100,330,249,4,0,0,100,14:50:40,1862,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,293,3,0,0,100,330,249,4,0,0,100,14:50:40,1897,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,295,3,0,0,100,330,249,4,0,0,100,14:50:40,1931,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,297,3,0,0,100,330,249,4,0,0,100,14:50:40,1966,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,299,3,0,0,100,330,249,4,0,0,100,14:50:41,2000,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,301,3,0,0,100,330,251,2,0,0,100,14:50:41,2036,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,303,3,0,0,100,330,253,2,0,0,100,14:50:41,2071,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,305,3,0,0,100,330,255,2,0,0,100,14:50:41,2107,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,307,3,0,0,100,330,257,2,0,0,100,14:50:41,2143,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,309,3,0,0,100,330,259,2,0,0,100,14:50:41,2179,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,311,3,0,0,100,330,261,2,0,0,100,14:50:41,2214,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,311,4,0,0,100,330,263,2,0,0,100,14:50:41,2321,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,311,4,0,0,100,330,265,2,0,0,100,14:50:41,2357,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,309,2,0,0,100,330,265,4,0,0,100,14:50:41,2393,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,307,2,0,0,100,330,265,4,0,0,100,14:50:41,2429,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,305,2,0,0,100,330,265,4,0,0,100,14:50:41,2464,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,303,2,0,0,100,330,265,4,0,0,100,14:50:41,2500,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,301,2,0,0,100,330,265,4,0,0,100,14:50:41,2536,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,299,2,0,0,100,330,265,4,0,0,100,14:50:41,2571,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,297,2,0,0,100,330,265,4,0,0,100,14:50:41,2607,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,295,2,0,0,100,330,265,4,0,0,100,14:50:41,2643,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
330,293,2,0,0,100,330,265,4,0,0,100,14:50:41,2679,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
328,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2714,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
326,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2750,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
324,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2786,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
322,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2821,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
320,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2857,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
318,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2893,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
316,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2929,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
314,293,0,0,0,100,330,265,4,0,0,100,14:50:41,2964,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
312,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3000,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
310,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3034,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
308,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3069,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
306,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3103,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
304,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3138,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
302,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3172,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
300,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3207,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
298,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3241,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
296,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3276,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
294,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3310,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
292,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3345,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
290,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3379,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
288,293,0,0,0,100,330,265,4,0,0,100,14:50:42,3414,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
286,293,0,0,0,100,328,265,0,0,0,100,14:50:42,3448,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
284,293,0,0,0,100,326,265,0,0,0,100,14:50:42,3483,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
282,293,0,0,0,100,324,265,0,0,0,100,14:50:42,3517,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
280,293,0,0,0,100,322,265,0,0,0,100,14:50:42,3552,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
278,293,0,0,0,100,320,265,0,0,0,100,14:50:42,3586,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
276,293,0,0,0,100,320,267,2,0,0,100,14:50:42,3621,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
274,293,0,0,0,100,318,267,0,0,0,100,14:50:42,3655,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
272,293,0,0,0,100,316,267,0,0,0,100,14:50:42,3690,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
270,293,0,0,0,100,314,267,0,0,0,100,14:50:42,3724,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
270,293,0,0,0,100,314,267,4,0,0,100,14:50:42,3759,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
268,293,0,0,0,100,312,267,0,0,0,100,14:50:42,3793,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
266,293,0,0,0,100,310,267,0,0,0,100,14:50:42,3828,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
264,293,0,0,0,100,308,267,0,0,0,100,14:50:42,3862,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
262,293,0,0,0,100,306,267,0,0,0,100,14:50:42,3897,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
260,293,0,0,0,100,304,267,0,0,0,100,14:50:42,3931,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
260,291,0,0,0,100,304,265,3,0,0,100,14:50:42,3966,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
258,291,0,0,0,100,302,265,0,0,0,100,14:50:43,4000,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
256,291,0,0,0,100,300,265,0,0,0,100,14:50:43,4036,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
254,291,0,0,0,100,298,265,0,0,0,100,14:50:43,4071,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
252,291,0,0,0,100,296,265,0,0,0,100,14:50:43,4107,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
250,291,0,0,0,100,294,265,0,0,0,100,14:50:43,4143,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
250,293,0,0,0,100,294,267,2,0,0,100,14:50:43,4179,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
248,293,0,0,0,100,292,267,0,0,0,100,14:50:43,4214,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
246,293,0,0,0,100,290,267,0,0,0,100,14:50:43,4250,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
244,293,0,0,0,100,288,267,0,0,0,100,14:50:43,4286,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
246,293,0,0,0,100,290,267,1,0,0,100,14:50:43,4321,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
244,293,0,0,0,100,288,267,0,0,0,100,14:50:43,4357,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
242,293,0,0,0,100,286,267,0,0,0,100,14:50:43,4393,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
240,293,0,0,0,100,284,267,0,0,0,100,14:50:43,4429,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
240,295,0,0,0,100,284,269,2,0,0,100,14:50:43,4464,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
238,295,0,0,0,100,282,269,0,0,0,100,14:50:43,4500,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
236,295,0,0,0,100,280,269,0,0,0,100,14:50:43,4536,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
234,295,0,0,0,100,278,269,0,0,0,100,14:50:43,4571,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
232,295,0,0,0,100,276,269,0,0,0,100,14:50:43,4607,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
232,297,0,0,0,100,276,271,2,0,0,100,14:50:43,4643,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
230,297,0,0,0,100,274,271,0,0,0,100,14:50:43,4679,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
228,297,0,0,0,100,272,271,0,0,0,100,14:50:43,4714,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
226,297,0,0,0,100,270,271,0,0,0,100,14:50:43,4750,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
224,297,0,0,0,100,268,271,0,0,0,100,14:50:43,4786,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
222,297,0,0,0,100,266,271,0,0,0,100,14:50:43,4821,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
220,297,0,0,0,100,264,271,0,0,0,100,14:50:43,4857,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
218,297,0,0,0,100,262,271,0,0,0,100,14:50:43,4893,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
216,297,0,0,0,100,260,271,0,0,0,100,14:50:43,4929,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
214,297,0,0,0,100,258,271,0,0,0,100,14:50:43,4964,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
212,297,0,0,0,100,256,271,0,0,0,100,14:50:44,5000,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
210,297,0,0,0,100,254,271,0,0,0,100,14:50:44,5034,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
208,297,0,0,0,100,252,271,0,0,0,100,14:50:44,5069,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
206,297,0,0,0,100,250,271,0,0,0,100,14:50:44,5103,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
204,297,0,0,0,100,248,271,0,0,0,100,14:50:44,5138,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
202,297,0,0,0,100,246,271,0,0,0,100,14:50:44,5172,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
200,297,0,0,0,100,244,271,0,0,0,100,14:50:44,5207,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
198,297,0,0,0,100,242,271,0,0,0,100,14:50:44,5241,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
196,297,0,0,0,100,240,271,0,0,0,100,14:50:44,5276,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
194,297,0,0,0,100,238,271,0,0,0,100,14:50:44,5310,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
192,297,0,0,0,100,236,271,0,0,0,100,14:50:44,5345,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
190,297,0,0,0,100,234,271,0,0,0,100,14:50:44,5379,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
188,297,0,0,0,100,232,271,0,0,0,100,14:50:44,5414,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
186,297,0,0,0,100,230,271,0,0,0,100,14:50:44,5448,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
184,297,0,0,0,100,228,271,0,0,0,100,14:50:44,5483,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
182,297,0,0,0,100,226,271,0,0,0,100,14:50:44,5517,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
180,297,0,0,0,100,224,271,0,0,0,100,14:50:44,5552,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
178,297,0,0,0,100,222,271,0,0,0,100,14:50:44,5586,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
176,297,0,0,0,100,220,271,0,0,0,100,14:50:44,5621,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
174,297,0,0,0,100,218,271,0,0,0,100,14:50:44,5655,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
172,297,0,0,0,100,216,271,0,0,0,100,14:50:44,5690,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
170,297,0,0,0,100,214,271,0,0,0,100,14:50:44,5724,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
168,297,0,0,0,100,212,271,0,0,0,100,14:50:44,5759,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
166,297,0,0,0,100,210,271,0,0,0,100,14:50:44,5793,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
164,297,0,0,0,100,208,271,0,0,0,100,14:50:44,5828,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
162,297,0,0,0,100,206,271,0,0,0,100,14:50:44,5862,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
160,297,0,0,0,100,204,271,0,0,0,100,14:50:44,5897,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
158,297,0,0,0,100,202,271,0,0,0,100,14:50:44,5931,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
156,297,0,0,0,100,200,271,0,0,0,100,14:50:44,5966,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
154,297,0,0,0,100,198,271,0,0,0,100,14:50:45,6000,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
152,297,0,0,0,100,196,271,0,0,0,100,14:50:45,6036,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
150,297,0,0,0,100,194,271,0,0,0,100,14:50:45,6071,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
148,297,0,0,0,100,192,271,0,0,0,100,14:50:45,6107,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
146,297,0,0,0,100,190,271,0,0,0,100,14:50:45,6143,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
144,297,0,0,0,100,188,271,0,0,0,100,14:50:45,6179,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
144,297,0,0,0,100,188,271,4,0,0,100,14:50:45,6214,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
142,297,0,0,0,100,186,271,0,0,0,100,14:50:45,6250,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
140,297,0,0,0,100,184,271,0,0,0,100,14:50:45,6286,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
140,297,0,0,0,100,184,271,4,0,0,100,14:50:45,6321,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
138,297,0,0,0,100,182,271,0,0,0,100,14:50:45,6357,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
136,297,0,0,0,100,180,271,0,0,0,100,14:50:45,6393,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
134,297,0,0,0,100,178,271,0,0,0,100,14:50:45,6429,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
132,297,0,0,0,100,176,271,0,0,0,100,14:50:45,6464,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
132,295,0,0,0,100,176,269,3,0,0,100,14:50:45,6500,200,82,172,49,83,34,44,167,173,67,88,361,213,34,34,81,86,50,75,168,187,73,54,84,12,69,83
