P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
351,309,3,0,0,100,355,259,2,0,0,100,14:38:59,3750,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,311,3,0,0,100,355,261,2,0,0,100,14:38:59,3786,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,313,3,0,0,100,355,263,2,0,0,100,14:38:59,3821,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,313,4,0,0,100,355,265,2,0,0,100,14:38:59,3857,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,313,4,0,0,100,355,267,2,0,0,100,14:38:59,3893,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,313,4,0,0,100,355,269,2,0,0,100,14:38:59,3929,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,311,2,0,0,100,355,271,2,0,0,100,14:38:59,3964,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,309,2,0,0,100,355,271,4,0,0,100,14:39:00,4000,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,307,2,0,0,100,355,271,4,0,0,100,14:39:00,4036,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,305,2,0,0,100,355,271,4,0,0,100,14:39:00,4071,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,303,2,0,0,100,355,271,4,0,0,100,14:39:00,4107,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,301,2,0,0,100,355,271,4,0,0,100,14:39:00,4143,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,299,2,0,0,100,357,271,1,0,0,100,14:39:00,4179,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,297,2,0,0,100,357,271,4,0,0,100,14:39:00,4214,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,295,2,0,0,100,357,271,4,0,0,100,14:39:00,4250,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,293,2,0,0,100,357,271,4,0,0,100,14:39:00,4286,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,291,2,0,0,100,357,271,4,0,0,100,14:39:00,4321,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,289,2,0,0,100,357,271,4,0,0,100,14:39:00,4357,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,287,2,0,0,100,357,271,4,0,0,100,14:39:00,4393,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,285,2,0,0,100,357,271,4,0,0,100,14:39:00,4429,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,283,2,0,0,100,357,271,4,0,0,100,14:39:00,4464,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,281,2,0,0,100,357,271,4,0,0,100,14:39:00,4500,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,279,2,0,0,100,357,271,4,0,0,100,14:39:00,4536,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,277,2,0,0,100,357,271,4,0,0,100,14:39:00,4571,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
351,275,2,0,0,100,357,271,4,0,0,100,14:39:00,4607,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
349,275,0,0,0,100,359,271,1,0,0,100,14:39:00,4643,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
347,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4679,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
345,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4714,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
343,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4750,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
341,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4786,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
339,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4821,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
337,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4857,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
335,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4893,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
333,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4929,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
331,275,0,0,0,100,359,271,4,0,0,100,14:39:00,4964,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
329,275,0,0,0,100,359,271,4,0,0,100,14:39:01,5000,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
327,275,0,0,0,100,359,271,4,0,0,100,14:39:01,5036,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
325,275,0,0,0,100,359,271,4,0,0,100,14:39:01,5071,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
323,275,0,0,0,100,357,271,0,0,0,100,14:39:01,5107,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
321,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5143,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
319,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5179,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
317,275,0,0,0,100,357,271,4,0,0,100,14:39:01,5214,200,0,264,193,160,59,90,184,61,39,94,36,43,78,45,35,4,100,42,217,105,45,98,240,66,73,94
