P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
346,234,3,0,0,100,348,216,4,0,0,100,14:26:28,2250,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
346,236,3,0,0,100,348,216,4,0,0,100,14:26:28,2286,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
344,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2321,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
342,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2357,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
340,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2393,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
338,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2429,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
336,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2464,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
334,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2500,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
332,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2536,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
330,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2571,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
328,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2607,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
326,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2643,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
324,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2679,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
322,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2714,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
320,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2750,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
318,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2786,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
316,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2821,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
314,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2857,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
312,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2893,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
310,236,0,0,0,100,346,216,0,0,0,100,14:26:28,2929,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
308,236,0,0,0,100,346,216,4,0,0,100,14:26:28,2964,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
306,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3000,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
304,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3034,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
302,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3069,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
300,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3103,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
298,236,0,0,0,100,344,216,0,0,0,100,14:26:29,3138,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
296,236,0,0,0,100,342,216,0,0,0,100,14:26:29,3172,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
296,234,0,0,0,100,342,214,3,0,0,100,14:26:29,3207,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
294,234,0,0,0,100,340,214,0,0,0,100,14:26:29,3241,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
292,234,0,0,0,100,338,214,0,0,0,100,14:26:29,3276,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
290,234,0,0,0,100,336,214,0,0,0,100,14:26:29,3310,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
288,234,0,0,0,100,334,214,0,0,0,100,14:26:29,3345,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
286,234,0,0,0,100,332,214,0,0,0,100,14:26:29,3379,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
284,234,0,0,0,100,330,214,0,0,0,100,14:26:29,3414,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
282,234,0,0,0,100,328,214,0,0,0,100,14:26:29,3448,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
280,234,0,0,0,100,326,214,0,0,0,100,14:26:29,3483,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
278,234,0,0,0,100,326,216,2,0,0,100,14:26:29,3517,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
276,234,0,0,0,100,324,216,0,0,0,100,14:26:29,3552,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
274,234,0,0,0,100,322,216,0,0,0,100,14:26:29,3586,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
272,234,0,0,0,100,320,216,0,0,0,100,14:26:29,3621,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
270,234,0,0,0,100,318,216,0,0,0,100,14:26:29,3655,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
268,234,0,0,0,100,316,216,0,0,0,100,14:26:29,3690,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
266,234,0,0,0,100,314,216,0,0,0,100,14:26:29,3724,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
264,234,0,0,0,100,312,216,0,0,0,100,14:26:29,3759,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,234,0,0,0,100,310,216,0,0,0,100,14:26:29,3793,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,234,3,0,0,100,310,216,4,0,0,100,14:26:29,3828,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,236,3,0,0,100,308,216,0,0,0,100,14:26:29,3862,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,238,3,0,0,100,306,216,0,0,0,100,14:26:29,3897,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,240,3,0,0,100,306,216,4,0,0,100,14:26:29,3931,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,242,3,0,0,100,304,216,0,0,0,100,14:26:29,3966,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,244,3,0,0,100,302,216,0,0,0,100,14:26:30,4000,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,246,3,0,0,100,300,216,0,0,0,100,14:26:30,4034,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,248,3,0,0,100,298,216,0,0,0,100,14:26:30,4069,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,250,3,0,0,100,298,216,4,0,0,100,14:26:30,4103,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,252,3,0,0,100,298,216,4,0,0,100,14:26:30,4138,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,254,3,0,0,100,298,218,2,0,0,100,14:26:30,4172,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,256,3,0,0,100,298,220,2,0,0,100,14:26:30,4207,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,258,3,0,0,100,298,222,2,0,0,100,14:26:30,4241,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,258,3,0,0,100,298,222,4,0,0,100,14:26:30,4276,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,260,3,0,0,100,298,224,2,0,0,100,14:26:30,4310,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,262,3,0,0,100,298,226,2,0,0,100,14:26:30,4345,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,264,3,0,0,100,298,228,2,0,0,100,14:26:30,4379,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,266,3,0,0,100,298,230,2,0,0,100,14:26:30,4414,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
262,268,3,0,0,100,298,232,2,0,0,100,14:26:30,4448,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
260,268,0,0,0,100,298,234,2,0,0,100,14:26:30,4483,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
258,268,0,0,0,100,298,236,2,0,0,100,14:26:30,4517,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
258,266,0,0,0,100,298,234,3,0,0,100,14:26:30,4552,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
258,268,0,0,0,100,298,236,2,0,0,100,14:26:30,4586,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
258,270,0,0,0,100,298,238,2,0,0,100,14:26:30,4621,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
256,270,0,0,0,100,296,238,0,0,0,100,14:26:30,4655,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
256,270,0,0,0,100,296,238,4,0,0,100,14:26:30,4690,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
254,270,0,0,0,100,294,238,0,0,0,100,14:26:30,4724,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
252,270,0,0,0,100,292,238,0,0,0,100,14:26:30,4759,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
250,270,0,0,0,100,290,238,0,0,0,100,14:26:30,4793,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
248,270,0,0,0,100,288,238,0,0,0,100,14:26:30,4828,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
246,270,0,0,0,100,286,238,0,0,0,100,14:26:30,4862,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
244,270,0,0,0,100,284,238,0,0,0,100,14:26:30,4897,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
242,270,0,0,0,100,282,238,0,0,0,100,14:26:30,4931,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
240,270,0,0,0,100,280,238,0,0,0,100,14:26:30,4966,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
238,270,0,0,0,100,278,238,0,0,0,100,14:26:31,5000,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
236,270,0,0,0,100,276,238,0,0,0,100,14:26:31,5036,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
234,270,0,0,0,100,274,238,0,0,0,100,14:26:31,5071,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
232,270,0,0,0,100,272,238,0,0,0,100,14:26:31,5107,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
230,270,0,0,0,100,270,238,0,0,0,100,14:26:31,5143,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
228,270,0,0,0,100,268,238,0,0,0,100,14:26:31,5179,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
226,270,0,0,0,100,266,238,0,0,0,100,14:26:31,5214,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
224,270,0,0,0,100,264,238,0,0,0,100,14:26:31,5250,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
222,270,0,0,0,100,262,238,0,0,0,100,14:26:31,5286,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
220,270,0,0,0,100,260,238,0,0,0,100,14:26:31,5321,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
218,270,0,0,0,100,258,238,0,0,0,100,14:26:31,5357,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
216,270,0,0,0,100,256,238,0,0,0,100,14:26:31,5393,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
214,270,0,0,0,100,254,238,0,0,0,100,14:26:31,5429,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
212,270,0,0,0,100,252,238,0,0,0,100,14:26:31,5464,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
210,270,0,0,0,100,250,238,0,0,0,100,14:26:31,5500,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
208,270,0,0,0,100,248,238,0,0,0,100,14:26:31,5536,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
208,272,0,0,0,100,248,240,2,0,0,100,14:26:31,5571,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
206,272,0,0,0,100,246,240,0,0,0,100,14:26:31,5607,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
204,272,0,0,0,100,244,240,0,0,0,100,14:26:31,5643,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
202,272,0,0,0,100,242,240,0,0,0,100,14:26:31,5679,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,272,0,0,0,100,240,240,0,0,0,100,14:26:31,5714,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,274,3,0,0,100,238,240,0,0,0,100,14:26:31,5750,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,276,3,0,0,100,236,240,0,0,0,100,14:26:31,5786,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,278,3,0,0,100,234,240,0,0,0,100,14:26:31,5821,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,280,3,0,0,100,234,242,2,0,0,100,14:26:31,5857,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,282,3,0,0,100,234,244,2,0,0,100,14:26:31,5893,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,284,3,0,0,100,234,246,2,0,0,100,14:26:31,5929,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,286,3,0,0,100,234,248,2,0,0,100,14:26:31,5964,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
200,288,3,0,0,100,234,250,2,0,0,100,14:26:32,6000,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
198,288,0,0,0,100,234,252,2,0,0,100,14:26:32,6034,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
196,288,0,0,0,100,234,254,2,0,0,100,14:26:32,6069,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
194,288,0,0,0,100,234,256,2,0,0,100,14:26:32,6103,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
192,288,0,0,0,100,232,256,0,0,0,100,14:26:32,6138,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
190,288,0,0,0,100,230,256,0,0,0,100,14:26:32,6172,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
188,288,0,0,0,100,228,256,0,0,0,100,14:26:32,6207,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
186,288,0,0,0,100,226,256,0,0,0,100,14:26:32,6241,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
184,288,0,0,0,100,224,256,0,0,0,100,14:26:32,6276,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
182,288,0,0,0,100,222,256,0,0,0,100,14:26:32,6310,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
180,288,0,0,0,100,220,256,0,0,0,100,14:26:32,6345,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
178,288,0,0,0,100,218,256,0,0,0,100,14:26:32,6379,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
176,288,0,0,0,100,216,256,0,0,0,100,14:26:32,6414,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
176,290,0,0,0,100,216,258,2,0,0,100,14:26:32,6448,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
174,290,0,0,0,100,214,258,0,0,0,100,14:26:32,6483,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
172,290,0,0,0,100,212,258,0,0,0,100,14:26:32,6517,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
170,290,0,0,0,100,210,258,0,0,0,100,14:26:32,6552,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
168,290,0,0,0,100,208,258,0,0,0,100,14:26:32,6586,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
166,290,0,0,0,100,206,258,0,0,0,100,14:26:32,6621,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
164,290,0,0,0,100,204,258,0,0,0,100,14:26:32,6655,200,91,20,296,25,88,59,5,41,65,38,100,161,67,66,128,115,54,30,163,91,47,97,199,84,73,83
