P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
264,266,1,0,0,100,214,266,1,0,0,100,14:43:10,2250,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
266,266,1,0,0,100,216,266,1,0,0,100,14:43:10,2286,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
268,266,1,0,0,100,218,266,1,0,0,100,14:43:10,2321,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
270,266,1,0,0,100,220,266,1,0,0,100,14:43:10,2357,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
272,266,1,0,0,100,222,266,1,0,0,100,14:43:10,2393,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
274,266,1,0,0,100,224,266,1,0,0,100,14:43:10,2429,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
274,266,1,0,0,100,224,266,4,0,0,100,14:43:10,2464,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
276,266,1,0,0,100,226,266,1,0,0,100,14:43:10,2500,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
276,266,1,0,0,100,226,266,4,0,0,100,14:43:10,2536,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
278,266,1,0,0,100,228,266,1,0,0,100,14:43:10,2571,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
280,266,1,0,0,100,230,266,1,0,0,100,14:43:10,2607,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
282,266,1,0,0,100,232,266,1,0,0,100,14:43:10,2643,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
284,266,1,0,0,100,234,266,1,0,0,100,14:43:10,2679,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
286,266,1,0,0,100,236,266,1,0,0,100,14:43:10,2714,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
286,268,1,0,0,100,236,268,2,0,0,100,14:43:10,2750,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
288,268,1,0,0,100,238,268,1,0,0,100,14:43:10,2786,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
290,268,1,0,0,100,240,268,1,0,0,100,14:43:10,2821,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
292,268,1,0,0,100,242,268,1,0,0,100,14:43:10,2857,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
294,268,1,0,0,100,244,268,1,0,0,100,14:43:10,2893,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
296,268,1,0,0,100,246,268,1,0,0,100,14:43:10,2929,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
294,268,1,0,0,100,244,268,0,0,0,100,14:43:10,2964,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
296,268,1,0,0,100,246,268,1,0,0,100,14:43:11,3000,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
296,266,1,0,0,100,246,266,3,0,0,100,14:43:11,3034,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
298,266,1,0,0,100,248,266,1,0,0,100,14:43:11,3069,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
300,266,1,0,0,100,250,266,1,0,0,100,14:43:11,3103,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
302,266,1,0,0,100,252,266,1,0,0,100,14:43:11,3138,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
304,266,1,0,0,100,254,266,1,0,0,100,14:43:11,3172,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
306,266,1,0,0,100,256,266,1,0,0,100,14:43:11,3207,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
308,266,1,0,0,100,258,266,1,0,0,100,14:43:11,3241,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
310,266,1,0,0,100,260,266,1,0,0,100,14:43:11,3276,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
312,266,1,0,0,100,262,266,1,0,0,100,14:43:11,3310,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
314,266,1,0,0,100,264,266,1,0,0,100,14:43:11,3345,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
316,266,1,0,0,100,266,266,1,0,0,100,14:43:11,3379,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
318,266,1,0,0,100,268,266,1,0,0,100,14:43:11,3414,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
320,266,1,0,0,100,270,266,1,0,0,100,14:43:11,3448,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
322,266,1,0,0,100,272,266,1,0,0,100,14:43:11,3483,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
324,266,1,0,0,100,274,266,1,0,0,100,14:43:11,3517,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
326,266,1,0,0,100,276,266,1,0,0,100,14:43:11,3552,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
326,268,1,0,0,100,276,268,2,0,0,100,14:43:11,3586,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
328,268,1,0,0,100,278,268,1,0,0,100,14:43:11,3621,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
330,268,1,0,0,100,280,268,1,0,0,100,14:43:11,3655,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
332,268,1,0,0,100,282,268,1,0,0,100,14:43:11,3690,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
334,268,1,0,0,100,284,268,1,0,0,100,14:43:11,3724,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
336,268,1,0,0,100,286,268,1,0,0,100,14:43:11,3759,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
338,268,1,0,0,100,288,268,1,0,0,100,14:43:11,3793,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
340,268,1,0,0,100,290,268,1,0,0,100,14:43:11,3828,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
342,268,1,0,0,100,292,268,1,0,0,100,14:43:11,3862,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
342,268,1,0,0,100,292,268,4,0,0,100,14:43:11,3897,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
344,268,1,0,0,100,294,268,1,0,0,100,14:43:11,3931,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
344,266,1,0,0,100,294,266,3,0,0,100,14:43:11,3966,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
346,266,1,0,0,100,296,266,1,0,0,100,14:43:12,4000,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
348,266,1,0,0,100,298,266,1,0,0,100,14:43:12,4048,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
350,266,1,0,0,100,300,266,1,0,0,100,14:43:12,4095,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
352,266,1,0,0,100,302,266,1,0,0,100,14:43:12,4143,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
354,266,1,0,0,100,304,266,1,0,0,100,14:43:12,4190,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
356,266,1,0,0,100,306,266,1,0,0,100,14:43:12,4238,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
358,266,1,0,0,100,308,266,1,0,0,100,14:43:12,4285,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
360,266,1,0,0,100,310,266,1,0,0,100,14:43:12,4333,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
362,266,1,0,0,100,312,266,1,0,0,100,14:43:12,4381,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
364,266,1,0,0,100,314,266,1,0,0,100,14:43:12,4428,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
366,266,1,0,0,100,316,266,1,0,0,100,14:43:12,4476,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
368,266,1,0,0,100,318,266,1,0,0,100,14:43:12,4523,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
370,266,1,0,0,100,320,266,1,0,0,100,14:43:12,4571,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
372,266,1,0,0,100,322,266,1,0,0,100,14:43:12,4618,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
374,266,1,0,0,100,324,266,1,0,0,100,14:43:12,4666,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
376,266,1,0,0,100,326,266,1,0,0,100,14:43:12,4714,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
378,266,1,0,0,100,328,266,1,0,0,100,14:43:12,4761,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
380,266,1,0,0,100,330,266,1,0,0,100,14:43:12,4809,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
382,266,1,0,0,100,332,266,1,0,0,100,14:43:12,4856,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
384,266,1,0,0,100,334,266,1,0,0,100,14:43:12,4904,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
386,266,1,0,0,100,336,266,1,0,0,100,14:43:12,4951,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
388,266,1,0,0,100,338,266,1,0,0,100,14:43:12,4999,200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
390,266,1,0,1,100,340,266,1,0,1,10100,14:43:19,11999,10200,336,266,189,197,72,31,321,62,73,44,84,88,59,71,315,103,49,34,155,85,70,93,80,77,51,75
