P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
228,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1621,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
230,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1655,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
232,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1690,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
234,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1724,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
236,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1759,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
238,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1793,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
240,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1828,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
242,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1862,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
244,23,1,0,0,100,212,21,4,0,0,100,15:02:09,1897,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
246,23,1,0,0,100,212,23,2,0,0,100,15:02:09,1931,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
248,23,1,0,0,100,212,23,4,0,0,100,15:02:09,1966,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
250,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2000,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
252,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2036,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
254,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2071,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
256,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2107,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
258,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2143,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
260,23,1,0,0,100,212,23,4,0,0,100,15:02:10,2179,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
258,23,1,0,0,100,210,23,0,0,0,100,15:02:10,2214,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
256,23,1,0,0,100,208,23,0,0,0,100,15:02:10,2250,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
258,23,1,0,0,100,208,23,4,0,0,100,15:02:10,2286,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
260,23,1,0,0,100,210,23,1,0,0,100,15:02:10,2321,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
260,21,1,0,0,100,210,21,3,0,0,100,15:02:10,2357,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
262,21,1,0,0,100,212,21,1,0,0,100,15:02:10,2393,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
264,21,1,0,0,100,214,21,1,0,0,100,15:02:10,2429,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
266,21,1,0,0,100,216,21,1,0,0,100,15:02:10,2464,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
268,21,1,0,0,100,218,21,1,0,0,100,15:02:10,2500,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
270,21,1,0,0,100,220,21,1,0,0,100,15:02:10,2536,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
270,21,1,0,0,100,220,21,4,0,0,100,15:02:10,2571,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
272,21,1,0,0,100,222,21,1,0,0,100,15:02:10,2607,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
274,21,1,0,0,100,224,21,1,0,0,100,15:02:10,2643,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
276,21,1,0,0,100,226,21,1,0,0,100,15:02:10,2679,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
274,21,1,0,0,100,224,21,0,0,0,100,15:02:10,2714,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
276,21,1,0,0,100,226,21,1,0,0,100,15:02:10,2750,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
278,21,1,0,0,100,228,21,1,0,0,100,15:02:10,2786,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
280,21,1,0,0,100,230,21,1,0,0,100,15:02:10,2821,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
282,21,1,0,0,100,232,21,1,0,0,100,15:02:10,2857,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
284,21,1,0,0,100,234,21,1,0,0,100,15:02:10,2893,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
286,21,1,0,0,100,236,21,1,0,0,100,15:02:10,2929,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
288,21,1,0,0,100,238,21,1,0,0,100,15:02:10,2964,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
290,21,1,0,0,100,240,21,1,0,0,100,15:02:11,3000,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
292,21,1,0,0,100,242,21,1,0,0,100,15:02:11,3036,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
294,21,1,0,0,100,244,21,1,0,0,100,15:02:11,3071,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
296,21,1,0,0,100,246,21,1,0,0,100,15:02:11,3107,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
298,21,1,0,0,100,248,21,1,0,0,100,15:02:11,3143,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
300,21,1,0,0,100,250,21,1,0,0,100,15:02:11,3179,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
302,21,1,0,0,100,252,21,1,0,0,100,15:02:11,3214,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
304,21,1,0,0,100,254,21,1,0,0,100,15:02:11,3250,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
306,21,1,0,0,100,256,21,1,0,0,100,15:02:11,3286,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
308,21,1,0,0,100,258,21,1,0,0,100,15:02:11,3321,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
310,21,1,0,0,100,260,21,1,0,0,100,15:02:11,3357,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
312,21,1,0,0,100,262,21,1,0,0,100,15:02:11,3393,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
314,21,1,0,0,100,264,21,1,0,0,100,15:02:11,3429,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
316,21,1,0,0,100,266,21,1,0,0,100,15:02:11,3464,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
318,21,1,0,0,100,268,21,1,0,0,100,15:02:11,3500,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
320,21,1,0,0,100,270,21,1,0,0,100,15:02:11,3536,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
322,21,1,0,0,100,272,21,1,0,0,100,15:02:11,3571,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
324,21,1,0,0,100,274,21,1,0,0,100,15:02:11,3607,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
326,21,1,0,0,100,276,21,1,0,0,100,15:02:11,3643,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
328,21,1,0,0,100,278,21,1,0,0,100,15:02:11,3679,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
330,21,1,0,0,100,280,21,1,0,0,100,15:02:11,3714,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
332,21,1,0,0,100,282,21,1,0,0,100,15:02:11,3750,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
334,21,1,0,0,100,284,21,1,0,0,100,15:02:11,3786,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
336,21,1,0,0,100,286,21,1,0,0,100,15:02:11,3821,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
338,21,1,0,0,100,288,21,1,0,0,100,15:02:11,3857,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
340,21,1,0,0,100,290,21,1,0,0,100,15:02:11,3893,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,21,1,0,0,100,292,21,1,0,0,100,15:02:11,3929,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,23,3,0,0,100,294,21,1,0,0,100,15:02:11,3964,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,25,3,0,0,100,296,21,1,0,0,100,15:02:12,4000,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,27,3,0,0,100,298,21,1,0,0,100,15:02:12,4036,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,29,3,0,0,100,300,21,1,0,0,100,15:02:12,4071,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,31,3,0,0,100,302,21,1,0,0,100,15:02:12,4107,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,33,3,0,0,100,304,21,1,0,0,100,15:02:12,4143,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,35,3,0,0,100,304,21,4,0,0,100,15:02:12,4179,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,37,3,0,0,100,304,21,4,0,0,100,15:02:12,4214,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,39,3,0,0,100,304,21,4,0,0,100,15:02:12,4250,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,41,3,0,0,100,304,21,4,0,0,100,15:02:12,4286,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,43,3,0,0,100,304,21,4,0,0,100,15:02:12,4321,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,45,3,0,0,100,304,21,4,0,0,100,15:02:12,4357,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,47,3,0,0,100,304,21,4,0,0,100,15:02:12,4393,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,49,3,0,0,100,304,21,4,0,0,100,15:02:12,4429,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,51,3,0,0,100,304,21,4,0,0,100,15:02:12,4464,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,53,3,0,0,100,304,21,4,0,0,100,15:02:12,4500,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,55,3,0,0,100,304,21,4,0,0,100,15:02:12,4536,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,57,3,0,0,100,306,21,1,0,0,100,15:02:12,4571,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,59,3,0,0,100,308,21,1,0,0,100,15:02:12,4607,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
342,61,3,0,0,100,310,21,1,0,0,100,15:02:12,4643,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
344,61,3,0,0,100,312,21,1,0,0,100,15:02:12,4679,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,61,3,0,0,100,314,21,1,0,0,100,15:02:12,4714,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,61,3,0,0,100,316,21,1,0,0,100,15:02:12,4750,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,63,3,0,0,100,316,23,2,0,0,100,15:02:12,4786,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,65,3,0,0,100,316,25,2,0,0,100,15:02:12,4821,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,67,3,0,0,100,316,27,2,0,0,100,15:02:12,4857,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,69,3,0,0,100,316,29,2,0,0,100,15:02:12,4893,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,71,3,0,0,100,316,31,2,0,0,100,15:02:12,4929,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,73,3,0,0,100,316,33,2,0,0,100,15:02:12,4964,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,75,3,0,0,100,316,35,2,0,0,100,15:02:13,5000,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,77,3,0,0,100,316,37,2,0,0,100,15:02:13,5036,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,79,3,0,0,100,316,39,2,0,0,100,15:02:13,5071,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,81,3,0,0,100,316,41,2,0,0,100,15:02:13,5107,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,83,3,0,0,100,316,43,2,0,0,100,15:02:13,5143,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,85,3,0,0,100,316,45,2,0,0,100,15:02:13,5179,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,87,3,0,0,100,316,47,2,0,0,100,15:02:13,5214,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,89,3,0,0,100,316,49,2,0,0,100,15:02:13,5250,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,91,3,0,0,100,316,51,2,0,0,100,15:02:13,5286,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,93,3,0,0,100,316,53,2,0,0,100,15:02:13,5321,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,95,3,0,0,100,316,55,2,0,0,100,15:02:13,5357,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,97,3,0,0,100,316,57,2,0,0,100,15:02:13,5393,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,99,3,0,0,100,316,59,2,0,0,100,15:02:13,5429,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,101,3,0,0,100,316,61,2,0,0,100,15:02:13,5464,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,103,3,0,0,100,316,63,2,0,0,100,15:02:13,5500,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,105,3,0,0,100,316,65,2,0,0,100,15:02:13,5536,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,105,3,0,0,100,316,65,4,0,0,100,15:02:13,5571,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,107,3,0,0,100,316,67,2,0,0,100,15:02:13,5607,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,109,3,0,0,100,316,69,2,0,0,100,15:02:13,5643,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,111,3,0,0,100,316,71,2,0,0,100,15:02:13,5679,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,113,3,0,0,100,316,73,2,0,0,100,15:02:13,5714,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,115,3,0,0,100,316,75,2,0,0,100,15:02:13,5750,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,117,3,0,0,100,316,77,2,0,0,100,15:02:13,5786,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,117,3,0,0,100,314,77,0,0,0,100,15:02:13,5821,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,119,3,0,0,100,314,79,2,0,0,100,15:02:13,5857,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,121,3,0,0,100,314,81,2,0,0,100,15:02:13,5893,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,123,3,0,0,100,314,83,2,0,0,100,15:02:13,5929,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,125,3,0,0,100,314,85,2,0,0,100,15:02:13,5964,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,127,3,0,0,100,314,87,2,0,0,100,15:02:14,6000,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,129,3,0,0,100,314,89,2,0,0,100,15:02:14,6034,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,131,3,0,0,100,314,91,2,0,0,100,15:02:14,6069,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,133,3,0,0,100,314,93,2,0,0,100,15:02:14,6103,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,135,3,0,0,100,314,95,2,0,0,100,15:02:14,6138,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,137,3,0,0,100,314,97,2,0,0,100,15:02:14,6172,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,139,3,0,0,100,314,99,2,0,0,100,15:02:14,6207,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,139,3,0,0,100,316,99,1,0,0,100,15:02:14,6241,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
350,139,3,0,0,100,318,99,1,0,0,100,15:02:14,6276,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
350,141,3,0,0,100,318,101,2,0,0,100,15:02:14,6310,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
350,143,3,0,0,100,318,103,2,0,0,100,15:02:14,6345,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,143,3,0,0,100,316,103,0,0,0,100,15:02:14,6379,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,145,3,0,0,100,316,105,2,0,0,100,15:02:14,6414,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,147,3,0,0,100,316,107,2,0,0,100,15:02:14,6448,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,147,3,0,0,100,316,107,4,0,0,100,15:02:14,6483,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,149,3,0,0,100,316,109,2,0,0,100,15:02:14,6517,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,151,3,0,0,100,316,111,2,0,0,100,15:02:14,6552,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,153,3,0,0,100,316,113,2,0,0,100,15:02:14,6586,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
348,155,3,0,0,100,316,115,2,0,0,100,15:02:14,6621,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,155,3,0,0,100,314,115,0,0,0,100,15:02:14,6655,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
346,157,3,0,0,100,314,117,2,0,0,100,15:02:14,6690,200,355,180,86,164,85,34,238,148,38,62,186,164,87,63,251,119,49,59,84,112,54,38,130,39,58,60
