P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
294,73,3,0,0,100,322,31,2,0,0,100,14:26:59,2583,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,75,3,0,0,100,322,33,2,0,0,100,14:26:59,2624,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,77,3,0,0,100,322,35,2,0,0,100,14:26:59,2666,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,79,3,0,0,100,322,37,2,0,0,100,14:26:59,2708,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,81,3,0,0,100,322,39,2,0,0,100,14:26:59,2749,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,83,3,0,0,100,322,41,2,0,0,100,14:26:59,2791,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,85,3,0,0,100,322,43,2,0,0,100,14:26:59,2833,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,87,3,0,0,100,322,45,2,0,0,100,14:26:59,2874,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,89,3,0,0,100,320,45,0,0,0,100,14:26:59,2916,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,91,3,0,0,100,320,47,2,0,0,100,14:26:59,2957,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,93,3,0,0,100,320,49,2,0,0,100,14:26:59,2999,200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
294,95,3,0,1,100,320,51,2,0,1,10100,14:27:06,9999,10200,299,45,5,178,47,58,235,174,43,83,137,211,40,66,140,190,73,57,246,129,68,99,26,174,81,65
