P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
384,111,3,0,0,100,380,105,4,0,0,100,14:55:56,2000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,113,3,0,0,100,380,105,4,0,0,100,14:55:56,2036,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,115,3,0,0,100,380,105,4,0,0,100,14:55:56,2071,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,117,3,0,0,100,380,105,4,0,0,100,14:55:56,2107,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,119,3,0,0,100,380,105,4,0,0,100,14:55:56,2143,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,121,3,0,0,100,380,105,4,0,0,100,14:55:56,2179,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,123,3,0,0,100,380,105,4,0,0,100,14:55:56,2214,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,125,3,0,0,100,380,105,4,0,0,100,14:55:56,2250,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,127,3,0,0,100,380,105,4,0,0,100,14:55:56,2286,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,129,3,0,0,100,380,105,4,0,0,100,14:55:56,2321,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,131,3,0,0,100,380,105,4,0,0,100,14:55:56,2357,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,133,3,0,0,100,380,105,4,0,0,100,14:55:56,2393,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,135,3,0,0,100,380,105,4,0,0,100,14:55:56,2429,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,137,3,0,0,100,380,105,4,0,0,100,14:55:56,2464,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,139,3,0,0,100,380,105,4,0,0,100,14:55:56,2500,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,141,3,0,0,100,380,105,4,0,0,100,14:55:56,2536,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,143,3,0,0,100,380,105,4,0,0,100,14:55:56,2571,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,145,3,0,0,100,380,105,4,0,0,100,14:55:56,2607,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,147,3,0,0,100,380,105,4,0,0,100,14:55:56,2643,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,149,3,0,0,100,380,105,4,0,0,100,14:55:56,2679,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,151,3,0,0,100,380,105,4,0,0,100,14:55:56,2714,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,153,3,0,0,100,380,105,4,0,0,100,14:55:56,2750,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,155,3,0,0,100,380,105,4,0,0,100,14:55:56,2786,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,157,3,0,0,100,380,107,2,0,0,100,14:55:56,2821,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,159,3,0,0,100,380,109,2,0,0,100,14:55:56,2857,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,161,3,0,0,100,380,111,2,0,0,100,14:55:56,2893,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,163,3,0,0,100,380,113,2,0,0,100,14:55:56,2929,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,165,3,0,0,100,380,115,2,0,0,100,14:55:56,2964,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,167,3,0,0,100,380,117,2,0,0,100,14:55:57,3000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,169,3,0,0,100,380,119,2,0,0,100,14:55:57,3036,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,171,3,0,0,100,380,121,2,0,0,100,14:55:57,3071,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,173,3,0,0,100,380,123,2,0,0,100,14:55:57,3107,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,175,3,0,0,100,380,125,2,0,0,100,14:55:57,3143,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,177,3,0,0,100,380,127,2,0,0,100,14:55:57,3179,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,177,3,0,0,100,380,127,4,0,0,100,14:55:57,3214,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,179,3,0,0,100,380,129,2,0,0,100,14:55:57,3250,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,181,3,0,0,100,380,131,2,0,0,100,14:55:57,3286,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,183,3,0,0,100,380,133,2,0,0,100,14:55:57,3321,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,185,3,0,0,100,380,135,2,0,0,100,14:55:57,3357,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,187,3,0,0,100,380,137,2,0,0,100,14:55:57,3393,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,189,3,0,0,100,380,139,2,0,0,100,14:55:57,3429,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,191,3,0,0,100,380,141,2,0,0,100,14:55:57,3464,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,193,3,0,0,100,380,143,2,0,0,100,14:55:57,3500,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,195,3,0,0,100,380,145,2,0,0,100,14:55:57,3536,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,197,3,0,0,100,380,147,2,0,0,100,14:55:57,3571,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,199,3,0,0,100,380,149,2,0,0,100,14:55:57,3607,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,201,3,0,0,100,380,151,2,0,0,100,14:55:57,3643,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,203,3,0,0,100,380,153,2,0,0,100,14:55:57,3679,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,205,3,0,0,100,380,155,2,0,0,100,14:55:57,3714,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,203,3,0,0,100,380,153,3,0,0,100,14:55:57,3750,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,205,3,0,0,100,380,155,2,0,0,100,14:55:57,3786,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,207,3,0,0,100,380,157,2,0,0,100,14:55:57,3821,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,209,3,0,0,100,380,159,2,0,0,100,14:55:57,3857,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,211,3,0,0,100,380,161,2,0,0,100,14:55:57,3893,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,213,3,0,0,100,380,163,2,0,0,100,14:55:57,3929,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,215,3,0,0,100,380,165,2,0,0,100,14:55:57,3964,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,217,3,0,0,100,380,167,2,0,0,100,14:55:58,4000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,219,3,0,0,100,380,169,2,0,0,100,14:55:58,4034,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,221,3,0,0,100,380,171,2,0,0,100,14:55:58,4069,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,223,3,0,0,100,380,173,2,0,0,100,14:55:58,4103,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,225,3,0,0,100,380,175,2,0,0,100,14:55:58,4138,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,227,3,0,0,100,380,177,2,0,0,100,14:55:58,4172,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,229,3,0,0,100,380,179,2,0,0,100,14:55:58,4207,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,231,3,0,0,100,380,181,2,0,0,100,14:55:58,4241,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,233,3,0,0,100,380,183,2,0,0,100,14:55:58,4276,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,235,3,0,0,100,380,185,2,0,0,100,14:55:58,4310,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,237,3,0,0,100,380,187,2,0,0,100,14:55:58,4345,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,239,3,0,0,100,380,189,2,0,0,100,14:55:58,4379,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,241,3,0,0,100,380,191,2,0,0,100,14:55:58,4414,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,243,3,0,0,100,380,193,2,0,0,100,14:55:58,4448,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,245,3,0,0,100,380,195,2,0,0,100,14:55:58,4483,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,247,3,0,0,100,380,197,2,0,0,100,14:55:58,4517,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,249,3,0,0,100,380,199,2,0,0,100,14:55:58,4552,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,251,3,0,0,100,380,201,2,0,0,100,14:55:58,4586,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,253,3,0,0,100,380,203,2,0,0,100,14:55:58,4621,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,255,3,0,0,100,380,205,2,0,0,100,14:55:58,4655,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,257,3,0,0,100,380,207,2,0,0,100,14:55:58,4690,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,259,3,0,0,100,380,209,2,0,0,100,14:55:58,4724,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,261,3,0,0,100,380,211,2,0,0,100,14:55:58,4759,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,263,3,0,0,100,380,213,2,0,0,100,14:55:58,4793,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,265,3,0,0,100,380,215,2,0,0,100,14:55:58,4828,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,267,3,0,0,100,380,217,2,0,0,100,14:55:58,4862,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,267,3,0,0,100,380,217,4,0,0,100,14:55:58,4897,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,269,3,0,0,100,380,219,2,0,0,100,14:55:58,4931,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,271,3,0,0,100,380,221,2,0,0,100,14:55:58,4966,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,273,3,0,0,100,380,223,2,0,0,100,14:55:59,5000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,275,3,0,0,100,380,225,2,0,0,100,14:55:59,5036,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,275,3,0,0,100,382,225,1,0,0,100,14:55:59,5071,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,277,3,0,0,100,382,227,2,0,0,100,14:55:59,5107,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,279,3,0,0,100,382,229,2,0,0,100,14:55:59,5143,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,281,3,0,0,100,382,231,2,0,0,100,14:55:59,5179,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,283,3,0,0,100,382,233,2,0,0,100,14:55:59,5214,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,285,3,0,0,100,382,235,2,0,0,100,14:55:59,5250,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,287,3,0,0,100,382,237,2,0,0,100,14:55:59,5286,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
386,289,3,0,0,100,382,239,2,0,0,100,14:55:59,5321,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
384,289,0,0,0,100,382,241,2,0,0,100,14:55:59,5357,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
382,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5393,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
380,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5429,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
378,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5464,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
376,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5500,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
374,289,0,0,0,100,382,241,4,0,0,100,14:55:59,5536,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
372,289,0,0,0,100,382,243,2,0,0,100,14:55:59,5571,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
370,289,0,0,0,100,380,243,0,0,0,100,14:55:59,5607,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
368,289,0,0,0,100,380,243,4,0,0,100,14:55:59,5643,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
366,289,0,0,0,100,380,243,4,0,0,100,14:55:59,5679,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
366,287,0,0,0,100,380,241,3,0,0,100,14:55:59,5714,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
364,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5750,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
362,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5786,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
360,287,0,0,0,100,380,241,4,0,0,100,14:55:59,5821,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
358,287,0,0,0,100,380,243,2,0,0,100,14:55:59,5857,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
356,287,0,0,0,100,380,245,2,0,0,100,14:55:59,5893,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
354,287,0,0,0,100,380,247,2,0,0,100,14:55:59,5929,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
352,287,0,0,0,100,380,249,2,0,0,100,14:55:59,5964,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
350,287,0,0,0,100,380,251,2,0,0,100,14:56:00,6000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
348,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6036,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
346,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6071,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
344,287,0,0,0,100,380,251,4,0,0,100,14:56:00,6107,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
342,287,0,0,0,100,380,253,2,0,0,100,14:56:00,6143,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
340,287,0,0,0,100,380,255,2,0,0,100,14:56:00,6179,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
340,289,0,0,0,100,380,257,2,0,0,100,14:56:00,6214,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
340,291,0,0,0,100,380,259,2,0,0,100,14:56:00,6250,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
338,291,0,0,0,100,378,259,0,0,0,100,14:56:00,6286,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
336,291,0,0,0,100,376,259,0,0,0,100,14:56:00,6321,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
334,291,0,0,0,100,374,259,0,0,0,100,14:56:00,6357,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
332,291,0,0,0,100,372,259,0,0,0,100,14:56:00,6393,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
330,291,0,0,0,100,370,259,0,0,0,100,14:56:00,6429,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
328,291,0,0,0,100,368,259,0,0,0,100,14:56:00,6464,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
326,291,0,0,0,100,366,259,0,0,0,100,14:56:00,6500,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
324,291,0,0,0,100,364,259,0,0,0,100,14:56:00,6536,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
322,291,0,0,0,100,362,259,0,0,0,100,14:56:00,6571,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
320,291,0,0,0,100,360,259,0,0,0,100,14:56:00,6607,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
318,291,0,0,0,100,358,259,0,0,0,100,14:56:00,6643,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
316,291,0,0,0,100,356,259,0,0,0,100,14:56:00,6679,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
316,289,0,0,0,100,356,257,3,0,0,100,14:56:00,6714,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
314,289,0,0,0,100,354,257,0,0,0,100,14:56:00,6750,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
312,289,0,0,0,100,352,257,0,0,0,100,14:56:00,6786,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
310,289,0,0,0,100,350,257,0,0,0,100,14:56:00,6821,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
308,289,0,0,0,100,348,257,0,0,0,100,14:56:00,6857,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
306,289,0,0,0,100,346,257,0,0,0,100,14:56:00,6893,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
304,289,0,0,0,100,344,257,0,0,0,100,14:56:00,6929,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
304,289,0,0,0,100,344,257,4,0,0,100,14:56:00,6964,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
302,289,0,0,0,100,342,257,0,0,0,100,14:56:01,7000,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
300,289,0,0,0,100,340,257,0,0,0,100,14:56:01,7034,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
298,289,0,0,0,100,338,257,0,0,0,100,14:56:01,7069,200,11,233,95,207,45,48,259,161,96,69,175,33,45,50,266,91,86,93,260,26,37,81,242,146,72,88
