P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
194,139,2,0,0,100,158,175,3,0,0,100,15:02:30,4107,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,137,2,0,0,100,158,173,3,0,0,100,15:02:30,4143,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,137,2,0,0,100,158,173,4,0,0,100,15:02:30,4179,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,135,2,0,0,100,158,171,3,0,0,100,15:02:30,4214,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,133,2,0,0,100,158,169,3,0,0,100,15:02:30,4250,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
192,133,2,0,0,100,156,169,0,0,0,100,15:02:30,4286,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
192,135,2,0,0,100,156,171,2,0,0,100,15:02:30,4321,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
192,133,2,0,0,100,156,169,3,0,0,100,15:02:30,4357,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,133,1,0,0,100,158,169,1,0,0,100,15:02:30,4393,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
196,133,1,0,0,100,158,167,3,0,0,100,15:02:30,4429,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
198,133,1,0,0,100,158,165,3,0,0,100,15:02:30,4464,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
198,131,1,0,0,100,158,163,3,0,0,100,15:02:30,4500,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
198,129,1,0,0,100,158,161,3,0,0,100,15:02:30,4536,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
198,127,1,0,0,100,158,159,3,0,0,100,15:02:30,4571,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
200,127,1,0,0,100,160,159,1,0,0,100,15:02:30,4607,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
202,127,1,0,0,100,162,159,1,0,0,100,15:02:30,4643,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
204,127,1,0,0,100,164,159,1,0,0,100,15:02:30,4679,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
206,127,1,0,0,100,166,159,1,0,0,100,15:02:30,4714,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
208,127,1,0,0,100,168,159,1,0,0,100,15:02:30,4750,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
210,127,1,0,0,100,170,159,1,0,0,100,15:02:30,4786,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
212,127,1,0,0,100,172,159,1,0,0,100,15:02:30,4821,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
214,127,1,0,0,100,174,159,1,0,0,100,15:02:30,4857,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
216,127,1,0,0,100,176,159,1,0,0,100,15:02:30,4893,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
218,127,1,0,0,100,178,159,1,0,0,100,15:02:30,4929,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
220,127,1,0,0,100,180,159,1,0,0,100,15:02:30,4964,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
222,127,1,0,0,100,182,159,1,0,0,100,15:02:31,5000,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
224,127,1,0,0,100,184,159,1,0,0,100,15:02:31,5036,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
226,127,1,0,0,100,186,159,1,0,0,100,15:02:31,5071,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,0,0,100,188,159,1,0,0,100,15:02:31,5107,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,100,190,159,1,0,0,100,15:02:31,5143,200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,50,192,159,1,0,0,100,15:02:31,5179,150,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,0,194,159,1,0,0,100,15:02:31,5214,100,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-50,194,159,4,0,0,100,15:02:31,5250,50,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-100,196,159,1,0,0,100,15:02:31,5286,0,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-150,196,159,4,0,0,100,15:02:31,5321,-50,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-200,196,159,4,0,0,100,15:02:31,5357,-100,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-250,196,159,4,0,0,100,15:02:31,5393,-150,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-300,196,159,4,0,0,100,15:02:31,5429,-200,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-350,196,159,4,0,0,100,15:02:31,5464,-250,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-400,196,159,4,0,0,100,15:02:31,5500,-300,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-450,196,159,4,0,0,100,15:02:31,5536,-350,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
228,127,1,1,0,-500,196,159,4,0,0,100,15:02:31,5571,-400,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
226,127,0,0,0,-550,196,159,4,0,0,100,15:02:31,5857,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
224,127,0,0,0,-550,196,159,4,0,0,100,15:02:31,5893,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
222,127,0,0,0,-550,196,159,4,0,0,100,15:02:31,5929,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
220,127,0,0,0,-550,196,159,4,0,0,100,15:02:31,5964,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
218,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6000,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
216,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6034,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
214,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6069,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
212,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6103,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
210,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6138,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
208,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6172,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
206,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6207,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
204,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6241,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
202,127,0,0,0,-550,196,159,4,0,0,100,15:02:32,6276,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
200,127,0,0,0,-550,194,159,0,0,0,100,15:02:32,6310,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
198,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6345,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
196,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6379,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
194,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6414,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
192,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6448,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
190,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6483,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
188,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6517,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
186,127,0,0,0,-550,194,159,4,0,0,100,15:02:32,6552,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
184,127,0,0,0,-550,192,159,0,0,0,100,15:02:32,6586,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
182,127,0,0,0,-550,192,159,4,0,0,100,15:02:32,6621,-450,177,120,274,19,62,63,126,24,38,52,330,9,62,81,235,81,51,83,68,32,80,78,157,16,86,88
