P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
389,104,1,0,0,100,339,104,1,0,0,100,15:00:31,2643,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
391,104,1,0,0,100,341,104,1,0,0,100,15:00:31,2679,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
393,104,1,0,0,100,343,104,1,0,0,100,15:00:31,2714,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
395,104,1,0,0,100,345,104,1,0,0,100,15:00:31,2750,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
397,104,1,0,0,100,347,104,1,0,0,100,15:00:31,2786,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
399,104,1,0,0,100,349,104,1,0,0,100,15:00:31,2821,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
401,104,1,0,0,100,351,104,1,0,0,100,15:00:31,2857,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
403,104,1,0,0,100,353,104,1,0,0,100,15:00:31,2893,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
405,104,1,0,0,100,355,104,1,0,0,100,15:00:31,2929,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
407,104,1,0,0,100,357,104,1,0,0,100,15:00:31,2964,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
409,104,1,0,0,100,359,104,1,0,0,100,15:00:32,3000,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
411,104,1,0,0,100,361,104,1,0,0,100,15:00:32,3125,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
413,104,1,0,0,100,363,104,1,0,0,100,15:00:32,3250,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
415,104,1,0,0,100,365,104,1,0,0,100,15:00:32,3375,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
417,104,1,0,0,100,367,104,1,0,0,100,15:00:32,3500,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
419,104,1,0,0,100,369,104,1,0,0,100,15:00:32,3624,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
421,104,1,0,0,100,371,104,1,0,0,100,15:00:32,3749,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
423,104,1,0,0,100,373,104,1,0,0,100,15:00:32,3874,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
423,104,4,0,0,100,375,104,1,0,0,100,15:00:32,3999,200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
423,104,4,0,1,100,377,104,1,0,1,10100,15:00:39,10999,10200,370,82,123,183,77,74,7,77,76,84,115,202,73,95,154,62,75,94,1,34,70,97,213,122,47,70
