P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
352,48,0,0,0,100,374,48,4,0,0,100,14:51:03,1172,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
350,48,0,0,0,100,374,48,4,0,0,100,14:51:03,1207,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
348,48,0,0,0,100,374,48,4,0,0,100,14:51:03,1241,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
346,48,0,0,0,100,374,48,4,0,0,100,14:51:03,1276,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
344,48,0,0,0,100,374,48,4,0,0,100,14:51:03,1310,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
342,48,0,0,0,100,374,50,2,0,0,100,14:51:03,1345,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
340,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1379,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
338,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1414,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
336,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1448,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
334,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1483,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
332,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1517,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
330,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1552,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
328,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1586,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
326,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1621,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
324,48,0,0,0,100,374,50,4,0,0,100,14:51:03,1655,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
322,48,0,0,0,100,372,50,0,0,0,100,14:51:03,1690,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
320,48,0,0,0,100,370,50,0,0,0,100,14:51:03,1724,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
318,48,0,0,0,100,368,50,0,0,0,100,14:51:03,1759,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
316,48,0,0,0,100,366,50,0,0,0,100,14:51:03,1793,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
314,48,0,0,0,100,364,50,0,0,0,100,14:51:03,1828,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
312,48,0,0,0,100,362,50,0,0,0,100,14:51:03,1862,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
310,48,0,0,0,100,360,50,0,0,0,100,14:51:03,1897,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
308,48,0,0,0,100,358,50,0,0,0,100,14:51:03,1931,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
310,48,0,0,0,100,360,50,1,0,0,100,14:51:03,1966,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
308,48,0,0,0,100,358,50,0,0,0,100,14:51:04,2000,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
306,48,0,0,0,100,356,50,0,0,0,100,14:51:04,2036,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
304,48,0,0,0,100,354,50,0,0,0,100,14:51:04,2071,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,48,0,0,0,100,352,50,0,0,0,100,14:51:04,2107,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,48,2,0,0,100,352,50,4,0,0,100,14:51:04,2143,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,46,2,0,0,100,350,50,0,0,0,100,14:51:04,2179,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,44,2,0,0,100,348,50,0,0,0,100,14:51:04,2214,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,42,2,0,0,100,346,50,0,0,0,100,14:51:04,2250,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,40,2,0,0,100,344,50,0,0,0,100,14:51:04,2286,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,38,2,0,0,100,342,50,0,0,0,100,14:51:04,2321,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,36,2,0,0,100,342,50,4,0,0,100,14:51:04,2357,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,34,2,0,0,100,342,50,4,0,0,100,14:51:04,2393,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,32,2,0,0,100,342,50,4,0,0,100,14:51:04,2429,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,30,2,0,0,100,342,50,4,0,0,100,14:51:04,2464,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,28,2,0,0,100,342,50,4,0,0,100,14:51:04,2500,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,26,2,0,0,100,342,50,4,0,0,100,14:51:04,2536,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,24,2,0,0,100,342,50,4,0,0,100,14:51:04,2571,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,22,2,0,0,100,342,50,4,0,0,100,14:51:04,2607,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,20,2,0,0,100,342,50,4,0,0,100,14:51:04,2643,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,18,2,0,0,100,340,50,0,0,0,100,14:51:04,2679,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,16,2,0,0,100,338,50,0,0,0,100,14:51:04,2714,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
302,14,2,0,0,100,336,50,0,0,0,100,14:51:04,2750,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
300,14,0,0,0,100,334,50,0,0,0,100,14:51:04,2786,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
298,14,0,0,0,100,334,50,4,0,0,100,14:51:04,2821,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
296,14,0,0,0,100,334,48,3,0,0,100,14:51:04,2857,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
294,14,0,0,0,100,334,46,3,0,0,100,14:51:04,2893,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
294,12,0,0,0,100,334,44,3,0,0,100,14:51:04,2929,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
294,10,0,0,0,100,334,42,3,0,0,100,14:51:04,2964,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
292,10,0,0,0,100,332,42,0,0,0,100,14:51:05,3000,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
290,10,0,0,0,100,330,42,0,0,0,100,14:51:05,3043,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
288,10,0,0,0,100,328,42,0,0,0,100,14:51:05,3087,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
286,10,0,0,0,100,326,42,0,0,0,100,14:51:05,3130,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
284,10,0,0,0,100,324,42,0,0,0,100,14:51:05,3174,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
282,10,0,0,0,100,322,42,0,0,0,100,14:51:05,3217,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
280,10,0,0,0,100,320,42,0,0,0,100,14:51:05,3261,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
278,10,0,0,0,100,318,42,0,0,0,100,14:51:05,3304,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
276,10,0,0,0,100,316,42,0,0,0,100,14:51:05,3347,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
274,10,0,0,0,100,314,42,0,0,0,100,14:51:05,3391,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
272,10,0,0,0,100,312,42,0,0,0,100,14:51:05,3434,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
270,10,0,0,0,100,310,42,0,0,0,100,14:51:05,3478,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,10,0,0,0,100,308,42,0,0,0,100,14:51:05,3521,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,8,2,0,0,100,306,42,0,0,0,100,14:51:05,3565,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,6,2,0,0,100,304,42,0,0,0,100,14:51:05,3608,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,4,2,0,0,100,304,40,3,0,0,100,14:51:05,3652,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,2,2,0,0,100,302,40,0,0,0,100,14:51:05,3695,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,0,2,0,0,100,300,40,0,0,0,100,14:51:05,3738,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-2,2,0,0,100,300,38,3,0,0,100,14:51:05,3782,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-4,2,0,0,100,300,36,3,0,0,100,14:51:05,3825,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-6,2,0,0,100,300,34,3,0,0,100,14:51:05,3869,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-8,2,0,0,100,300,32,3,0,0,100,14:51:05,3912,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-10,2,0,0,100,300,30,3,0,0,100,14:51:05,3956,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-12,2,0,0,100,300,28,3,0,0,100,14:51:05,3999,200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
268,-14,2,0,1,100,300,26,3,0,1,10100,14:51:12,10999,10200,283,6,23,156,85,61,275,152,58,92,104,229,64,50,81,254,66,31,47,108,37,44,337,183,39,33
