P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score,goal_x,goal_y,obs_0_x,obs_0_y,obs_0_width,obs_0_height,obs_1_x,obs_1_y,obs_1_width,obs_1_height,obs_2_x,obs_2_y,obs_2_width,obs_2_height,obs_3_x,obs_3_y,obs_3_width,obs_3_height,obs_4_x,obs_4_y,obs_4_width,obs_4_height,obs_5_x,obs_5_y,obs_5_width,obs_5_height
123,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2500,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
125,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2536,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
127,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2571,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
129,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2607,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
131,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2643,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
133,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2679,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
135,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2714,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
137,45,1,0,0,100,103,47,4,0,0,100,14:42:06,2750,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
139,45,1,0,0,100,103,49,2,0,0,100,14:42:06,2786,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
141,45,1,0,0,100,105,49,1,0,0,100,14:42:06,2821,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
143,45,1,0,0,100,105,49,4,0,0,100,14:42:06,2857,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
145,45,1,0,0,100,105,49,4,0,0,100,14:42:06,2893,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
147,45,1,0,0,100,105,49,4,0,0,100,14:42:06,2929,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
149,45,1,0,0,100,105,49,4,0,0,100,14:42:06,2964,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
151,45,1,0,0,100,105,49,4,0,0,100,14:42:07,3000,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
153,45,1,0,0,100,105,49,4,0,0,100,14:42:07,3036,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
155,45,1,0,0,100,105,49,4,0,0,100,14:42:07,3071,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
157,45,1,0,0,100,107,49,1,0,0,100,14:42:07,3107,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
159,45,1,0,0,100,109,49,1,0,0,100,14:42:07,3143,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
161,45,1,0,0,100,111,49,1,0,0,100,14:42:07,3179,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
163,45,1,0,0,100,113,49,1,0,0,100,14:42:07,3214,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
165,45,1,0,0,100,115,49,1,0,0,100,14:42:07,3250,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
167,45,1,0,0,100,117,49,1,0,0,100,14:42:07,3286,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
169,45,1,0,0,100,119,49,1,0,0,100,14:42:07,3321,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
171,45,1,0,0,100,121,49,1,0,0,100,14:42:07,3357,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
173,45,1,0,0,100,123,49,1,0,0,100,14:42:07,3393,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,45,1,0,0,100,125,49,1,0,0,100,14:42:07,3429,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
177,45,1,0,0,100,127,49,1,0,0,100,14:42:07,3464,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
179,45,1,0,0,100,129,49,1,0,0,100,14:42:07,3500,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
181,45,1,0,0,100,131,49,1,0,0,100,14:42:07,3536,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
183,45,1,0,0,100,133,49,1,0,0,100,14:42:07,3571,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
185,45,1,0,0,100,135,49,1,0,0,100,14:42:07,3607,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
187,45,1,0,0,100,137,49,1,0,0,100,14:42:07,3643,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
189,45,1,0,0,100,139,49,1,0,0,100,14:42:07,3679,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
189,43,1,0,0,100,139,47,3,0,0,100,14:42:07,3714,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
191,43,1,0,0,100,141,47,1,0,0,100,14:42:07,3750,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
193,43,1,0,0,100,143,47,1,0,0,100,14:42:07,3786,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
195,43,1,0,0,100,145,47,1,0,0,100,14:42:07,3821,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
197,43,1,0,0,100,147,47,1,0,0,100,14:42:07,3857,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
199,43,1,0,0,100,149,47,1,0,0,100,14:42:07,3893,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
201,43,1,0,0,100,151,47,1,0,0,100,14:42:07,3929,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
203,43,1,0,0,100,153,47,1,0,0,100,14:42:07,3964,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
205,43,1,0,0,100,155,47,1,0,0,100,14:42:08,4000,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
207,43,1,0,0,100,157,47,1,0,0,100,14:42:08,4034,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
209,43,1,0,0,100,159,47,1,0,0,100,14:42:08,4069,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
211,43,1,0,0,100,161,47,1,0,0,100,14:42:08,4103,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
213,43,1,0,0,100,163,47,1,0,0,100,14:42:08,4138,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
215,43,1,0,0,100,165,47,1,0,0,100,14:42:08,4172,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
217,43,1,0,0,100,167,47,1,0,0,100,14:42:08,4207,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
219,43,1,0,0,100,169,47,1,0,0,100,14:42:08,4241,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
219,43,4,0,0,100,169,45,3,0,0,100,14:42:08,4276,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
217,43,0,0,0,100,171,45,1,0,0,100,14:42:08,4310,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
215,43,0,0,0,100,173,45,1,0,0,100,14:42:08,4345,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
213,43,0,0,0,100,175,45,1,0,0,100,14:42:08,4379,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
211,43,0,0,0,100,177,45,1,0,0,100,14:42:08,4414,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
209,43,0,0,0,100,177,45,4,0,0,100,14:42:08,4448,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
207,43,0,0,0,100,177,47,2,0,0,100,14:42:08,4483,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
205,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4517,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
203,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4552,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
201,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4586,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
199,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4621,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
197,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4655,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
195,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4690,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
193,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4724,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
191,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4759,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
189,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4793,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
187,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4828,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
185,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4862,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
183,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4897,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
181,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4931,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
179,43,0,0,0,100,177,47,4,0,0,100,14:42:08,4966,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
177,43,0,0,0,100,177,47,4,0,0,100,14:42:09,5000,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,43,0,0,0,100,177,47,4,0,0,100,14:42:09,5036,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,45,3,0,0,100,177,47,4,0,0,100,14:42:09,5071,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,47,3,0,0,100,177,47,4,0,0,100,14:42:09,5107,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,49,3,0,0,100,177,47,4,0,0,100,14:42:09,5143,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,51,3,0,0,100,177,47,4,0,0,100,14:42:09,5179,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,53,3,0,0,100,177,47,4,0,0,100,14:42:09,5214,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,55,3,0,0,100,177,47,4,0,0,100,14:42:09,5250,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,57,3,0,0,100,179,47,1,0,0,100,14:42:09,5286,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,59,3,0,0,100,179,47,4,0,0,100,14:42:09,5321,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,61,3,0,0,100,179,47,4,0,0,100,14:42:09,5357,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,63,3,0,0,100,179,47,4,0,0,100,14:42:09,5393,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,65,3,0,0,100,179,47,4,0,0,100,14:42:09,5429,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,67,3,0,0,100,179,47,4,0,0,100,14:42:09,5464,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,69,3,0,0,100,179,47,4,0,0,100,14:42:09,5500,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,71,3,0,0,100,179,47,4,0,0,100,14:42:09,5536,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,73,3,0,0,100,179,47,4,0,0,100,14:42:09,5571,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,75,3,0,0,100,179,47,4,0,0,100,14:42:09,5607,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,77,3,0,0,100,179,47,4,0,0,100,14:42:09,5643,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,79,3,0,0,100,179,47,4,0,0,100,14:42:09,5679,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,81,3,0,0,100,179,47,4,0,0,100,14:42:09,5714,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,83,3,0,0,100,179,49,2,0,0,100,14:42:09,5750,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,85,3,0,0,100,179,49,4,0,0,100,14:42:09,5786,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,87,3,0,0,100,179,49,4,0,0,100,14:42:09,5821,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,89,3,0,0,100,179,49,4,0,0,100,14:42:09,5857,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,91,3,0,0,100,179,49,4,0,0,100,14:42:09,5893,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,93,3,0,0,100,179,49,4,0,0,100,14:42:09,5929,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,95,3,0,0,100,179,49,4,0,0,100,14:42:09,5964,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,97,3,0,0,100,179,49,4,0,0,100,14:42:10,6000,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,99,3,0,0,100,179,49,4,0,0,100,14:42:10,6034,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,101,3,0,0,100,179,51,2,0,0,100,14:42:10,6069,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,103,3,0,0,100,179,53,2,0,0,100,14:42:10,6103,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,105,3,0,0,100,179,55,2,0,0,100,14:42:10,6138,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,107,3,0,0,100,179,57,2,0,0,100,14:42:10,6172,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,109,3,0,0,100,179,59,2,0,0,100,14:42:10,6207,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,111,3,0,0,100,179,61,2,0,0,100,14:42:10,6241,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,113,3,0,0,100,179,63,2,0,0,100,14:42:10,6276,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,115,3,0,0,100,179,65,2,0,0,100,14:42:10,6310,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,117,3,0,0,100,179,67,2,0,0,100,14:42:10,6345,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,119,3,0,0,100,179,69,2,0,0,100,14:42:10,6379,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,121,3,0,0,100,179,71,2,0,0,100,14:42:10,6414,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,123,3,0,0,100,179,73,2,0,0,100,14:42:10,6448,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,125,3,0,0,100,179,75,2,0,0,100,14:42:10,6483,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,127,3,0,0,100,179,77,2,0,0,100,14:42:10,6517,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,129,3,0,0,100,179,79,2,0,0,100,14:42:10,6552,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,131,3,0,0,100,179,81,2,0,0,100,14:42:10,6586,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,133,3,0,0,100,179,83,2,0,0,100,14:42:10,6621,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,135,3,0,0,100,179,85,2,0,0,100,14:42:10,6655,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,137,3,0,0,100,179,87,2,0,0,100,14:42:10,6690,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,139,3,0,0,100,179,89,2,0,0,100,14:42:10,6724,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,141,3,0,0,100,179,91,2,0,0,100,14:42:10,6759,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,143,3,0,0,100,179,93,2,0,0,100,14:42:10,6793,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,145,3,0,0,100,179,95,2,0,0,100,14:42:10,6828,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,147,3,0,0,100,179,97,2,0,0,100,14:42:10,6862,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,149,3,0,0,100,179,99,2,0,0,100,14:42:10,6897,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,151,3,0,0,100,179,101,2,0,0,100,14:42:10,6931,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,149,3,0,0,100,179,99,3,0,0,100,14:42:10,6966,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,151,3,0,0,100,179,101,2,0,0,100,14:42:11,7000,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,151,3,0,0,100,179,101,4,0,0,100,14:42:11,7036,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,153,3,0,0,100,179,103,2,0,0,100,14:42:11,7071,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,155,3,0,0,100,179,105,2,0,0,100,14:42:11,7107,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,157,3,0,0,100,179,107,2,0,0,100,14:42:11,7143,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,159,3,0,0,100,179,109,2,0,0,100,14:42:11,7179,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,161,3,0,0,100,179,111,2,0,0,100,14:42:11,7214,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,163,3,0,0,100,179,113,2,0,0,100,14:42:11,7250,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,165,3,0,0,100,179,115,2,0,0,100,14:42:11,7286,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,167,3,0,0,100,179,117,2,0,0,100,14:42:11,7321,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
175,169,3,0,0,100,179,119,2,0,0,100,14:42:11,7357,200,230,245,87,108,64,48,265,77,44,32,197,93,32,75,245,174,76,58,317,36,34,90,245,60,90,65
