P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,1,0,0,622,372,4,0,0
672,372,4,0,0,623,372,1,0,0
672,372,4,0,0,624,372,1,0,0
672,372,4,0,0,625,372,1,0,0
672,372,4,0,0,626,372,1,0,0
672,372,4,0,0,627,372,1,0,0
672,372,4,0,0,628,372,1,0,0
672,372,4,0,0,629,372,1,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
672,372,4,0,0,629,372,4,0,0
673,372,1,0,0,629,372,4,0,0
674,372,1,0,0,629,372,4,0,0
675,372,1,0,0,629,372,4,0,0
676,372,1,0,0,629,372,4,0,0
677,372,1,0,0,629,372,4,0,0
678,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
679,372,1,0,0,629,372,4,0,0
680,372,1,0,0,630,372,1,0,0
681,372,1,0,0,631,372,1,0,0
682,372,1,0,0,632,372,1,0,0
683,372,1,0,0,633,372,1,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,4,0,0,633,372,4,0,0
683,372,4,0,0,633,372,4,0,0
683,372,4,0,0,633,372,4,0,0
683,372,4,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
683,372,1,0,0,633,372,4,0,0
684,372,1,0,0,634,372,1,0,0
685,372,1,0,0,635,372,1,0,0
686,372,1,0,0,636,372,1,0,0
687,372,1,0,0,637,372,1,0,0
688,372,1,0,0,638,372,1,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
688,372,1,0,0,638,372,4,0,0
689,372,1,0,0,639,372,1,0,0
690,372,1,0,0,640,372,1,0,0
691,372,1,0,0,641,372,1,0,0
692,372,1,0,0,642,372,1,0,0
693,372,1,0,0,643,372,1,0,0
693,372,1,0,0,643,372,4,0,0
693,372,1,0,0,643,372,4,0,0
693,372,1,0,0,643,372,4,0,0
693,372,1,0,0,643,372,4,0,0
693,372,1,0,0,643,372,4,0,0
694,372,1,0,0,644,372,1,0,0
695,372,1,0,0,645,372,1,0,0
696,372,1,0,0,646,372,1,0,0
697,372,1,0,0,647,372,1,0,0
698,372,1,0,0,648,372,1,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
698,372,1,0,0,648,372,4,0,0
699,372,1,0,0,649,372,1,0,0
700,372,1,0,0,650,372,1,0,0
701,372,1,0,0,651,372,1,0,0
702,372,1,0,0,652,372,1,0,0
703,372,1,0,0,653,372,1,0,0
704,372,1,0,0,654,372,1,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
704,372,1,0,0,654,372,4,0,0
705,372,1,0,0,655,372,1,0,0
706,372,1,0,0,656,372,1,0,0
707,372,1,0,0,657,372,1,0,0
708,372,1,0,0,658,372,1,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
708,372,1,0,0,658,372,4,0,0
709,372,1,0,0,659,372,1,0,0
710,372,1,0,0,660,372,1,0,0
711,372,1,0,0,661,372,1,0,0
712,372,1,0,0,662,372,1,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
712,372,1,0,0,662,372,4,0,0
713,372,1,0,0,663,372,1,0,0
714,372,1,0,0,664,372,1,0,0
715,372,1,0,0,665,372,1,0,0
716,372,1,0,0,666,372,1,0,0
717,372,1,0,0,667,372,1,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
717,372,1,0,0,667,372,4,0,0
718,372,1,0,0,668,372,1,0,0
719,372,1,0,0,669,372,1,0,0
720,372,1,0,0,670,372,1,0,0
721,372,1,0,0,671,372,1,0,0
722,372,1,0,0,672,372,1,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
722,372,1,0,0,672,372,4,0,0
723,372,1,0,0,673,372,1,0,0
724,372,1,0,0,674,372,1,0,0
724,372,4,0,0,675,372,1,0,0
724,372,4,0,0,676,372,1,0,0
724,372,4,0,0,677,372,1,0,0
724,372,4,0,0,677,372,4,0,0
723,372,0,0,0,677,372,4,0,0
722,372,0,0,0,677,372,4,0,0
721,372,0,0,0,677,372,4,0,0
720,372,0,0,0,677,372,4,0,0
719,372,0,0,0,677,372,4,0,0
718,372,0,0,0,677,372,4,0,0
717,372,0,0,0,677,372,4,0,0
716,372,0,0,0,677,372,4,0,0
716,373,3,0,0,677,372,4,0,0
716,374,3,0,0,677,372,4,0,0
716,375,3,0,0,677,372,4,0,0
716,376,3,0,0,677,372,4,0,0
716,377,3,0,0,677,372,4,0,0
716,378,3,0,0,677,372,4,0,0
716,379,3,0,0,677,372,4,0,0
716,380,3,0,0,677,372,4,0,0
716,381,3,0,0,677,372,4,0,0
716,382,3,0,0,677,372,4,0,0
716,383,3,0,0,677,372,4,0,0
716,384,3,0,0,677,372,4,0,0
716,385,3,0,0,677,372,4,0,0
716,386,3,0,0,677,372,4,0,0
716,387,3,0,0,677,372,4,0,0
716,388,3,0,0,677,372,4,0,0
716,389,3,0,0,677,372,4,0,0
716,390,3,0,0,677,372,4,0,0
716,391,3,0,0,677,372,4,0,0
716,392,3,0,0,677,372,4,0,0
716,393,3,0,0,677,372,4,0,0
716,394,3,0,0,677,372,4,0,0
716,395,3,0,0,677,372,4,0,0
716,396,3,0,0,677,372,4,0,0
716,397,3,0,0,677,372,4,0,0
716,398,3,0,0,677,372,4,0,0
715,398,0,0,0,677,372,4,0,0
714,398,0,0,0,677,372,4,0,0
713,398,0,0,0,677,372,4,0,0
712,398,0,0,0,677,372,4,0,0
711,398,0,0,0,677,372,4,0,0
710,398,0,0,0,677,372,4,0,0
709,398,0,0,0,677,372,4,0,0
708,398,0,0,0,677,372,4,0,0
707,398,0,0,0,677,372,4,0,0
706,398,0,0,0,677,372,4,0,0
705,398,0,0,0,677,372,4,0,0
704,398,0,0,0,677,372,4,0,0
703,398,0,0,0,677,372,4,0,0
702,398,0,0,0,677,372,4,0,0
701,398,0,0,0,677,372,4,0,0
700,398,0,0,0,677,372,4,0,0
699,398,0,0,0,677,372,4,0,0
698,398,0,0,0,677,372,4,0,0
697,398,0,0,0,677,372,4,0,0
696,398,0,0,0,677,372,4,0,0
695,398,0,0,0,677,372,4,0,0
694,398,0,0,0,677,372,4,0,0
693,398,0,0,0,677,372,4,0,0
692,398,0,0,0,677,372,4,0,0
691,398,0,0,0,677,372,4,0,0
690,398,0,0,0,677,372,4,0,0
689,398,0,0,0,677,372,4,0,0
688,398,0,0,0,677,372,4,0,0
687,398,0,0,0,677,372,4,0,0
686,398,0,0,0,677,372,4,0,0
685,398,0,0,0,677,372,4,0,0
684,398,0,0,0,677,372,4,0,0
683,398,0,0,0,677,372,4,0,0
682,398,0,0,0,677,372,4,0,0
681,398,0,0,0,677,372,4,0,0
680,398,0,0,0,677,372,4,0,0
679,398,0,0,0,677,372,4,0,0
679,399,3,0,0,678,372,1,0,0
679,400,3,0,0,679,372,1,0,0
679,401,3,0,0,680,372,1,0,0
679,402,3,0,0,681,372,1,0,0
679,403,3,0,0,681,372,4,0,0
679,404,3,0,0,681,372,4,0,0
679,405,3,0,0,681,372,4,0,0
679,406,3,0,0,681,372,4,0,0
679,407,3,0,0,681,372,4,0,0
679,408,3,0,0,681,372,4,0,0
679,409,3,0,0,681,372,4,0,0
679,410,3,0,0,681,372,4,0,0
679,411,3,0,0,681,372,4,0,0
679,412,3,0,0,681,372,4,0,0
679,413,3,0,0,681,372,4,0,0
679,414,3,0,0,681,372,4,0,0
679,415,3,0,0,681,372,4,0,0
679,416,3,0,0,681,372,4,0,0
679,417,3,0,0,681,372,4,0,0
679,418,3,0,0,681,372,4,0,0
679,419,3,0,0,681,372,4,0,0
679,420,3,0,0,681,372,4,0,0
679,421,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,422,3,0,0,681,372,4,0,0
679,423,3,0,0,681,373,3,0,0
679,424,3,0,0,681,374,3,0,0
679,425,3,0,0,681,375,3,0,0
679,426,3,0,0,681,376,3,0,0
679,427,3,0,0,681,377,3,0,0
679,427,3,0,0,681,377,4,0,0
679,427,3,0,0,681,377,4,0,0
679,427,3,0,0,681,377,4,0,0
679,427,3,0,0,681,377,4,0,0
679,427,3,0,0,681,377,4,0,0
679,428,3,0,0,681,378,3,0,0
679,429,3,0,0,681,379,3,0,0
679,430,3,0,0,681,380,3,0,0
679,431,3,0,0,681,381,3,0,0
679,432,3,0,0,681,382,3,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,432,3,0,0,681,382,4,0,0
679,433,3,0,0,681,383,3,0,0
679,434,3,0,0,681,384,3,0,0
679,435,3,0,0,681,385,3,0,0
679,436,3,0,0,681,386,3,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,436,3,0,0,681,386,4,0,0
679,437,3,0,0,681,387,3,0,0
679,438,3,0,0,681,388,3,0,0
679,439,3,0,0,681,389,3,0,0
679,440,3,0,0,681,390,3,0,0
679,441,3,0,0,681,391,3,0,0
679,441,3,0,0,681,391,4,0,0
679,441,3,0,0,681,391,4,0,0
679,441,3,0,0,681,391,4,0,0
679,441,3,0,0,681,391,4,0,0
679,441,3,0,0,681,391,4,0,0
679,441,3,0,0,681,391,4,0,0
679,442,3,0,0,681,392,3,0,0
679,443,3,0,0,681,393,3,0,0
679,444,3,0,0,681,394,3,0,0
679,445,3,0,0,681,395,3,0,0
679,446,3,0,0,681,396,3,0,0
679,446,3,0,0,681,396,4,0,0
679,446,3,0,0,681,396,4,0,0
679,446,3,0,0,681,396,4,0,0
679,446,3,0,0,681,396,4,0,0
679,446,3,0,0,681,396,4,0,0
679,446,3,0,0,681,396,4,0,0
679,447,3,0,0,681,397,3,0,0
679,448,3,0,0,681,398,3,0,0
679,449,3,0,0,681,399,3,0,0
679,450,3,0,0,681,400,3,0,0
679,451,3,0,0,681,401,3,0,0
679,452,3,0,0,681,402,3,0,0
679,452,3,0,0,681,402,4,0,0
679,452,3,0,0,681,402,4,0,0
679,452,3,0,0,681,402,4,0,0
679,452,3,0,0,681,402,4,0,0
679,452,3,0,0,681,402,4,0,0
