P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
129,233,4,0,0,-500,103,269,4,0,0,100,14:29:08
129,233,4,0,0,-500,103,269,4,0,0,100,14:29:08
129,233,4,0,0,-500,103,269,4,0,0,100,14:29:08
131,233,1,0,0,-500,103,269,4,0,0,100,14:29:08
133,233,1,0,0,-500,103,269,4,0,0,100,14:29:08
135,233,1,0,0,-500,103,269,4,0,0,100,14:29:08
137,233,1,0,0,-500,103,269,4,0,0,100,14:29:08
139,233,1,0,0,-500,103,269,4,0,0,100,14:29:08
141,233,1,0,0,-500,103,267,3,0,0,100,14:29:08
143,233,1,0,0,-500,103,265,3,0,0,100,14:29:08
143,233,4,0,0,-500,103,263,3,0,0,100,14:29:08
143,233,4,0,0,-500,105,263,1,0,0,100,14:29:08
143,233,2,1,0,-500,105,261,3,0,0,100,14:29:08
143,233,2,1,0,-550,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-600,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-650,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-700,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-750,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-800,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-850,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-900,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-950,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1000,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1050,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1100,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1150,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1200,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1250,105,261,4,0,0,100,14:29:08
143,233,2,1,0,-1300,105,261,4,0,0,100,14:29:08
143,233,4,0,0,-1350,105,261,4,0,0,100,14:29:09
143,233,4,0,0,-1350,105,261,4,0,0,100,14:29:09
141,233,0,0,0,-1350,105,261,4,0,0,100,14:29:09
139,233,0,0,0,-1350,105,261,4,0,0,100,14:29:09
139,233,4,0,0,-1350,105,261,4,0,0,100,14:29:09
139,233,4,0,0,-1350,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1350,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1400,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1450,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1500,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1550,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1600,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1650,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1700,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1750,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1800,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1850,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1900,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-1950,105,261,4,0,0,100,14:29:09
139,233,2,1,0,-2000,105,261,4,0,0,100,14:29:09
139,233,4,0,0,-2050,105,261,4,0,0,100,14:29:09
139,233,4,0,0,-2050,105,261,4,0,0,100,14:29:09
139,233,4,0,0,-2050,105,261,4,0,0,100,14:29:09
139,235,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,237,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,239,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,241,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,243,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,245,3,0,0,-2050,105,261,4,0,0,100,14:29:09
139,247,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,249,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,251,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,253,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,255,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,257,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,259,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,261,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,263,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,265,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,267,3,0,0,-2050,105,261,4,0,0,100,14:29:10
139,269,3,0,0,-2050,107,261,1,0,0,100,14:29:10
139,271,3,0,0,-2050,109,261,1,0,0,100,14:29:10
139,273,3,0,0,-2050,109,261,4,0,0,100,14:29:10
139,275,3,0,0,-2050,109,259,3,0,0,100,14:29:10
139,277,3,0,0,-2050,109,261,2,0,0,100,14:29:10
139,279,3,0,0,-2050,109,263,2,0,0,100,14:29:10
139,281,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,283,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,285,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,287,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,289,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,291,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,293,3,0,0,-2050,109,263,4,0,0,100,14:29:10
139,295,3,0,0,-2050,109,263,4,0,0,100,14:29:10
141,295,1,0,0,-2050,109,263,4,0,0,100,14:29:10
143,295,1,0,0,-2050,109,263,4,0,0,100,14:29:10
145,295,1,0,0,-2050,109,263,4,0,0,100,14:29:10
147,295,1,0,0,-2050,109,263,4,0,0,100,14:29:11
149,295,1,0,0,-2050,111,263,1,0,0,100,14:29:11
151,295,1,0,0,-2050,111,263,4,0,0,100,14:29:11
151,293,2,0,0,-2050,113,263,1,0,0,100,14:29:11
151,291,2,0,0,-2050,115,263,1,0,0,100,14:29:11
151,289,2,0,0,-2050,117,263,1,0,0,100,14:29:11
151,287,2,0,0,-2050,119,263,1,0,0,100,14:29:11
151,285,2,0,0,-2050,119,265,2,0,0,100,14:29:11
151,283,2,0,0,-2050,119,265,4,0,0,100,14:29:11
151,281,2,0,0,-2050,119,265,4,0,0,100,14:29:11
151,279,2,0,0,-2050,119,265,4,0,0,100,14:29:11
151,277,2,0,0,-2050,119,265,4,0,0,100,14:29:11
151,275,2,0,0,-2050,119,263,3,0,0,100,14:29:11
151,273,2,0,0,-2050,121,263,1,0,0,100,14:29:11
151,271,2,0,0,-2050,121,263,4,0,0,100,14:29:11
153,271,1,0,0,-2050,121,263,4,0,0,100,14:29:11
155,271,1,0,0,-2050,121,263,4,0,0,100,14:29:11
157,271,1,0,0,-2050,121,263,4,0,0,100,14:29:11
159,271,1,0,0,-2050,121,263,4,0,0,100,14:29:11
161,271,1,0,0,-2050,121,265,2,0,0,100,14:29:11
163,271,1,0,0,-2050,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2050,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2100,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2150,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2200,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2250,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2300,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2350,121,265,4,0,0,100,14:29:11
163,271,1,1,0,-2400,119,265,0,0,0,100,14:29:11
163,271,1,1,0,-2450,119,265,4,0,0,100,14:29:12
163,271,1,1,0,-2500,119,263,3,0,0,100,14:29:12
163,271,1,1,0,-2550,119,263,4,0,0,100,14:29:12
163,271,4,0,0,-2600,119,263,4,0,0,100,14:29:12
163,271,4,0,0,-2600,119,263,4,0,0,100,14:29:12
161,271,0,0,0,-2600,119,263,4,0,0,100,14:29:12
159,271,0,0,0,-2600,119,263,4,0,0,100,14:29:12
157,271,0,0,0,-2600,119,263,4,0,0,100,14:29:12
155,271,0,0,0,-2600,119,263,4,0,0,100,14:29:12
153,271,0,0,0,-2600,119,265,2,0,0,100,14:29:12
151,271,0,0,0,-2600,119,265,4,0,0,100,14:29:12
149,271,0,0,0,-2600,119,265,4,0,0,100,14:29:12
147,271,0,0,0,-2600,117,265,0,0,0,100,14:29:12
145,271,0,0,0,-2600,117,265,4,0,0,100,14:29:12
143,271,0,0,0,-2600,117,267,2,0,0,100,14:29:12
141,271,0,0,0,-2600,117,269,2,0,0,100,14:29:12
139,271,0,0,0,-2600,117,269,4,0,0,100,14:29:12
137,271,0,0,0,-2600,117,269,4,0,0,100,14:29:12
135,271,0,0,0,-2600,117,269,4,0,0,100,14:29:12
135,269,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,267,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,265,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,263,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,261,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,259,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,257,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,255,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,253,2,0,0,-2600,117,269,4,0,0,100,14:29:12
135,251,2,0,0,-2600,117,269,4,0,0,100,14:29:13
135,249,2,0,0,-2600,117,269,4,0,0,100,14:29:13
135,247,2,0,0,-2600,117,267,3,0,0,100,14:29:13
135,245,2,0,0,-2600,117,267,4,0,0,100,14:29:13
135,243,2,0,0,-2600,117,267,4,0,0,100,14:29:13
133,243,0,0,0,-2600,117,267,4,0,0,100,14:29:13
131,243,0,0,0,-2600,117,267,4,0,0,100,14:29:13
129,243,0,0,0,-2600,117,267,4,0,0,100,14:29:13
129,241,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,239,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,237,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,235,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,233,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,231,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,229,2,0,0,-2600,117,269,2,0,0,100,14:29:13
129,227,2,0,0,-2600,117,267,3,0,0,100,14:29:13
129,225,2,0,0,-2600,117,267,4,0,0,100,14:29:13
129,223,2,0,0,-2600,117,267,4,0,0,100,14:29:13
131,223,1,0,0,-2600,117,267,4,0,0,100,14:29:13
133,223,1,0,0,-2600,117,267,4,0,0,100,14:29:13
135,223,1,0,0,-2600,115,267,0,0,0,100,14:29:13
137,223,1,0,0,-2600,115,267,4,0,0,100,14:29:13
139,223,1,0,0,-2600,115,267,4,0,0,100,14:29:13
141,223,1,0,0,-2600,115,265,3,0,0,100,14:29:13
143,223,1,0,0,-2600,117,265,1,0,0,100,14:29:13
143,221,2,0,0,-2600,117,263,3,0,0,100,14:29:13
143,219,2,0,0,-2600,117,261,3,0,0,100,14:29:13
143,217,2,0,0,-2600,117,259,3,0,0,100,14:29:13
143,215,2,0,0,-2600,117,259,4,0,0,100,14:29:13
143,213,2,0,0,-2600,117,257,3,0,0,100,14:29:14
143,211,2,0,0,-2600,117,255,3,0,0,100,14:29:14
143,209,2,0,0,-2600,117,253,3,0,0,100,14:29:14
143,207,2,0,0,-2600,117,251,3,0,0,100,14:29:14
143,205,2,0,0,-2600,117,249,3,0,0,100,14:29:14
143,203,2,0,0,-2600,117,247,3,0,0,100,14:29:14
143,201,2,0,0,-2600,117,245,3,0,0,100,14:29:14
143,199,2,0,0,-2600,117,243,3,0,0,100,14:29:14
143,197,2,0,0,-2600,117,241,3,0,0,100,14:29:14
143,195,2,0,0,-2600,117,239,3,0,0,100,14:29:14
143,193,2,0,0,-2600,117,237,3,0,0,100,14:29:14
143,195,2,0,0,-2600,117,239,2,0,0,100,14:29:14
143,193,2,0,0,-2600,117,237,3,0,0,100,14:29:14
145,193,1,0,0,-2600,117,235,3,0,0,100,14:29:14
147,193,1,0,0,-2600,117,233,3,0,0,100,14:29:14
149,193,1,0,0,-2600,117,231,3,0,0,100,14:29:14
151,193,1,0,0,-2600,117,229,3,0,0,100,14:29:14
149,193,1,0,0,-2600,115,229,0,0,0,100,14:29:14
151,193,1,0,0,-2600,115,229,4,0,0,100,14:29:14
153,193,1,0,0,-2600,115,227,3,0,0,100,14:29:14
155,193,1,0,0,-2600,115,225,3,0,0,100,14:29:14
155,191,1,0,0,-2600,115,223,3,0,0,100,14:29:14
155,189,1,0,0,-2600,115,221,3,0,0,100,14:29:14
155,187,1,0,0,-2600,115,219,3,0,0,100,14:29:14
157,187,1,0,0,-2600,117,219,1,0,0,100,14:29:14
159,187,1,0,0,-2600,119,219,1,0,0,100,14:29:14
161,187,1,0,0,-2600,121,219,1,0,0,100,14:29:14
163,187,1,0,0,-2600,123,219,1,0,0,100,14:29:14
163,189,2,0,0,-2600,123,221,2,0,0,100,14:29:14
163,187,2,0,0,-2600,125,221,1,0,0,100,14:29:15
163,185,2,0,0,-2600,127,221,1,0,0,100,14:29:15
165,185,1,0,0,-2600,129,221,1,0,0,100,14:29:15
167,185,1,0,0,-2600,131,221,1,0,0,100,14:29:15
169,185,1,0,0,-2600,131,219,3,0,0,100,14:29:15
169,185,1,1,0,-2600,131,217,3,0,0,100,14:29:15
169,185,1,1,0,-2650,131,215,3,0,0,100,14:29:15
169,185,1,1,0,-2700,131,213,3,0,0,100,14:29:15
169,185,1,1,0,-2750,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-2800,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-2850,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-2900,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-2950,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3000,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3050,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3100,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3150,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3200,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3250,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3300,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3350,131,213,4,0,0,100,14:29:15
169,185,1,1,0,-3400,131,211,3,0,0,100,14:29:15
169,185,1,1,0,-3450,131,211,4,0,0,100,14:29:15
169,185,1,1,0,-3500,131,211,4,0,0,100,14:29:15
169,185,1,1,0,-3550,131,211,4,0,0,100,14:29:15
169,185,1,1,0,-3600,131,211,4,0,0,100,14:29:15
169,183,2,0,0,-3650,131,211,4,0,0,100,14:29:15
169,181,2,0,0,-3650,131,211,4,0,0,100,14:29:15
169,179,2,0,0,-3650,131,211,4,0,0,100,14:29:16
169,181,2,0,0,-3650,131,213,2,0,0,100,14:29:16
169,179,2,0,0,-3650,131,213,4,0,0,100,14:29:16
169,177,2,0,0,-3650,133,213,1,0,0,100,14:29:16
169,177,2,1,0,-3650,135,213,1,0,0,100,14:29:16
169,177,2,1,0,-3700,137,213,1,0,0,100,14:29:16
169,177,4,0,0,-3750,137,213,4,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,1,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,4,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,4,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,4,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,4,0,0,100,14:29:16
169,177,4,0,0,-3750,139,213,4,0,0,100,14:29:16
169,179,3,0,0,-3750,139,213,4,0,0,100,14:29:16
169,181,3,0,0,-3750,139,213,4,0,0,100,14:29:16
169,183,3,0,0,-3750,139,213,4,0,0,100,14:29:16
169,185,3,0,0,-3750,137,213,0,0,0,100,14:29:16
169,187,3,0,0,-3750,137,211,3,0,0,100,14:29:16
169,187,4,0,0,-3750,137,211,4,0,0,100,14:29:16
169,187,4,0,0,-3750,137,211,4,0,0,100,14:29:16
169,187,1,1,0,-3750,137,211,4,0,0,100,14:29:16
169,187,1,1,0,-3800,137,211,4,0,0,100,14:29:16
169,187,1,1,0,-3850,137,211,4,0,0,100,14:29:16
169,187,1,1,0,-3900,137,209,3,0,0,100,14:29:16
169,187,1,1,0,-3950,137,209,4,0,0,100,14:29:16
169,187,1,1,0,-4000,137,209,4,0,0,100,14:29:16
169,187,1,1,0,-4050,137,209,4,0,0,100,14:29:16
169,187,1,1,0,-4100,137,209,4,0,0,100,14:29:16
169,187,1,1,0,-4150,137,207,3,0,0,100,14:29:16
169,187,1,1,0,-4200,137,205,3,0,0,100,14:29:17
169,185,2,0,0,-4250,137,205,4,0,0,100,14:29:17
169,183,2,0,0,-4250,135,205,0,0,0,100,14:29:17
169,183,4,0,0,-4250,135,205,4,0,0,100,14:29:17
169,183,4,0,0,-4250,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4250,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4300,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4350,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4400,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4450,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4500,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4550,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4600,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4650,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4700,135,205,4,0,0,100,14:29:17
169,183,1,1,0,-4750,133,205,0,0,0,100,14:29:17
169,183,1,1,0,-4800,133,205,4,0,0,100,14:29:17
169,185,3,0,0,-4850,133,205,4,0,0,100,14:29:17
169,187,3,0,0,-4850,131,205,0,0,0,100,14:29:17
169,189,3,0,0,-4850,133,205,1,0,0,100,14:29:17
169,189,1,1,0,-4850,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-4900,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-4950,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5000,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5050,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5100,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5150,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5200,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5250,133,205,4,0,0,100,14:29:17
169,189,1,1,0,-5300,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5350,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5400,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5450,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5500,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5550,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5600,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5650,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5700,133,205,4,0,0,100,14:29:18
169,189,1,1,0,-5750,133,205,4,0,0,100,14:29:18
167,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
165,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
163,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
161,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
159,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
157,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
155,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
153,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
151,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
149,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
147,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
145,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
143,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
141,189,0,0,0,-5800,133,205,4,0,0,100,14:29:18
139,189,0,0,0,-5800,131,205,0,0,0,100,14:29:18
137,189,0,0,0,-5800,131,205,4,0,0,100,14:29:18
135,189,0,0,0,-5800,131,205,4,0,0,100,14:29:18
133,189,0,0,0,-5800,131,205,4,0,0,100,14:29:18
131,189,0,0,0,-5800,131,205,4,0,0,100,14:29:18
129,189,0,0,0,-5800,133,205,1,0,0,100,14:29:19
127,189,0,0,0,-5800,133,205,4,0,0,100,14:29:19
125,189,0,0,0,-5800,133,205,4,0,0,100,14:29:19
125,189,4,0,0,-5800,133,205,4,0,0,100,14:29:19
125,189,4,0,0,-5800,133,205,4,0,0,100,14:29:19
125,189,4,0,0,-5800,133,205,4,0,0,100,14:29:19
125,189,4,0,0,-5800,133,205,4,0,0,100,14:29:19
125,187,2,0,0,-5800,133,205,4,0,0,100,14:29:19
125,185,2,0,0,-5800,133,205,4,0,0,100,14:29:19
125,183,2,0,0,-5800,133,203,3,0,0,100,14:29:19
125,181,2,0,0,-5800,133,203,4,0,0,100,14:29:19
125,179,2,0,0,-5800,133,203,4,0,0,100,14:29:19
125,177,2,0,0,-5800,133,203,4,0,0,100,14:29:19
125,177,2,1,0,-5800,133,205,2,0,0,100,14:29:19
