P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
340,98,3,0,0,100,338,48,2,0,0,100,15:03:14
340,100,3,0,0,100,338,50,2,0,0,100,15:03:14
340,102,3,0,0,100,338,52,2,0,0,100,15:03:14
340,104,3,0,0,100,338,54,2,0,0,100,15:03:14
340,106,3,0,0,100,338,56,2,0,0,100,15:03:14
340,108,3,0,0,100,338,58,2,0,0,100,15:03:14
340,110,3,0,0,100,338,60,2,0,0,100,15:03:14
340,110,3,0,0,100,338,60,4,0,0,100,15:03:14
340,112,3,0,0,100,338,62,2,0,0,100,15:03:14
340,114,3,0,0,100,338,64,2,0,0,100,15:03:14
340,116,3,0,0,100,338,66,2,0,0,100,15:03:14
340,118,3,0,0,100,338,68,2,0,0,100,15:03:14
340,120,3,0,0,100,338,70,2,0,0,100,15:03:15
340,122,3,0,0,100,338,72,2,0,0,100,15:03:15
340,124,3,0,0,100,338,74,2,0,0,100,15:03:15
340,126,3,0,0,100,338,76,2,0,0,100,15:03:15
340,128,3,0,0,100,338,78,2,0,0,100,15:03:15
340,130,3,0,0,100,338,80,2,0,0,100,15:03:15
340,132,3,0,0,100,338,82,2,0,0,100,15:03:15
340,134,3,0,0,100,338,84,2,0,0,100,15:03:15
340,136,3,0,0,100,338,86,2,0,0,100,15:03:15
340,134,3,0,0,100,338,84,3,0,0,100,15:03:15
340,136,3,0,0,100,338,86,2,0,0,100,15:03:15
340,138,3,0,0,100,338,88,2,0,0,100,15:03:15
340,138,3,0,0,100,338,88,4,0,0,100,15:03:15
340,140,3,0,0,100,338,90,2,0,0,100,15:03:15
340,142,3,0,0,100,338,92,2,0,0,100,15:03:15
338,142,0,0,0,100,338,94,2,0,0,100,15:03:15
336,142,0,0,0,100,338,96,2,0,0,100,15:03:15
334,142,0,0,0,100,338,98,2,0,0,100,15:03:15
332,142,0,0,0,100,338,100,2,0,0,100,15:03:15
330,142,0,0,0,100,338,100,4,0,0,100,15:03:15
328,142,0,0,0,100,338,100,4,0,0,100,15:03:15
326,142,0,0,0,100,338,100,4,0,0,100,15:03:15
324,142,0,0,0,100,338,100,4,0,0,100,15:03:15
322,142,0,0,0,100,338,100,4,0,0,100,15:03:15
320,142,0,0,0,100,338,100,4,0,0,100,15:03:15
318,142,0,0,0,100,338,100,4,0,0,100,15:03:15
316,142,0,0,0,100,338,100,4,0,0,100,15:03:15
314,142,0,0,0,100,338,100,4,0,0,100,15:03:15
312,142,0,0,0,100,338,100,4,0,0,100,15:03:16
310,142,0,0,0,100,338,100,4,0,0,100,15:03:16
310,140,0,0,0,100,338,98,3,0,0,100,15:03:16
308,140,0,0,0,100,338,100,2,0,0,100,15:03:16
306,140,0,0,0,100,338,102,2,0,0,100,15:03:16
304,140,0,0,0,100,338,104,2,0,0,100,15:03:16
302,140,0,0,0,100,338,106,2,0,0,100,15:03:16
300,140,0,0,0,100,338,108,2,0,0,100,15:03:16
298,140,0,0,0,100,338,110,2,0,0,100,15:03:16
296,140,0,0,0,100,336,110,0,0,0,100,15:03:16
294,140,0,0,0,100,334,110,0,0,0,100,15:03:16
292,140,0,0,0,100,332,110,0,0,0,100,15:03:16
290,140,0,0,0,100,330,110,0,0,0,100,15:03:16
288,140,0,0,0,100,328,110,0,0,0,100,15:03:16
290,140,0,0,0,100,330,110,1,0,0,100,15:03:16
288,140,0,0,0,100,328,110,0,0,0,100,15:03:16
286,140,0,0,0,100,326,110,0,0,0,100,15:03:16
288,140,0,0,0,100,328,110,1,0,0,100,15:03:16
286,140,0,0,0,100,326,110,0,0,0,100,15:03:16
284,140,0,0,0,100,324,110,0,0,0,100,15:03:16
282,140,0,0,0,100,322,110,0,0,0,100,15:03:16
284,140,0,0,0,100,324,110,1,0,0,100,15:03:16
282,140,0,0,0,100,322,110,0,0,0,100,15:03:16
280,140,0,0,0,100,322,112,2,0,0,100,15:03:16
278,140,0,0,0,100,320,112,0,0,0,100,15:03:16
280,140,0,0,0,100,322,112,1,0,0,100,15:03:16
278,140,0,0,0,100,320,112,0,0,0,100,15:03:16
276,140,0,0,0,100,318,112,0,0,0,100,15:03:16
274,140,0,0,0,100,316,112,0,0,0,100,15:03:16
272,140,0,0,0,100,314,112,0,0,0,100,15:03:17
270,140,0,0,0,100,312,112,0,0,0,100,15:03:17
268,140,0,0,0,100,310,112,0,0,0,100,15:03:17
266,140,0,0,0,100,308,112,0,0,0,100,15:03:17
264,140,0,0,0,100,306,112,0,0,0,100,15:03:17
262,140,0,0,0,100,304,112,0,0,0,100,15:03:17
260,140,0,0,0,100,302,112,0,0,0,100,15:03:17
258,140,0,0,0,100,300,112,0,0,0,100,15:03:17
256,140,0,0,0,100,298,112,0,0,0,100,15:03:17
254,140,0,0,0,100,296,112,0,0,0,100,15:03:17
256,140,0,0,0,100,298,112,1,0,0,100,15:03:17
254,140,0,0,0,100,296,112,0,0,0,100,15:03:17
252,140,0,0,0,100,294,112,0,0,0,100,15:03:17
250,140,0,0,0,100,292,112,0,0,0,100,15:03:17
248,140,0,0,0,100,290,112,0,0,0,100,15:03:17
246,140,0,0,0,100,288,112,0,0,0,100,15:03:17
244,140,0,0,0,100,286,112,0,0,0,100,15:03:17
242,140,0,0,0,100,284,112,0,0,0,100,15:03:17
240,140,0,0,0,100,282,112,0,0,0,100,15:03:17
238,140,0,0,0,100,280,112,0,0,0,100,15:03:17
236,140,0,0,0,100,278,112,0,0,0,100,15:03:17
234,140,0,0,0,100,276,112,0,0,0,100,15:03:17
232,140,0,0,0,100,274,112,0,0,0,100,15:03:17
230,140,0,0,0,100,272,112,0,0,0,100,15:03:17
228,140,0,0,0,100,270,112,0,0,0,100,15:03:17
226,140,0,0,0,100,268,112,0,0,0,100,15:03:17
224,140,0,0,0,100,266,112,0,0,0,100,15:03:17
222,140,0,0,0,100,264,112,0,0,0,100,15:03:17
220,140,0,0,0,100,262,112,0,0,0,100,15:03:18
218,140,0,0,0,100,260,112,0,0,0,100,15:03:18
216,140,0,0,0,100,258,112,0,0,0,100,15:03:18
214,140,0,0,0,100,256,112,0,0,0,100,15:03:18
212,140,0,0,0,100,254,112,0,0,0,100,15:03:18
210,140,0,0,0,100,252,112,0,0,0,100,15:03:18
208,140,0,0,0,100,250,112,0,0,0,100,15:03:18
206,140,0,0,0,100,248,112,0,0,0,100,15:03:18
204,140,0,0,0,100,246,112,0,0,0,100,15:03:18
202,140,0,0,0,100,244,112,0,0,0,100,15:03:18
200,140,0,0,0,100,242,112,0,0,0,100,15:03:18
198,140,0,0,0,100,240,112,0,0,0,100,15:03:18
196,140,0,0,0,100,238,112,0,0,0,100,15:03:18
194,140,0,0,0,100,236,112,0,0,0,100,15:03:18
192,140,0,0,0,100,234,112,0,0,0,100,15:03:18
190,140,0,0,0,100,232,112,0,0,0,100,15:03:18
188,140,0,0,0,100,230,112,0,0,0,100,15:03:18
186,140,0,0,0,100,228,112,0,0,0,100,15:03:18
184,140,0,0,0,100,226,112,0,0,0,100,15:03:18
182,140,0,0,0,100,224,112,0,0,0,100,15:03:18
180,140,0,0,0,100,222,112,0,0,0,100,15:03:18
178,140,0,0,0,100,220,112,0,0,0,100,15:03:18
176,140,0,0,0,100,218,112,0,0,0,100,15:03:18
174,140,0,0,0,100,216,112,0,0,0,100,15:03:18
172,140,0,0,0,100,214,112,0,0,0,100,15:03:18
170,140,0,0,0,100,212,112,0,0,0,100,15:03:18
168,140,0,0,0,100,210,112,0,0,0,100,15:03:18
166,140,0,0,0,100,208,112,0,0,0,100,15:03:18
164,140,0,0,0,100,206,112,0,0,0,100,15:03:19
162,140,0,0,0,100,204,112,0,0,0,100,15:03:19
160,140,0,0,0,100,202,112,0,0,0,100,15:03:19
158,140,0,0,0,100,200,112,0,0,0,100,15:03:19
156,140,0,0,0,100,198,112,0,0,0,100,15:03:19
154,140,0,0,0,100,196,112,0,0,0,100,15:03:19
152,140,0,0,0,100,194,112,0,0,0,100,15:03:19
150,140,0,0,0,100,192,112,0,0,0,100,15:03:19
148,140,0,0,0,100,190,112,0,0,0,100,15:03:19
146,140,0,0,0,100,188,112,0,0,0,100,15:03:19
144,140,0,0,0,100,186,112,0,0,0,100,15:03:19
142,140,0,0,0,100,184,112,0,0,0,100,15:03:19
140,140,0,0,0,100,182,112,0,0,0,100,15:03:19
138,140,0,0,0,100,180,112,0,0,0,100,15:03:19
136,140,0,0,0,100,178,112,0,0,0,100,15:03:19
134,140,0,0,0,100,176,112,0,0,0,100,15:03:19
132,140,0,0,0,100,174,112,0,0,0,100,15:03:19
130,140,0,0,0,100,172,112,0,0,0,100,15:03:19
128,140,0,0,0,100,170,112,0,0,0,100,15:03:19
126,140,0,0,0,100,168,112,0,0,0,100,15:03:19
124,140,0,0,0,100,166,112,0,0,0,100,15:03:19
124,138,0,0,0,100,166,110,3,0,0,100,15:03:19
122,138,0,0,0,100,164,110,0,0,0,100,15:03:19
124,138,1,0,0,100,162,110,0,0,0,100,15:03:19
126,138,1,0,0,100,160,110,0,0,0,100,15:03:19
128,138,1,0,0,100,160,108,3,0,0,100,15:03:19
130,138,1,0,0,100,158,108,0,0,0,100,15:03:19
132,138,1,0,0,100,156,108,0,0,0,100,15:03:19
134,138,1,0,0,100,156,108,4,0,0,100,15:03:20
136,138,1,0,0,100,156,108,4,0,0,100,15:03:20
136,138,4,0,0,100,156,108,4,0,0,100,15:03:20
136,138,4,0,0,100,156,108,4,0,0,100,15:03:20
136,136,2,0,0,100,156,108,4,0,0,100,15:03:20
136,134,2,0,0,100,156,108,4,0,0,100,15:03:20
136,132,2,0,0,100,156,108,4,0,0,100,15:03:20
136,130,2,0,0,100,156,108,4,0,0,100,15:03:20
136,128,2,0,0,100,156,108,4,0,0,100,15:03:20
136,126,2,0,0,100,156,108,4,0,0,100,15:03:20
136,124,2,0,0,100,158,108,1,0,0,100,15:03:20
136,122,2,0,0,100,158,108,4,0,0,100,15:03:20
136,120,2,0,0,100,158,108,4,0,0,100,15:03:20
136,118,2,0,0,100,158,106,3,0,0,100,15:03:20
136,116,2,0,0,100,158,106,4,0,0,100,15:03:20
136,114,2,0,0,100,158,104,3,0,0,100,15:03:20
136,112,2,0,0,100,158,104,4,0,0,100,15:03:20
136,110,2,0,0,100,158,104,4,0,0,100,15:03:20
134,110,0,0,0,100,158,104,4,0,0,100,15:03:20
132,110,0,0,0,100,158,104,4,0,0,100,15:03:20
130,110,0,0,0,100,158,104,4,0,0,100,15:03:20
128,110,0,0,0,100,158,104,4,0,0,100,15:03:20
126,110,0,0,0,100,158,104,4,0,0,100,15:03:20
124,110,0,0,0,100,158,104,4,0,0,100,15:03:20
122,110,0,0,0,100,158,104,4,0,0,100,15:03:20
120,110,0,0,0,100,158,104,4,0,0,100,15:03:20
118,110,0,0,0,100,158,104,4,0,0,100,15:03:20
118,108,2,0,0,100,158,104,4,0,0,100,15:03:20
118,106,2,0,0,100,158,104,4,0,0,100,15:03:20
118,104,2,0,0,100,158,104,4,0,0,100,15:03:21
118,102,2,0,0,100,158,104,3,1,0,100,15:03:23
