P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
204,204,1,0,0,-250,154,198,1,0,0,100,14:28:05
206,204,1,0,0,-250,156,198,1,0,0,100,14:28:05
208,204,1,0,0,-250,158,198,1,0,0,100,14:28:05
210,204,1,0,0,-250,160,198,1,0,0,100,14:28:05
212,204,1,0,0,-250,162,198,1,0,0,100,14:28:05
214,204,1,0,0,-250,164,198,1,0,0,100,14:28:05
216,204,1,0,0,-250,166,198,1,0,0,100,14:28:05
218,204,1,0,0,-250,168,198,1,0,0,100,14:28:05
220,204,1,0,0,-250,170,198,1,0,0,100,14:28:05
222,204,1,0,0,-250,172,198,1,0,0,100,14:28:05
224,204,1,0,0,-250,174,198,1,0,0,100,14:28:05
224,206,3,0,0,-250,176,198,1,0,0,100,14:28:05
224,208,3,0,0,-250,178,198,1,0,0,100,14:28:05
224,210,3,0,0,-250,178,198,4,0,0,100,14:28:05
224,212,3,0,0,-250,178,198,4,0,0,100,14:28:05
224,214,3,0,0,-250,178,198,4,0,0,100,14:28:05
224,216,3,0,0,-250,178,198,4,0,0,100,14:28:05
224,218,3,0,0,-250,178,198,4,0,0,100,14:28:05
224,220,3,0,0,-250,180,198,1,0,0,100,14:28:05
224,222,3,0,0,-250,182,198,1,0,0,100,14:28:06
224,224,3,0,0,-250,184,198,1,0,0,100,14:28:06
224,226,3,0,0,-250,186,198,1,0,0,100,14:28:06
224,228,3,0,0,-250,186,198,4,0,0,100,14:28:06
224,230,3,0,0,-250,186,198,4,0,0,100,14:28:06
224,232,3,0,0,-250,186,198,4,0,0,100,14:28:06
224,234,3,0,0,-250,188,198,1,0,0,100,14:28:06
224,236,3,0,0,-250,190,198,1,0,0,100,14:28:06
224,238,3,0,0,-250,192,198,1,0,0,100,14:28:06
226,238,3,0,0,-250,194,198,1,0,0,100,14:28:06
226,240,3,0,0,-250,194,200,2,0,0,100,14:28:06
226,242,3,0,0,-250,194,202,2,0,0,100,14:28:06
226,244,3,0,0,-250,194,204,2,0,0,100,14:28:06
226,246,3,0,0,-250,194,206,2,0,0,100,14:28:06
226,248,3,0,0,-250,194,208,2,0,0,100,14:28:06
228,248,1,0,0,-250,194,210,2,0,0,100,14:28:06
230,248,1,0,0,-250,194,212,2,0,0,100,14:28:06
232,248,1,0,0,-250,194,214,2,0,0,100,14:28:06
234,248,1,0,0,-250,196,214,1,0,0,100,14:28:06
236,248,1,0,0,-250,198,214,1,0,0,100,14:28:06
238,248,1,0,0,-250,200,214,1,0,0,100,14:28:06
240,248,1,0,0,-250,202,214,1,0,0,100,14:28:06
242,248,1,0,0,-250,204,214,1,0,0,100,14:28:06
244,248,1,0,0,-250,206,214,1,0,0,100,14:28:06
246,248,1,0,0,-250,208,214,1,0,0,100,14:28:06
248,248,1,0,0,-250,210,214,1,0,0,100,14:28:06
250,248,1,0,0,-250,212,214,1,0,0,100,14:28:06
252,248,1,0,0,-250,214,214,1,0,0,100,14:28:06
252,248,1,0,0,-250,214,214,4,0,0,100,14:28:07
254,248,1,0,0,-250,216,214,1,0,0,100,14:28:07
256,248,1,0,0,-250,218,214,1,0,0,100,14:28:07
258,248,1,0,0,-250,220,214,1,0,0,100,14:28:07
260,248,1,0,0,-250,222,214,1,0,0,100,14:28:07
262,248,1,0,0,-250,224,214,1,0,0,100,14:28:07
264,248,1,0,0,-250,226,214,1,0,0,100,14:28:07
266,248,1,0,0,-250,228,214,1,0,0,100,14:28:07
268,248,1,0,0,-250,230,214,1,0,0,100,14:28:07
266,248,1,0,0,-250,228,214,0,0,0,100,14:28:07
268,248,1,0,0,-250,230,214,1,0,0,100,14:28:07
270,248,1,0,0,-250,232,214,1,0,0,100,14:28:07
272,248,1,0,0,-250,234,214,1,0,0,100,14:28:07
274,248,1,0,0,-250,236,214,1,0,0,100,14:28:07
276,248,1,0,0,-250,238,214,1,0,0,100,14:28:07
278,248,1,0,0,-250,240,214,1,0,0,100,14:28:07
280,248,1,0,0,-250,240,216,2,0,0,100,14:28:07
282,248,1,0,0,-250,242,216,1,0,0,100,14:28:07
284,248,1,0,0,-250,244,216,1,0,0,100,14:28:07
286,248,1,0,0,-250,246,216,1,0,0,100,14:28:07
288,248,1,0,0,-250,248,216,1,0,0,100,14:28:07
290,248,1,0,0,-250,250,216,1,0,0,100,14:28:07
292,248,1,0,0,-250,252,216,1,0,0,100,14:28:07
294,248,1,0,0,-250,254,216,1,0,0,100,14:28:07
296,248,1,0,0,-250,256,216,1,0,0,100,14:28:07
298,248,1,0,0,-250,258,216,1,0,0,100,14:28:07
298,246,1,0,0,-250,258,214,3,0,0,100,14:28:07
300,246,1,0,0,-250,260,214,1,0,0,100,14:28:07
302,246,1,0,0,-250,262,214,1,0,0,100,14:28:07
300,246,1,0,0,-250,260,214,0,0,0,100,14:28:08
302,246,1,0,0,-250,262,214,1,0,0,100,14:28:08
304,246,1,0,0,-250,264,214,1,0,0,100,14:28:08
306,246,1,0,0,-250,266,214,1,0,0,100,14:28:08
308,246,1,0,0,-250,268,214,1,0,0,100,14:28:08
310,246,1,0,0,-250,270,214,1,0,0,100,14:28:08
312,246,1,0,0,-250,272,214,1,0,0,100,14:28:08
314,246,1,0,0,-250,274,214,1,0,0,100,14:28:08
316,246,1,0,0,-250,276,214,1,0,0,100,14:28:08
318,246,1,0,0,-250,278,214,1,0,0,100,14:28:08
318,248,3,0,0,-250,280,214,1,0,0,100,14:28:08
316,248,3,0,0,-250,278,214,0,0,0,100,14:28:08
316,250,3,0,0,-250,280,214,1,0,0,100,14:28:08
316,252,3,0,0,-250,282,214,1,0,0,100,14:28:08
316,254,3,0,0,-250,284,214,1,0,0,100,14:28:08
318,254,1,0,0,-250,286,214,1,0,0,100,14:28:08
320,254,1,0,0,-250,286,216,2,0,0,100,14:28:08
322,254,1,0,0,-250,286,218,2,0,0,100,14:28:08
324,254,1,0,0,-250,286,220,2,0,0,100,14:28:08
326,254,1,0,0,-250,286,222,2,0,0,100,14:28:08
328,254,1,0,1,-250,288,222,1,0,1,100,14:28:15
