P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
12,215,3,0,0,100,16,165,2,0,0,100,14:35:55
12,217,3,0,0,100,16,167,2,0,0,100,14:35:55
12,219,3,0,0,100,16,169,2,0,0,100,14:35:55
12,221,3,0,0,100,16,171,2,0,0,100,14:35:55
12,223,3,0,0,100,16,173,2,0,0,100,14:35:55
12,225,3,0,0,100,16,175,2,0,0,100,14:35:55
12,227,3,0,0,100,16,177,2,0,0,100,14:35:55
12,229,3,0,0,100,16,179,2,0,0,100,14:35:55
12,231,3,0,0,100,16,181,2,0,0,100,14:35:55
12,233,3,0,0,100,16,183,2,0,0,100,14:35:55
12,235,3,0,0,100,16,185,2,0,0,100,14:35:55
12,237,3,0,0,100,16,187,2,0,0,100,14:35:55
12,235,3,0,0,100,16,185,3,0,0,100,14:35:56
12,237,3,0,0,100,16,187,2,0,0,100,14:35:56
12,239,3,0,0,100,16,189,2,0,0,100,14:35:56
12,241,3,0,0,100,16,191,2,0,0,100,14:35:56
12,243,3,0,0,100,16,193,2,0,0,100,14:35:56
12,245,3,0,0,100,16,195,2,0,0,100,14:35:56
12,247,3,0,0,100,16,197,2,0,0,100,14:35:56
12,249,3,0,0,100,16,199,2,0,0,100,14:35:56
12,247,3,0,0,100,16,197,3,0,0,100,14:35:56
12,249,3,0,0,100,16,199,2,0,0,100,14:35:56
12,251,3,0,0,100,16,201,2,0,0,100,14:35:56
12,253,3,0,0,100,16,203,2,0,0,100,14:35:56
12,255,3,0,0,100,16,205,2,0,0,100,14:35:56
12,257,3,0,0,100,16,207,2,0,0,100,14:35:56
12,259,3,0,0,100,16,209,2,0,0,100,14:35:56
12,261,3,0,0,100,16,211,2,0,0,100,14:35:56
12,263,3,0,0,100,16,213,2,0,0,100,14:35:56
12,265,3,0,0,100,16,215,2,0,0,100,14:35:56
12,267,3,0,0,100,16,217,2,0,0,100,14:35:56
12,269,3,0,0,100,16,219,2,0,0,100,14:35:56
12,271,3,0,0,100,16,221,2,0,0,100,14:35:56
12,273,3,0,0,100,16,223,2,0,0,100,14:35:56
12,275,3,0,0,100,16,225,2,0,0,100,14:35:56
12,277,3,0,0,100,16,227,2,0,0,100,14:35:56
12,279,3,0,0,100,16,229,2,0,0,100,14:35:56
14,279,3,0,0,100,18,229,1,0,0,100,14:35:56
14,279,3,0,0,100,18,229,4,0,0,100,14:35:56
14,281,3,0,0,100,18,231,2,0,0,100,14:35:56
14,283,3,0,0,100,18,233,2,0,0,100,14:35:56
12,283,3,0,0,100,16,233,0,0,0,100,14:35:57
12,285,3,0,0,100,16,235,2,0,0,100,14:35:57
12,287,3,0,0,100,16,237,2,0,0,100,14:35:57
12,289,3,0,0,100,16,239,2,0,0,100,14:35:57
10,289,3,0,0,100,14,239,0,0,0,100,14:35:57
10,291,3,0,0,100,14,241,2,0,0,100,14:35:57
10,293,3,0,0,100,14,243,2,0,0,100,14:35:57
10,295,3,0,0,100,14,245,2,0,0,100,14:35:57
12,295,3,0,0,100,16,245,1,0,0,100,14:35:57
12,297,3,0,0,100,16,247,2,0,0,100,14:35:57
12,299,3,0,0,100,16,249,2,0,0,100,14:35:57
12,301,3,0,0,100,16,251,2,0,0,100,14:35:57
12,303,3,0,0,100,16,253,2,0,0,100,14:35:57
12,305,3,0,0,100,16,255,2,0,0,100,14:35:57
12,305,4,0,0,100,16,257,2,0,0,100,14:35:57
12,305,4,0,0,100,16,259,2,0,0,100,14:35:57
12,305,4,0,0,100,16,261,2,0,0,100,14:35:57
12,303,2,0,0,100,16,261,4,0,0,100,14:35:57
12,301,2,0,0,100,16,261,4,0,0,100,14:35:57
12,299,2,0,0,100,16,261,4,0,0,100,14:35:57
12,297,2,0,0,100,16,261,4,0,0,100,14:35:57
12,295,2,0,0,100,16,261,4,0,0,100,14:35:57
12,293,2,0,0,100,16,261,4,0,0,100,14:35:57
12,291,2,0,0,100,16,261,4,0,0,100,14:35:57
12,289,2,0,0,100,14,261,0,0,0,100,14:35:57
12,287,2,0,0,100,14,261,4,0,0,100,14:35:57
12,285,2,0,0,100,14,259,3,0,0,100,14:35:57
12,283,2,0,0,100,14,259,4,0,0,100,14:35:57
12,281,2,0,0,100,14,259,4,0,0,100,14:35:58
12,279,2,0,0,100,14,259,4,0,0,100,14:35:58
12,277,2,0,0,100,14,259,4,0,0,100,14:35:58
12,275,2,0,0,100,14,259,4,0,0,100,14:35:58
12,273,2,0,0,100,14,259,4,0,0,100,14:35:58
12,271,2,0,0,100,14,259,4,0,0,100,14:35:58
12,269,2,0,0,100,14,259,4,0,0,100,14:35:58
12,267,2,0,0,100,14,259,4,0,0,100,14:35:58
12,265,2,0,0,100,14,259,4,0,0,100,14:35:58
12,263,2,0,0,100,14,259,4,0,0,100,14:35:58
12,261,2,0,0,100,14,259,4,0,0,100,14:35:58
12,259,2,0,0,100,14,259,4,0,0,100,14:35:58
12,257,2,0,0,100,14,259,4,0,0,100,14:35:58
12,255,2,0,0,100,14,259,4,0,0,100,14:35:58
14,255,1,0,0,100,14,259,4,0,0,100,14:35:58
16,255,1,0,0,100,14,259,4,0,0,100,14:35:58
18,255,1,0,0,100,14,257,3,0,0,100,14:35:58
20,255,1,0,0,100,14,257,4,0,0,100,14:35:58
22,255,1,0,0,100,14,257,4,0,0,100,14:35:58
24,255,1,0,0,100,14,257,4,0,0,100,14:35:58
26,255,1,0,0,100,14,257,4,0,0,100,14:35:58
28,255,1,0,0,100,14,257,4,0,0,100,14:35:58
30,255,1,0,0,100,14,257,4,0,0,100,14:35:58
32,255,1,0,0,100,14,255,3,0,0,100,14:35:58
34,255,1,0,0,100,14,255,4,0,0,100,14:35:58
36,255,1,0,0,100,14,255,4,0,0,100,14:35:58
38,255,1,0,0,100,14,255,4,0,0,100,14:35:58
40,255,1,0,0,100,14,255,4,0,0,100,14:35:58
42,255,1,0,0,100,14,255,4,0,0,100,14:35:58
44,255,1,0,0,100,14,255,4,0,0,100,14:35:59
46,255,1,0,0,100,14,255,4,0,0,100,14:35:59
48,255,1,0,0,100,14,255,4,0,0,100,14:35:59
50,255,1,0,0,100,14,255,4,0,0,100,14:35:59
52,255,1,0,0,100,14,255,4,0,0,100,14:35:59
54,255,1,0,0,100,14,255,4,0,0,100,14:35:59
56,255,1,0,0,100,14,255,4,0,0,100,14:35:59
58,255,1,0,0,100,14,255,4,0,0,100,14:35:59
60,255,1,0,0,100,14,255,4,0,0,100,14:35:59
62,255,1,0,0,100,14,255,4,0,0,100,14:35:59
64,255,1,0,0,100,14,255,4,0,0,100,14:35:59
66,255,1,0,0,100,16,255,1,0,0,100,14:35:59
68,255,1,0,0,100,18,255,1,0,0,100,14:35:59
70,255,1,0,0,100,20,255,1,0,0,100,14:35:59
72,255,1,0,0,100,22,255,1,0,0,100,14:35:59
74,255,1,0,0,100,24,255,1,0,0,100,14:35:59
76,255,1,0,0,100,26,255,1,0,0,100,14:35:59
78,255,1,0,0,100,28,255,1,0,0,100,14:35:59
80,255,1,0,0,100,30,255,1,0,0,100,14:35:59
82,255,1,0,0,100,32,255,1,0,0,100,14:35:59
84,255,1,0,0,100,34,255,1,0,0,100,14:35:59
86,255,1,0,0,100,36,255,1,0,0,100,14:35:59
88,255,1,0,0,100,38,255,1,0,0,100,14:35:59
90,255,1,0,0,100,40,255,1,0,0,100,14:35:59
92,255,1,0,0,100,42,255,1,0,0,100,14:35:59
94,255,1,0,0,100,44,255,1,0,0,100,14:35:59
96,255,1,0,0,100,46,255,1,0,0,100,14:35:59
98,255,1,0,0,100,48,255,1,0,0,100,14:35:59
100,255,1,0,0,100,50,255,1,0,0,100,14:36:00
102,255,1,0,0,100,52,255,1,0,0,100,14:36:00
104,255,1,0,0,100,54,255,1,0,0,100,14:36:00
106,255,1,0,0,100,56,255,1,0,0,100,14:36:00
108,255,1,0,0,100,58,255,1,0,0,100,14:36:00
110,255,1,0,0,100,60,255,1,0,0,100,14:36:00
112,255,1,0,0,100,62,255,1,0,0,100,14:36:00
114,255,1,0,0,100,64,255,1,0,0,100,14:36:00
116,255,1,0,0,100,66,255,1,0,0,100,14:36:00
118,255,1,0,0,100,68,255,1,0,0,100,14:36:00
120,255,1,0,0,100,70,255,1,0,0,100,14:36:00
122,255,1,0,0,100,72,255,1,0,0,100,14:36:00
124,255,1,0,0,100,74,255,1,0,0,100,14:36:00
126,255,1,0,0,100,76,255,1,0,0,100,14:36:00
128,255,1,0,0,100,78,255,1,0,0,100,14:36:00
130,255,1,0,0,100,80,255,1,0,0,100,14:36:00
130,253,1,0,0,100,80,253,3,0,0,100,14:36:00
132,253,1,0,0,100,82,253,1,0,0,100,14:36:00
130,253,1,0,0,100,80,253,0,0,0,100,14:36:00
132,253,1,0,0,100,82,253,1,0,0,100,14:36:00
134,253,1,0,0,100,84,253,1,0,0,100,14:36:00
136,253,1,0,0,100,86,253,1,0,0,100,14:36:00
136,255,1,0,0,100,86,255,2,0,0,100,14:36:00
138,255,1,0,0,100,88,255,1,0,0,100,14:36:00
140,255,1,0,0,100,90,255,1,0,0,100,14:36:00
142,255,1,0,0,100,92,255,1,0,0,100,14:36:00
144,255,1,0,0,100,94,255,1,0,0,100,14:36:00
146,255,1,0,0,100,96,255,1,0,0,100,14:36:00
148,255,1,0,0,100,98,255,1,0,0,100,14:36:01
150,255,1,0,0,100,100,255,1,0,0,100,14:36:01
152,255,1,0,0,100,102,255,1,0,0,100,14:36:01
154,255,1,0,0,100,104,255,1,0,0,100,14:36:01
156,255,1,0,0,100,106,255,1,0,0,100,14:36:01
158,255,1,0,0,100,108,255,1,0,0,100,14:36:01
160,255,1,0,0,100,110,255,1,0,0,100,14:36:01
162,255,1,0,0,100,112,255,1,0,0,100,14:36:01
164,255,1,0,0,100,114,255,1,0,0,100,14:36:01
166,255,1,0,0,100,116,255,1,0,0,100,14:36:01
168,255,1,0,0,100,118,255,1,0,0,100,14:36:01
170,255,1,0,0,100,120,255,1,0,0,100,14:36:01
172,255,1,0,0,100,122,255,1,0,0,100,14:36:01
172,255,1,0,0,100,122,255,4,0,0,100,14:36:01
174,255,1,0,0,100,124,255,1,0,0,100,14:36:01
176,255,1,0,0,100,126,255,1,0,0,100,14:36:01
176,257,1,0,0,100,126,257,2,0,0,100,14:36:01
178,257,1,0,0,100,128,257,1,0,0,100,14:36:01
180,257,1,0,0,100,130,257,1,0,0,100,14:36:01
182,257,1,0,0,100,132,257,1,0,0,100,14:36:01
184,257,1,0,0,100,134,257,1,0,0,100,14:36:01
186,257,1,0,0,100,136,257,1,0,0,100,14:36:01
188,257,1,0,0,100,138,257,1,0,0,100,14:36:01
190,257,1,0,0,100,140,257,1,0,0,100,14:36:01
192,257,1,0,0,100,142,257,1,0,0,100,14:36:01
194,257,1,0,0,100,144,257,1,0,0,100,14:36:01
196,257,1,0,0,100,146,257,1,0,0,100,14:36:01
198,257,1,0,0,100,148,257,1,0,0,100,14:36:01
200,257,1,0,0,100,150,257,1,0,0,100,14:36:01
200,257,4,0,0,100,152,257,1,0,0,100,14:36:02
200,257,4,0,0,100,154,257,1,0,0,100,14:36:02
200,257,4,0,0,100,156,257,1,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,156,257,4,0,0,100,14:36:02
200,257,4,0,0,100,158,257,1,0,0,100,14:36:02
200,257,4,0,0,100,158,255,3,0,0,100,14:36:02
200,257,4,0,0,100,158,255,4,0,0,100,14:36:02
200,257,4,0,0,100,158,255,4,0,0,100,14:36:02
200,257,4,0,0,100,158,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,0,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:02
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
200,257,4,0,0,100,156,255,4,0,0,100,14:36:03
202,257,1,0,0,100,156,255,4,0,0,100,14:36:03
204,257,1,0,0,100,156,255,4,0,0,100,14:36:03
206,257,1,0,0,100,156,255,4,0,0,100,14:36:03
204,257,1,0,0,100,154,255,0,0,0,100,14:36:03
204,255,1,0,0,100,154,253,3,0,0,100,14:36:03
206,255,1,0,0,100,156,253,1,0,0,100,14:36:03
208,255,1,0,0,100,158,253,1,0,0,100,14:36:04
210,255,1,0,0,100,160,253,1,0,0,100,14:36:04
212,255,1,0,0,100,162,253,1,0,0,100,14:36:04
214,255,1,0,0,100,164,253,1,0,0,100,14:36:04
216,255,1,0,0,100,166,253,1,0,0,100,14:36:04
218,255,1,0,0,100,168,253,1,0,0,100,14:36:04
218,253,1,0,0,100,168,251,3,0,0,100,14:36:04
220,253,1,0,0,100,170,251,1,0,0,100,14:36:04
220,253,4,0,0,100,172,251,1,0,0,100,14:36:04
220,251,2,0,0,100,174,251,1,0,0,100,14:36:04
222,251,1,0,0,100,176,251,1,0,0,100,14:36:04
224,251,1,0,0,100,178,251,1,0,0,100,14:36:04
226,251,1,0,0,100,178,251,4,0,0,100,14:36:04
228,251,1,0,0,100,178,251,4,0,0,100,14:36:04
230,251,1,0,0,100,180,251,1,0,0,100,14:36:04
232,251,1,0,0,100,182,251,1,0,0,100,14:36:04
234,251,1,0,0,100,184,251,1,0,0,100,14:36:04
236,251,1,0,0,100,186,251,1,0,0,100,14:36:04
238,251,1,0,0,100,188,251,1,0,0,100,14:36:04
240,251,1,0,0,100,190,251,1,0,0,100,14:36:04
242,251,1,0,0,100,192,251,1,0,0,100,14:36:04
244,251,1,0,0,100,194,251,1,0,0,100,14:36:04
246,251,1,0,0,100,196,251,1,0,0,100,14:36:04
248,251,1,0,0,100,198,251,1,0,0,100,14:36:04
250,251,1,0,0,100,200,251,1,0,0,100,14:36:04
252,251,1,0,0,100,202,251,1,0,0,100,14:36:04
254,251,1,0,0,100,204,251,1,0,0,100,14:36:04
256,251,1,0,0,100,206,251,1,0,0,100,14:36:04
258,251,1,0,0,100,208,251,1,0,0,100,14:36:04
260,251,1,0,0,100,210,251,1,0,0,100,14:36:05
262,251,1,0,0,100,212,251,1,0,0,100,14:36:05
264,251,1,0,0,100,214,251,1,0,0,100,14:36:05
266,251,1,0,0,100,216,251,1,0,0,100,14:36:05
268,251,1,0,0,100,218,251,1,0,0,100,14:36:05
268,253,1,0,0,100,218,253,2,0,0,100,14:36:05
270,253,1,0,0,100,220,253,1,0,0,100,14:36:05
272,253,1,0,0,100,222,253,1,0,0,100,14:36:05
274,253,1,0,0,100,224,253,1,0,0,100,14:36:05
276,253,1,0,0,100,226,253,1,0,0,100,14:36:05
278,253,1,0,0,100,228,253,1,0,0,100,14:36:05
276,253,1,0,0,100,226,253,0,0,0,100,14:36:05
278,253,1,0,0,100,228,253,1,0,0,100,14:36:05
280,253,1,0,0,100,230,253,1,0,0,100,14:36:05
282,253,1,0,0,100,232,253,1,0,0,100,14:36:05
284,253,1,0,0,100,234,253,1,0,0,100,14:36:05
286,253,1,0,0,100,236,253,1,0,0,100,14:36:05
288,253,1,0,0,100,238,253,1,0,0,100,14:36:05
290,253,1,0,0,100,240,253,1,0,0,100,14:36:05
292,253,1,0,0,100,242,253,1,0,0,100,14:36:05
294,253,1,0,0,100,244,253,1,0,0,100,14:36:05
296,253,1,0,0,100,246,253,1,0,0,100,14:36:05
296,255,1,0,0,100,246,255,2,0,0,100,14:36:05
298,255,1,0,0,100,248,255,1,0,0,100,14:36:05
300,255,1,0,0,100,250,255,1,0,0,100,14:36:05
302,255,1,0,0,100,252,255,1,0,0,100,14:36:05
304,255,1,0,0,100,254,255,1,0,0,100,14:36:05
306,255,1,0,0,100,256,255,1,0,0,100,14:36:05
308,255,1,0,0,100,258,255,1,0,0,100,14:36:06
310,255,1,0,0,100,260,255,1,0,0,100,14:36:06
312,255,1,0,0,100,262,255,1,0,0,100,14:36:06
314,255,1,0,0,100,264,255,1,0,0,100,14:36:06
316,255,1,0,0,100,266,255,1,0,0,100,14:36:06
318,255,1,0,1,100,268,255,1,0,1,100,14:36:13
