P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
74,208,3,0,0,100,72,158,2,0,0,100,14:36:33
74,210,3,0,0,100,72,160,2,0,0,100,14:36:33
74,212,3,0,0,100,72,162,2,0,0,100,14:36:33
74,214,3,0,0,100,72,164,2,0,0,100,14:36:33
74,216,3,0,0,100,72,166,2,0,0,100,14:36:33
74,218,3,0,0,100,72,168,2,0,0,100,14:36:33
74,220,3,0,0,100,72,170,2,0,0,100,14:36:33
74,222,3,0,0,100,72,172,2,0,0,100,14:36:33
74,224,3,0,0,100,72,174,2,0,0,100,14:36:33
74,226,3,0,0,100,72,176,2,0,0,100,14:36:33
74,228,3,0,0,100,72,178,2,0,0,100,14:36:33
74,230,3,0,0,100,72,180,2,0,0,100,14:36:33
74,232,3,0,0,100,72,182,2,0,0,100,14:36:33
74,234,3,0,0,100,72,184,2,0,0,100,14:36:33
74,236,3,0,0,100,72,186,2,0,0,100,14:36:33
74,236,3,0,0,100,72,186,4,0,0,100,14:36:34
74,238,3,0,0,100,72,188,2,0,0,100,14:36:34
74,240,3,0,0,100,72,190,2,0,0,100,14:36:34
74,242,3,0,0,100,72,192,2,0,0,100,14:36:34
74,242,3,0,0,100,72,192,4,0,0,100,14:36:34
74,244,3,0,0,100,72,194,2,0,0,100,14:36:34
74,246,3,0,0,100,72,196,2,0,0,100,14:36:34
74,248,3,0,0,100,72,198,2,0,0,100,14:36:34
74,250,3,0,0,100,72,200,2,0,0,100,14:36:34
72,250,3,0,0,100,70,200,0,0,0,100,14:36:34
72,252,3,0,0,100,70,202,2,0,0,100,14:36:34
72,254,3,0,0,100,70,204,2,0,0,100,14:36:34
72,256,3,0,0,100,70,206,2,0,0,100,14:36:34
72,258,3,0,0,100,70,208,2,0,0,100,14:36:34
72,260,3,0,0,100,70,210,2,0,0,100,14:36:34
72,262,3,0,0,100,70,212,2,0,0,100,14:36:34
72,264,3,0,0,100,70,214,2,0,0,100,14:36:34
72,266,3,0,0,100,70,216,2,0,0,100,14:36:34
72,268,3,0,0,100,70,218,2,0,0,100,14:36:34
72,270,3,0,0,100,70,220,2,0,0,100,14:36:34
72,272,3,0,0,100,70,222,2,0,0,100,14:36:34
72,274,3,0,0,100,70,224,2,0,0,100,14:36:34
72,276,3,0,0,100,70,226,2,0,0,100,14:36:34
72,278,3,0,0,100,70,228,2,0,0,100,14:36:34
72,280,3,0,0,100,70,230,2,0,0,100,14:36:34
72,278,3,0,0,100,70,228,3,0,0,100,14:36:34
72,280,3,0,0,100,70,230,2,0,0,100,14:36:34
72,282,3,0,0,100,70,232,2,0,0,100,14:36:34
72,284,3,0,0,100,70,234,2,0,0,100,14:36:35
72,286,3,0,0,100,70,236,2,0,0,100,14:36:35
72,288,3,0,0,100,70,238,2,0,0,100,14:36:35
72,290,3,0,0,100,70,240,2,0,0,100,14:36:35
72,292,3,0,0,100,70,242,2,0,0,100,14:36:35
72,294,3,0,0,100,70,244,2,0,0,100,14:36:35
72,296,3,0,0,100,70,246,2,0,0,100,14:36:35
72,298,3,0,0,100,70,248,2,0,0,100,14:36:35
72,300,3,0,0,100,70,250,2,0,0,100,14:36:35
72,302,3,0,0,100,70,252,2,0,0,100,14:36:35
72,304,3,0,0,100,70,254,2,0,0,100,14:36:35
74,304,3,0,0,100,72,254,1,0,0,100,14:36:35
74,306,3,0,0,100,72,256,2,0,0,100,14:36:35
74,308,3,0,0,100,72,258,2,0,0,100,14:36:35
74,310,3,0,0,100,72,260,2,0,0,100,14:36:35
74,312,3,0,0,100,72,262,2,0,0,100,14:36:35
74,312,4,0,0,100,72,264,2,0,0,100,14:36:35
74,312,4,0,0,100,72,266,2,0,0,100,14:36:35
74,312,4,0,0,100,72,268,2,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,312,4,0,0,100,72,268,4,0,0,100,14:36:35
74,310,2,0,0,100,72,268,4,0,0,100,14:36:35
74,308,2,0,0,100,72,270,2,0,0,100,14:36:35
74,306,2,0,0,100,74,270,1,0,0,100,14:36:35
74,304,2,0,0,100,76,270,1,0,0,100,14:36:35
74,302,2,0,0,100,76,270,4,0,0,100,14:36:36
74,300,2,0,0,100,76,270,4,0,0,100,14:36:36
74,298,2,0,0,100,76,270,4,0,0,100,14:36:36
74,296,2,0,0,100,76,270,4,0,0,100,14:36:36
74,294,2,0,0,100,76,270,4,0,0,100,14:36:36
74,292,2,0,0,100,76,270,4,0,0,100,14:36:36
74,290,2,0,0,100,76,270,4,0,0,100,14:36:36
74,288,2,0,0,100,76,270,4,0,0,100,14:36:36
74,286,2,0,0,100,76,270,4,0,0,100,14:36:36
74,284,2,0,0,100,76,270,4,0,0,100,14:36:36
72,284,0,0,0,100,76,270,4,0,0,100,14:36:36
70,284,0,0,0,100,76,270,4,0,0,100,14:36:36
68,284,0,0,0,100,76,270,4,0,0,100,14:36:36
66,284,0,0,0,100,76,270,4,0,0,100,14:36:36
64,284,0,0,0,100,78,270,1,0,0,100,14:36:36
62,284,0,0,0,100,78,270,4,0,0,100,14:36:36
60,284,0,0,0,100,80,270,1,0,0,100,14:36:36
58,284,0,0,0,100,80,270,4,0,0,100,14:36:36
56,284,0,0,0,100,80,270,4,0,0,100,14:36:36
54,284,0,0,0,100,80,270,4,0,0,100,14:36:36
52,284,0,0,0,100,80,270,4,0,0,100,14:36:36
50,284,0,0,0,100,80,270,4,0,0,100,14:36:36
48,284,0,0,0,100,80,270,4,0,0,100,14:36:36
46,284,0,0,0,100,80,270,4,0,0,100,14:36:36
44,284,0,0,0,100,82,270,1,0,0,100,14:36:36
42,284,0,0,0,100,82,270,4,0,0,100,14:36:36
40,284,0,0,0,100,82,272,2,0,0,100,14:36:36
38,284,0,0,0,100,82,272,4,0,0,100,14:36:36
36,284,0,0,0,100,82,272,4,0,0,100,14:36:37
34,284,0,0,0,100,82,272,4,0,0,100,14:36:37
32,284,0,0,0,100,82,272,4,0,0,100,14:36:37
30,284,0,0,0,100,80,272,0,0,0,100,14:36:37
28,284,0,0,0,100,78,272,0,0,0,100,14:36:37
26,284,0,0,0,100,76,272,0,0,0,100,14:36:37
24,284,0,0,0,100,74,272,0,0,0,100,14:36:37
24,286,0,0,0,100,74,274,2,0,0,100,14:36:37
22,286,0,0,0,100,72,274,0,0,0,100,14:36:37
20,286,0,0,0,100,70,274,0,0,0,100,14:36:37
18,286,0,0,0,100,68,274,0,0,0,100,14:36:37
16,286,0,0,0,100,66,274,0,0,0,100,14:36:37
14,286,0,0,0,100,64,274,0,0,0,100,14:36:37
12,286,0,0,0,100,62,274,0,0,0,100,14:36:37
10,286,0,0,0,100,60,274,0,0,0,100,14:36:37
8,286,0,0,0,100,58,274,0,0,0,100,14:36:37
6,286,0,0,0,100,56,274,0,0,0,100,14:36:37
4,286,0,0,0,100,54,274,0,0,0,100,14:36:37
2,286,0,0,0,100,52,274,0,0,0,100,14:36:37
0,286,0,0,1,100,50,274,0,0,1,100,14:36:44
