P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
208,15,0,0,0,100,248,47,3,0,0,100,14:36:55
206,15,0,0,0,100,246,47,0,0,0,100,14:36:55
204,15,0,0,0,100,244,47,0,0,0,100,14:36:55
202,15,0,0,0,100,242,47,0,0,0,100,14:36:55
200,15,0,0,0,100,240,47,0,0,0,100,14:36:55
198,15,0,0,0,100,238,47,0,0,0,100,14:36:55
196,15,0,0,0,100,236,47,0,0,0,100,14:36:55
194,15,0,0,0,100,234,47,0,0,0,100,14:36:55
192,15,0,0,0,100,232,47,0,0,0,100,14:36:55
190,15,0,0,0,100,230,47,0,0,0,100,14:36:55
188,15,0,0,0,100,228,47,0,0,0,100,14:36:55
186,15,0,0,0,100,226,47,0,0,0,100,14:36:55
184,15,0,0,0,100,224,47,0,0,0,100,14:36:55
184,13,0,0,0,100,224,45,3,0,0,100,14:36:55
182,13,0,0,0,100,222,45,0,0,0,100,14:36:55
180,13,0,0,0,100,220,45,0,0,0,100,14:36:55
178,13,0,0,0,100,218,45,0,0,0,100,14:36:55
176,13,0,0,0,100,216,45,0,0,0,100,14:36:55
174,13,0,0,0,100,214,45,0,0,0,100,14:36:55
172,13,0,0,0,100,212,45,0,0,0,100,14:36:55
170,13,0,0,0,100,210,45,0,0,0,100,14:36:55
168,13,0,0,0,100,208,45,0,0,0,100,14:36:55
166,13,0,0,0,100,206,45,0,0,0,100,14:36:55
164,13,0,0,0,100,204,45,0,0,0,100,14:36:55
162,13,0,0,0,100,202,45,0,0,0,100,14:36:55
160,13,0,0,0,100,200,45,0,0,0,100,14:36:55
158,13,0,0,0,100,198,45,0,0,0,100,14:36:55
160,13,0,0,0,100,200,45,1,0,0,100,14:36:55
158,13,0,0,0,100,198,45,0,0,0,100,14:36:55
156,13,0,0,0,100,196,45,0,0,0,100,14:36:56
154,13,0,0,0,100,194,45,0,0,0,100,14:36:56
152,13,0,0,0,100,192,45,0,0,0,100,14:36:56
150,13,0,0,0,100,190,45,0,0,0,100,14:36:56
148,13,0,0,0,100,188,45,0,0,0,100,14:36:56
146,13,0,0,0,100,186,45,0,0,0,100,14:36:56
144,13,0,0,0,100,184,45,0,0,0,100,14:36:56
142,13,0,0,0,100,182,45,0,0,0,100,14:36:56
140,13,0,0,0,100,180,45,0,0,0,100,14:36:56
140,15,3,0,0,100,178,45,0,0,0,100,14:36:56
140,17,3,0,0,100,176,45,0,0,0,100,14:36:56
140,19,3,0,0,100,174,45,0,0,0,100,14:36:56
140,21,3,0,0,100,172,45,0,0,0,100,14:36:56
140,23,3,0,0,100,172,43,3,0,0,100,14:36:56
140,25,3,0,0,100,172,43,4,0,0,100,14:36:56
140,27,3,0,0,100,172,43,4,0,0,100,14:36:56
140,29,3,0,0,100,172,43,4,0,0,100,14:36:56
140,31,3,0,0,100,172,43,4,0,0,100,14:36:56
140,33,3,0,0,100,172,43,4,0,0,100,14:36:56
140,35,3,0,0,100,172,43,4,0,0,100,14:36:56
140,37,3,0,0,100,172,43,4,0,0,100,14:36:56
140,39,3,0,0,100,172,43,4,0,0,100,14:36:56
140,41,3,0,0,100,172,43,4,0,0,100,14:36:56
140,43,3,0,0,100,172,43,4,0,0,100,14:36:56
140,45,3,0,0,100,172,43,4,0,0,100,14:36:56
140,47,3,0,0,100,172,43,4,0,0,100,14:36:56
140,49,3,0,0,100,172,43,4,0,0,100,14:36:56
140,51,3,0,0,100,172,43,4,0,0,100,14:36:56
140,53,3,0,0,100,172,43,4,0,0,100,14:36:57
140,55,3,0,0,100,172,43,4,0,0,100,14:36:57
138,55,0,0,0,100,172,43,4,0,0,100,14:36:57
136,55,0,0,0,100,172,43,4,0,0,100,14:36:57
134,55,0,0,0,100,172,43,4,0,0,100,14:36:57
132,55,0,0,0,100,172,43,4,0,0,100,14:36:57
130,55,0,0,0,100,172,43,4,0,0,100,14:36:57
128,55,0,0,0,100,172,43,4,0,0,100,14:36:57
126,55,0,0,0,100,172,43,4,0,0,100,14:36:57
124,55,0,0,0,100,172,43,4,0,0,100,14:36:57
122,55,0,0,0,100,172,43,4,0,0,100,14:36:57
122,57,0,0,0,100,172,45,2,0,0,100,14:36:57
120,57,0,0,0,100,170,45,0,0,0,100,14:36:57
118,57,0,0,0,100,168,45,0,0,0,100,14:36:57
116,57,0,0,0,100,166,45,0,0,0,100,14:36:57
114,57,0,0,0,100,164,45,0,0,0,100,14:36:57
112,57,0,0,0,100,162,45,0,0,0,100,14:36:57
110,57,0,0,0,100,160,45,0,0,0,100,14:36:57
108,57,0,0,0,100,158,45,0,0,0,100,14:36:57
106,57,0,0,0,100,156,45,0,0,0,100,14:36:57
104,57,0,0,0,100,154,45,0,0,0,100,14:36:57
102,57,0,0,0,100,152,45,0,0,0,100,14:36:57
100,57,0,0,0,100,150,45,0,0,0,100,14:36:57
98,57,0,0,0,100,148,45,0,0,0,100,14:36:57
100,57,0,0,0,100,150,45,1,0,0,100,14:36:57
98,57,0,0,0,100,148,45,0,0,0,100,14:36:57
96,57,0,0,0,100,146,45,0,0,0,100,14:36:57
96,59,0,0,0,100,146,47,2,0,0,100,14:36:57
94,59,0,0,0,100,144,47,0,0,0,100,14:36:57
92,59,0,0,0,100,142,47,0,0,0,100,14:36:58
90,59,0,0,0,100,140,47,0,0,0,100,14:36:58
88,59,0,0,0,100,138,47,0,0,0,100,14:36:58
86,59,0,0,0,100,136,47,0,0,0,100,14:36:58
86,61,3,0,0,100,134,47,0,0,0,100,14:36:58
86,63,3,0,0,100,134,49,2,0,0,100,14:36:58
86,65,3,0,0,100,132,49,0,0,0,100,14:36:58
86,67,3,0,0,100,130,49,0,0,0,100,14:36:58
86,69,3,0,0,100,128,49,0,0,0,100,14:36:58
86,71,3,0,0,100,126,49,0,0,0,100,14:36:58
86,73,3,0,0,100,124,49,0,0,0,100,14:36:58
86,75,3,0,0,100,124,49,4,0,0,100,14:36:58
86,77,3,0,0,100,124,49,4,0,0,100,14:36:58
86,79,3,0,0,100,124,49,4,0,0,100,14:36:58
86,81,3,0,0,100,124,49,4,0,0,100,14:36:58
86,83,3,0,0,100,124,49,4,0,0,100,14:36:58
86,85,3,0,0,100,122,49,0,0,0,100,14:36:58
86,87,3,0,0,100,120,49,0,0,0,100,14:36:58
84,87,0,0,0,100,118,49,0,0,0,100,14:36:58
82,87,0,0,0,100,116,49,0,0,0,100,14:36:58
80,87,0,0,0,100,114,49,0,0,0,100,14:36:58
78,87,0,0,0,100,112,49,0,0,0,100,14:36:58
76,87,0,0,0,100,112,51,2,0,0,100,14:36:58
74,87,0,0,0,100,112,53,2,0,0,100,14:36:58
72,87,0,0,0,100,112,55,2,0,0,100,14:36:58
72,89,0,0,0,100,112,57,2,0,0,100,14:36:58
70,89,0,0,0,100,110,57,0,0,0,100,14:36:58
68,89,0,0,0,100,108,57,0,0,0,100,14:36:58
66,89,0,0,0,100,106,57,0,0,0,100,14:36:59
64,89,0,0,0,100,104,57,0,0,0,100,14:36:59
62,89,0,0,0,100,102,57,0,0,0,100,14:36:59
62,91,3,0,0,100,100,57,0,0,0,100,14:36:59
64,91,3,0,0,100,102,57,1,0,0,100,14:36:59
64,93,3,0,0,100,100,57,0,0,0,100,14:36:59
64,95,3,0,0,100,98,57,0,0,0,100,14:36:59
64,97,3,0,0,100,98,59,2,0,0,100,14:36:59
64,99,3,0,0,100,98,61,2,0,0,100,14:36:59
64,101,3,0,0,100,98,63,2,0,0,100,14:36:59
64,101,3,0,0,100,98,63,4,0,0,100,14:36:59
64,103,3,0,0,100,98,65,2,0,0,100,14:36:59
64,105,3,0,0,100,98,67,2,0,0,100,14:36:59
64,107,3,0,0,100,98,69,2,0,0,100,14:36:59
64,109,3,0,0,100,98,71,2,0,0,100,14:36:59
62,109,0,0,0,100,98,73,2,0,0,100,14:36:59
60,109,0,0,0,100,98,75,2,0,0,100,14:36:59
58,109,0,0,0,100,98,77,2,0,0,100,14:36:59
58,111,0,0,0,100,98,79,2,0,0,100,14:36:59
58,113,0,0,0,100,98,81,2,0,0,100,14:36:59
56,113,0,0,0,100,96,81,0,0,0,100,14:36:59
54,113,0,0,0,100,94,81,0,0,0,100,14:36:59
52,113,0,0,0,100,92,81,0,0,0,100,14:36:59
50,113,0,0,0,100,90,81,0,0,0,100,14:36:59
48,113,0,0,0,100,88,81,0,0,0,100,14:36:59
46,113,0,0,0,100,86,81,0,0,0,100,14:36:59
46,111,2,0,0,100,84,81,0,0,0,100,14:36:59
46,109,2,0,0,100,82,81,0,0,0,100,14:36:59
46,107,2,0,0,100,82,81,4,0,0,100,14:36:59
46,105,2,0,0,100,82,81,4,0,0,100,14:37:00
46,103,2,0,0,100,82,81,4,0,0,100,14:37:00
46,101,2,0,0,100,82,81,4,0,0,100,14:37:00
46,99,2,0,0,100,82,81,4,0,0,100,14:37:00
46,97,2,0,0,100,82,81,4,0,0,100,14:37:00
46,95,2,0,0,100,82,81,4,0,0,100,14:37:00
46,93,2,0,0,100,82,81,4,0,0,100,14:37:00
46,91,2,0,0,100,82,81,4,0,0,100,14:37:00
46,89,2,0,0,100,82,81,4,0,0,100,14:37:00
46,87,2,0,0,100,82,81,4,0,0,100,14:37:00
46,85,2,0,0,100,82,81,4,0,0,100,14:37:00
46,83,2,0,0,100,82,81,4,0,0,100,14:37:00
46,81,2,0,0,100,82,81,4,0,0,100,14:37:00
46,79,2,0,0,100,82,81,4,0,0,100,14:37:00
46,77,2,0,0,100,82,81,4,0,0,100,14:37:00
46,75,2,0,0,100,82,81,4,0,0,100,14:37:00
46,73,2,0,0,100,82,81,4,0,0,100,14:37:00
46,71,2,0,0,100,82,81,4,0,0,100,14:37:00
48,71,1,0,0,100,80,81,0,0,0,100,14:37:00
50,71,1,0,0,100,82,81,1,0,0,100,14:37:00
52,71,1,0,0,100,82,81,4,0,0,100,14:37:00
54,71,1,0,0,100,84,81,1,0,0,100,14:37:00
56,71,1,0,0,100,84,81,4,0,0,100,14:37:00
58,71,1,0,0,100,84,81,4,0,0,100,14:37:00
60,71,1,0,0,100,84,81,4,0,0,100,14:37:00
62,71,1,0,0,100,84,81,4,0,0,100,14:37:00
64,71,1,0,0,100,84,81,4,0,0,100,14:37:00
66,71,1,0,0,100,82,81,0,0,0,100,14:37:00
66,69,2,0,0,100,82,81,4,0,0,100,14:37:01
66,67,2,0,0,100,82,81,4,0,0,100,14:37:01
66,65,2,0,0,100,82,81,4,0,0,100,14:37:01
66,63,2,0,0,100,82,81,4,0,0,100,14:37:01
66,61,2,0,0,100,82,81,4,0,0,100,14:37:01
66,59,2,0,0,100,82,81,4,0,0,100,14:37:01
66,57,2,0,0,100,82,81,4,0,0,100,14:37:01
66,55,2,0,0,100,82,81,4,0,0,100,14:37:01
66,53,2,0,0,100,82,81,4,0,0,100,14:37:01
66,51,2,0,0,100,82,81,4,0,0,100,14:37:01
66,49,2,0,0,100,82,81,4,0,0,100,14:37:01
66,47,2,0,0,100,82,81,4,0,0,100,14:37:01
66,45,2,0,0,100,82,81,4,0,0,100,14:37:01
66,43,2,0,0,100,82,81,4,0,0,100,14:37:01
66,41,2,0,0,100,82,81,4,0,0,100,14:37:01
66,39,2,0,0,100,82,81,4,0,0,100,14:37:01
66,37,2,0,0,100,82,81,4,0,0,100,14:37:01
66,35,2,0,0,100,82,81,4,0,0,100,14:37:01
66,33,2,0,0,100,82,81,4,0,0,100,14:37:01
66,31,2,0,0,100,82,79,3,0,0,100,14:37:01
66,29,2,0,1,100,82,77,3,0,1,100,14:37:08
