P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
178,173,3,0,0,100,178,123,2,0,0,100,14:37:20
178,175,3,0,0,100,178,125,2,0,0,100,14:37:20
178,177,3,0,0,100,178,127,2,0,0,100,14:37:20
178,179,3,0,0,100,178,129,2,0,0,100,14:37:20
178,181,3,0,0,100,178,131,2,0,0,100,14:37:20
178,183,3,0,0,100,178,133,2,0,0,100,14:37:20
178,185,3,0,0,100,178,135,2,0,0,100,14:37:20
178,187,3,0,0,100,178,137,2,0,0,100,14:37:20
178,189,3,0,0,100,178,139,2,0,0,100,14:37:20
178,191,3,0,0,100,178,141,2,0,0,100,14:37:20
178,191,4,0,0,100,178,143,2,0,0,100,14:37:20
178,191,4,0,0,100,178,143,4,0,0,100,14:37:20
178,189,2,0,0,100,178,143,4,0,0,100,14:37:20
178,187,2,0,0,100,178,143,4,0,0,100,14:37:20
178,185,2,0,0,100,178,143,4,0,0,100,14:37:20
178,183,2,0,0,100,178,143,4,0,0,100,14:37:20
178,181,2,0,0,100,176,143,0,0,0,100,14:37:20
178,179,2,0,0,100,176,143,4,0,0,100,14:37:21
178,177,2,0,0,100,176,143,4,0,0,100,14:37:21
178,175,2,0,0,100,176,143,4,0,0,100,14:37:21
178,173,2,0,0,100,176,143,4,0,0,100,14:37:21
178,171,2,0,0,100,176,143,4,0,0,100,14:37:21
178,169,2,0,0,100,176,143,4,0,0,100,14:37:21
178,167,2,0,0,100,174,143,0,0,0,100,14:37:21
178,165,2,0,0,100,174,145,2,0,0,100,14:37:21
178,163,2,0,0,100,174,145,4,0,0,100,14:37:21
178,161,2,0,0,100,172,145,0,0,0,100,14:37:21
178,159,2,0,0,100,170,145,0,0,0,100,14:37:21
178,157,2,0,0,100,170,145,4,0,0,100,14:37:21
178,155,2,0,0,100,170,145,4,0,0,100,14:37:21
178,153,2,0,0,100,170,145,4,0,0,100,14:37:21
178,151,2,0,0,100,170,145,4,0,0,100,14:37:21
178,149,2,0,0,100,170,145,4,0,0,100,14:37:21
180,149,1,0,0,100,168,145,0,0,0,100,14:37:21
182,149,1,0,0,100,168,145,4,0,0,100,14:37:21
184,149,1,0,0,100,168,145,4,0,0,100,14:37:21
186,149,1,0,0,100,170,145,1,0,0,100,14:37:21
188,149,1,0,0,100,170,145,4,0,0,100,14:37:21
190,149,1,0,0,100,170,145,4,0,0,100,14:37:21
192,149,1,0,0,100,170,145,4,0,0,100,14:37:21
194,149,1,0,0,100,170,145,4,0,0,100,14:37:21
196,149,1,0,0,100,170,145,4,0,0,100,14:37:21
198,149,1,0,0,100,170,145,4,0,0,100,14:37:21
200,149,1,0,0,100,170,145,4,0,0,100,14:37:21
202,149,1,0,0,100,170,145,4,0,0,100,14:37:21
204,149,1,0,0,100,170,145,4,0,0,100,14:37:22
206,149,1,0,0,100,170,147,2,0,0,100,14:37:22
208,149,1,0,0,100,170,147,4,0,0,100,14:37:22
210,149,1,0,0,100,170,147,4,0,0,100,14:37:22
212,149,1,0,0,100,170,147,4,0,0,100,14:37:22
214,149,1,0,0,100,170,147,4,0,0,100,14:37:22
216,149,1,0,0,100,170,147,4,0,0,100,14:37:22
218,149,1,0,0,100,170,147,4,0,0,100,14:37:22
220,149,1,0,0,100,170,147,4,0,0,100,14:37:22
222,149,1,0,0,100,172,147,1,0,0,100,14:37:22
224,149,1,0,0,100,174,147,1,0,0,100,14:37:22
226,149,1,0,0,100,176,147,1,0,0,100,14:37:22
226,149,1,0,0,100,176,147,4,0,0,100,14:37:22
228,149,1,0,0,100,178,147,1,0,0,100,14:37:22
230,149,1,0,0,100,180,147,1,0,0,100,14:37:22
232,149,1,0,0,100,182,147,1,0,0,100,14:37:22
234,149,1,0,0,100,184,147,1,0,0,100,14:37:22
236,149,1,0,0,100,186,147,1,0,0,100,14:37:22
238,149,1,0,0,100,188,147,1,0,0,100,14:37:22
240,149,1,0,0,100,190,147,1,0,0,100,14:37:22
242,149,1,0,0,100,192,147,1,0,0,100,14:37:22
244,149,1,0,0,100,194,147,1,0,0,100,14:37:22
246,149,1,0,0,100,196,147,1,0,0,100,14:37:22
248,149,1,0,0,100,198,147,1,0,0,100,14:37:22
250,149,1,0,0,100,200,147,1,0,0,100,14:37:22
252,149,1,0,0,100,202,147,1,0,0,100,14:37:22
254,149,1,0,0,100,204,147,1,0,0,100,14:37:22
256,149,1,0,0,100,206,147,1,0,0,100,14:37:22
258,149,1,0,0,100,208,147,1,0,0,100,14:37:23
260,149,1,0,0,100,210,147,1,0,0,100,14:37:23
262,149,1,0,0,100,212,147,1,0,0,100,14:37:23
264,149,1,0,0,100,214,147,1,0,0,100,14:37:23
266,149,1,0,1,100,216,147,1,0,1,100,14:37:30
