P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
356,23,2,0,0,100,356,73,3,0,0,100,14:32:44
356,21,2,0,0,100,356,71,3,0,0,100,14:32:44
356,19,2,0,0,100,356,69,3,0,0,100,14:32:44
356,17,2,0,0,100,356,67,3,0,0,100,14:32:44
356,15,2,0,0,100,356,65,3,0,0,100,14:32:44
356,13,2,0,0,100,356,63,3,0,0,100,14:32:44
356,11,2,0,0,100,356,61,3,0,0,100,14:32:44
356,9,2,0,0,100,356,59,3,0,0,100,14:32:44
356,7,2,0,0,100,356,57,3,0,0,100,14:32:44
358,7,2,0,0,100,358,57,1,0,0,100,14:32:44
358,5,2,0,0,100,358,55,3,0,0,100,14:32:44
358,3,2,0,0,100,358,53,3,0,0,100,14:32:44
358,1,2,0,0,100,358,51,3,0,0,100,14:32:44
356,1,2,0,0,100,356,51,0,0,0,100,14:32:44
356,-1,2,0,0,100,356,49,3,0,0,100,14:32:44
356,-3,2,0,0,100,356,47,3,0,0,100,14:32:44
356,-5,2,0,0,100,356,45,3,0,0,100,14:32:44
356,-5,4,0,0,100,356,43,3,0,0,100,14:32:44
356,-5,4,0,0,100,356,41,3,0,0,100,14:32:44
356,-5,4,0,0,100,356,41,4,0,0,100,14:32:44
356,-3,3,0,0,100,356,41,4,0,0,100,14:32:44
356,-1,3,0,0,100,356,41,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,41,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,3,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:44
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:45
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:45
356,-1,4,0,0,100,356,39,4,0,0,100,14:32:45
356,1,3,0,0,100,356,39,4,0,0,100,14:32:45
356,3,3,0,0,100,356,39,4,0,0,100,14:32:45
356,5,3,0,0,100,356,39,4,0,0,100,14:32:45
356,7,3,0,0,100,356,39,4,0,0,100,14:32:45
356,9,3,0,0,100,356,39,4,0,0,100,14:32:45
356,9,4,0,0,100,356,39,4,0,0,100,14:32:45
356,9,4,0,0,100,356,39,4,0,0,100,14:32:45
356,9,4,0,0,100,356,39,4,0,0,100,14:32:45
356,9,4,0,0,100,356,39,4,0,0,100,14:32:45
356,11,3,0,0,100,356,39,4,0,0,100,14:32:45
356,13,3,0,0,100,358,39,1,0,0,100,14:32:45
356,15,3,0,0,100,358,39,4,0,0,100,14:32:45
356,17,3,0,0,100,360,39,1,0,0,100,14:32:45
356,19,3,0,0,100,362,39,1,0,0,100,14:32:45
356,21,3,0,0,100,362,39,4,0,0,100,14:32:45
356,23,3,0,0,100,362,39,4,0,0,100,14:32:45
356,25,3,0,0,100,362,39,4,0,0,100,14:32:45
356,27,3,0,0,100,362,39,4,0,0,100,14:32:45
356,29,3,0,0,100,362,39,4,0,0,100,14:32:45
356,31,3,0,0,100,362,39,4,0,0,100,14:32:45
356,33,3,0,0,100,362,39,4,0,0,100,14:32:45
354,33,0,0,0,100,362,39,4,0,0,100,14:32:45
352,33,0,0,0,100,362,39,4,0,0,100,14:32:45
350,33,0,0,0,100,362,39,4,0,0,100,14:32:45
348,33,0,0,0,100,362,39,4,0,0,100,14:32:45
346,33,0,0,0,100,362,39,4,0,0,100,14:32:46
344,33,0,0,0,100,362,39,4,0,0,100,14:32:46
342,33,0,0,0,100,362,39,4,0,0,100,14:32:46
340,33,0,0,0,100,362,39,4,0,0,100,14:32:46
338,33,0,0,0,100,362,39,4,0,0,100,14:32:46
336,33,0,0,0,100,362,39,4,0,0,100,14:32:46
334,33,0,0,0,100,362,39,4,0,0,100,14:32:46
332,33,0,0,0,100,362,39,4,0,0,100,14:32:46
330,33,0,0,0,100,362,39,4,0,0,100,14:32:46
328,33,0,0,0,100,362,39,4,0,0,100,14:32:46
326,33,0,0,0,100,362,39,4,0,0,100,14:32:46
324,33,0,0,0,100,362,39,4,0,0,100,14:32:46
322,33,0,0,0,100,362,39,4,0,0,100,14:32:46
320,33,0,0,0,100,362,39,4,0,0,100,14:32:46
318,33,0,0,0,100,362,39,4,0,0,100,14:32:46
316,33,0,0,0,100,362,39,4,0,0,100,14:32:46
314,33,0,0,0,100,362,37,3,0,0,100,14:32:46
312,33,0,0,0,100,362,37,4,0,0,100,14:32:46
312,33,0,0,0,100,362,37,4,0,0,100,14:32:46
312,35,0,0,0,100,362,39,2,0,0,100,14:32:46
310,35,0,0,0,100,360,39,0,0,0,100,14:32:46
308,35,0,0,0,100,358,39,0,0,0,100,14:32:46
310,35,0,0,0,100,360,39,1,0,0,100,14:32:46
308,35,0,0,0,100,358,39,0,0,0,100,14:32:46
306,35,0,0,0,100,356,39,0,0,0,100,14:32:46
304,35,0,0,0,100,354,39,0,0,0,100,14:32:46
302,35,0,0,0,100,352,39,0,0,0,100,14:32:46
300,35,0,0,0,100,350,39,0,0,0,100,14:32:46
298,35,0,0,0,100,348,39,0,0,0,100,14:32:46
296,35,0,0,0,100,346,39,0,0,0,100,14:32:47
294,35,0,0,0,100,344,39,0,0,0,100,14:32:47
292,35,0,0,0,100,342,39,0,0,0,100,14:32:47
290,35,0,0,0,100,340,39,0,0,0,100,14:32:47
288,35,0,0,0,100,338,39,0,0,0,100,14:32:47
286,35,0,0,0,100,336,39,0,0,0,100,14:32:47
284,35,0,0,0,100,334,39,0,0,0,100,14:32:47
282,35,0,0,0,100,332,39,0,0,0,100,14:32:47
280,35,0,0,0,100,330,39,0,0,0,100,14:32:47
278,35,0,0,0,100,328,39,0,0,0,100,14:32:47
276,35,0,0,0,100,326,39,0,0,0,100,14:32:47
274,35,0,0,0,100,324,39,0,0,0,100,14:32:47
272,35,0,0,0,100,322,39,0,0,0,100,14:32:47
270,35,0,0,0,100,320,39,0,0,0,100,14:32:47
268,35,0,0,0,100,318,39,0,0,0,100,14:32:47
266,35,0,0,0,100,316,39,0,0,0,100,14:32:47
268,35,0,0,0,100,318,39,1,0,0,100,14:32:47
268,35,0,0,0,100,318,39,4,0,0,100,14:32:47
266,35,0,0,0,100,316,39,0,0,0,100,14:32:47
264,35,0,0,0,100,314,39,0,0,0,100,14:32:47
262,35,0,0,0,100,312,39,0,0,0,100,14:32:47
260,35,0,0,0,100,310,39,0,0,0,100,14:32:47
258,35,0,0,0,100,308,39,0,0,0,100,14:32:47
256,35,0,0,0,100,306,39,0,0,0,100,14:32:47
254,35,0,0,0,100,304,39,0,0,0,100,14:32:47
252,35,0,0,0,100,302,39,0,0,0,100,14:32:47
250,35,0,0,0,100,300,39,0,0,0,100,14:32:47
248,35,0,0,0,100,298,39,0,0,0,100,14:32:47
246,35,0,0,0,100,296,39,0,0,0,100,14:32:48
246,33,0,0,0,100,296,37,3,0,0,100,14:32:48
244,33,0,0,0,100,294,37,0,0,0,100,14:32:48
242,33,0,0,0,100,292,37,0,0,0,100,14:32:48
240,33,0,0,0,100,290,37,0,0,0,100,14:32:48
238,33,0,0,0,100,288,37,0,0,0,100,14:32:48
236,33,0,0,0,100,286,37,0,0,0,100,14:32:48
238,33,0,0,0,100,288,37,1,0,0,100,14:32:48
236,33,0,0,0,100,286,37,0,0,0,100,14:32:48
234,33,0,0,0,100,284,37,0,0,0,100,14:32:48
232,33,0,0,0,100,282,37,0,0,0,100,14:32:48
230,33,0,0,0,100,280,37,0,0,0,100,14:32:48
228,33,0,0,0,100,278,37,0,0,0,100,14:32:48
226,33,0,0,0,100,276,37,0,0,0,100,14:32:48
224,33,0,0,0,100,274,37,0,0,0,100,14:32:48
222,33,0,0,0,100,272,37,0,0,0,100,14:32:48
220,33,0,0,0,100,270,37,0,0,0,100,14:32:48
218,33,0,0,0,100,268,37,0,0,0,100,14:32:48
216,33,0,0,0,100,266,37,0,0,0,100,14:32:48
214,33,0,0,0,100,264,37,0,0,0,100,14:32:48
212,33,0,0,0,100,262,37,0,0,0,100,14:32:48
212,35,3,0,0,100,260,37,0,0,0,100,14:32:48
212,37,3,0,0,100,258,37,0,0,0,100,14:32:48
212,39,3,0,0,100,258,37,4,0,0,100,14:32:48
212,41,3,0,0,100,258,37,4,0,0,100,14:32:48
212,43,3,0,0,100,258,37,4,0,0,100,14:32:48
212,45,3,0,0,100,258,37,4,0,0,100,14:32:48
212,47,3,0,0,100,258,37,4,0,0,100,14:32:48
212,49,3,0,0,100,260,37,1,0,0,100,14:32:48
212,51,3,0,0,100,260,37,4,0,0,100,14:32:49
212,53,3,0,0,100,258,37,0,0,0,100,14:32:49
212,55,3,0,0,100,256,37,0,0,0,100,14:32:49
212,57,3,0,0,100,258,37,1,0,0,100,14:32:49
212,59,3,0,0,100,256,37,0,0,0,100,14:32:49
212,61,3,0,0,100,254,37,0,0,0,100,14:32:49
212,63,3,0,0,100,254,37,4,0,0,100,14:32:49
212,65,3,0,0,100,254,37,4,0,0,100,14:32:49
212,67,3,0,0,100,252,37,0,0,0,100,14:32:49
212,69,3,0,0,100,250,37,0,0,0,100,14:32:49
212,67,3,0,0,100,250,35,3,0,0,100,14:32:49
212,69,3,0,0,100,248,35,0,0,0,100,14:32:49
212,71,3,0,0,100,246,35,0,0,0,100,14:32:49
212,73,3,0,0,100,246,35,4,0,0,100,14:32:49
212,75,3,0,0,100,246,37,2,0,0,100,14:32:49
212,77,3,0,0,100,246,39,2,0,0,100,14:32:49
212,79,3,0,0,100,246,41,2,0,0,100,14:32:49
212,81,3,0,0,100,246,43,2,0,0,100,14:32:49
212,83,3,0,1,100,246,45,2,0,1,100,14:32:56
