P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
380,125,2,0,0,100,376,137,4,0,0,100,15:01:18
380,123,2,0,0,100,376,137,4,0,0,100,15:01:18
380,121,2,0,0,100,376,135,3,0,0,100,15:01:18
380,119,2,0,0,100,376,135,4,0,0,100,15:01:18
380,117,2,0,0,100,376,135,4,0,0,100,15:01:18
380,115,2,0,0,100,376,135,4,0,0,100,15:01:18
380,113,2,0,0,100,376,135,4,0,0,100,15:01:18
380,111,2,0,0,100,376,135,4,0,0,100,15:01:18
380,109,2,0,0,100,376,135,4,0,0,100,15:01:18
380,107,2,0,0,100,376,135,4,0,0,100,15:01:18
380,105,2,0,0,100,376,135,4,0,0,100,15:01:18
380,103,2,0,0,100,376,135,4,0,0,100,15:01:18
380,101,2,0,0,100,374,135,0,0,0,100,15:01:18
380,99,2,0,0,100,374,135,4,0,0,100,15:01:19
380,97,2,0,0,100,374,135,4,0,0,100,15:01:19
380,95,2,0,0,100,374,135,4,0,0,100,15:01:19
380,93,2,0,0,100,374,135,4,0,0,100,15:01:19
380,91,2,0,0,100,374,137,2,0,0,100,15:01:19
380,89,2,0,0,100,374,137,4,0,0,100,15:01:19
380,87,2,0,0,100,374,137,4,0,0,100,15:01:19
380,85,2,0,0,100,374,135,3,0,0,100,15:01:19
380,83,2,0,0,100,374,133,3,0,0,100,15:01:19
380,81,2,0,0,100,374,131,3,0,0,100,15:01:19
380,79,2,0,0,100,374,129,3,0,0,100,15:01:19
380,77,2,0,0,100,374,127,3,0,0,100,15:01:19
380,75,2,0,0,100,374,125,3,0,0,100,15:01:19
380,73,2,0,0,100,374,123,3,0,0,100,15:01:19
380,71,2,0,0,100,374,121,3,0,0,100,15:01:19
380,69,2,0,0,100,374,119,3,0,0,100,15:01:19
380,67,2,0,0,100,374,117,3,0,0,100,15:01:19
380,65,2,0,0,100,374,115,3,0,0,100,15:01:19
380,63,2,0,0,100,374,113,3,0,0,100,15:01:19
380,61,2,0,0,100,374,111,3,0,0,100,15:01:19
380,59,2,0,0,100,374,109,3,0,0,100,15:01:19
380,57,2,0,0,100,374,107,3,0,0,100,15:01:19
380,55,2,0,0,100,374,105,3,0,0,100,15:01:19
380,53,2,0,0,100,374,103,3,0,0,100,15:01:19
380,51,2,0,0,100,374,101,3,0,0,100,15:01:19
380,49,2,0,0,100,374,99,3,0,0,100,15:01:19
380,47,2,0,0,100,374,97,3,0,0,100,15:01:19
380,45,2,0,0,100,374,95,3,0,0,100,15:01:19
380,43,2,0,0,100,374,93,3,0,0,100,15:01:20
380,41,2,0,0,100,374,91,3,0,0,100,15:01:20
380,39,2,0,0,100,374,89,3,0,0,100,15:01:20
382,39,1,0,0,100,374,87,3,0,0,100,15:01:20
384,39,1,0,0,100,374,87,4,0,0,100,15:01:20
386,39,1,0,0,100,374,87,4,0,0,100,15:01:20
388,39,1,0,0,100,374,87,4,0,0,100,15:01:20
390,39,1,0,0,100,374,85,3,0,0,100,15:01:20
392,39,1,0,0,100,374,83,3,0,0,100,15:01:20
394,39,1,0,0,100,374,81,3,0,0,100,15:01:20
396,39,1,0,0,100,374,79,3,0,0,100,15:01:20
398,39,1,0,0,100,374,77,3,0,0,100,15:01:20
400,39,1,0,0,100,374,75,3,0,0,100,15:01:20
400,37,2,0,0,100,374,73,3,0,0,100,15:01:20
400,35,2,0,0,100,374,71,3,0,0,100,15:01:20
400,33,2,0,0,100,374,69,3,0,0,100,15:01:20
400,31,2,0,0,100,374,69,4,0,0,100,15:01:20
400,29,2,0,0,100,374,69,4,0,0,100,15:01:20
400,27,2,0,0,100,374,69,4,0,0,100,15:01:20
400,25,2,0,0,100,374,69,4,0,0,100,15:01:20
400,23,2,0,0,100,374,67,3,0,0,100,15:01:20
400,21,2,0,0,100,374,65,3,0,0,100,15:01:20
400,19,2,0,0,100,374,63,3,0,0,100,15:01:20
400,17,2,0,0,100,374,61,3,0,0,100,15:01:20
400,15,2,0,0,100,374,59,3,0,0,100,15:01:20
400,13,2,0,0,100,374,57,3,0,0,100,15:01:20
400,11,2,0,0,100,374,55,3,0,0,100,15:01:20
400,9,2,0,0,100,374,53,3,0,0,100,15:01:20
400,7,2,0,0,100,374,51,3,0,0,100,15:01:21
400,5,2,0,0,100,374,49,3,0,0,100,15:01:21
400,3,2,0,0,100,374,47,3,0,0,100,15:01:21
402,3,1,0,0,100,374,45,3,0,0,100,15:01:21
404,3,1,0,0,100,374,43,3,0,0,100,15:01:21
406,3,1,0,0,100,374,41,3,0,0,100,15:01:21
408,3,1,0,0,100,374,39,3,0,0,100,15:01:21
410,3,1,0,0,100,374,37,3,0,0,100,15:01:21
412,3,1,0,0,100,374,35,3,0,0,100,15:01:21
414,3,1,0,0,100,374,33,3,0,0,100,15:01:21
416,3,1,0,0,100,374,31,3,0,0,100,15:01:21
416,3,1,0,0,100,374,31,4,0,0,100,15:01:21
418,3,1,0,0,100,376,31,1,0,0,100,15:01:21
420,3,1,0,0,100,378,31,1,0,0,100,15:01:21
422,3,1,0,0,100,380,31,1,0,0,100,15:01:21
424,3,1,0,0,100,382,31,1,0,0,100,15:01:21
424,5,1,0,0,100,382,33,2,0,0,100,15:01:21
426,5,1,0,0,100,384,33,1,0,0,100,15:01:21
428,5,1,0,0,100,386,33,1,0,0,100,15:01:21
430,5,1,0,0,100,388,33,1,0,0,100,15:01:21
428,5,1,0,0,100,386,33,0,0,0,100,15:01:21
430,5,1,0,0,100,388,33,1,0,0,100,15:01:21
432,5,1,0,0,100,390,33,1,0,0,100,15:01:21
432,3,2,0,0,100,392,33,1,0,0,100,15:01:21
430,3,2,0,0,100,390,33,0,0,0,100,15:01:21
430,1,2,0,0,100,392,33,1,0,0,100,15:01:21
430,-1,2,0,0,100,394,33,1,0,0,100,15:01:21
430,-3,2,0,0,100,394,33,4,0,0,100,15:01:21
428,-3,2,0,0,100,392,33,0,0,0,100,15:01:21
428,-5,2,0,0,100,392,31,3,0,0,100,15:01:22
428,-7,2,0,1,100,392,29,3,0,1,100,15:01:29
