P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
302,16,2,0,0,100,338,50,0,0,0,100,14:51:04
302,14,2,0,0,100,336,50,0,0,0,100,14:51:04
300,14,0,0,0,100,334,50,0,0,0,100,14:51:04
298,14,0,0,0,100,334,50,4,0,0,100,14:51:04
296,14,0,0,0,100,334,48,3,0,0,100,14:51:04
294,14,0,0,0,100,334,46,3,0,0,100,14:51:04
294,12,0,0,0,100,334,44,3,0,0,100,14:51:04
294,10,0,0,0,100,334,42,3,0,0,100,14:51:04
292,10,0,0,0,100,332,42,0,0,0,100,14:51:05
290,10,0,0,0,100,330,42,0,0,0,100,14:51:05
288,10,0,0,0,100,328,42,0,0,0,100,14:51:05
286,10,0,0,0,100,326,42,0,0,0,100,14:51:05
284,10,0,0,0,100,324,42,0,0,0,100,14:51:05
282,10,0,0,0,100,322,42,0,0,0,100,14:51:05
280,10,0,0,0,100,320,42,0,0,0,100,14:51:05
278,10,0,0,0,100,318,42,0,0,0,100,14:51:05
276,10,0,0,0,100,316,42,0,0,0,100,14:51:05
274,10,0,0,0,100,314,42,0,0,0,100,14:51:05
272,10,0,0,0,100,312,42,0,0,0,100,14:51:05
270,10,0,0,0,100,310,42,0,0,0,100,14:51:05
268,10,0,0,0,100,308,42,0,0,0,100,14:51:05
268,8,2,0,0,100,306,42,0,0,0,100,14:51:05
268,6,2,0,0,100,304,42,0,0,0,100,14:51:05
268,4,2,0,0,100,304,40,3,0,0,100,14:51:05
268,2,2,0,0,100,302,40,0,0,0,100,14:51:05
268,0,2,0,0,100,300,40,0,0,0,100,14:51:05
268,-2,2,0,0,100,300,38,3,0,0,100,14:51:05
268,-4,2,0,0,100,300,36,3,0,0,100,14:51:05
268,-6,2,0,0,100,300,34,3,0,0,100,14:51:05
268,-8,2,0,0,100,300,32,3,0,0,100,14:51:05
268,-10,2,0,0,100,300,30,3,0,0,100,14:51:05
268,-12,2,0,0,100,300,28,3,0,0,100,14:51:05
268,-14,2,0,1,100,300,26,3,0,1,100,14:51:12
