P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
231,59,4,0,0,100,231,59,4,0,0,100,15:00:42
231,59,4,0,0,100,231,59,4,0,0,100,15:00:42
231,59,4,0,0,100,231,59,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,2,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,59,4,0,0,100,231,61,4,0,0,100,15:00:42
231,61,3,0,0,100,231,61,4,0,0,100,15:00:42
231,63,3,0,0,100,231,61,4,0,0,100,15:00:42
231,65,3,0,0,100,231,61,4,0,0,100,15:00:43
231,67,3,0,0,100,231,61,4,0,0,100,15:00:43
231,69,3,0,0,100,231,61,4,0,0,100,15:00:43
231,71,3,0,0,100,231,61,4,0,0,100,15:00:43
231,73,3,0,0,100,231,61,4,0,0,100,15:00:43
231,75,3,0,0,100,231,61,4,0,0,100,15:00:43
231,77,3,0,0,100,231,61,4,0,0,100,15:00:43
231,79,3,0,0,100,231,61,4,0,0,100,15:00:43
231,81,3,0,0,100,231,61,4,0,0,100,15:00:43
231,83,3,0,0,100,231,61,4,0,0,100,15:00:43
231,85,3,0,0,100,231,61,4,0,0,100,15:00:43
231,87,3,0,0,100,231,61,4,0,0,100,15:00:43
231,89,3,0,0,100,231,61,4,0,0,100,15:00:43
231,91,3,0,0,100,231,61,4,0,0,100,15:00:43
231,93,3,0,0,100,231,61,4,0,0,100,15:00:43
231,95,3,0,0,100,231,61,4,0,0,100,15:00:43
231,97,3,0,0,100,231,61,4,0,0,100,15:00:43
231,99,3,0,0,100,233,61,1,0,0,100,15:00:43
231,101,3,0,0,100,233,61,4,0,0,100,15:00:43
231,103,3,0,0,100,233,61,4,0,0,100,15:00:43
231,105,3,0,0,100,233,61,4,0,0,100,15:00:43
231,107,3,0,0,100,233,61,4,0,0,100,15:00:43
231,109,3,0,0,100,231,61,0,0,0,100,15:00:43
231,111,3,0,0,100,231,61,4,0,0,100,15:00:43
231,113,3,0,0,100,231,63,2,0,0,100,15:00:43
231,115,3,0,0,100,231,65,2,0,0,100,15:00:43
231,117,3,0,0,100,231,67,2,0,0,100,15:00:43
231,119,3,0,0,100,231,69,2,0,0,100,15:00:43
231,121,3,0,0,100,231,71,2,0,0,100,15:00:43
