P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
114,70,0,0,0,100,160,92,0,0,0,100,14:42:55
112,70,0,0,0,100,158,92,0,0,0,100,14:42:55
110,70,0,0,0,100,156,92,0,0,0,100,14:42:56
108,70,0,0,0,100,154,92,0,0,0,100,14:42:56
106,70,0,0,0,100,152,92,0,0,0,100,14:42:56
104,70,0,0,0,100,150,92,0,0,0,100,14:42:56
102,70,0,0,0,100,148,92,0,0,0,100,14:42:56
100,70,0,0,0,100,146,92,0,0,0,100,14:42:56
98,70,0,0,0,100,144,92,0,0,0,100,14:42:56
96,70,0,0,0,100,142,92,0,0,0,100,14:42:56
94,70,0,0,0,100,140,92,0,0,0,100,14:42:56
92,70,0,0,0,100,138,92,0,0,0,100,14:42:56
90,70,0,0,0,100,136,92,0,0,0,100,14:42:56
88,70,0,0,0,100,134,92,0,0,0,100,14:42:56
86,70,0,0,0,100,132,92,0,0,0,100,14:42:56
84,70,0,0,0,100,130,92,0,0,0,100,14:42:56
82,70,0,0,0,100,128,92,0,0,0,100,14:42:56
80,70,0,0,0,100,126,92,0,0,0,100,14:42:56
78,70,0,0,0,100,124,92,0,0,0,100,14:42:56
76,70,0,0,0,100,122,92,0,0,0,100,14:42:56
74,70,0,0,0,100,120,92,0,0,0,100,14:42:56
72,70,0,0,0,100,118,92,0,0,0,100,14:42:56
70,70,0,0,0,100,116,92,0,0,0,100,14:42:56
68,70,0,0,0,100,114,92,0,0,0,100,14:42:56
66,70,0,0,0,100,112,92,0,0,0,100,14:42:56
64,70,0,0,0,100,110,92,0,0,0,100,14:42:56
62,70,0,0,0,100,108,92,0,0,0,100,14:42:56
60,70,0,0,0,100,106,92,0,0,0,100,14:42:56
58,70,0,0,0,100,104,92,0,0,0,100,14:42:56
56,70,0,0,0,100,102,92,0,0,0,100,14:42:56
54,70,0,0,0,100,100,92,0,0,0,100,14:42:57
52,70,0,0,0,100,98,92,0,0,0,100,14:42:57
54,70,0,0,0,100,100,92,1,0,0,100,14:42:57
52,70,0,0,0,100,98,92,0,0,0,100,14:42:57
50,70,0,0,0,100,96,92,0,0,0,100,14:42:57
48,70,0,0,0,100,94,92,0,0,0,100,14:42:57
46,70,0,0,0,100,92,92,0,0,0,100,14:42:57
44,70,0,0,0,100,90,92,0,0,0,100,14:42:57
44,70,4,0,0,100,88,92,0,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,70,4,0,0,100,88,92,4,0,0,100,14:42:57
44,68,2,0,0,100,86,92,0,0,0,100,14:42:57
44,66,2,0,0,100,86,92,4,0,0,100,14:42:57
44,64,2,0,0,100,86,92,4,0,0,100,14:42:57
44,64,2,0,0,100,86,92,4,0,0,100,14:42:57
44,64,2,0,0,100,86,92,4,0,0,100,14:42:57
44,62,2,0,0,100,84,92,0,0,0,100,14:42:57
46,62,2,0,0,100,86,92,1,0,0,100,14:42:57
46,60,2,0,0,100,84,92,0,0,0,100,14:42:58
46,58,2,0,0,100,82,92,0,0,0,100,14:42:58
46,56,2,0,0,100,80,92,0,0,0,100,14:42:58
46,54,2,0,0,100,80,92,4,0,0,100,14:42:58
46,54,2,0,0,100,80,92,4,0,0,100,14:42:58
46,52,2,0,1,100,80,90,3,0,1,100,14:43:05
