P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
277,121,1,0,0,100,231,123,4,0,0,100,14:30:08
279,121,1,0,0,100,231,123,4,0,0,100,14:30:08
281,121,1,0,0,100,231,123,4,0,0,100,14:30:08
283,121,1,0,0,100,233,123,1,0,0,100,14:30:08
283,123,1,0,0,100,233,125,2,0,0,100,14:30:08
285,123,1,0,0,100,235,125,1,0,0,100,14:30:08
287,123,1,0,0,100,237,125,1,0,0,100,14:30:08
289,123,1,0,0,100,239,125,1,0,0,100,14:30:08
291,123,1,0,0,100,241,125,1,0,0,100,14:30:08
293,123,1,0,0,100,243,125,1,0,0,100,14:30:08
295,123,1,0,0,100,245,125,1,0,0,100,14:30:08
297,123,1,0,0,100,247,125,1,0,0,100,14:30:08
299,123,1,0,0,100,249,125,1,0,0,100,14:30:08
301,123,1,0,0,100,251,125,1,0,0,100,14:30:08
303,123,1,0,0,100,253,125,1,0,0,100,14:30:08
305,123,1,0,0,100,255,125,1,0,0,100,14:30:08
307,123,1,0,0,100,257,125,1,0,0,100,14:30:09
309,123,1,0,0,100,259,125,1,0,0,100,14:30:09
311,123,1,0,0,100,261,125,1,0,0,100,14:30:09
313,123,1,0,0,100,263,125,1,0,0,100,14:30:09
315,123,1,0,0,100,265,125,1,0,0,100,14:30:09
317,123,1,0,0,100,267,125,1,0,0,100,14:30:09
317,125,1,0,0,100,267,127,2,0,0,100,14:30:09
319,125,1,0,0,100,269,127,1,0,0,100,14:30:09
321,125,1,0,0,100,271,127,1,0,0,100,14:30:09
323,125,1,0,0,100,273,127,1,0,0,100,14:30:09
325,125,1,0,0,100,275,127,1,0,0,100,14:30:09
327,125,1,0,0,100,277,127,1,0,0,100,14:30:09
329,125,1,0,0,100,279,127,1,0,0,100,14:30:09
331,125,1,0,0,100,281,127,1,0,0,100,14:30:09
333,125,1,0,0,100,283,127,1,0,0,100,14:30:09
335,125,1,0,0,100,285,127,1,0,0,100,14:30:09
337,125,1,0,0,100,287,127,1,0,0,100,14:30:09
339,125,1,0,0,100,289,127,1,0,0,100,14:30:09
341,125,1,0,0,100,291,127,1,0,0,100,14:30:09
343,125,1,0,0,100,293,127,1,0,0,100,14:30:09
345,125,1,0,0,100,295,127,1,0,0,100,14:30:09
347,125,1,0,0,100,297,127,1,0,0,100,14:30:09
347,127,1,0,0,100,297,129,2,0,0,100,14:30:09
349,127,1,0,0,100,299,129,1,0,0,100,14:30:09
351,127,1,0,0,100,301,129,1,0,0,100,14:30:09
353,127,1,0,0,100,303,129,1,0,0,100,14:30:09
355,127,1,0,0,100,305,129,1,0,0,100,14:30:09
357,127,1,0,0,100,307,129,1,0,0,100,14:30:09
359,127,1,0,0,100,309,129,1,0,0,100,14:30:09
361,127,1,0,0,100,311,129,1,0,0,100,14:30:10
363,127,1,0,0,100,313,129,1,0,0,100,14:30:10
365,127,1,0,0,100,315,129,1,0,0,100,14:30:10
367,127,1,0,0,100,317,129,1,0,0,100,14:30:10
369,127,1,0,0,100,319,129,1,0,0,100,14:30:10
371,127,1,0,0,100,321,129,1,0,0,100,14:30:10
373,127,1,0,0,100,323,129,1,0,0,100,14:30:10
375,127,1,0,0,100,325,129,1,0,0,100,14:30:10
377,127,1,0,0,100,327,129,1,0,0,100,14:30:10
379,127,1,0,0,100,329,129,1,0,0,100,14:30:10
381,127,1,0,0,100,331,129,1,0,0,100,14:30:10
383,127,1,0,0,100,333,129,1,0,0,100,14:30:10
385,127,1,0,0,100,335,129,1,0,0,100,14:30:10
387,127,1,0,0,100,337,129,1,0,0,100,14:30:10
389,127,1,0,0,100,339,129,1,0,0,100,14:30:10
391,127,1,0,0,100,341,129,1,0,0,100,14:30:10
389,127,1,0,0,100,339,129,0,0,0,100,14:30:10
391,127,1,0,0,100,341,129,1,0,0,100,14:30:10
393,127,1,0,0,100,343,129,1,0,0,100,14:30:10
395,127,1,0,0,100,345,129,1,0,0,100,14:30:10
395,125,1,0,0,100,345,127,3,0,0,100,14:30:10
397,125,1,0,0,100,347,127,1,0,0,100,14:30:10
399,125,1,0,0,100,349,127,1,0,0,100,14:30:10
401,125,1,0,0,100,351,127,1,0,0,100,14:30:10
403,125,1,0,0,100,353,127,1,0,0,100,14:30:10
405,125,1,0,0,100,355,127,1,0,0,100,14:30:10
403,125,0,0,0,100,357,127,1,0,0,100,14:30:10
401,125,0,0,0,100,359,127,1,0,0,100,14:30:10
399,125,0,0,0,100,359,127,4,0,0,100,14:30:11
397,125,0,0,0,100,359,127,4,0,0,100,14:30:11
395,125,0,0,0,100,359,127,4,0,0,100,14:30:11
393,125,0,0,0,100,359,127,4,0,0,100,14:30:11
391,125,0,0,0,100,359,127,4,0,0,100,14:30:11
389,125,0,0,0,100,359,127,4,0,0,100,14:30:11
387,125,0,0,0,100,359,127,4,0,0,100,14:30:11
385,125,0,0,0,100,359,127,4,0,0,100,14:30:11
383,125,0,0,0,100,359,127,4,0,0,100,14:30:11
381,125,0,0,0,100,359,127,4,0,0,100,14:30:11
379,125,0,0,0,100,357,127,0,0,0,100,14:30:11
377,125,0,0,0,100,357,127,4,0,0,100,14:30:11
375,125,0,0,0,100,357,127,4,0,0,100,14:30:11
373,125,0,0,0,100,357,127,4,0,0,100,14:30:11
373,127,3,0,0,100,357,127,4,0,0,100,14:30:11
373,129,3,0,0,100,357,127,4,0,0,100,14:30:11
373,131,3,0,0,100,357,127,4,0,0,100,14:30:11
373,133,3,0,0,100,357,127,4,0,0,100,14:30:11
373,135,3,0,0,100,357,127,4,0,0,100,14:30:11
373,137,3,0,0,100,357,127,4,0,0,100,14:30:11
373,139,3,0,0,100,357,129,2,0,0,100,14:30:11
373,141,3,0,0,100,357,129,4,0,0,100,14:30:11
373,143,3,0,0,100,357,129,4,0,0,100,14:30:11
373,145,3,0,0,100,357,129,4,0,0,100,14:30:11
373,147,3,0,0,100,357,127,3,0,0,100,14:30:11
373,149,3,0,0,100,357,127,4,0,0,100,14:30:11
373,151,3,0,0,100,357,127,4,0,0,100,14:30:11
373,153,3,0,0,100,357,127,4,0,0,100,14:30:11
373,155,3,0,0,100,357,127,4,0,0,100,14:30:11
373,157,3,0,0,100,357,127,4,0,0,100,14:30:12
373,159,3,0,0,100,357,127,4,0,0,100,14:30:12
373,161,3,0,0,100,357,127,4,0,0,100,14:30:12
373,163,3,0,0,100,357,127,4,0,0,100,14:30:12
373,165,3,0,0,100,357,129,2,0,0,100,14:30:12
373,167,3,0,0,100,357,131,2,0,0,100,14:30:12
373,169,3,0,0,100,357,133,2,0,0,100,14:30:12
373,171,3,0,0,100,357,133,4,0,0,100,14:30:12
373,173,3,0,0,100,357,133,4,0,0,100,14:30:12
373,175,3,0,0,100,357,133,4,0,0,100,14:30:12
373,177,3,0,0,100,357,133,4,0,0,100,14:30:12
373,179,3,0,0,100,357,133,4,0,0,100,14:30:12
373,181,3,0,0,100,357,133,4,0,0,100,14:30:12
373,183,3,0,0,100,357,135,2,0,0,100,14:30:12
373,185,3,0,0,100,357,137,2,0,0,100,14:30:12
373,187,3,0,0,100,357,139,2,0,0,100,14:30:12
373,189,3,0,0,100,357,141,2,0,0,100,14:30:12
373,191,3,0,0,100,357,143,2,0,0,100,14:30:12
373,193,3,0,0,100,357,145,2,0,0,100,14:30:12
373,195,3,0,0,100,357,147,2,0,0,100,14:30:12
373,197,3,0,0,100,357,149,2,0,0,100,14:30:12
373,199,3,0,0,100,357,151,2,0,0,100,14:30:12
373,201,3,0,0,100,357,153,2,0,0,100,14:30:12
373,203,3,0,0,100,357,155,2,0,0,100,14:30:12
373,205,3,0,0,100,357,157,2,0,0,100,14:30:12
373,207,3,0,0,100,357,159,2,0,0,100,14:30:12
373,209,3,0,0,100,357,161,2,0,0,100,14:30:12
373,211,3,0,0,100,357,163,2,0,0,100,14:30:12
373,213,3,0,0,100,357,165,2,0,0,100,14:30:13
373,215,3,0,0,100,357,167,2,0,0,100,14:30:13
373,215,3,0,0,100,357,167,4,0,0,100,14:30:13
373,217,3,0,0,100,357,169,2,0,0,100,14:30:13
373,219,3,0,0,100,357,171,2,0,0,100,14:30:13
373,221,3,0,0,100,357,173,2,0,0,100,14:30:13
373,223,3,0,0,100,357,175,2,0,0,100,14:30:13
373,221,3,0,0,100,357,173,3,0,0,100,14:30:13
373,223,3,0,0,100,357,175,2,0,0,100,14:30:13
373,223,3,0,0,100,357,175,4,0,0,100,14:30:13
373,225,3,0,0,100,357,177,2,0,0,100,14:30:13
373,227,3,0,0,100,357,179,2,0,0,100,14:30:13
373,229,3,0,0,100,357,181,2,0,0,100,14:30:13
373,231,3,0,0,100,357,183,2,0,0,100,14:30:13
373,233,3,0,0,100,357,185,2,0,0,100,14:30:13
373,235,3,0,0,100,357,187,2,0,0,100,14:30:13
373,237,3,0,0,100,357,189,2,0,0,100,14:30:13
373,239,3,0,0,100,357,191,2,0,0,100,14:30:13
373,241,3,0,0,100,357,193,2,0,0,100,14:30:13
373,243,3,0,0,100,357,195,2,0,0,100,14:30:13
373,245,3,0,0,100,357,197,2,0,0,100,14:30:13
375,245,3,0,0,100,359,197,1,0,0,100,14:30:13
375,247,3,0,0,100,359,199,2,0,0,100,14:30:13
375,247,3,0,0,100,359,199,4,0,0,100,14:30:13
375,249,3,0,0,100,359,201,2,0,0,100,14:30:13
375,251,3,0,0,100,359,203,2,0,0,100,14:30:13
375,253,3,0,0,100,359,205,2,0,0,100,14:30:13
375,255,3,0,0,100,359,207,2,0,0,100,14:30:13
377,255,3,0,0,100,361,207,1,0,0,100,14:30:14
377,257,3,0,0,100,361,209,2,0,0,100,14:30:14
377,259,3,0,0,100,361,211,2,0,0,100,14:30:14
377,261,3,0,0,100,361,213,2,0,0,100,14:30:14
377,263,3,0,0,100,361,215,2,0,0,100,14:30:14
377,265,3,0,0,100,361,217,2,0,0,100,14:30:14
377,267,3,0,0,100,361,219,2,0,0,100,14:30:14
377,269,3,0,0,100,361,221,2,0,0,100,14:30:14
377,271,3,0,0,100,361,223,2,0,0,100,14:30:14
377,273,3,0,0,100,361,225,2,0,0,100,14:30:14
377,275,3,0,0,100,361,227,2,0,0,100,14:30:14
377,277,3,0,0,100,361,229,2,0,0,100,14:30:14
377,279,3,0,0,100,361,231,2,0,0,100,14:30:14
377,279,3,0,0,100,361,231,4,0,0,100,14:30:14
377,281,3,0,0,100,361,233,2,0,0,100,14:30:14
377,283,3,0,0,100,361,235,2,0,0,100,14:30:14
377,281,3,0,0,100,361,233,3,0,0,100,14:30:14
377,283,3,0,0,100,361,235,2,0,0,100,14:30:14
377,285,3,0,0,100,361,237,2,0,0,100,14:30:14
377,287,3,0,0,100,361,239,2,0,0,100,14:30:14
377,289,3,0,0,100,361,241,2,0,0,100,14:30:14
377,291,3,0,1,100,361,243,2,0,1,100,14:30:21
