P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
196,239,3,0,0,100,194,189,2,0,0,100,14:37:46
196,239,3,0,0,100,194,189,4,0,0,100,14:37:47
194,239,3,0,0,100,192,189,0,0,0,100,14:37:47
194,241,3,0,0,100,192,191,2,0,0,100,14:37:47
194,243,3,0,0,100,192,193,2,0,0,100,14:37:47
194,243,3,0,0,100,192,193,4,0,0,100,14:37:47
194,245,3,0,0,100,192,195,2,0,0,100,14:37:47
194,247,3,0,0,100,192,197,2,0,0,100,14:37:47
194,249,3,0,0,100,192,199,2,0,0,100,14:37:47
194,251,3,0,0,100,192,201,2,0,0,100,14:37:47
194,253,3,0,0,100,192,203,2,0,0,100,14:37:47
196,253,3,0,0,100,194,203,1,0,0,100,14:37:47
196,255,3,0,0,100,194,205,2,0,0,100,14:37:47
196,257,3,0,0,100,194,207,2,0,0,100,14:37:47
196,259,3,0,0,100,194,209,2,0,0,100,14:37:47
196,261,3,0,0,100,194,211,2,0,0,100,14:37:47
196,263,3,0,0,100,194,213,2,0,0,100,14:37:47
198,263,3,0,0,100,196,213,1,0,0,100,14:37:47
198,265,3,0,0,100,196,215,2,0,0,100,14:37:47
198,267,3,0,0,100,196,217,2,0,0,100,14:37:47
198,269,3,0,0,100,196,219,2,0,0,100,14:37:47
198,271,3,0,0,100,196,221,2,0,0,100,14:37:47
198,273,3,0,0,100,196,223,2,0,0,100,14:37:47
198,275,3,0,0,100,196,225,2,0,0,100,14:37:47
196,275,3,0,0,100,194,225,0,0,0,100,14:37:47
196,277,3,0,0,100,194,227,2,0,0,100,14:37:47
196,279,3,0,0,100,194,229,2,0,0,100,14:37:47
196,281,3,0,0,100,194,231,2,0,0,100,14:37:47
196,283,3,0,0,100,194,233,2,0,0,100,14:37:47
196,283,3,0,0,100,194,233,4,0,0,100,14:37:48
196,285,3,0,0,100,194,235,2,0,0,100,14:37:48
194,285,0,0,0,100,194,237,2,0,0,100,14:37:48
192,285,0,0,0,100,194,237,4,0,0,100,14:37:48
190,285,0,0,0,100,194,239,2,0,0,100,14:37:48
188,285,0,0,0,100,194,239,4,0,0,100,14:37:48
186,285,0,0,0,100,194,239,4,0,0,100,14:37:48
184,285,0,0,0,100,194,239,4,0,0,100,14:37:48
182,285,0,0,0,100,194,239,4,0,0,100,14:37:48
180,285,0,0,0,100,194,239,4,0,0,100,14:37:48
178,285,0,0,0,100,194,239,4,0,0,100,14:37:48
176,285,0,0,0,100,194,239,4,0,0,100,14:37:48
174,285,0,0,0,100,194,239,4,0,0,100,14:37:48
172,285,0,0,0,100,194,241,2,0,0,100,14:37:48
170,285,0,0,0,100,194,243,2,0,0,100,14:37:48
168,285,0,0,0,100,194,245,2,0,0,100,14:37:48
166,285,0,0,0,100,194,247,2,0,0,100,14:37:48
164,285,0,0,0,100,194,249,2,0,0,100,14:37:48
162,285,0,0,0,100,194,249,4,0,0,100,14:37:48
160,285,0,0,0,100,194,249,4,0,0,100,14:37:48
162,285,0,0,0,100,196,249,1,0,0,100,14:37:48
160,285,0,0,0,100,196,249,4,0,0,100,14:37:48
158,285,0,0,0,100,196,251,2,0,0,100,14:37:48
156,285,0,0,0,100,196,253,2,0,0,100,14:37:48
156,287,0,0,0,100,196,255,2,0,0,100,14:37:48
156,289,0,0,0,100,196,257,2,0,0,100,14:37:48
154,289,0,0,0,100,194,257,0,0,0,100,14:37:48
152,289,0,0,0,100,192,257,0,0,0,100,14:37:48
150,289,0,0,0,100,190,257,0,0,0,100,14:37:49
148,289,0,0,0,100,188,257,0,0,0,100,14:37:49
146,289,0,0,0,100,186,257,0,0,0,100,14:37:49
144,289,0,0,0,100,184,257,0,0,0,100,14:37:49
142,289,0,0,0,100,182,257,0,0,0,100,14:37:49
142,287,2,0,0,100,180,257,0,0,0,100,14:37:49
142,285,2,0,0,100,180,257,4,0,0,100,14:37:49
142,283,2,0,0,100,180,257,4,0,0,100,14:37:49
142,281,2,0,0,100,180,257,4,0,0,100,14:37:49
142,279,2,0,0,100,180,257,4,0,0,100,14:37:49
142,277,2,0,0,100,180,255,3,0,0,100,14:37:49
142,275,2,0,0,100,180,255,4,0,0,100,14:37:49
142,273,2,0,0,100,180,255,4,0,0,100,14:37:49
142,271,2,0,0,100,180,255,4,0,0,100,14:37:49
142,269,2,0,0,100,180,255,4,0,0,100,14:37:49
142,267,2,0,0,100,180,255,4,0,0,100,14:37:49
140,267,0,0,0,100,180,255,4,0,0,100,14:37:49
138,267,0,0,0,100,182,255,1,0,0,100,14:37:49
136,267,0,0,0,100,182,257,2,0,0,100,14:37:49
134,267,0,0,0,100,182,257,4,0,0,100,14:37:49
132,267,0,0,0,100,182,257,4,0,0,100,14:37:49
130,267,0,0,0,100,180,257,0,0,0,100,14:37:49
128,267,0,0,0,100,178,257,0,0,0,100,14:37:49
126,267,0,0,0,100,176,257,0,0,0,100,14:37:49
124,267,0,0,0,100,174,257,0,0,0,100,14:37:49
122,267,0,0,0,100,172,257,0,0,0,100,14:37:49
120,267,0,0,0,100,170,257,0,0,0,100,14:37:49
118,267,0,0,0,100,168,257,0,0,0,100,14:37:49
118,267,0,0,0,100,168,257,4,0,0,100,14:37:49
116,267,0,0,0,100,166,257,0,0,0,100,14:37:50
114,267,0,0,0,100,164,257,0,0,0,100,14:37:50
112,267,0,0,0,100,162,257,0,0,0,100,14:37:50
110,267,0,0,0,100,160,257,0,0,0,100,14:37:50
108,267,0,0,0,100,158,257,0,0,0,100,14:37:50
106,267,0,0,0,100,156,257,0,0,0,100,14:37:50
104,267,0,0,0,100,154,257,0,0,0,100,14:37:50
102,267,0,0,0,100,152,257,0,0,0,100,14:37:50
100,267,0,0,0,100,150,257,0,0,0,100,14:37:50
98,267,0,0,0,100,148,257,0,0,0,100,14:37:50
96,267,0,0,0,100,146,257,0,0,0,100,14:37:50
94,267,0,0,0,100,144,257,0,0,0,100,14:37:50
92,267,0,0,0,100,142,257,0,0,0,100,14:37:50
90,267,0,0,0,100,140,257,0,0,0,100,14:37:50
88,267,0,0,0,100,138,257,0,0,0,100,14:37:50
86,267,0,0,0,100,136,257,0,0,0,100,14:37:50
86,267,0,0,0,100,136,257,4,0,0,100,14:37:50
84,267,0,0,0,100,134,257,0,0,0,100,14:37:50
82,267,0,0,0,100,132,257,0,0,0,100,14:37:50
80,267,0,0,0,100,130,257,0,0,0,100,14:37:50
80,267,0,0,0,100,130,257,4,0,0,100,14:37:50
78,267,0,0,0,100,128,257,0,0,0,100,14:37:50
76,267,0,0,0,100,126,257,0,0,0,100,14:37:50
74,267,0,0,0,100,124,257,0,0,0,100,14:37:50
72,267,0,0,0,100,122,257,0,0,0,100,14:37:50
70,267,0,0,0,100,120,257,0,0,0,100,14:37:50
72,267,0,0,0,100,122,257,1,0,0,100,14:37:50
70,267,0,0,0,100,120,257,0,0,0,100,14:37:50
68,267,0,0,0,100,118,257,0,0,0,100,14:37:50
66,267,0,0,0,100,116,257,0,0,0,100,14:37:51
64,267,0,0,0,100,114,257,0,0,0,100,14:37:51
62,267,0,0,0,100,112,257,0,0,0,100,14:37:51
60,267,0,0,0,100,110,257,0,0,0,100,14:37:51
58,267,0,0,0,100,108,257,0,0,0,100,14:37:51
56,267,0,0,0,100,106,257,0,0,0,100,14:37:51
54,267,0,0,0,100,104,257,0,0,0,100,14:37:51
52,267,0,0,0,100,102,257,0,0,0,100,14:37:51
50,267,0,0,0,100,100,257,0,0,0,100,14:37:51
48,267,0,0,0,100,98,257,0,0,0,100,14:37:51
46,267,0,0,0,100,96,257,0,0,0,100,14:37:51
44,267,0,0,0,100,94,257,0,0,0,100,14:37:51
42,267,0,0,0,100,92,257,0,0,0,100,14:37:51
40,267,0,0,0,100,90,257,0,0,0,100,14:37:51
38,267,0,0,0,100,88,257,0,0,0,100,14:37:51
36,267,0,0,0,100,86,257,0,0,0,100,14:37:51
34,267,0,0,0,100,84,257,0,0,0,100,14:37:51
32,267,0,0,0,100,82,257,0,0,0,100,14:37:51
30,267,0,0,0,100,80,257,0,0,0,100,14:37:51
28,267,0,0,0,100,78,257,0,0,0,100,14:37:51
26,267,0,0,0,100,76,257,0,0,0,100,14:37:51
26,267,0,0,0,100,76,257,4,0,0,100,14:37:51
24,267,0,0,0,100,74,257,0,0,0,100,14:37:51
22,267,0,0,0,100,72,257,0,0,0,100,14:37:51
20,267,0,0,0,100,70,257,0,0,0,100,14:37:51
18,267,0,0,0,100,68,257,0,0,0,100,14:37:51
16,267,0,0,0,100,66,257,0,0,0,100,14:37:51
14,267,0,0,0,100,64,257,0,0,0,100,14:37:51
12,267,0,0,0,100,62,257,0,0,0,100,14:37:52
10,267,0,0,0,100,60,257,0,0,0,100,14:37:52
8,267,0,0,0,100,58,257,0,0,0,100,14:37:52
6,267,0,0,0,100,56,257,0,0,0,100,14:37:52
4,267,0,0,0,100,54,257,0,0,0,100,14:37:52
2,267,0,0,0,100,52,257,0,0,0,100,14:37:52
2,267,0,0,0,100,52,257,4,0,0,100,14:37:52
0,267,0,0,0,100,50,257,0,0,0,100,14:37:52
-2,267,0,0,0,100,48,257,0,0,0,100,14:37:52
-4,267,0,0,0,100,46,257,0,0,0,100,14:37:52
-6,267,0,0,0,100,44,257,0,0,0,100,14:37:52
-6,267,0,0,0,100,44,257,4,0,0,100,14:37:52
-8,267,0,0,0,100,42,257,0,0,0,100,14:37:52
-10,267,0,0,0,100,40,257,0,0,0,100,14:37:52
-10,269,0,0,0,100,40,259,2,0,0,100,14:37:52
-10,271,0,0,0,100,40,261,2,0,0,100,14:37:52
-12,271,0,0,0,100,38,261,0,0,0,100,14:37:52
-14,271,0,0,0,100,36,261,0,0,0,100,14:37:52
-16,271,0,0,0,100,34,261,0,0,0,100,14:37:52
-18,271,0,0,0,100,32,261,0,0,0,100,14:37:52
-20,271,0,0,0,100,30,261,0,0,0,100,14:37:52
-22,271,0,0,0,100,28,261,0,0,0,100,14:37:52
-20,271,1,0,0,100,28,261,4,0,0,100,14:37:52
-18,271,1,0,0,100,26,261,0,0,0,100,14:37:52
-16,271,1,0,0,100,24,261,0,0,0,100,14:37:52
-14,271,1,0,0,100,24,259,3,0,0,100,14:37:52
-12,271,1,0,0,100,22,259,0,0,0,100,14:37:52
-10,271,1,0,0,100,22,259,4,0,0,100,14:37:52
-8,271,1,0,0,100,22,259,4,0,0,100,14:37:53
-6,271,1,0,0,100,22,259,4,0,0,100,14:37:53
-4,271,1,0,0,100,22,259,4,0,0,100,14:37:53
-2,271,1,0,0,100,24,259,1,0,0,100,14:37:53
0,271,1,0,0,100,24,259,4,0,0,100,14:37:53
2,271,1,0,0,100,24,259,4,0,0,100,14:37:53
4,271,1,0,0,100,24,259,4,0,0,100,14:37:53
6,271,1,0,0,100,24,259,4,0,0,100,14:37:53
8,271,1,0,0,100,24,259,4,0,0,100,14:37:53
10,271,1,0,0,100,24,259,4,0,0,100,14:37:53
12,271,1,0,0,100,24,259,4,0,0,100,14:37:53
14,271,1,0,0,100,24,259,4,0,0,100,14:37:53
16,271,1,0,0,100,24,259,4,0,0,100,14:37:53
18,271,1,0,0,100,24,259,4,0,0,100,14:37:53
20,271,1,0,0,100,24,259,4,0,0,100,14:37:53
20,269,2,0,0,100,24,259,4,0,0,100,14:37:53
20,267,2,0,0,100,24,259,4,0,0,100,14:37:53
20,265,2,0,0,100,24,259,4,0,0,100,14:37:53
20,263,2,0,0,100,24,259,4,0,0,100,14:37:53
20,261,2,0,0,100,24,259,4,0,0,100,14:37:53
20,259,2,0,0,100,24,259,4,0,0,100,14:37:53
20,257,2,0,0,100,22,259,0,0,0,100,14:37:53
20,255,2,0,0,100,22,259,4,0,0,100,14:37:53
20,253,2,0,0,100,22,259,4,0,0,100,14:37:53
20,251,2,0,0,100,22,259,4,0,0,100,14:37:53
20,249,2,0,0,100,22,259,4,0,0,100,14:37:53
20,247,2,0,0,100,22,259,4,0,0,100,14:37:53
20,245,2,0,0,100,22,259,4,0,0,100,14:37:53
20,243,2,0,0,100,22,259,4,0,0,100,14:37:54
20,241,2,0,0,100,22,257,3,0,0,100,14:37:54
20,239,2,0,0,100,22,257,4,0,0,100,14:37:54
20,237,2,0,0,100,22,259,2,0,0,100,14:37:54
20,235,2,0,0,100,22,259,4,0,0,100,14:37:54
20,233,2,0,0,100,22,259,4,0,0,100,14:37:54
20,231,2,0,0,100,22,259,4,0,0,100,14:37:54
20,229,2,0,0,100,22,259,4,0,0,100,14:37:54
20,227,2,0,0,100,22,259,4,0,0,100,14:37:54
20,225,2,0,0,100,22,259,4,0,0,100,14:37:54
20,223,2,0,0,100,22,259,4,0,0,100,14:37:54
20,221,2,0,0,100,24,259,1,0,0,100,14:37:54
20,219,2,0,0,100,24,259,4,0,0,100,14:37:54
20,217,2,0,0,100,24,259,4,0,0,100,14:37:54
20,215,2,0,0,100,24,259,4,0,0,100,14:37:54
20,213,2,0,0,100,22,259,0,0,0,100,14:37:54
20,211,2,0,0,100,22,259,4,0,0,100,14:37:54
20,209,2,0,0,100,22,259,4,0,0,100,14:37:54
20,207,2,0,0,100,22,257,3,0,0,100,14:37:54
20,205,2,0,0,100,22,255,3,0,0,100,14:37:54
20,203,2,0,0,100,22,253,3,0,0,100,14:37:54
20,201,2,0,0,100,22,251,3,0,0,100,14:37:54
20,199,2,0,0,100,22,249,3,0,0,100,14:37:54
20,197,2,0,0,100,22,247,3,0,0,100,14:37:54
20,195,2,0,0,100,22,245,3,0,0,100,14:37:54
20,193,2,0,0,100,22,243,3,0,0,100,14:37:54
20,191,2,0,0,100,22,241,3,0,0,100,14:37:54
20,189,2,0,0,100,22,239,3,0,0,100,14:37:54
20,187,2,0,0,100,22,237,3,0,0,100,14:37:54
20,185,2,0,0,100,22,235,3,0,0,100,14:37:55
20,183,2,0,0,100,22,233,3,0,0,100,14:37:55
20,181,2,0,0,100,22,231,3,0,0,100,14:37:55
20,179,2,0,0,100,22,229,3,0,0,100,14:37:55
20,177,2,0,0,100,22,227,3,0,0,100,14:37:55
20,175,2,0,0,100,22,225,3,0,0,100,14:37:55
20,173,2,0,0,100,22,223,3,0,0,100,14:37:55
20,171,2,0,0,100,22,221,3,0,0,100,14:37:55
20,173,2,0,0,100,22,223,2,0,0,100,14:37:55
20,171,2,0,0,100,22,221,3,0,0,100,14:37:55
20,169,2,0,0,100,22,219,3,0,0,100,14:37:55
20,167,2,0,0,100,22,217,3,0,0,100,14:37:55
18,167,2,0,0,100,20,217,0,0,0,100,14:37:55
18,165,2,0,0,100,20,215,3,0,0,100,14:37:55
18,163,2,0,0,100,20,213,3,0,0,100,14:37:55
18,163,2,0,0,100,20,213,4,0,0,100,14:37:55
18,161,2,0,0,100,20,211,3,0,0,100,14:37:55
18,159,2,0,0,100,20,209,3,0,0,100,14:37:55
18,157,2,0,0,100,20,207,3,0,0,100,14:37:55
18,155,2,0,0,100,20,205,3,0,0,100,14:37:55
18,153,2,0,0,100,20,203,3,0,0,100,14:37:55
18,151,2,0,0,100,20,201,3,0,0,100,14:37:55
18,149,2,0,0,100,20,199,3,0,0,100,14:37:55
20,149,2,0,0,100,22,199,1,0,0,100,14:37:55
20,147,2,0,0,100,22,197,3,0,0,100,14:37:55
20,145,2,0,0,100,22,195,3,0,0,100,14:37:55
20,143,2,0,0,100,22,193,3,0,0,100,14:37:55
20,141,2,0,1,100,22,191,3,0,1,100,14:38:02
