P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
249,115,0,0,0,100,299,115,0,0,0,100,15:01:34
247,115,0,0,0,100,297,115,0,0,0,100,15:01:34
245,115,0,0,0,100,295,115,0,0,0,100,15:01:34
243,115,0,0,0,100,293,115,0,0,0,100,15:01:34
241,115,0,0,0,100,291,115,0,0,0,100,15:01:34
239,115,0,0,0,100,289,115,0,0,0,100,15:01:34
237,115,0,0,0,100,287,115,0,0,0,100,15:01:34
235,115,0,0,0,100,285,115,0,0,0,100,15:01:34
233,115,0,0,0,100,283,115,0,0,0,100,15:01:34
231,115,0,0,0,100,281,115,0,0,0,100,15:01:34
229,115,0,0,0,100,279,115,0,0,0,100,15:01:34
227,115,0,0,0,100,277,115,0,0,0,100,15:01:34
225,115,0,0,0,100,275,115,0,0,0,100,15:01:34
223,115,0,0,0,100,273,115,0,0,0,100,15:01:34
221,115,0,0,0,100,271,115,0,0,0,100,15:01:34
219,115,0,0,0,100,269,115,0,0,0,100,15:01:34
217,115,0,0,0,100,267,115,0,0,0,100,15:01:34
215,115,0,0,0,100,265,115,0,0,0,100,15:01:34
213,115,0,0,0,100,263,115,0,0,0,100,15:01:34
211,115,0,0,0,100,261,115,0,0,0,100,15:01:34
209,115,0,0,0,100,259,115,0,0,0,100,15:01:34
207,115,0,0,0,100,257,115,0,0,0,100,15:01:34
205,115,0,0,0,100,255,115,0,0,0,100,15:01:34
203,115,0,0,0,100,253,115,0,0,0,100,15:01:34
201,115,0,0,0,100,251,115,0,0,0,100,15:01:34
199,115,0,0,0,100,249,115,0,0,0,100,15:01:35
197,115,0,0,0,100,247,115,0,0,0,100,15:01:35
195,115,0,0,0,100,245,115,0,0,0,100,15:01:35
193,115,0,0,0,100,243,115,0,0,0,100,15:01:35
191,115,0,0,0,100,241,115,0,0,0,100,15:01:35
189,115,0,0,0,100,239,115,0,0,0,100,15:01:35
187,115,0,0,0,100,237,115,0,0,0,100,15:01:35
185,115,0,0,0,100,235,115,0,0,0,100,15:01:35
183,115,0,0,0,100,233,115,0,0,0,100,15:01:35
181,115,0,0,0,100,231,115,0,0,0,100,15:01:35
179,115,0,0,0,100,229,115,0,0,0,100,15:01:35
177,115,0,0,0,100,227,115,0,0,0,100,15:01:35
175,115,0,0,0,100,225,115,0,0,0,100,15:01:35
173,115,0,0,0,100,223,115,0,0,0,100,15:01:35
173,115,0,0,0,100,223,115,4,0,0,100,15:01:35
173,113,0,0,0,100,223,113,3,0,0,100,15:01:35
171,113,0,0,0,100,221,113,0,0,0,100,15:01:35
169,113,0,0,0,100,219,113,0,0,0,100,15:01:35
167,113,0,0,0,100,217,113,0,0,0,100,15:01:35
165,113,0,0,0,100,215,113,0,0,0,100,15:01:35
163,113,0,0,0,100,213,113,0,0,0,100,15:01:35
161,113,0,0,0,100,211,113,0,0,0,100,15:01:35
159,113,0,0,0,100,209,113,0,0,0,100,15:01:35
157,113,0,0,0,100,207,113,0,0,0,100,15:01:35
155,113,0,0,0,100,205,113,0,0,0,100,15:01:35
153,113,0,0,0,100,203,113,0,0,0,100,15:01:35
151,113,0,0,0,100,201,113,0,0,0,100,15:01:35
149,113,0,0,0,100,199,113,0,0,0,100,15:01:35
147,113,0,0,0,100,197,113,0,0,0,100,15:01:36
145,113,0,0,0,100,195,113,0,0,0,100,15:01:36
143,113,0,0,0,100,193,113,0,0,0,100,15:01:36
141,113,0,0,0,100,191,113,0,0,0,100,15:01:36
139,113,0,0,0,100,189,113,0,0,0,100,15:01:36
137,113,0,0,0,100,187,113,0,0,0,100,15:01:36
135,113,0,0,0,100,185,113,0,0,0,100,15:01:36
133,113,0,0,0,100,183,113,0,0,0,100,15:01:36
131,113,0,0,0,100,181,113,0,0,0,100,15:01:36
133,113,0,0,0,100,183,113,1,0,0,100,15:01:36
131,113,0,0,0,100,181,113,0,0,0,100,15:01:36
129,113,0,0,0,100,179,113,0,0,0,100,15:01:36
127,113,0,0,0,100,177,113,0,0,0,100,15:01:36
125,113,0,0,0,100,175,113,0,0,0,100,15:01:36
123,113,0,0,0,100,173,113,0,0,0,100,15:01:36
121,113,0,0,0,100,171,113,0,0,0,100,15:01:36
119,113,0,0,0,100,169,113,0,0,0,100,15:01:36
117,113,0,0,0,100,167,113,0,0,0,100,15:01:36
115,113,0,0,0,100,165,113,0,0,0,100,15:01:36
113,113,0,0,0,100,163,113,0,0,0,100,15:01:36
113,115,0,0,0,100,163,115,2,0,0,100,15:01:36
111,115,0,0,0,100,161,115,0,0,0,100,15:01:36
111,113,0,0,0,100,161,113,3,0,0,100,15:01:36
109,113,0,0,0,100,159,113,0,0,0,100,15:01:36
107,113,0,0,0,100,157,113,0,0,0,100,15:01:36
105,113,0,0,0,100,155,113,0,0,0,100,15:01:36
103,113,0,0,0,100,153,113,0,0,0,100,15:01:36
101,113,0,0,0,100,151,113,0,0,0,100,15:01:36
99,113,0,0,0,100,149,113,0,0,0,100,15:01:36
99,111,0,0,0,100,149,111,3,0,0,100,15:01:37
97,111,0,0,0,100,147,111,0,0,0,100,15:01:37
95,111,0,0,0,100,145,111,0,0,0,100,15:01:37
93,111,0,0,0,100,143,111,0,0,0,100,15:01:37
91,111,0,0,0,100,141,111,0,0,0,100,15:01:37
89,111,0,0,0,100,139,111,0,0,0,100,15:01:37
87,111,0,0,0,100,137,111,0,0,0,100,15:01:37
85,111,0,0,0,100,135,111,0,0,0,100,15:01:37
85,113,0,0,0,100,135,113,2,0,0,100,15:01:37
83,113,0,0,0,100,133,113,0,0,0,100,15:01:37
81,113,0,0,0,100,131,113,0,0,0,100,15:01:37
79,113,0,0,0,100,129,113,0,0,0,100,15:01:37
77,113,0,0,0,100,127,113,0,0,0,100,15:01:37
75,113,0,0,0,100,125,113,0,0,0,100,15:01:37
73,113,0,0,0,100,123,113,0,0,0,100,15:01:37
71,113,0,0,0,100,121,113,0,0,0,100,15:01:37
69,113,0,0,0,100,119,113,0,0,0,100,15:01:37
67,113,0,0,0,100,117,113,0,0,0,100,15:01:37
65,113,0,0,0,100,115,113,0,0,0,100,15:01:37
63,113,0,0,0,100,113,113,0,0,0,100,15:01:37
61,113,0,0,0,100,111,113,0,0,0,100,15:01:37
59,113,0,0,0,100,109,113,0,0,0,100,15:01:37
57,113,0,0,0,100,107,113,0,0,0,100,15:01:37
55,113,0,0,0,100,105,113,0,0,0,100,15:01:37
53,113,0,0,0,100,103,113,0,0,0,100,15:01:37
51,113,0,0,0,100,101,113,0,0,0,100,15:01:37
49,113,0,0,0,100,99,113,0,0,0,100,15:01:37
51,113,1,0,0,100,97,113,0,0,0,100,15:01:37
53,113,1,0,0,100,95,113,0,0,0,100,15:01:38
55,113,1,0,0,100,95,111,3,0,0,100,15:01:38
57,113,1,0,0,100,93,111,0,0,0,100,15:01:38
59,113,1,0,0,100,93,113,2,0,0,100,15:01:38
61,113,1,0,0,100,93,113,4,0,0,100,15:01:38
63,113,1,0,0,100,93,113,4,0,0,100,15:01:38
65,113,1,0,0,100,93,113,4,0,0,100,15:01:38
67,113,1,0,0,100,93,113,4,0,0,100,15:01:38
69,113,1,0,0,100,93,113,4,0,0,100,15:01:38
71,113,1,0,0,100,93,113,4,0,0,100,15:01:38
73,113,1,0,0,100,93,113,4,0,0,100,15:01:38
75,113,1,0,0,100,91,113,0,0,0,100,15:01:38
77,113,1,0,0,100,91,113,4,0,0,100,15:01:38
79,113,1,0,0,100,91,113,4,0,0,100,15:01:38
81,113,1,0,0,100,91,113,4,0,0,100,15:01:38
83,113,1,0,0,100,89,113,0,0,0,100,15:01:38
85,113,1,0,0,100,89,113,4,0,0,100,15:01:38
87,113,1,0,0,100,91,113,1,0,0,100,15:01:38
87,111,2,0,0,100,91,111,3,0,0,100,15:01:38
87,109,2,0,0,100,91,111,4,0,0,100,15:01:38
87,107,2,0,0,100,91,111,4,0,0,100,15:01:38
87,105,2,0,0,100,91,109,3,0,0,100,15:01:38
87,103,2,0,0,100,91,109,4,0,0,100,15:01:38
87,101,2,0,0,100,91,109,4,0,0,100,15:01:38
87,99,2,0,0,100,91,109,4,0,0,100,15:01:38
87,97,2,0,0,100,91,109,4,0,0,100,15:01:38
87,95,2,0,0,100,91,109,4,0,0,100,15:01:38
87,93,2,0,0,100,91,109,4,0,0,100,15:01:38
87,91,2,0,0,100,91,109,4,0,0,100,15:01:39
87,89,2,0,0,100,91,109,4,0,0,100,15:01:39
87,87,2,0,0,100,91,109,4,0,0,100,15:01:39
87,85,2,0,0,100,91,109,4,0,0,100,15:01:39
89,85,1,0,0,100,91,109,4,0,0,100,15:01:39
91,85,1,0,0,100,91,109,4,0,0,100,15:01:39
93,85,1,0,0,100,91,109,4,0,0,100,15:01:39
95,85,1,0,0,100,91,109,4,0,0,100,15:01:39
95,83,2,0,0,100,91,109,4,0,0,100,15:01:39
95,81,2,0,0,100,89,109,0,0,0,100,15:01:39
95,79,2,0,0,100,89,109,4,0,0,100,15:01:39
95,77,2,0,0,100,89,109,4,0,0,100,15:01:39
95,75,2,0,0,100,89,107,3,0,0,100,15:01:39
95,73,2,0,0,100,89,107,4,0,0,100,15:01:39
95,71,2,0,0,100,89,107,4,0,0,100,15:01:39
95,69,2,0,0,100,89,107,4,0,0,100,15:01:39
95,67,2,0,0,100,87,107,0,0,0,100,15:01:39
95,65,2,0,0,100,87,107,4,0,0,100,15:01:39
93,65,0,0,0,100,87,105,3,0,0,100,15:01:39
91,65,0,0,0,100,87,105,4,0,0,100,15:01:39
89,65,0,0,0,100,87,105,4,0,0,100,15:01:39
89,63,2,0,0,100,87,105,4,0,0,100,15:01:39
89,61,2,0,0,100,87,105,4,0,0,100,15:01:39
89,59,2,0,0,100,87,105,4,0,0,100,15:01:39
89,57,2,0,0,100,85,105,0,0,0,100,15:01:39
89,55,2,0,0,100,85,105,4,0,0,100,15:01:39
89,53,2,0,0,100,85,103,3,0,0,100,15:01:39
89,51,2,0,0,100,85,101,3,0,0,100,15:01:39
89,49,2,0,0,100,85,99,3,0,0,100,15:01:39
89,47,2,0,0,100,85,97,3,0,0,100,15:01:40
89,49,2,0,0,100,85,99,2,0,0,100,15:01:40
89,47,2,0,0,100,85,97,3,0,0,100,15:01:40
89,45,2,0,0,100,85,95,3,0,0,100,15:01:40
89,43,2,0,0,100,85,93,3,0,0,100,15:01:40
89,41,2,0,0,100,85,91,3,0,0,100,15:01:40
89,39,2,0,0,100,85,89,3,0,0,100,15:01:40
89,37,2,0,0,100,85,87,3,0,0,100,15:01:40
89,35,2,0,0,100,85,85,3,0,0,100,15:01:40
89,33,2,0,0,100,85,83,3,0,0,100,15:01:40
89,31,2,0,0,100,85,81,3,0,0,100,15:01:40
89,29,2,0,0,100,85,79,3,0,0,100,15:01:40
89,27,2,0,0,100,85,77,3,0,0,100,15:01:40
89,25,2,0,0,100,85,75,3,0,0,100,15:01:40
89,23,2,0,0,100,85,73,3,0,0,100,15:01:40
89,21,2,0,0,100,85,71,3,0,0,100,15:01:40
89,19,2,0,0,100,85,69,3,0,0,100,15:01:40
89,17,2,0,0,100,85,67,3,0,0,100,15:01:40
89,15,2,0,0,100,85,65,3,0,0,100,15:01:40
89,15,2,0,0,100,85,65,4,0,0,100,15:01:40
89,13,2,0,0,100,85,63,3,0,0,100,15:01:40
89,11,2,0,0,100,85,61,3,0,0,100,15:01:40
89,9,2,0,0,100,85,59,3,0,0,100,15:01:40
89,7,2,0,0,100,85,57,3,0,0,100,15:01:40
89,5,2,0,0,100,85,55,3,0,0,100,15:01:40
89,3,2,0,0,100,85,53,3,0,0,100,15:01:40
89,1,2,0,0,100,85,51,3,0,0,100,15:01:40
89,-1,2,0,0,100,85,49,3,0,0,100,15:01:40
89,-3,2,0,0,100,85,47,3,0,0,100,15:01:41
89,-5,2,0,1,100,85,45,3,0,1,100,15:01:48
