P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
164,234,1,0,0,100,120,236,4,0,0,100,14:54:42
166,234,1,0,0,100,120,234,3,0,0,100,14:54:42
168,234,1,0,0,100,120,234,4,0,0,100,14:54:42
170,234,1,0,0,100,120,234,4,0,0,100,14:54:42
172,234,1,0,0,100,122,234,1,0,0,100,14:54:42
174,234,1,0,0,100,124,234,1,0,0,100,14:54:42
176,234,1,0,0,100,126,234,1,0,0,100,14:54:43
178,234,1,0,0,100,128,234,1,0,0,100,14:54:43
178,236,1,0,0,100,128,236,2,0,0,100,14:54:43
180,236,1,0,0,100,130,236,1,0,0,100,14:54:43
182,236,1,0,0,100,132,236,1,0,0,100,14:54:43
184,236,1,0,0,100,134,236,1,0,0,100,14:54:43
186,236,1,0,0,100,136,236,1,0,0,100,14:54:43
188,236,1,0,0,100,138,236,1,0,0,100,14:54:43
190,236,1,0,0,100,140,236,1,0,0,100,14:54:43
192,236,1,0,0,100,142,236,1,0,0,100,14:54:43
194,236,1,0,0,100,144,236,1,0,0,100,14:54:43
196,236,1,0,0,100,146,236,1,0,0,100,14:54:43
198,236,1,0,0,100,148,236,1,0,0,100,14:54:43
200,236,1,0,0,100,150,236,1,0,0,100,14:54:43
202,236,1,0,0,100,152,236,1,0,0,100,14:54:43
204,236,1,0,0,100,154,236,1,0,0,100,14:54:43
206,236,1,0,0,100,156,236,1,0,0,100,14:54:43
208,236,1,0,0,100,158,236,1,0,0,100,14:54:43
210,236,1,0,0,100,160,236,1,0,0,100,14:54:43
212,236,1,0,0,100,162,236,1,0,0,100,14:54:43
214,236,1,0,0,100,164,236,1,0,0,100,14:54:43
216,236,1,0,0,100,166,236,1,0,0,100,14:54:43
216,238,1,0,0,100,166,238,2,0,0,100,14:54:43
218,238,1,0,0,100,168,238,1,0,0,100,14:54:43
220,238,1,0,0,100,170,238,1,0,0,100,14:54:43
222,238,1,0,0,100,172,238,1,0,0,100,14:54:43
224,238,1,0,0,100,174,238,1,0,0,100,14:54:43
226,238,1,0,0,100,176,238,1,0,0,100,14:54:43
228,238,1,0,0,100,178,238,1,0,0,100,14:54:44
230,238,1,0,0,100,180,238,1,0,0,100,14:54:44
232,238,1,0,0,100,182,238,1,0,0,100,14:54:44
234,238,1,0,0,100,184,238,1,0,0,100,14:54:44
236,238,1,0,0,100,186,238,1,0,0,100,14:54:44
238,238,1,0,0,100,188,238,1,0,0,100,14:54:44
240,238,1,0,0,100,190,238,1,0,0,100,14:54:44
240,238,1,0,0,100,190,238,4,0,0,100,14:54:44
242,238,1,0,0,100,192,238,1,0,0,100,14:54:44
244,238,1,0,0,100,194,238,1,0,0,100,14:54:44
246,238,1,0,0,100,196,238,1,0,0,100,14:54:44
248,238,1,0,0,100,198,238,1,0,0,100,14:54:44
250,238,1,0,0,100,200,238,1,0,0,100,14:54:44
252,238,1,0,0,100,202,238,1,0,0,100,14:54:44
254,238,1,0,0,100,204,238,1,0,0,100,14:54:44
256,238,1,0,0,100,206,238,1,0,0,100,14:54:44
258,238,1,0,0,100,208,238,1,0,0,100,14:54:44
260,238,1,0,0,100,210,238,1,0,0,100,14:54:44
262,238,1,0,0,100,212,238,1,0,0,100,14:54:44
262,240,1,0,0,100,212,240,2,0,0,100,14:54:44
264,240,1,0,0,100,214,240,1,0,0,100,14:54:44
266,240,1,0,0,100,216,240,1,0,0,100,14:54:44
266,240,1,0,0,100,216,240,4,0,0,100,14:54:44
268,240,1,0,0,100,218,240,1,0,0,100,14:54:44
266,240,1,0,0,100,216,240,0,0,0,100,14:54:44
268,240,1,0,0,100,218,240,1,0,0,100,14:54:44
270,240,1,0,0,100,220,240,1,0,0,100,14:54:44
272,240,1,0,0,100,222,240,1,0,0,100,14:54:44
274,240,1,0,0,100,224,240,1,0,0,100,14:54:44
276,240,1,0,0,100,226,240,1,0,0,100,14:54:45
278,240,1,0,0,100,228,240,1,0,0,100,14:54:45
280,240,1,0,0,100,230,240,1,0,0,100,14:54:45
282,240,1,0,0,100,232,240,1,0,0,100,14:54:45
284,240,1,0,0,100,234,240,1,0,0,100,14:54:45
286,240,1,0,0,100,236,240,1,0,0,100,14:54:45
288,240,1,0,0,100,238,240,1,0,0,100,14:54:45
290,240,1,0,0,100,240,240,1,0,0,100,14:54:45
292,240,1,0,0,100,242,240,1,0,0,100,14:54:45
294,240,1,0,0,100,244,240,1,0,0,100,14:54:45
296,240,1,0,0,100,246,240,1,0,0,100,14:54:45
296,238,1,0,0,100,246,238,3,0,0,100,14:54:45
298,238,1,0,0,100,248,238,1,0,0,100,14:54:45
300,238,1,0,0,100,250,238,1,0,0,100,14:54:45
302,238,1,0,0,100,252,238,1,0,0,100,14:54:45
304,238,1,0,0,100,254,238,1,0,0,100,14:54:45
306,238,1,0,0,100,256,238,1,0,0,100,14:54:45
308,238,1,0,0,100,258,238,1,0,0,100,14:54:45
310,238,1,0,0,100,260,238,1,0,0,100,14:54:45
312,238,1,0,0,100,262,238,1,0,0,100,14:54:45
310,238,0,0,0,100,264,238,1,0,0,100,14:54:45
308,238,0,0,0,100,264,238,4,0,0,100,14:54:45
306,238,0,0,0,100,264,238,4,0,0,100,14:54:45
304,238,0,0,0,100,264,238,4,0,0,100,14:54:45
302,238,0,0,0,100,264,238,4,0,0,100,14:54:45
300,238,0,0,0,100,264,238,4,0,0,100,14:54:45
298,238,0,0,0,100,264,238,4,0,0,100,14:54:45
296,238,0,0,0,100,264,238,4,0,0,100,14:54:45
294,238,0,0,0,100,264,238,4,0,0,100,14:54:45
292,238,0,0,0,100,264,238,4,0,0,100,14:54:46
290,238,0,0,0,100,264,238,4,0,0,100,14:54:46
288,238,0,0,0,100,264,238,4,0,0,100,14:54:46
286,238,0,0,0,100,264,236,3,0,0,100,14:54:46
284,238,0,0,0,100,264,236,4,0,0,100,14:54:46
282,238,0,0,0,100,264,236,4,0,0,100,14:54:46
280,238,0,0,0,100,264,236,4,0,0,100,14:54:46
278,238,0,0,0,100,264,236,4,0,0,100,14:54:46
276,238,0,0,0,100,264,236,4,0,0,100,14:54:46
276,236,2,0,0,100,264,236,4,0,0,100,14:54:46
276,234,2,0,0,100,264,236,4,0,0,100,14:54:46
276,232,2,0,0,100,264,236,4,0,0,100,14:54:46
276,230,2,0,0,100,264,236,4,0,0,100,14:54:46
276,228,2,0,0,100,264,238,2,0,0,100,14:54:46
276,226,2,0,0,100,262,238,0,0,0,100,14:54:46
276,224,2,0,0,100,264,238,1,0,0,100,14:54:46
276,222,2,0,0,100,264,238,4,0,0,100,14:54:46
276,220,2,0,0,100,264,238,4,0,0,100,14:54:46
276,218,2,0,0,100,264,238,4,0,0,100,14:54:46
276,216,2,0,0,100,264,238,4,0,0,100,14:54:46
276,214,2,0,0,100,266,238,1,0,0,100,14:54:46
276,212,2,0,0,100,266,238,4,0,0,100,14:54:46
276,210,2,0,0,100,264,238,0,0,0,100,14:54:46
276,208,2,0,0,100,264,238,4,0,0,100,14:54:46
276,206,2,0,0,100,264,236,3,0,0,100,14:54:46
276,204,2,0,0,100,264,236,4,0,0,100,14:54:46
276,202,2,0,0,100,264,236,4,0,0,100,14:54:46
276,200,2,0,0,100,264,236,4,0,0,100,14:54:46
276,198,2,0,0,100,264,236,4,0,0,100,14:54:47
276,196,2,0,0,100,264,234,3,0,0,100,14:54:47
276,194,2,0,0,100,264,234,4,0,0,100,14:54:47
276,192,2,0,0,100,264,234,4,0,0,100,14:54:47
276,190,2,0,0,100,264,234,4,0,0,100,14:54:47
276,188,2,0,0,100,264,234,4,0,0,100,14:54:47
276,186,2,0,0,100,264,234,4,0,0,100,14:54:47
276,184,2,0,0,100,266,234,1,0,0,100,14:54:47
276,182,2,0,0,100,266,232,3,0,0,100,14:54:47
276,180,2,0,0,100,266,230,3,0,0,100,14:54:47
276,178,2,0,0,100,266,228,3,0,0,100,14:54:47
278,178,2,0,1,100,268,228,1,0,1,100,14:54:54
