P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
305,274,0,0,0,100,335,272,4,0,0,100,14:42:27
303,274,0,0,0,100,335,272,4,0,0,100,14:42:27
301,274,0,0,0,100,335,272,4,0,0,100,14:42:27
299,274,0,0,0,100,335,272,4,0,0,100,14:42:27
297,274,0,0,0,100,333,272,0,0,0,100,14:42:27
295,274,0,0,0,100,331,272,0,0,0,100,14:42:27
293,274,0,0,0,100,331,272,4,0,0,100,14:42:27
291,274,0,0,0,100,333,272,1,0,0,100,14:42:27
289,274,0,0,0,100,333,272,4,0,0,100,14:42:27
287,274,0,0,0,100,333,272,4,0,0,100,14:42:27
285,274,0,0,0,100,335,272,1,0,0,100,14:42:28
283,274,0,0,0,100,333,272,0,0,0,100,14:42:28
281,274,0,0,0,100,331,272,0,0,0,100,14:42:28
279,274,0,0,0,100,329,272,0,0,0,100,14:42:28
277,274,0,0,0,100,327,272,0,0,0,100,14:42:28
275,274,0,0,0,100,325,272,0,0,0,100,14:42:28
273,274,0,0,0,100,323,272,0,0,0,100,14:42:28
271,274,0,0,0,100,321,272,0,0,0,100,14:42:28
269,274,0,0,0,100,319,272,0,0,0,100,14:42:28
267,274,0,0,0,100,317,272,0,0,0,100,14:42:28
265,274,0,0,0,100,315,272,0,0,0,100,14:42:28
265,272,0,0,0,100,315,270,3,0,0,100,14:42:28
263,272,0,0,0,100,313,270,0,0,0,100,14:42:28
261,272,0,0,0,100,311,270,0,0,0,100,14:42:28
259,272,0,0,0,100,309,270,0,0,0,100,14:42:28
257,272,0,0,0,100,307,270,0,0,0,100,14:42:28
255,272,0,0,0,100,305,270,0,0,0,100,14:42:28
255,270,0,0,0,100,305,268,3,0,0,100,14:42:28
253,270,0,0,0,100,303,268,0,0,0,100,14:42:28
251,270,0,0,0,100,301,268,0,0,0,100,14:42:28
249,270,0,0,0,100,299,268,0,0,0,100,14:42:28
247,270,0,0,0,100,297,268,0,0,0,100,14:42:28
245,270,0,0,0,100,295,268,0,0,0,100,14:42:28
243,270,0,0,0,100,293,268,0,0,0,100,14:42:28
241,270,0,0,0,100,291,268,0,0,0,100,14:42:28
239,270,0,0,0,100,289,268,0,0,0,100,14:42:28
237,270,0,0,0,100,287,268,0,0,0,100,14:42:28
235,270,0,0,0,100,285,268,0,0,0,100,14:42:28
233,270,0,0,0,100,283,268,0,0,0,100,14:42:29
231,270,0,0,0,100,281,268,0,0,0,100,14:42:29
229,270,0,0,0,100,279,268,0,0,0,100,14:42:29
227,270,0,0,0,100,277,268,0,0,0,100,14:42:29
227,270,0,0,0,100,277,268,4,0,0,100,14:42:29
225,270,0,0,0,100,275,268,0,0,0,100,14:42:29
223,270,0,0,0,100,273,268,0,0,0,100,14:42:29
221,270,0,0,0,100,271,268,0,0,0,100,14:42:29
219,270,0,0,0,100,269,268,0,0,0,100,14:42:29
217,270,0,0,0,100,267,268,0,0,0,100,14:42:29
215,270,0,0,0,100,265,268,0,0,0,100,14:42:29
213,270,0,0,0,100,263,268,0,0,0,100,14:42:29
211,270,0,0,0,100,261,268,0,0,0,100,14:42:29
209,270,0,0,0,100,259,268,0,0,0,100,14:42:29
207,270,0,0,0,100,257,268,0,0,0,100,14:42:29
205,270,0,0,0,100,255,268,0,0,0,100,14:42:29
203,270,0,0,0,100,253,268,0,0,0,100,14:42:29
201,270,0,0,0,100,251,268,0,0,0,100,14:42:29
199,270,0,0,0,100,249,268,0,0,0,100,14:42:29
197,270,0,0,0,100,247,268,0,0,0,100,14:42:29
195,270,0,0,0,100,245,268,0,0,0,100,14:42:29
195,270,0,0,0,100,245,268,4,0,0,100,14:42:29
193,270,0,0,0,100,243,268,0,0,0,100,14:42:29
191,270,0,0,0,100,241,268,0,0,0,100,14:42:29
189,270,0,0,0,100,239,268,0,0,0,100,14:42:29
187,270,0,0,0,100,237,268,0,0,0,100,14:42:29
185,270,0,0,0,100,235,268,0,0,0,100,14:42:29
183,270,0,0,0,100,233,268,0,0,0,100,14:42:29
181,270,0,0,0,100,231,268,0,0,0,100,14:42:29
179,270,0,0,0,100,229,268,0,0,0,100,14:42:30
177,270,0,0,0,100,227,268,0,0,0,100,14:42:30
175,270,0,0,0,100,225,268,0,0,0,100,14:42:30
173,270,0,0,0,100,223,268,0,0,0,100,14:42:30
173,268,0,0,0,100,223,266,3,0,0,100,14:42:30
171,268,0,0,0,100,221,266,0,0,0,100,14:42:30
169,268,0,0,0,100,219,266,0,0,0,100,14:42:30
167,268,0,0,0,100,217,266,0,0,0,100,14:42:30
165,268,0,0,0,100,215,266,0,0,0,100,14:42:30
163,268,0,0,0,100,213,266,0,0,0,100,14:42:30
161,268,0,0,0,100,211,266,0,0,0,100,14:42:30
159,268,0,0,0,100,209,266,0,0,0,100,14:42:30
157,268,0,0,0,100,207,266,0,0,0,100,14:42:30
155,268,0,0,0,100,205,266,0,0,0,100,14:42:30
153,268,0,0,0,100,203,266,0,0,0,100,14:42:30
151,268,0,0,0,100,201,266,0,0,0,100,14:42:30
149,268,0,0,0,100,199,266,0,0,0,100,14:42:30
149,270,0,0,0,100,199,268,2,0,0,100,14:42:30
147,270,0,0,0,100,197,268,0,0,0,100,14:42:30
145,270,0,0,0,100,195,268,0,0,0,100,14:42:30
143,270,0,0,0,100,193,268,0,0,0,100,14:42:30
141,270,0,0,0,100,191,268,0,0,0,100,14:42:30
139,270,0,0,0,100,189,268,0,0,0,100,14:42:30
137,270,0,0,0,100,187,268,0,0,0,100,14:42:30
135,270,0,0,0,100,185,268,0,0,0,100,14:42:30
135,268,0,0,0,100,185,266,3,0,0,100,14:42:30
133,268,0,0,0,100,183,266,0,0,0,100,14:42:30
131,268,0,0,0,100,181,266,0,0,0,100,14:42:30
129,268,0,0,0,100,179,266,0,0,0,100,14:42:31
127,268,0,0,0,100,177,266,0,0,0,100,14:42:31
125,268,0,0,0,100,175,266,0,0,0,100,14:42:31
123,268,0,0,0,100,173,266,0,0,0,100,14:42:31
121,268,0,0,0,100,171,266,0,0,0,100,14:42:31
121,268,0,1,0,100,169,266,0,0,0,100,14:42:31
123,268,1,0,0,50,167,266,0,0,0,100,14:42:31
125,268,1,0,0,50,165,266,0,0,0,100,14:42:31
127,268,1,0,0,50,165,266,4,0,0,100,14:42:31
129,268,1,0,0,50,165,266,4,0,0,100,14:42:31
131,268,1,0,0,50,165,266,4,0,0,100,14:42:31
133,268,1,0,0,50,165,266,4,0,0,100,14:42:31
135,268,1,0,0,50,165,266,4,0,0,100,14:42:31
137,268,1,0,0,50,165,266,4,0,0,100,14:42:31
139,268,1,0,0,50,165,266,4,0,0,100,14:42:31
141,268,1,0,0,50,165,266,4,0,0,100,14:42:31
143,268,1,0,0,50,165,266,4,0,0,100,14:42:31
145,268,1,0,0,50,165,266,4,0,0,100,14:42:31
147,268,1,0,0,50,165,268,2,0,0,100,14:42:31
149,268,1,0,0,50,165,268,4,0,0,100,14:42:31
151,268,1,0,0,50,165,268,4,0,0,100,14:42:31
151,270,3,0,0,50,165,268,4,0,0,100,14:42:31
151,272,3,0,0,50,165,268,4,0,0,100,14:42:31
151,274,3,0,0,50,165,270,2,0,0,100,14:42:31
151,276,3,0,0,50,165,270,4,0,0,100,14:42:31
151,278,3,0,0,50,165,270,4,0,0,100,14:42:31
151,280,3,0,0,50,165,270,4,0,0,100,14:42:31
151,282,3,0,0,50,165,270,4,0,0,100,14:42:31
151,284,3,0,0,50,165,270,4,0,0,100,14:42:32
151,286,3,0,0,50,165,270,4,0,0,100,14:42:32
151,288,3,0,0,50,165,270,4,0,0,100,14:42:32
151,290,3,0,0,50,165,270,4,0,0,100,14:42:32
151,292,3,0,0,50,165,270,4,0,0,100,14:42:32
151,294,3,0,0,50,165,270,4,0,0,100,14:42:32
151,296,3,0,0,50,165,270,4,0,0,100,14:42:32
151,298,3,0,0,50,165,270,4,0,0,100,14:42:32
151,300,3,0,0,50,165,270,4,0,0,100,14:42:32
151,302,3,0,0,50,165,270,4,0,0,100,14:42:32
151,304,3,0,0,50,165,270,4,0,0,100,14:42:32
151,306,3,0,0,50,165,270,4,0,0,100,14:42:32
151,308,3,0,0,50,165,270,4,0,0,100,14:42:32
149,308,0,0,0,50,165,270,4,0,0,100,14:42:32
147,308,0,0,0,50,165,270,4,0,0,100,14:42:32
145,308,0,0,0,50,165,270,4,0,0,100,14:42:32
143,308,0,0,0,50,165,270,4,0,0,100,14:42:32
141,308,0,0,0,50,165,270,4,0,0,100,14:42:32
139,308,0,0,0,50,165,270,4,0,0,100,14:42:32
137,308,0,0,0,50,165,268,3,0,0,100,14:42:32
135,308,0,0,0,50,165,268,4,0,0,100,14:42:32
133,308,0,0,0,50,165,270,2,0,0,100,14:42:32
131,308,0,0,0,50,165,272,2,0,0,100,14:42:32
129,308,0,0,0,50,165,274,2,0,0,100,14:42:32
127,308,0,0,0,50,165,276,2,0,0,100,14:42:32
125,308,0,0,0,50,165,276,4,0,0,100,14:42:32
123,308,0,0,0,50,163,276,0,0,0,100,14:42:32
121,308,0,0,0,50,161,276,0,0,0,100,14:42:32
121,310,3,0,0,50,159,276,0,0,0,100,14:42:32
121,312,3,0,0,50,157,276,0,0,0,100,14:42:33
121,314,3,0,0,50,157,278,2,0,0,100,14:42:33
121,316,3,0,0,50,157,280,2,0,0,100,14:42:33
121,318,3,0,0,50,157,282,2,0,0,100,14:42:33
123,318,3,0,0,50,159,282,1,0,0,100,14:42:33
123,320,3,0,0,50,159,284,2,0,0,100,14:42:33
123,322,3,0,0,50,159,286,2,0,0,100,14:42:33
123,324,3,0,0,50,159,288,2,0,0,100,14:42:33
123,326,3,0,0,50,159,290,2,0,0,100,14:42:33
123,324,3,0,0,50,159,288,3,0,0,100,14:42:33
123,326,3,0,0,50,159,290,2,0,0,100,14:42:33
121,326,0,0,0,50,159,292,2,0,0,100,14:42:33
119,326,0,0,0,50,159,294,2,0,0,100,14:42:33
119,328,0,0,0,50,159,296,2,0,0,100,14:42:33
119,330,0,0,0,50,159,298,2,0,0,100,14:42:33
117,330,0,0,0,50,157,298,0,0,0,100,14:42:33
115,330,0,0,0,50,155,298,0,0,0,100,14:42:33
113,330,0,0,0,50,153,298,0,0,0,100,14:42:33
111,330,0,0,0,50,151,298,0,0,0,100,14:42:33
109,330,0,0,0,50,149,298,0,0,0,100,14:42:33
109,330,4,0,0,50,147,298,0,0,0,100,14:42:33
109,330,4,0,0,50,145,298,0,0,0,100,14:42:33
109,330,4,0,0,50,145,300,2,0,0,100,14:42:33
109,330,4,0,0,50,143,300,0,0,0,100,14:42:33
109,328,2,0,0,50,143,300,4,0,0,100,14:42:33
109,326,2,0,0,50,143,300,4,0,0,100,14:42:33
109,324,2,0,0,50,143,300,4,0,0,100,14:42:33
109,322,2,0,0,50,143,300,4,0,0,100,14:42:33
109,320,2,0,0,50,143,298,3,0,0,100,14:42:33
109,318,2,0,0,50,143,298,4,0,0,100,14:42:34
109,316,2,0,0,50,143,298,4,0,0,100,14:42:34
109,314,2,0,0,50,143,298,4,0,0,100,14:42:34
109,312,2,0,0,50,143,298,4,0,0,100,14:42:34
109,310,2,0,0,50,143,298,4,0,0,100,14:42:34
109,308,2,0,0,50,141,298,0,0,0,100,14:42:34
109,306,2,0,0,50,141,298,4,0,0,100,14:42:34
109,304,2,0,0,50,141,298,4,0,0,100,14:42:34
109,302,2,0,0,50,141,298,4,0,0,100,14:42:34
109,300,2,0,0,50,141,298,4,0,0,100,14:42:34
109,300,2,1,0,50,141,298,4,0,0,100,14:42:34
109,300,2,1,0,0,141,300,2,0,0,100,14:42:34
109,300,2,1,0,-50,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-100,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-150,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-200,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-250,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-300,141,300,4,0,0,100,14:42:34
109,300,2,1,0,-350,141,300,4,0,0,100,14:42:34
111,300,1,0,0,-400,141,300,4,0,0,100,14:42:34
113,300,1,0,0,-400,141,300,4,0,0,100,14:42:34
115,300,1,0,0,-400,141,300,4,0,0,100,14:42:34
117,300,1,0,0,-400,141,300,4,0,0,100,14:42:34
119,300,1,0,0,-400,139,300,0,0,0,100,14:42:34
121,300,1,0,0,-400,139,300,4,0,0,100,14:42:34
123,300,1,0,0,-400,139,300,4,0,0,100,14:42:34
125,300,1,0,0,-400,139,300,4,0,0,100,14:42:34
125,298,2,0,0,-400,139,300,4,0,0,100,14:42:34
125,296,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,294,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,292,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,290,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,288,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,286,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,284,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,282,2,0,0,-400,139,300,4,0,0,100,14:42:35
125,280,2,0,0,-400,141,300,1,0,0,100,14:42:35
125,278,2,0,0,-400,141,302,2,0,0,100,14:42:35
125,276,2,0,0,-400,141,302,4,0,0,100,14:42:35
125,274,2,0,0,-400,141,302,4,0,0,100,14:42:35
125,272,2,0,0,-400,141,302,4,0,0,100,14:42:35
125,270,2,0,0,-400,141,302,4,0,0,100,14:42:35
127,270,1,0,0,-400,141,302,4,0,0,100,14:42:35
129,270,1,0,0,-400,141,302,4,0,0,100,14:42:35
131,270,1,0,0,-400,139,302,0,0,0,100,14:42:35
133,270,1,0,0,-400,139,302,4,0,0,100,14:42:35
133,268,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,266,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,264,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,262,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,260,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,258,2,0,0,-400,137,302,0,0,0,100,14:42:35
133,256,2,0,0,-400,139,302,1,0,0,100,14:42:35
133,254,2,0,0,-400,139,302,4,0,0,100,14:42:35
133,252,2,0,0,-400,139,302,4,0,0,100,14:42:35
135,252,2,0,0,-400,141,302,1,0,0,100,14:42:35
135,250,2,0,0,-400,141,300,3,0,0,100,14:42:35
135,248,2,0,0,-400,141,298,3,0,0,100,14:42:36
135,246,2,0,1,-400,141,296,3,0,1,100,14:42:43
