P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
125,261,0,0,0,100,169,261,4,0,0,100,14:25:00
123,261,0,0,0,100,169,261,4,0,0,100,14:25:00
121,261,0,0,0,100,169,261,4,0,0,100,14:25:00
119,261,0,0,0,100,169,261,4,0,0,100,14:25:00
117,261,0,0,0,100,167,261,0,0,0,100,14:25:00
115,261,0,0,0,100,165,261,0,0,0,100,14:25:00
113,261,0,0,0,100,163,261,0,0,0,100,14:25:00
111,261,0,0,0,100,161,261,0,0,0,100,14:25:00
109,261,0,0,0,100,159,261,0,0,0,100,14:25:00
107,261,0,0,0,100,157,261,0,0,0,100,14:25:00
107,261,4,0,0,100,155,261,0,0,0,100,14:25:00
107,261,4,0,0,100,153,261,0,0,0,100,14:25:00
107,261,4,0,0,100,151,261,0,0,0,100,14:25:00
107,261,4,0,0,100,151,261,4,0,0,100,14:25:00
107,261,4,0,0,100,151,261,4,0,0,100,14:25:00
107,261,4,0,0,100,149,261,0,0,0,100,14:25:00
107,261,4,0,0,100,149,261,4,0,0,100,14:25:00
107,261,4,0,0,100,149,261,4,0,0,100,14:25:00
107,261,4,0,0,100,149,261,4,0,0,100,14:25:00
107,261,4,0,0,100,149,261,4,0,0,100,14:25:00
107,261,4,0,0,100,149,261,4,0,0,100,14:25:01
107,261,4,0,0,100,149,261,4,0,0,100,14:25:01
105,261,0,0,0,100,149,261,4,0,0,100,14:25:01
103,261,0,0,0,100,149,261,4,0,0,100,14:25:01
101,261,0,0,0,100,149,261,4,0,0,100,14:25:01
99,261,0,0,0,100,149,261,4,0,0,100,14:25:01
97,261,0,0,0,100,147,261,0,0,0,100,14:25:01
95,261,0,0,0,100,145,261,0,0,0,100,14:25:01
93,261,0,0,0,100,143,261,0,0,0,100,14:25:01
91,261,0,0,0,100,141,261,0,0,0,100,14:25:01
91,263,4,0,0,100,141,263,2,0,0,100,14:25:01
91,263,4,0,0,100,139,263,0,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,139,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,0,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:01
91,263,4,0,0,100,137,263,4,0,0,100,14:25:02
91,263,4,0,0,100,137,263,4,0,0,100,14:25:02
91,263,4,0,0,100,137,261,3,0,0,100,14:25:02
91,263,4,0,0,100,137,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,1,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:02
91,263,4,0,0,100,139,261,4,0,0,100,14:25:03
91,263,4,0,0,100,139,261,4,0,0,100,14:25:03
91,261,2,0,0,100,139,261,4,0,0,100,14:25:03
91,259,2,0,0,100,139,261,4,0,0,100,14:25:03
91,257,2,0,0,100,139,261,4,0,0,100,14:25:03
91,255,2,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,255,4,0,0,100,139,261,4,0,0,100,14:25:03
91,253,2,0,0,100,139,263,2,0,0,100,14:25:03
91,251,2,0,0,100,139,263,4,0,0,100,14:25:03
91,249,2,0,0,100,139,263,4,0,0,100,14:25:03
91,247,2,0,0,100,137,263,0,0,0,100,14:25:03
91,245,2,0,0,100,135,263,0,0,0,100,14:25:03
91,243,2,0,0,100,133,263,0,0,0,100,14:25:03
91,241,2,0,0,100,131,263,0,0,0,100,14:25:03
91,239,2,0,0,100,131,261,3,0,0,100,14:25:03
91,237,2,0,0,100,129,261,0,0,0,100,14:25:03
91,235,2,0,0,100,129,263,2,0,0,100,14:25:03
91,233,2,0,0,100,129,263,4,0,0,100,14:25:03
91,231,2,0,0,100,129,265,2,0,0,100,14:25:03
91,233,2,0,0,100,129,267,2,0,0,100,14:25:03
91,235,2,0,0,100,129,269,2,0,0,100,14:25:03
91,233,2,0,0,100,127,269,0,0,0,100,14:25:03
91,235,2,0,0,100,127,271,2,0,0,100,14:25:04
91,233,2,0,0,100,125,271,0,0,0,100,14:25:04
91,231,2,0,0,100,123,271,0,0,0,100,14:25:04
89,231,2,0,0,100,121,271,0,0,0,100,14:25:04
89,229,2,0,0,100,121,269,3,0,0,100,14:25:04
89,227,2,0,0,100,121,267,3,0,0,100,14:25:04
89,225,2,0,0,100,121,265,3,0,0,100,14:25:04
89,223,2,0,0,100,121,263,3,0,0,100,14:25:04
89,221,2,0,0,100,121,261,3,0,0,100,14:25:04
89,219,2,0,0,100,121,259,3,0,0,100,14:25:04
89,217,2,0,0,100,121,257,3,0,0,100,14:25:04
89,215,2,0,0,100,121,255,3,0,0,100,14:25:04
89,213,2,0,0,100,121,253,3,0,0,100,14:25:04
89,211,2,0,0,100,121,251,3,0,0,100,14:25:04
89,209,2,0,0,100,121,249,3,0,0,100,14:25:04
89,211,2,0,0,100,121,251,2,0,0,100,14:25:04
89,209,2,0,0,100,121,249,3,0,0,100,14:25:04
91,209,1,0,0,100,121,247,3,0,0,100,14:25:04
93,209,1,0,0,100,121,245,3,0,0,100,14:25:04
95,209,1,0,0,100,121,243,3,0,0,100,14:25:04
97,209,1,0,0,100,121,241,3,0,0,100,14:25:04
99,209,1,0,0,100,121,241,4,0,0,100,14:25:04
99,209,4,0,0,100,121,241,4,0,0,100,14:25:04
99,209,4,0,0,100,121,241,4,0,0,100,14:25:04
99,209,4,0,0,100,121,243,2,0,0,100,14:25:04
99,209,4,0,0,100,121,243,4,0,0,100,14:25:04
99,209,4,0,0,100,121,243,4,0,0,100,14:25:04
99,209,4,0,0,100,121,243,4,0,0,100,14:25:04
99,209,4,0,0,100,121,243,4,0,0,100,14:25:05
99,209,4,0,0,100,121,241,3,0,0,100,14:25:05
99,209,4,0,0,100,121,241,4,0,0,100,14:25:05
99,209,4,0,0,100,121,241,4,0,0,100,14:25:05
99,207,2,0,0,100,121,241,4,0,0,100,14:25:05
99,205,2,0,0,100,121,241,4,0,0,100,14:25:05
99,203,2,0,0,100,121,241,4,0,0,100,14:25:05
99,201,2,0,0,100,121,241,4,0,0,100,14:25:05
99,199,2,0,0,100,121,241,4,0,0,100,14:25:05
99,197,2,0,0,100,121,241,4,0,0,100,14:25:05
99,197,4,0,0,100,121,241,4,0,0,100,14:25:05
99,197,4,0,0,100,121,241,4,0,0,100,14:25:05
99,197,4,0,0,100,121,239,3,0,0,100,14:25:05
99,197,4,0,0,100,121,239,4,0,0,100,14:25:05
99,197,4,0,0,100,121,239,4,0,0,100,14:25:05
99,197,4,0,0,100,121,239,4,0,0,100,14:25:05
99,197,4,0,0,100,121,239,4,0,0,100,14:25:05
99,195,2,0,0,100,121,241,2,0,0,100,14:25:05
99,193,2,0,0,100,121,239,3,0,0,100,14:25:05
99,191,2,0,0,100,121,237,3,0,0,100,14:25:05
99,189,2,0,0,100,121,235,3,0,0,100,14:25:05
99,187,2,0,0,100,121,233,3,0,0,100,14:25:05
99,187,4,0,0,100,121,231,3,0,0,100,14:25:05
99,187,4,0,0,100,121,231,4,0,0,100,14:25:05
99,187,4,0,0,100,121,231,4,0,0,100,14:25:05
99,187,4,0,0,100,121,231,4,0,0,100,14:25:05
99,189,4,0,0,100,121,233,2,0,0,100,14:25:05
99,189,4,0,0,100,121,233,4,0,0,100,14:25:05
99,189,4,0,0,100,119,233,0,0,0,100,14:25:05
99,189,4,0,0,100,119,233,4,0,0,100,14:25:06
97,189,0,0,0,100,119,233,4,0,0,100,14:25:06
95,189,0,0,0,100,119,233,4,0,0,100,14:25:06
93,189,0,0,0,100,119,231,3,0,0,100,14:25:06
91,189,0,0,0,100,119,229,3,0,0,100,14:25:06
91,189,4,0,0,100,119,227,3,0,0,100,14:25:06
91,189,4,0,0,100,119,225,3,0,0,100,14:25:06
91,189,4,0,0,100,121,225,1,0,0,100,14:25:06
91,189,4,0,0,100,121,225,4,0,0,100,14:25:06
91,189,4,0,0,100,121,225,4,0,0,100,14:25:06
91,189,4,0,0,100,121,225,4,0,0,100,14:25:06
91,189,4,0,0,100,121,225,4,0,0,100,14:25:06
91,189,4,0,0,100,121,225,4,0,0,100,14:25:06
91,187,2,0,0,100,121,225,4,0,0,100,14:25:06
91,185,2,0,0,100,121,225,4,0,0,100,14:25:06
91,183,2,0,0,100,121,223,3,0,0,100,14:25:06
91,181,2,0,0,100,121,221,3,0,0,100,14:25:06
91,179,2,0,0,100,121,219,3,0,0,100,14:25:06
91,177,2,0,0,100,121,217,3,0,0,100,14:25:06
91,175,2,0,0,100,121,215,3,0,0,100,14:25:06
91,175,4,0,0,100,121,213,3,0,0,100,14:25:06
91,175,4,0,0,100,119,213,0,0,0,100,14:25:06
91,175,4,0,0,100,119,211,3,0,0,100,14:25:06
91,175,4,0,0,100,119,209,3,0,0,100,14:25:06
91,175,4,0,0,100,119,209,4,0,0,100,14:25:06
91,175,4,0,0,100,119,209,4,0,0,100,14:25:06
91,175,4,0,0,100,121,209,1,0,0,100,14:25:06
91,175,4,0,0,100,121,209,4,0,0,100,14:25:06
91,175,4,0,0,100,121,209,4,0,0,100,14:25:06
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
91,175,4,0,0,100,121,209,4,0,0,100,14:25:07
89,175,0,0,0,100,121,209,4,0,0,100,14:25:07
87,175,0,0,0,100,121,209,4,0,0,100,14:25:07
85,175,0,0,0,100,121,209,4,0,0,100,14:25:07
85,175,4,0,0,100,121,209,4,0,0,100,14:25:07
85,175,4,0,0,100,121,209,4,0,0,100,14:25:07
85,173,2,0,0,100,121,209,4,0,0,100,14:25:07
85,171,2,0,0,100,121,207,3,0,0,100,14:25:07
85,169,2,0,0,100,121,205,3,0,0,100,14:25:07
85,167,2,0,0,100,121,203,3,0,0,100,14:25:07
85,165,2,0,0,100,121,201,3,0,0,100,14:25:07
85,163,2,0,0,100,121,199,3,0,0,100,14:25:07
85,161,2,0,0,100,121,197,3,0,0,100,14:25:07
85,159,2,0,0,100,121,195,3,0,0,100,14:25:07
85,159,4,0,0,100,121,193,3,0,0,100,14:25:07
85,159,4,0,0,100,121,193,4,0,0,100,14:25:07
85,159,4,0,0,100,121,193,4,0,0,100,14:25:07
85,159,4,0,0,100,121,193,4,0,0,100,14:25:07
83,159,0,0,0,100,121,193,4,0,0,100,14:25:07
81,159,0,0,0,100,119,193,0,0,0,100,14:25:07
79,159,0,0,0,100,117,193,0,0,0,100,14:25:07
77,159,0,0,0,100,115,193,0,0,0,100,14:25:07
77,161,0,0,0,100,115,195,2,0,0,100,14:25:07
77,161,4,0,0,100,113,195,0,0,0,100,14:25:07
77,161,4,0,0,100,113,195,4,0,0,100,14:25:08
77,161,4,0,0,100,113,195,4,0,0,100,14:25:08
77,161,4,0,0,100,113,195,4,0,0,100,14:25:08
77,159,2,0,0,100,113,195,4,0,0,100,14:25:08
77,157,2,0,0,100,113,193,3,0,0,100,14:25:08
77,155,2,0,0,100,113,191,3,0,0,100,14:25:08
77,153,2,0,0,100,113,189,3,0,0,100,14:25:08
77,153,2,0,0,100,113,189,4,0,0,100,14:25:08
77,151,2,0,0,100,113,187,3,0,0,100,14:25:08
77,149,2,0,0,100,113,185,3,0,0,100,14:25:08
77,149,4,0,0,100,113,183,3,0,0,100,14:25:08
77,149,4,0,0,100,113,181,3,0,0,100,14:25:08
77,149,4,0,0,100,113,179,3,0,0,100,14:25:08
75,149,0,0,0,100,113,179,4,0,0,100,14:25:08
73,149,0,0,0,100,113,179,4,0,0,100,14:25:08
71,149,0,0,0,100,111,179,0,0,0,100,14:25:08
69,149,0,0,0,100,109,179,0,0,0,100,14:25:08
67,149,0,0,0,100,107,179,0,0,0,100,14:25:08
65,149,0,0,0,100,105,179,0,0,0,100,14:25:08
63,149,0,0,0,100,103,179,0,0,0,100,14:25:08
63,147,2,0,0,100,101,179,0,0,0,100,14:25:08
63,145,2,0,0,100,99,179,0,0,0,100,14:25:08
63,143,2,0,0,100,97,179,0,0,0,100,14:25:08
63,141,2,0,0,100,97,179,4,0,0,100,14:25:08
63,139,2,0,0,100,97,177,3,0,0,100,14:25:08
63,137,2,0,0,100,97,175,3,0,0,100,14:25:08
63,135,2,0,0,100,97,173,3,0,0,100,14:25:08
61,135,0,0,0,100,97,171,3,0,0,100,14:25:08
59,135,0,0,0,100,95,171,0,0,0,100,14:25:09
57,135,0,0,0,100,95,169,3,0,0,100,14:25:09
55,135,0,0,0,100,95,167,3,0,0,100,14:25:09
55,133,0,0,0,100,95,165,3,0,0,100,14:25:09
55,131,0,0,0,100,95,163,3,0,0,100,14:25:09
55,129,2,0,0,100,95,161,3,0,0,100,14:25:09
55,127,2,0,0,100,93,161,0,0,0,100,14:25:09
55,125,2,0,0,100,91,161,0,0,0,100,14:25:09
55,123,2,0,0,100,89,161,0,0,0,100,14:25:09
57,123,2,0,0,100,91,161,1,0,0,100,14:25:09
57,121,2,0,0,100,89,161,0,0,0,100,14:25:09
57,119,2,0,0,100,89,159,3,0,0,100,14:25:09
57,117,2,0,0,100,89,157,3,0,0,100,14:25:09
57,115,2,0,0,100,89,155,3,0,0,100,14:25:09
57,113,2,0,0,100,89,153,3,0,0,100,14:25:09
57,111,2,0,0,100,89,151,3,0,0,100,14:25:09
57,109,2,0,0,100,89,149,3,0,0,100,14:25:09
55,109,0,0,0,100,89,147,3,0,0,100,14:25:09
53,109,0,0,0,100,89,145,3,0,0,100,14:25:09
51,109,0,0,0,100,89,143,3,0,0,100,14:25:09
49,109,0,0,0,100,89,141,3,0,0,100,14:25:09
49,107,2,0,0,100,89,139,3,0,0,100,14:25:09
49,105,2,0,0,100,89,137,3,0,0,100,14:25:09
49,103,2,0,0,100,87,137,0,0,0,100,14:25:09
51,103,2,0,0,100,89,137,1,0,0,100,14:25:09
51,101,2,0,0,100,87,137,0,0,0,100,14:25:09
51,99,2,0,0,100,85,137,0,0,0,100,14:25:09
51,97,2,0,0,100,83,137,0,0,0,100,14:25:09
51,95,2,0,0,100,83,135,3,0,0,100,14:25:09
51,93,2,0,0,100,83,133,3,0,0,100,14:25:10
51,91,2,0,0,100,83,131,3,0,0,100,14:25:10
49,91,0,0,0,100,83,129,3,0,0,100,14:25:10
47,91,0,0,0,100,83,127,3,0,0,100,14:25:10
45,91,0,0,0,100,83,125,3,0,0,100,14:25:10
43,91,0,0,0,100,83,123,3,0,0,100,14:25:10
43,89,0,0,0,100,83,121,3,0,0,100,14:25:10
41,89,0,0,0,100,81,121,0,0,0,100,14:25:10
41,91,0,0,0,100,81,123,2,0,0,100,14:25:10
39,91,0,0,0,100,79,123,0,0,0,100,14:25:10
39,89,2,0,0,100,77,123,0,0,0,100,14:25:10
39,87,2,0,0,100,75,123,0,0,0,100,14:25:10
39,85,2,0,0,100,75,121,3,0,0,100,14:25:10
39,83,2,0,0,100,75,119,3,0,0,100,14:25:10
39,81,2,0,0,100,75,117,3,0,0,100,14:25:10
39,79,2,0,0,100,75,115,3,0,0,100,14:25:10
39,77,2,0,0,100,75,113,3,0,0,100,14:25:10
39,75,2,0,0,100,75,111,3,0,0,100,14:25:10
39,73,2,0,0,100,75,109,3,0,0,100,14:25:10
39,71,2,0,0,100,75,107,3,0,0,100,14:25:10
39,69,2,0,0,100,75,105,3,0,0,100,14:25:10
39,67,2,0,0,100,75,103,3,0,0,100,14:25:10
39,65,2,0,0,100,75,101,3,0,0,100,14:25:10
39,63,2,0,0,100,75,99,3,0,0,100,14:25:10
39,61,2,0,0,100,75,97,3,0,0,100,14:25:10
39,59,2,0,0,100,75,95,3,0,0,100,14:25:10
39,57,2,0,0,100,75,93,3,0,0,100,14:25:10
39,55,2,0,0,100,75,91,3,0,0,100,14:25:10
39,53,2,0,0,100,75,89,3,0,0,100,14:25:10
39,51,2,0,0,100,75,87,3,0,0,100,14:25:11
37,51,0,0,0,100,75,85,3,0,0,100,14:25:11
35,51,0,0,0,100,75,83,3,0,0,100,14:25:11
35,51,0,0,0,100,75,83,4,0,0,100,14:25:11
33,51,0,0,0,100,73,83,0,0,0,100,14:25:11
31,51,0,0,0,100,71,83,0,0,0,100,14:25:11
29,51,0,0,0,100,69,83,0,0,0,100,14:25:11
27,51,0,0,0,100,67,83,0,0,0,100,14:25:11
27,49,2,0,0,100,65,83,0,0,0,100,14:25:11
27,47,2,0,0,100,63,83,0,0,0,100,14:25:11
27,45,2,0,0,100,61,83,0,0,0,100,14:25:11
27,43,2,0,0,100,59,83,0,0,0,100,14:25:11
27,41,2,0,0,100,59,81,3,0,0,100,14:25:11
29,41,2,0,0,100,61,81,1,0,0,100,14:25:11
29,39,2,0,0,100,61,79,3,0,0,100,14:25:11
29,37,2,0,0,100,61,77,3,0,0,100,14:25:11
29,35,2,0,0,100,61,75,3,0,0,100,14:25:11
29,33,2,0,0,100,61,73,3,0,0,100,14:25:11
29,31,2,0,0,100,61,71,3,0,0,100,14:25:11
29,29,2,0,0,100,61,69,3,0,0,100,14:25:11
29,27,2,0,0,100,61,67,3,0,0,100,14:25:11
29,25,2,0,0,100,61,65,3,0,0,100,14:25:11
29,23,2,0,0,100,61,63,3,0,0,100,14:25:11
29,21,2,0,0,100,61,61,3,0,0,100,14:25:11
27,21,0,0,0,100,61,59,3,0,0,100,14:25:11
25,21,0,0,0,100,61,57,3,0,0,100,14:25:11
23,21,0,0,0,100,61,55,3,0,0,100,14:25:11
21,21,0,0,0,100,61,53,3,0,0,100,14:25:11
21,19,0,0,0,100,61,51,3,0,0,100,14:25:11
19,19,0,0,0,100,59,51,0,0,0,100,14:25:12
17,19,0,0,0,100,57,51,0,0,0,100,14:25:12
15,19,0,0,0,100,55,51,0,0,0,100,14:25:12
15,19,4,0,0,100,53,51,0,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,0,100,53,51,4,0,0,100,14:25:12
15,19,4,0,1,100,53,49,3,0,1,100,14:25:19
