P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
23,247,2,0,0,100,21,259,0,0,0,100,14:51:21
23,245,2,0,0,100,21,259,4,0,0,100,14:51:21
23,243,2,0,0,100,21,259,4,0,0,100,14:51:21
23,241,2,0,0,100,21,259,4,0,0,100,14:51:21
23,239,2,0,0,100,21,259,4,0,0,100,14:51:21
23,237,2,0,0,100,21,259,4,0,0,100,14:51:21
23,235,2,0,0,100,21,259,4,0,0,100,14:51:21
23,233,2,0,0,100,21,259,4,0,0,100,14:51:21
23,231,2,0,0,100,21,259,4,0,0,100,14:51:21
23,229,2,0,0,100,21,259,4,0,0,100,14:51:21
23,227,2,0,0,100,21,259,4,0,0,100,14:51:21
23,225,2,0,0,100,21,259,4,0,0,100,14:51:21
23,223,2,0,0,100,21,259,4,0,0,100,14:51:21
23,221,2,0,0,100,21,259,4,0,0,100,14:51:21
23,219,2,0,0,100,21,259,4,0,0,100,14:51:21
23,217,2,0,0,100,21,259,4,0,0,100,14:51:21
23,215,2,0,0,100,21,259,4,0,0,100,14:51:21
23,213,2,0,0,100,21,259,4,0,0,100,14:51:21
23,211,2,0,0,100,21,259,4,0,0,100,14:51:22
23,209,2,0,0,100,21,259,4,0,0,100,14:51:22
23,207,2,0,0,100,21,257,3,0,0,100,14:51:22
23,205,2,0,0,100,21,255,3,0,0,100,14:51:22
23,203,2,0,0,100,21,253,3,0,0,100,14:51:22
23,201,2,0,0,100,21,251,3,0,0,100,14:51:22
23,199,2,0,0,100,21,249,3,0,0,100,14:51:22
23,197,2,0,0,100,21,247,3,0,0,100,14:51:22
23,195,2,0,0,100,21,245,3,0,0,100,14:51:22
23,193,2,0,0,100,21,243,3,0,0,100,14:51:22
23,191,2,0,0,100,21,241,3,0,0,100,14:51:22
23,189,2,0,0,100,21,239,3,0,0,100,14:51:22
23,187,2,0,0,100,21,237,3,0,0,100,14:51:22
23,185,2,0,0,100,21,235,3,0,0,100,14:51:22
23,183,2,0,0,100,21,233,3,0,0,100,14:51:22
23,181,2,0,0,100,21,231,3,0,0,100,14:51:22
23,179,2,0,0,100,21,229,3,0,0,100,14:51:22
25,179,2,0,0,100,23,229,1,0,0,100,14:51:22
25,177,2,0,0,100,23,227,3,0,0,100,14:51:22
25,175,2,0,0,100,23,225,3,0,0,100,14:51:22
25,173,2,0,0,100,23,223,3,0,0,100,14:51:22
25,171,2,0,0,100,23,221,3,0,0,100,14:51:22
25,169,2,0,0,100,23,219,3,0,0,100,14:51:22
25,167,2,0,0,100,23,217,3,0,0,100,14:51:22
25,165,2,0,0,100,23,215,3,0,0,100,14:51:22
25,163,2,0,0,100,23,213,3,0,0,100,14:51:22
25,161,2,0,0,100,23,211,3,0,0,100,14:51:22
25,159,2,0,0,100,23,209,3,0,0,100,14:51:22
25,157,2,0,0,100,23,207,3,0,0,100,14:51:23
25,155,2,0,0,100,23,205,3,0,0,100,14:51:23
25,153,2,0,0,100,23,203,3,0,0,100,14:51:23
25,151,2,0,0,100,23,201,3,0,0,100,14:51:23
25,149,2,0,0,100,23,199,3,0,0,100,14:51:23
25,147,2,0,0,100,23,197,3,0,0,100,14:51:23
25,145,2,0,0,100,23,195,3,0,0,100,14:51:23
25,143,2,0,0,100,23,193,3,0,0,100,14:51:23
25,141,2,0,0,100,23,191,3,0,0,100,14:51:23
25,139,2,0,0,100,23,189,3,0,0,100,14:51:23
25,137,2,0,0,100,23,187,3,0,0,100,14:51:23
25,139,2,0,0,100,23,189,2,0,0,100,14:51:23
25,139,2,0,0,100,23,189,4,0,0,100,14:51:23
25,137,2,0,0,100,23,187,3,0,0,100,14:51:23
25,135,2,0,0,100,23,185,3,0,0,100,14:51:23
25,133,2,0,0,100,23,183,3,0,0,100,14:51:23
25,131,2,0,0,100,23,181,3,0,0,100,14:51:23
25,129,2,0,0,100,23,179,3,0,0,100,14:51:23
25,127,2,0,0,100,23,177,3,0,0,100,14:51:23
25,125,2,0,0,100,23,175,3,0,0,100,14:51:23
25,123,2,0,0,100,23,173,3,0,0,100,14:51:23
23,123,2,0,0,100,21,173,0,0,0,100,14:51:23
23,121,2,0,0,100,21,171,3,0,0,100,14:51:23
23,119,2,0,0,100,21,169,3,0,0,100,14:51:23
23,117,2,0,0,100,21,167,3,0,0,100,14:51:23
23,115,2,0,0,100,21,165,3,0,0,100,14:51:23
23,113,2,0,0,100,21,163,3,0,0,100,14:51:23
23,111,2,0,0,100,21,161,3,0,0,100,14:51:23
23,109,2,0,0,100,21,159,3,0,0,100,14:51:23
25,109,2,0,0,100,23,159,1,0,0,100,14:51:24
25,107,2,0,0,100,23,157,3,0,0,100,14:51:24
25,105,2,0,0,100,23,155,3,0,0,100,14:51:24
25,103,2,0,0,100,23,153,3,0,0,100,14:51:24
23,103,2,0,0,100,21,153,0,0,0,100,14:51:24
23,101,2,0,0,100,21,151,3,0,0,100,14:51:24
23,99,2,0,0,100,21,149,3,0,0,100,14:51:24
23,97,2,0,0,100,21,147,3,0,0,100,14:51:24
23,95,2,0,0,100,21,145,3,0,0,100,14:51:24
23,93,2,0,0,100,21,143,3,0,0,100,14:51:24
23,91,2,0,0,100,21,141,3,0,0,100,14:51:24
23,89,2,0,0,100,21,139,3,0,0,100,14:51:24
23,87,2,0,0,100,21,137,3,0,0,100,14:51:24
23,85,2,0,0,100,21,135,3,0,0,100,14:51:24
23,83,2,0,0,100,21,133,3,0,0,100,14:51:24
23,81,2,0,0,100,21,131,3,0,0,100,14:51:24
23,79,2,0,0,100,21,129,3,0,0,100,14:51:24
23,77,2,0,0,100,21,127,3,0,0,100,14:51:24
23,75,2,0,0,100,21,125,3,0,0,100,14:51:24
23,73,2,0,0,100,21,123,3,0,0,100,14:51:24
23,71,2,0,0,100,21,121,3,0,0,100,14:51:24
23,69,2,0,0,100,21,119,3,0,0,100,14:51:24
21,69,2,0,0,100,19,119,0,0,0,100,14:51:24
21,69,2,0,0,100,19,119,4,0,0,100,14:51:24
21,67,2,0,0,100,19,117,3,0,0,100,14:51:24
21,69,2,0,0,100,19,119,2,0,0,100,14:51:24
21,69,2,0,0,100,19,119,4,0,0,100,14:51:24
21,67,2,0,0,100,19,117,3,0,0,100,14:51:24
21,65,2,0,0,100,19,115,3,0,0,100,14:51:25
21,63,2,0,0,100,19,113,3,0,0,100,14:51:25
21,61,2,0,0,100,19,111,3,0,0,100,14:51:25
21,59,2,0,0,100,19,109,3,0,0,100,14:51:25
21,57,2,0,0,100,19,107,3,0,0,100,14:51:25
21,55,2,0,0,100,19,105,3,0,0,100,14:51:25
21,57,2,0,0,100,19,107,2,0,0,100,14:51:25
21,55,2,0,0,100,19,105,3,0,0,100,14:51:25
21,53,2,0,0,100,19,103,3,0,0,100,14:51:25
19,53,2,0,0,100,17,103,0,0,0,100,14:51:25
19,51,2,0,0,100,17,101,3,0,0,100,14:51:25
19,49,2,0,0,100,17,99,3,0,0,100,14:51:25
19,47,2,0,0,100,17,97,3,0,0,100,14:51:25
19,45,2,0,0,100,17,95,3,0,0,100,14:51:25
19,43,2,0,0,100,17,93,3,0,0,100,14:51:25
19,41,2,0,0,100,17,91,3,0,0,100,14:51:25
19,39,2,0,0,100,17,89,3,0,0,100,14:51:25
19,37,2,0,0,100,17,87,3,0,0,100,14:51:25
19,35,2,0,0,100,17,85,3,0,0,100,14:51:25
19,33,2,0,0,100,17,83,3,0,0,100,14:51:25
19,31,2,0,0,100,17,81,3,0,0,100,14:51:25
19,29,2,0,0,100,17,79,3,0,0,100,14:51:25
19,27,2,0,0,100,17,77,3,0,0,100,14:51:25
19,25,2,0,0,100,17,75,3,0,0,100,14:51:25
19,23,2,0,0,100,17,73,3,0,0,100,14:51:25
19,21,2,0,0,100,17,71,3,0,0,100,14:51:25
19,19,2,0,0,100,17,69,3,0,0,100,14:51:25
19,17,2,0,0,100,17,67,3,0,0,100,14:51:25
19,15,2,0,0,100,17,65,3,0,0,100,14:51:25
19,13,2,0,0,100,17,63,3,0,0,100,14:51:26
19,11,2,0,0,100,17,61,3,0,0,100,14:51:26
19,9,2,0,0,100,17,59,3,0,0,100,14:51:26
19,7,2,0,0,100,17,57,3,0,0,100,14:51:26
19,5,2,0,0,100,17,55,3,0,0,100,14:51:26
19,3,2,0,0,100,17,53,3,0,0,100,14:51:26
19,1,2,0,0,100,17,51,3,0,0,100,14:51:26
19,-1,2,0,0,100,17,49,3,0,0,100,14:51:26
19,-3,2,0,0,100,17,47,3,0,0,100,14:51:26
19,-5,2,0,0,100,17,45,3,0,0,100,14:51:26
19,-7,2,0,0,100,17,43,3,0,0,100,14:51:26
19,-9,2,0,0,100,17,41,3,0,0,100,14:51:26
19,-11,2,0,0,100,17,39,3,0,0,100,14:51:26
19,-13,2,0,0,100,17,37,3,0,0,100,14:51:26
19,-15,2,0,0,100,17,35,3,0,0,100,14:51:26
19,-17,2,0,0,100,17,33,3,0,0,100,14:51:26
19,-15,2,0,0,100,17,35,2,0,0,100,14:51:26
19,-17,2,0,0,100,17,33,3,0,0,100,14:51:26
19,-19,2,0,0,100,17,31,3,0,0,100,14:51:26
19,-21,2,0,0,100,17,29,3,0,0,100,14:51:26
19,-21,4,0,0,100,17,27,3,0,0,100,14:51:26
19,-21,4,0,0,100,17,27,4,0,0,100,14:51:26
19,-19,3,0,0,100,17,25,3,0,0,100,14:51:26
19,-17,3,0,0,100,17,25,4,0,0,100,14:51:26
19,-15,3,0,0,100,19,25,1,0,0,100,14:51:26
19,-13,3,0,0,100,19,23,3,0,0,100,14:51:26
19,-11,3,0,0,100,19,23,4,0,0,100,14:51:26
19,-9,3,0,0,100,19,23,4,0,0,100,14:51:26
19,-7,3,0,0,100,19,23,4,0,0,100,14:51:27
19,-5,3,0,0,100,19,23,4,0,0,100,14:51:27
19,-3,3,0,0,100,19,23,4,0,0,100,14:51:27
19,-1,3,0,0,100,19,23,4,0,0,100,14:51:27
19,1,3,0,0,100,19,23,4,0,0,100,14:51:27
19,3,3,0,0,100,19,23,4,0,0,100,14:51:27
19,5,3,0,0,100,19,23,4,0,0,100,14:51:27
19,7,3,0,0,100,19,23,4,0,0,100,14:51:27
19,9,3,0,0,100,19,23,4,0,0,100,14:51:27
19,11,3,0,0,100,19,23,4,0,0,100,14:51:27
19,13,3,0,0,100,19,23,4,0,0,100,14:51:27
19,15,3,0,0,100,19,23,4,0,0,100,14:51:27
21,15,1,0,0,100,19,23,4,0,0,100,14:51:27
23,15,1,0,0,100,19,23,4,0,0,100,14:51:27
25,15,1,0,0,100,19,23,4,0,0,100,14:51:27
27,15,1,0,0,100,19,23,4,0,0,100,14:51:27
29,15,1,0,0,100,19,23,4,0,0,100,14:51:27
31,15,1,0,0,100,21,23,1,0,0,100,14:51:27
33,15,1,0,0,100,21,23,4,0,0,100,14:51:27
35,15,1,0,0,100,21,23,4,0,0,100,14:51:27
37,15,1,0,0,100,21,23,4,0,0,100,14:51:27
39,15,1,0,0,100,21,23,4,0,0,100,14:51:27
41,15,1,0,0,100,21,23,4,0,0,100,14:51:27
43,15,1,0,0,100,19,23,0,0,0,100,14:51:27
45,15,1,0,0,100,19,23,4,0,0,100,14:51:27
47,15,1,0,0,100,19,23,4,0,0,100,14:51:27
49,15,1,0,0,100,19,23,4,0,0,100,14:51:27
51,15,1,0,0,100,19,23,4,0,0,100,14:51:27
53,15,1,0,0,100,19,23,4,0,0,100,14:51:28
55,15,1,0,0,100,19,23,4,0,0,100,14:51:28
57,15,1,0,0,100,19,23,4,0,0,100,14:51:28
59,15,1,0,0,100,19,23,4,0,0,100,14:51:28
61,15,1,0,0,100,19,23,4,0,0,100,14:51:28
63,15,1,0,0,100,19,23,4,0,0,100,14:51:28
65,15,1,0,0,100,19,23,4,0,0,100,14:51:28
67,15,1,0,0,100,19,23,4,0,0,100,14:51:28
69,15,1,0,0,100,19,23,4,0,0,100,14:51:28
71,15,1,0,0,100,21,23,1,0,0,100,14:51:28
73,15,1,0,0,100,23,23,1,0,0,100,14:51:28
75,15,1,0,0,100,25,23,1,0,0,100,14:51:28
77,15,1,0,0,100,27,23,1,0,0,100,14:51:28
79,15,1,0,0,100,29,23,1,0,0,100,14:51:28
81,15,1,0,0,100,31,23,1,0,0,100,14:51:28
83,15,1,0,0,100,33,23,1,0,0,100,14:51:28
85,15,1,0,0,100,35,23,1,0,0,100,14:51:28
87,15,1,0,0,100,37,23,1,0,0,100,14:51:28
87,15,1,0,0,100,37,23,4,0,0,100,14:51:28
89,15,1,0,0,100,39,23,1,0,0,100,14:51:28
91,15,1,0,0,100,41,23,1,0,0,100,14:51:28
89,15,1,0,0,100,39,23,0,0,0,100,14:51:28
91,15,1,0,0,100,41,23,1,0,0,100,14:51:28
93,15,1,0,0,100,43,23,1,0,0,100,14:51:28
95,15,1,0,0,100,45,23,1,0,0,100,14:51:28
97,15,1,0,0,100,47,23,1,0,0,100,14:51:28
99,15,1,0,0,100,49,23,1,0,0,100,14:51:28
101,15,1,0,0,100,51,23,1,0,0,100,14:51:28
103,15,1,0,0,100,53,23,1,0,0,100,14:51:28
105,15,1,0,1,100,55,23,1,0,1,100,14:51:36
