P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
150,73,3,0,0,100,148,27,4,0,0,100,15:01:55
150,75,3,0,0,100,148,27,4,0,0,100,15:01:55
150,77,3,0,0,100,148,27,4,0,0,100,15:01:55
150,79,3,0,0,100,148,29,2,0,0,100,15:01:55
150,81,3,0,0,100,148,31,2,0,0,100,15:01:55
150,83,3,0,0,100,148,33,2,0,0,100,15:01:55
150,85,3,0,0,100,148,35,2,0,0,100,15:01:55
150,87,3,0,0,100,148,37,2,0,0,100,15:01:55
150,89,3,0,0,100,148,39,2,0,0,100,15:01:55
150,91,3,0,0,100,148,41,2,0,0,100,15:01:55
150,93,3,0,0,100,148,43,2,0,0,100,15:01:55
150,95,3,0,0,100,148,45,2,0,0,100,15:01:55
150,97,3,0,0,100,148,47,2,0,0,100,15:01:55
150,99,3,0,0,100,148,49,2,0,0,100,15:01:55
150,101,3,0,0,100,148,51,2,0,0,100,15:01:55
150,103,3,0,0,100,148,53,2,0,0,100,15:01:55
150,105,3,0,0,100,148,55,2,0,0,100,15:01:55
150,107,3,0,0,100,148,57,2,0,0,100,15:01:56
150,109,3,0,0,100,148,59,2,0,0,100,15:01:56
150,111,3,0,0,100,148,61,2,0,0,100,15:01:56
150,113,3,0,0,100,148,63,2,0,0,100,15:01:56
150,115,3,0,0,100,148,65,2,0,0,100,15:01:56
148,115,3,0,0,100,146,65,0,0,0,100,15:01:56
148,117,3,0,0,100,146,67,2,0,0,100,15:01:56
148,119,3,0,0,100,146,69,2,0,0,100,15:01:56
148,121,3,0,0,100,146,71,2,0,0,100,15:01:56
148,123,3,0,0,100,146,73,2,0,0,100,15:01:56
148,125,3,0,0,100,146,75,2,0,0,100,15:01:56
148,127,3,0,0,100,146,77,2,0,0,100,15:01:56
148,129,3,0,0,100,146,79,2,0,0,100,15:01:56
148,131,3,0,0,100,146,81,2,0,0,100,15:01:56
148,133,3,0,0,100,146,83,2,0,0,100,15:01:56
148,135,3,0,0,100,146,85,2,0,0,100,15:01:56
148,133,3,0,0,100,146,83,3,0,0,100,15:01:56
148,135,3,0,0,100,146,85,2,0,0,100,15:01:56
148,137,3,0,0,100,146,87,2,0,0,100,15:01:56
148,139,3,0,0,100,146,89,2,0,0,100,15:01:56
148,141,3,0,0,100,146,91,2,0,0,100,15:01:56
148,143,3,0,0,100,146,93,2,0,0,100,15:01:56
148,145,3,0,0,100,146,95,2,0,0,100,15:01:56
148,147,3,0,0,100,146,97,2,0,0,100,15:01:56
150,147,1,0,0,100,146,99,2,0,0,100,15:01:56
152,147,1,0,0,100,146,101,2,0,0,100,15:01:56
154,147,1,0,0,100,146,103,2,0,0,100,15:01:56
156,147,1,0,0,100,144,103,0,0,0,100,15:01:56
158,147,1,0,0,100,144,105,2,0,0,100,15:01:57
160,147,1,0,0,100,144,107,2,0,0,100,15:01:57
160,149,3,0,0,100,144,109,2,0,0,100,15:01:57
160,151,3,0,0,100,144,109,4,0,0,100,15:01:57
160,153,3,0,0,100,144,109,4,0,0,100,15:01:57
160,155,3,0,0,100,144,109,4,0,0,100,15:01:57
160,157,3,0,0,100,144,109,4,0,0,100,15:01:57
160,159,3,0,0,100,144,111,2,0,0,100,15:01:57
160,161,3,0,0,100,144,113,2,0,0,100,15:01:57
160,163,3,0,0,100,144,115,2,0,0,100,15:01:57
160,165,3,0,0,100,144,117,2,0,0,100,15:01:57
160,167,3,0,0,100,144,119,2,0,0,100,15:01:57
160,169,3,0,0,100,144,121,2,0,0,100,15:01:57
160,171,3,0,0,100,144,123,2,0,0,100,15:01:57
160,173,3,0,0,100,144,125,2,0,0,100,15:01:57
160,175,3,0,0,100,144,127,2,0,0,100,15:01:57
160,177,3,0,0,100,144,129,2,0,0,100,15:01:57
160,179,3,0,0,100,144,131,2,0,0,100,15:01:57
160,181,3,0,0,100,144,133,2,0,0,100,15:01:57
160,183,3,0,0,100,144,135,2,0,0,100,15:01:57
160,185,3,0,0,100,144,137,2,0,0,100,15:01:57
160,185,3,0,0,100,144,137,4,0,0,100,15:01:57
160,187,3,0,0,100,144,139,2,0,0,100,15:01:57
160,189,3,0,0,100,144,141,2,0,0,100,15:01:57
160,191,3,0,0,100,144,143,2,0,0,100,15:01:57
160,193,3,0,0,100,144,145,2,0,0,100,15:01:57
160,195,3,0,0,100,144,147,2,0,0,100,15:01:57
160,197,3,0,0,100,144,149,2,0,0,100,15:01:57
160,199,3,0,0,100,144,151,2,0,0,100,15:01:57
160,201,3,0,0,100,144,153,2,0,0,100,15:01:58
160,203,3,0,0,100,144,155,2,0,0,100,15:01:58
160,205,3,0,0,100,144,157,2,0,0,100,15:01:58
160,207,3,0,0,100,144,159,2,0,0,100,15:01:58
160,209,3,0,0,100,144,161,2,0,0,100,15:01:58
160,211,3,0,0,100,144,163,2,0,0,100,15:01:58
160,213,3,0,0,100,144,165,2,0,0,100,15:01:58
160,215,3,0,0,100,144,167,2,0,0,100,15:01:58
162,215,1,0,0,100,144,169,2,0,0,100,15:01:58
164,215,1,0,0,100,144,171,2,0,0,100,15:01:58
166,215,1,0,0,100,144,171,4,0,0,100,15:01:58
168,215,1,0,0,100,144,171,4,0,0,100,15:01:58
170,215,1,0,0,100,144,173,2,0,0,100,15:01:58
172,215,1,0,0,100,144,173,4,0,0,100,15:01:58
174,215,1,0,0,100,144,175,2,0,0,100,15:01:58
176,215,1,0,0,100,144,177,2,0,0,100,15:01:58
178,215,1,0,0,100,144,179,2,0,0,100,15:01:58
180,215,1,0,0,100,144,181,2,0,0,100,15:01:58
182,215,1,0,0,100,144,183,2,0,0,100,15:01:58
184,215,1,0,0,100,144,183,4,0,0,100,15:01:58
186,215,1,0,0,100,146,183,1,0,0,100,15:01:58
188,215,1,0,0,100,148,183,1,0,0,100,15:01:58
190,215,1,0,0,100,150,183,1,0,0,100,15:01:58
192,215,1,0,0,100,152,183,1,0,0,100,15:01:58
194,215,1,0,0,100,154,183,1,0,0,100,15:01:58
196,215,1,0,0,100,156,183,1,0,0,100,15:01:58
198,215,1,0,0,100,158,183,1,0,0,100,15:01:58
200,215,1,0,0,100,160,183,1,0,0,100,15:01:58
202,215,1,0,0,100,162,183,1,0,0,100,15:01:59
204,215,1,0,0,100,164,183,1,0,0,100,15:01:59
206,215,1,0,0,100,166,183,1,0,0,100,15:01:59
208,215,1,0,1,100,168,183,1,0,1,100,15:02:06
