P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
169,6,1,0,0,100,119,12,1,0,0,100,14:52:23
167,6,1,0,0,100,117,12,0,0,0,100,14:52:23
169,6,1,0,0,100,119,12,1,0,0,100,14:52:24
171,6,1,0,0,100,121,12,1,0,0,100,14:52:24
173,6,1,0,0,100,123,12,1,0,0,100,14:52:24
175,6,1,0,0,100,125,12,1,0,0,100,14:52:24
177,6,1,0,0,100,127,12,1,0,0,100,14:52:24
179,6,1,0,0,100,129,12,1,0,0,100,14:52:24
181,6,1,0,0,100,131,12,1,0,0,100,14:52:24
183,6,1,0,0,100,133,12,1,0,0,100,14:52:24
185,6,1,0,0,100,135,12,1,0,0,100,14:52:24
187,6,1,0,0,100,137,12,1,0,0,100,14:52:24
189,6,1,0,0,100,139,12,1,0,0,100,14:52:24
191,6,1,0,0,100,141,12,1,0,0,100,14:52:24
193,6,1,0,0,100,143,12,1,0,0,100,14:52:24
193,6,1,0,0,100,143,12,4,0,0,100,14:52:24
195,6,1,0,0,100,145,12,1,0,0,100,14:52:24
197,6,1,0,0,100,147,12,1,0,0,100,14:52:24
199,6,1,0,0,100,149,12,1,0,0,100,14:52:24
201,6,1,0,0,100,151,12,1,0,0,100,14:52:24
203,6,1,0,0,100,153,12,1,0,0,100,14:52:24
205,6,1,0,0,100,155,12,1,0,0,100,14:52:24
207,6,1,0,0,100,157,12,1,0,0,100,14:52:24
209,6,1,0,0,100,159,12,1,0,0,100,14:52:24
211,6,1,0,0,100,161,12,1,0,0,100,14:52:24
213,6,1,0,0,100,163,12,1,0,0,100,14:52:24
215,6,1,0,0,100,165,12,1,0,0,100,14:52:24
217,6,1,0,0,100,167,12,1,0,0,100,14:52:24
217,6,1,0,0,100,167,12,4,0,0,100,14:52:24
219,6,1,0,0,100,169,12,1,0,0,100,14:52:24
219,6,4,0,0,100,171,12,1,0,0,100,14:52:24
217,6,0,0,0,100,169,12,0,0,0,100,14:52:25
215,6,0,0,0,100,171,12,1,0,0,100,14:52:25
213,6,0,0,0,100,171,12,4,0,0,100,14:52:25
211,6,0,0,0,100,173,12,1,0,0,100,14:52:25
209,6,0,0,0,100,173,14,2,0,0,100,14:52:25
207,6,0,0,0,100,171,14,0,0,0,100,14:52:25
205,6,0,0,0,100,173,14,1,0,0,100,14:52:25
203,6,0,0,0,100,173,14,4,0,0,100,14:52:25
201,6,0,0,0,100,173,14,4,0,0,100,14:52:25
199,6,0,0,0,100,173,14,4,0,0,100,14:52:25
197,6,0,0,0,100,173,14,4,0,0,100,14:52:25
195,6,0,0,0,100,173,14,4,0,0,100,14:52:25
193,6,0,0,0,100,173,14,4,0,0,100,14:52:25
191,6,0,0,0,100,173,14,4,0,0,100,14:52:25
189,6,0,0,0,100,173,14,4,0,0,100,14:52:25
187,6,0,0,0,100,173,14,4,0,0,100,14:52:25
185,6,0,0,0,100,173,14,4,0,0,100,14:52:25
183,6,0,0,0,100,173,14,4,0,0,100,14:52:25
181,6,0,0,0,100,173,14,4,0,0,100,14:52:25
181,8,3,0,0,100,173,14,4,0,0,100,14:52:25
181,10,3,0,0,100,173,14,4,0,0,100,14:52:25
181,12,3,0,0,100,173,14,4,0,0,100,14:52:25
181,14,3,0,0,100,173,14,4,0,0,100,14:52:25
181,16,3,0,0,100,173,14,4,0,0,100,14:52:25
181,18,3,0,0,100,173,14,4,0,0,100,14:52:25
181,20,3,0,0,100,173,14,4,0,0,100,14:52:25
181,22,3,0,0,100,173,14,4,0,0,100,14:52:25
181,24,3,0,0,100,173,14,4,0,0,100,14:52:25
181,26,3,0,0,100,173,14,4,0,0,100,14:52:26
181,28,3,0,0,100,173,14,4,0,0,100,14:52:26
181,30,3,0,0,100,173,12,3,0,0,100,14:52:26
181,32,3,0,0,100,173,12,4,0,0,100,14:52:26
181,34,3,0,0,100,173,12,4,0,0,100,14:52:26
181,36,3,0,0,100,173,12,4,0,0,100,14:52:26
181,38,3,0,0,100,173,12,4,0,0,100,14:52:26
179,38,0,0,0,100,173,12,4,0,0,100,14:52:26
177,38,0,0,0,100,173,12,4,0,0,100,14:52:26
175,38,0,0,0,100,173,12,4,0,0,100,14:52:26
173,38,0,0,0,100,173,12,4,0,0,100,14:52:26
173,40,3,0,0,100,173,12,4,0,0,100,14:52:26
173,42,3,0,0,100,173,12,4,0,0,100,14:52:26
173,44,3,0,0,100,173,12,4,0,0,100,14:52:26
173,46,3,0,0,100,173,12,4,0,0,100,14:52:26
173,48,3,0,0,100,173,12,4,0,0,100,14:52:26
173,50,3,0,0,100,173,12,4,0,0,100,14:52:26
173,52,3,0,0,100,173,12,4,0,0,100,14:52:26
173,54,3,0,0,100,173,12,4,0,0,100,14:52:26
173,56,3,0,0,100,173,12,4,0,0,100,14:52:26
173,58,3,0,0,100,173,12,4,0,0,100,14:52:26
173,60,3,0,0,100,173,12,4,0,0,100,14:52:26
173,62,3,0,0,100,173,12,4,0,0,100,14:52:26
173,64,3,0,0,100,173,14,2,0,0,100,14:52:26
173,66,3,0,0,100,173,16,2,0,0,100,14:52:26
173,68,3,0,0,100,173,18,2,0,0,100,14:52:26
173,70,3,0,0,100,173,20,2,0,0,100,14:52:26
173,72,3,0,0,100,173,22,2,0,0,100,14:52:26
173,72,3,0,0,100,173,22,4,0,0,100,14:52:26
173,74,3,0,0,100,173,24,2,0,0,100,14:52:27
173,76,3,0,0,100,173,26,2,0,0,100,14:52:27
173,78,3,0,0,100,173,28,2,0,0,100,14:52:27
173,78,3,0,0,100,173,28,4,0,0,100,14:52:27
173,80,3,0,0,100,173,30,2,0,0,100,14:52:27
173,82,3,0,0,100,173,32,2,0,0,100,14:52:27
173,84,3,0,0,100,173,34,2,0,0,100,14:52:27
173,86,3,0,0,100,173,36,2,0,0,100,14:52:27
173,88,3,0,0,100,173,38,2,0,0,100,14:52:27
173,90,3,0,0,100,173,40,2,0,0,100,14:52:27
173,92,3,0,0,100,173,42,2,0,0,100,14:52:27
173,94,3,0,0,100,173,44,2,0,0,100,14:52:27
173,96,3,0,0,100,173,46,2,0,0,100,14:52:27
171,96,3,0,0,100,171,46,0,0,0,100,14:52:27
171,98,3,0,0,100,171,48,2,0,0,100,14:52:27
171,100,3,0,0,100,171,50,2,0,0,100,14:52:27
171,102,3,0,0,100,171,52,2,0,0,100,14:52:27
171,104,3,0,0,100,171,54,2,0,0,100,14:52:27
171,106,3,0,0,100,171,56,2,0,0,100,14:52:27
171,108,3,0,0,100,171,58,2,0,0,100,14:52:27
171,110,3,0,0,100,171,60,2,0,0,100,14:52:27
171,112,3,0,0,100,171,62,2,0,0,100,14:52:27
171,114,3,0,0,100,171,64,2,0,0,100,14:52:27
171,116,3,0,0,100,171,66,2,0,0,100,14:52:27
171,118,3,0,0,100,171,68,2,0,0,100,14:52:27
171,120,3,0,0,100,171,70,2,0,0,100,14:52:27
171,122,3,0,0,100,171,72,2,0,0,100,14:52:27
171,124,3,0,0,100,171,74,2,0,0,100,14:52:27
171,124,3,0,0,100,171,74,4,0,0,100,14:52:27
171,126,3,0,0,100,171,76,2,0,0,100,14:52:28
171,128,3,0,0,100,171,78,2,0,0,100,14:52:28
171,130,3,0,0,100,171,80,2,0,0,100,14:52:28
171,132,3,0,0,100,171,82,2,0,0,100,14:52:28
171,134,3,0,0,100,171,84,2,0,0,100,14:52:28
171,136,3,0,0,100,171,86,2,0,0,100,14:52:28
171,138,3,0,0,100,171,88,2,0,0,100,14:52:28
171,140,3,0,0,100,171,90,2,0,0,100,14:52:28
171,142,3,0,0,100,171,92,2,0,0,100,14:52:28
171,144,3,0,0,100,171,94,2,0,0,100,14:52:28
171,146,3,0,0,100,171,96,2,0,0,100,14:52:28
171,148,3,0,0,100,171,98,2,0,0,100,14:52:28
171,150,3,0,0,100,171,100,2,0,0,100,14:52:28
171,152,3,0,0,100,171,102,2,0,0,100,14:52:28
171,154,3,0,0,100,171,104,2,0,0,100,14:52:28
171,156,3,0,0,100,171,106,2,0,0,100,14:52:28
171,158,3,0,0,100,171,108,2,0,0,100,14:52:28
171,160,3,0,0,100,171,110,2,0,0,100,14:52:28
171,162,3,0,0,100,171,112,2,0,0,100,14:52:28
171,164,3,0,0,100,171,114,2,0,0,100,14:52:28
171,166,3,0,0,100,171,116,2,0,0,100,14:52:28
171,168,3,0,0,100,171,118,2,0,0,100,14:52:28
171,170,3,0,0,100,171,120,2,0,0,100,14:52:28
171,172,3,0,0,100,171,122,2,0,0,100,14:52:28
171,174,3,0,0,100,171,124,2,0,0,100,14:52:28
171,176,3,0,0,100,171,126,2,0,0,100,14:52:28
171,178,3,0,0,100,171,128,2,0,0,100,14:52:28
171,180,3,0,0,100,171,130,2,0,0,100,14:52:28
171,182,3,0,0,100,171,132,2,0,0,100,14:52:29
173,182,3,0,0,100,173,132,1,0,0,100,14:52:29
173,184,3,0,0,100,173,134,2,0,0,100,14:52:29
173,186,3,0,0,100,173,136,2,0,0,100,14:52:29
173,188,3,0,0,100,173,138,2,0,0,100,14:52:29
171,188,3,0,0,100,171,138,0,0,0,100,14:52:29
171,190,3,0,0,100,171,140,2,0,0,100,14:52:29
171,192,3,0,0,100,171,142,2,0,0,100,14:52:29
171,194,3,0,0,100,171,144,2,0,0,100,14:52:29
171,196,3,0,0,100,171,146,2,0,0,100,14:52:29
171,198,3,0,0,100,171,148,2,0,0,100,14:52:29
171,200,3,0,0,100,171,150,2,0,0,100,14:52:29
171,202,3,0,0,100,171,152,2,0,0,100,14:52:29
171,204,3,0,0,100,171,154,2,0,0,100,14:52:29
171,206,3,0,0,100,171,156,2,0,0,100,14:52:29
173,206,3,0,0,100,173,156,1,0,0,100,14:52:29
173,208,3,0,0,100,173,158,2,0,0,100,14:52:29
175,208,3,0,0,100,175,158,1,0,0,100,14:52:29
175,210,3,0,1,100,175,160,2,0,1,100,14:52:36
