P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
90,241,3,0,0,100,90,191,2,0,0,100,14:57:10
90,243,3,0,0,100,90,193,2,0,0,100,14:57:10
90,245,3,0,0,100,90,195,2,0,0,100,14:57:10
90,247,3,0,0,100,90,197,2,0,0,100,14:57:10
90,249,3,0,0,100,90,199,2,0,0,100,14:57:10
90,251,3,0,0,100,90,201,2,0,0,100,14:57:10
90,253,3,0,0,100,90,203,2,0,0,100,14:57:10
90,255,3,0,0,100,90,205,2,0,0,100,14:57:10
90,257,3,0,0,100,90,207,2,0,0,100,14:57:10
90,259,3,0,0,100,90,209,2,0,0,100,14:57:10
90,261,3,0,0,100,90,211,2,0,0,100,14:57:10
90,263,3,0,0,100,90,213,2,0,0,100,14:57:10
90,265,3,0,0,100,90,215,2,0,0,100,14:57:10
90,267,3,0,0,100,90,217,2,0,0,100,14:57:10
90,269,3,0,0,100,90,219,2,0,0,100,14:57:11
90,271,3,0,0,100,90,221,2,0,0,100,14:57:11
90,273,3,0,0,100,90,223,2,0,0,100,14:57:11
90,275,3,0,0,100,90,225,2,0,0,100,14:57:11
90,277,3,0,0,100,90,227,2,0,0,100,14:57:11
90,279,3,0,0,100,90,229,2,0,0,100,14:57:11
92,279,3,0,0,100,92,229,1,0,0,100,14:57:11
90,279,3,0,0,100,90,229,0,0,0,100,14:57:11
90,281,3,0,0,100,90,231,2,0,0,100,14:57:11
90,283,3,0,0,100,90,233,2,0,0,100,14:57:11
90,285,3,0,0,100,90,235,2,0,0,100,14:57:11
90,287,3,0,0,100,90,237,2,0,0,100,14:57:11
90,289,3,0,0,100,90,239,2,0,0,100,14:57:11
88,289,1,0,0,100,88,239,0,0,0,100,14:57:11
90,289,1,0,0,100,88,241,2,0,0,100,14:57:11
92,289,1,0,0,100,88,243,2,0,0,100,14:57:11
94,289,1,0,0,100,88,245,2,0,0,100,14:57:11
96,289,1,0,0,100,88,247,2,0,0,100,14:57:11
98,289,1,0,0,100,88,247,4,0,0,100,14:57:11
100,289,1,0,0,100,88,247,4,0,0,100,14:57:11
102,289,1,0,0,100,88,247,4,0,0,100,14:57:11
104,289,1,0,0,100,88,247,4,0,0,100,14:57:11
106,289,1,0,0,100,88,247,4,0,0,100,14:57:11
108,289,1,0,0,100,88,247,4,0,0,100,14:57:11
110,289,1,0,0,100,88,247,4,0,0,100,14:57:11
112,289,1,0,0,100,88,247,4,0,0,100,14:57:11
114,289,1,0,0,100,88,247,4,0,0,100,14:57:11
116,289,1,0,0,100,88,247,4,0,0,100,14:57:11
118,289,1,0,0,100,88,249,2,0,0,100,14:57:12
120,289,1,0,0,100,90,249,1,0,0,100,14:57:12
122,289,1,0,0,100,90,251,2,0,0,100,14:57:12
124,289,1,0,0,100,90,253,2,0,0,100,14:57:12
126,289,1,0,0,100,90,255,2,0,0,100,14:57:12
128,289,1,0,0,100,90,255,4,0,0,100,14:57:12
130,289,1,0,0,100,92,255,1,0,0,100,14:57:12
132,289,1,0,0,100,94,255,1,0,0,100,14:57:12
130,289,1,0,0,100,92,255,0,0,0,100,14:57:12
132,289,1,0,0,100,94,255,1,0,0,100,14:57:12
134,289,1,0,0,100,96,255,1,0,0,100,14:57:12
136,289,1,0,0,100,98,255,1,0,0,100,14:57:12
138,289,1,0,0,100,100,255,1,0,0,100,14:57:12
140,289,1,0,0,100,102,255,1,0,0,100,14:57:12
142,289,1,0,0,100,104,255,1,0,0,100,14:57:12
144,289,1,0,0,100,106,255,1,0,0,100,14:57:12
144,289,1,0,0,100,106,255,4,0,0,100,14:57:12
146,289,1,0,0,100,108,255,1,0,0,100,14:57:12
148,289,1,0,0,100,110,255,1,0,0,100,14:57:12
150,289,1,0,0,100,112,255,1,0,0,100,14:57:12
150,287,2,0,0,100,114,255,1,0,0,100,14:57:12
150,285,2,0,0,100,116,255,1,0,0,100,14:57:12
150,283,2,0,0,100,118,255,1,0,0,100,14:57:12
150,281,2,0,0,100,120,255,1,0,0,100,14:57:12
150,279,2,0,0,100,120,255,4,0,0,100,14:57:12
150,277,2,0,0,100,120,255,4,0,0,100,14:57:12
150,275,2,0,0,100,120,255,4,0,0,100,14:57:12
150,273,2,0,0,100,120,255,4,0,0,100,14:57:12
150,271,2,0,0,100,120,255,4,0,0,100,14:57:12
150,269,2,0,0,100,120,255,4,0,0,100,14:57:13
150,267,2,0,0,100,120,255,4,0,0,100,14:57:13
150,265,2,0,0,100,120,255,4,0,0,100,14:57:13
150,263,2,0,0,100,120,255,4,0,0,100,14:57:13
150,261,2,0,0,100,120,255,4,0,0,100,14:57:13
150,259,2,0,0,100,120,255,4,0,0,100,14:57:13
150,257,2,0,0,100,120,255,4,0,0,100,14:57:13
150,255,2,0,0,100,120,255,4,0,0,100,14:57:13
150,253,2,0,0,100,120,255,4,0,0,100,14:57:13
150,251,2,0,0,100,118,255,0,0,0,100,14:57:13
152,251,1,0,0,100,118,255,4,0,0,100,14:57:13
154,251,1,0,0,100,118,255,4,0,0,100,14:57:13
156,251,1,0,0,100,118,255,4,0,0,100,14:57:13
158,251,1,0,0,100,118,255,4,0,0,100,14:57:13
160,251,1,0,0,100,118,255,4,0,0,100,14:57:13
162,251,1,0,0,100,118,255,4,0,0,100,14:57:13
164,251,1,0,0,100,118,255,4,0,0,100,14:57:13
166,251,1,0,0,100,118,255,4,0,0,100,14:57:13
168,251,1,0,0,100,118,255,4,0,0,100,14:57:13
170,251,1,0,0,100,120,255,1,0,0,100,14:57:13
172,251,1,0,0,100,122,255,1,0,0,100,14:57:13
174,251,1,0,0,100,124,255,1,0,0,100,14:57:13
176,251,1,0,0,100,126,255,1,0,0,100,14:57:13
178,251,1,0,0,100,128,255,1,0,0,100,14:57:13
180,251,1,0,0,100,130,255,1,0,0,100,14:57:13
182,251,1,0,0,100,132,255,1,0,0,100,14:57:13
184,251,1,0,0,100,134,255,1,0,0,100,14:57:13
184,249,1,0,0,100,134,253,3,0,0,100,14:57:13
186,249,1,0,0,100,136,253,1,0,0,100,14:57:14
188,249,1,0,0,100,138,253,1,0,0,100,14:57:14
186,249,1,0,0,100,136,253,0,0,0,100,14:57:14
186,247,2,0,0,100,138,253,1,0,0,100,14:57:14
186,245,2,0,0,100,140,253,1,0,0,100,14:57:14
186,243,2,0,0,100,140,253,4,0,0,100,14:57:14
186,241,2,0,0,100,140,253,4,0,0,100,14:57:14
186,239,2,0,0,100,140,255,2,0,0,100,14:57:14
186,237,2,0,0,100,140,255,4,0,0,100,14:57:14
186,235,2,0,0,100,140,255,4,0,0,100,14:57:14
186,233,2,0,0,100,142,255,1,0,0,100,14:57:14
186,231,2,0,0,100,144,255,1,0,0,100,14:57:14
188,231,1,0,0,100,146,255,1,0,0,100,14:57:14
190,231,1,0,0,100,148,255,1,0,0,100,14:57:14
192,231,1,0,0,100,150,255,1,0,0,100,14:57:14
194,231,1,0,0,100,150,255,4,0,0,100,14:57:14
196,231,1,0,0,100,152,255,1,0,0,100,14:57:14
198,231,1,0,0,100,154,255,1,0,0,100,14:57:14
200,231,1,0,0,100,156,255,1,0,0,100,14:57:14
202,231,1,0,0,100,158,255,1,0,0,100,14:57:14
204,231,1,0,0,100,160,255,1,0,0,100,14:57:14
206,231,1,0,0,100,162,255,1,0,0,100,14:57:14
208,231,1,0,0,100,164,255,1,0,0,100,14:57:14
210,231,1,0,0,100,166,255,1,0,0,100,14:57:14
212,231,1,0,0,100,168,255,1,0,0,100,14:57:14
214,231,1,0,0,100,170,255,1,0,0,100,14:57:14
216,231,1,0,0,100,170,253,3,0,0,100,14:57:14
218,231,1,0,0,100,172,253,1,0,0,100,14:57:14
220,231,1,0,0,100,174,253,1,0,0,100,14:57:15
222,231,1,0,0,100,176,253,1,0,0,100,14:57:15
224,231,1,0,0,100,178,253,1,0,0,100,14:57:15
226,231,1,0,0,100,180,253,1,0,0,100,14:57:15
228,231,1,0,0,100,182,253,1,0,0,100,14:57:15
230,231,1,0,0,100,184,253,1,0,0,100,14:57:15
230,229,2,0,0,100,186,253,1,0,0,100,14:57:15
230,227,2,0,0,100,188,253,1,0,0,100,14:57:15
230,225,2,0,0,100,190,253,1,0,0,100,14:57:15
230,223,2,0,0,100,190,253,4,0,0,100,14:57:15
230,221,2,0,0,100,192,253,1,0,0,100,14:57:15
230,219,2,0,0,100,194,253,1,0,0,100,14:57:15
230,217,2,0,0,100,196,253,1,0,0,100,14:57:15
230,215,2,0,0,100,198,253,1,0,0,100,14:57:15
232,215,1,0,0,100,198,251,3,0,0,100,14:57:15
234,215,1,0,0,100,198,251,4,0,0,100,14:57:15
236,215,1,0,0,100,198,249,3,0,0,100,14:57:15
238,215,1,0,0,100,198,247,3,0,0,100,14:57:15
238,213,1,0,0,100,198,245,3,0,0,100,14:57:15
238,211,1,0,0,100,198,243,3,0,0,100,14:57:15
238,211,1,0,0,100,198,243,4,0,0,100,14:57:15
238,209,1,0,0,100,198,241,3,0,0,100,14:57:15
240,209,1,0,0,100,200,241,1,0,0,100,14:57:15
242,209,1,0,0,100,202,241,1,0,0,100,14:57:15
244,209,1,0,0,100,204,241,1,0,0,100,14:57:15
246,209,1,0,1,100,206,241,1,0,1,100,14:57:22
