P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
126,204,3,0,0,100,126,172,4,0,0,100,14:28:19
126,206,3,0,0,100,126,172,4,0,0,100,14:28:19
128,206,1,0,0,100,126,172,4,0,0,100,14:28:20
130,206,1,0,0,100,126,172,4,0,0,100,14:28:20
132,206,1,0,0,100,126,172,4,0,0,100,14:28:20
134,206,1,0,0,100,126,170,3,0,0,100,14:28:20
136,206,1,0,0,100,126,170,4,0,0,100,14:28:20
138,206,1,0,0,100,126,172,2,0,0,100,14:28:20
140,206,1,0,0,100,126,172,4,0,0,100,14:28:20
142,206,1,0,0,100,126,172,4,0,0,100,14:28:20
144,206,1,0,0,100,126,172,4,0,0,100,14:28:20
146,206,1,0,0,100,126,172,4,0,0,100,14:28:20
148,206,1,0,0,100,126,172,4,0,0,100,14:28:20
150,206,1,0,0,100,126,172,4,0,0,100,14:28:20
152,206,1,0,0,100,126,172,4,0,0,100,14:28:20
154,206,1,0,0,100,126,172,4,0,0,100,14:28:20
156,206,1,0,0,100,126,172,4,0,0,100,14:28:20
158,206,1,0,0,100,126,172,4,0,0,100,14:28:20
160,206,1,0,0,100,126,172,4,0,0,100,14:28:20
162,206,1,0,0,100,126,170,3,0,0,100,14:28:20
164,206,1,0,0,100,126,172,2,0,0,100,14:28:20
166,206,1,0,0,100,126,174,2,0,0,100,14:28:20
166,208,1,0,0,100,126,176,2,0,0,100,14:28:20
166,210,1,0,0,100,126,178,2,0,0,100,14:28:20
168,210,1,0,0,100,128,178,1,0,0,100,14:28:20
170,210,1,0,0,100,130,178,1,0,0,100,14:28:20
172,210,1,0,0,100,132,178,1,0,0,100,14:28:20
174,210,1,0,0,100,134,178,1,0,0,100,14:28:20
176,210,1,0,0,100,136,178,1,0,0,100,14:28:20
178,210,1,0,0,100,138,178,1,0,0,100,14:28:20
180,210,1,0,0,100,140,178,1,0,0,100,14:28:20
182,210,1,0,0,100,142,178,1,0,0,100,14:28:21
184,210,1,0,0,100,144,178,1,0,0,100,14:28:21
186,210,1,0,0,100,146,178,1,0,0,100,14:28:21
188,210,1,0,0,100,148,178,1,0,0,100,14:28:21
190,210,1,0,0,100,150,178,1,0,0,100,14:28:21
190,212,3,0,0,100,152,178,1,0,0,100,14:28:21
190,214,3,0,0,100,154,178,1,0,0,100,14:28:21
190,216,3,0,0,100,156,178,1,0,0,100,14:28:21
190,218,3,0,0,100,158,178,1,0,0,100,14:28:21
190,220,3,0,0,100,158,180,2,0,0,100,14:28:21
190,222,3,0,0,100,158,182,2,0,0,100,14:28:21
190,224,3,0,0,100,158,184,2,0,0,100,14:28:21
190,226,3,0,0,100,158,186,2,0,0,100,14:28:21
190,228,3,0,0,100,158,188,2,0,0,100,14:28:21
190,228,3,0,0,100,158,188,4,0,0,100,14:28:21
190,230,3,0,0,100,158,190,2,0,0,100,14:28:21
190,232,3,0,0,100,158,192,2,0,0,100,14:28:21
190,234,3,0,0,100,158,194,2,0,0,100,14:28:21
190,236,3,0,0,100,158,196,2,0,0,100,14:28:21
190,238,3,0,0,100,158,198,2,0,0,100,14:28:21
188,238,3,0,0,100,156,198,0,0,0,100,14:28:21
188,240,3,0,0,100,156,200,2,0,0,100,14:28:21
188,242,3,0,0,100,156,202,2,0,0,100,14:28:21
188,244,3,0,0,100,156,204,2,0,0,100,14:28:21
188,246,3,0,0,100,156,206,2,0,0,100,14:28:21
188,248,3,0,0,100,156,208,2,0,0,100,14:28:21
188,250,3,0,0,100,156,210,2,0,0,100,14:28:21
188,252,3,0,0,100,156,212,2,0,0,100,14:28:21
188,254,3,0,0,100,156,214,2,0,0,100,14:28:22
188,256,3,0,0,100,156,216,2,0,0,100,14:28:22
188,258,3,0,0,100,156,218,2,0,0,100,14:28:22
190,258,1,0,0,100,156,220,2,0,0,100,14:28:22
192,258,1,0,0,100,156,222,2,0,0,100,14:28:22
194,258,1,0,0,100,156,224,2,0,0,100,14:28:22
196,258,1,0,0,100,156,226,2,0,0,100,14:28:22
198,258,1,0,0,100,158,226,1,0,0,100,14:28:22
200,258,1,0,0,100,160,226,1,0,0,100,14:28:22
202,258,1,0,0,100,162,226,1,0,0,100,14:28:22
204,258,1,0,0,100,164,226,1,0,0,100,14:28:22
206,258,1,0,0,100,166,226,1,0,0,100,14:28:22
208,258,1,0,0,100,168,226,1,0,0,100,14:28:22
208,260,1,0,0,100,168,228,2,0,0,100,14:28:22
210,260,1,0,0,100,170,228,1,0,0,100,14:28:22
212,260,1,0,0,100,172,228,1,0,0,100,14:28:22
214,260,1,0,0,100,174,228,1,0,0,100,14:28:22
216,260,1,0,0,100,176,228,1,0,0,100,14:28:22
218,260,1,0,0,100,178,228,1,0,0,100,14:28:22
220,260,1,0,0,100,180,228,1,0,0,100,14:28:22
222,260,1,0,0,100,182,228,1,0,0,100,14:28:22
224,260,1,0,0,100,184,228,1,0,0,100,14:28:22
226,260,1,0,0,100,186,228,1,0,0,100,14:28:22
228,260,1,0,0,100,188,228,1,0,0,100,14:28:22
230,260,1,0,0,100,190,228,1,0,0,100,14:28:22
232,260,1,0,0,100,192,228,1,0,0,100,14:28:22
234,260,1,0,0,100,194,228,1,0,0,100,14:28:22
234,262,3,0,0,100,194,230,2,0,0,100,14:28:22
234,264,3,0,0,100,196,230,1,0,0,100,14:28:22
234,266,3,0,0,100,198,230,1,0,0,100,14:28:23
234,268,3,0,0,100,200,230,1,0,0,100,14:28:23
234,270,3,0,0,100,202,230,1,0,0,100,14:28:23
236,270,3,0,0,100,204,230,1,0,0,100,14:28:23
236,272,3,0,0,100,204,232,2,0,0,100,14:28:23
236,274,3,0,0,100,204,234,2,0,0,100,14:28:23
236,274,3,0,0,100,204,234,4,0,0,100,14:28:23
236,276,3,0,0,100,204,236,2,0,0,100,14:28:23
238,276,3,0,0,100,206,236,1,0,0,100,14:28:23
236,276,0,0,0,100,206,238,2,0,0,100,14:28:23
234,276,0,0,0,100,206,238,4,0,0,100,14:28:23
232,276,0,0,0,100,208,238,1,0,0,100,14:28:23
230,276,0,0,0,100,208,238,4,0,0,100,14:28:23
228,276,0,0,0,100,208,238,4,0,0,100,14:28:23
226,276,0,0,0,100,208,238,4,0,0,100,14:28:23
224,276,0,0,0,100,208,238,4,0,0,100,14:28:23
222,276,0,0,0,100,208,238,4,0,0,100,14:28:23
220,276,0,0,0,100,208,238,4,0,0,100,14:28:23
218,276,0,0,0,100,208,238,4,0,0,100,14:28:23
216,276,0,0,0,100,208,238,4,0,0,100,14:28:23
214,276,0,0,0,100,208,238,4,0,0,100,14:28:23
212,276,0,0,0,100,208,236,3,0,0,100,14:28:23
210,276,0,0,0,100,208,236,4,0,0,100,14:28:23
208,276,0,0,0,100,208,236,4,0,0,100,14:28:23
206,276,0,0,0,100,208,236,4,0,0,100,14:28:23
204,276,0,0,0,100,208,236,4,0,0,100,14:28:23
202,276,0,0,0,100,208,236,4,0,0,100,14:28:23
200,276,0,0,0,100,208,236,4,0,0,100,14:28:23
198,276,0,0,0,100,208,236,4,0,0,100,14:28:23
196,276,0,0,0,100,208,236,4,0,0,100,14:28:24
194,276,0,0,0,100,210,236,1,0,0,100,14:28:24
192,276,0,0,0,100,210,236,4,0,0,100,14:28:24
190,276,0,0,0,100,210,236,4,0,0,100,14:28:24
188,276,0,0,0,100,210,236,4,0,0,100,14:28:24
186,276,0,0,0,100,210,236,4,0,0,100,14:28:24
184,276,0,0,0,100,210,236,4,0,0,100,14:28:24
182,276,0,0,0,100,210,236,4,0,0,100,14:28:24
180,276,0,0,0,100,210,236,4,0,0,100,14:28:24
180,278,3,0,0,100,210,238,2,0,0,100,14:28:24
180,278,3,0,0,100,210,238,4,0,0,100,14:28:24
180,280,3,0,0,100,210,240,2,0,0,100,14:28:24
180,282,3,0,0,100,210,242,2,0,0,100,14:28:24
180,284,3,0,0,100,210,244,2,0,0,100,14:28:24
180,286,3,0,0,100,210,246,2,0,0,100,14:28:24
180,288,3,0,0,100,210,248,2,0,0,100,14:28:24
180,290,3,0,0,100,210,250,2,0,0,100,14:28:24
180,292,3,0,0,100,210,252,2,0,0,100,14:28:24
180,294,3,0,0,100,210,254,2,0,0,100,14:28:24
180,296,3,0,0,100,210,256,2,0,0,100,14:28:24
180,298,3,0,0,100,210,258,2,0,0,100,14:28:24
180,300,3,0,0,100,210,260,2,0,0,100,14:28:24
180,302,3,0,0,100,210,262,2,0,0,100,14:28:24
178,302,0,0,0,100,210,264,2,0,0,100,14:28:24
176,302,0,0,0,100,210,266,2,0,0,100,14:28:24
174,302,0,0,0,100,210,268,2,0,0,100,14:28:24
172,302,0,0,0,100,210,270,2,0,0,100,14:28:24
170,302,0,0,0,100,210,270,4,0,0,100,14:28:24
168,302,0,0,0,100,208,270,0,0,0,100,14:28:25
166,302,0,0,0,100,206,270,0,0,0,100,14:28:25
164,302,0,0,0,100,204,270,0,0,0,100,14:28:25
162,302,0,0,0,100,202,270,0,0,0,100,14:28:25
160,302,0,0,1,100,200,270,0,0,1,100,14:28:32
