P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
125,193,4,0,0,100,125,193,4,0,0,100,14:57:57
125,193,4,0,0,100,125,193,4,0,0,100,14:57:57
125,193,4,0,0,100,127,193,1,0,0,100,14:57:58
125,193,4,0,0,100,127,193,4,0,0,100,14:57:58
125,193,4,0,0,100,127,193,4,0,0,100,14:57:58
125,193,4,0,0,100,127,193,4,0,0,100,14:57:58
125,193,4,0,0,100,127,193,4,0,0,100,14:57:58
125,193,4,0,0,100,127,193,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,3,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:58
125,193,4,0,0,100,127,191,4,0,0,100,14:57:59
125,193,4,0,0,100,127,191,4,0,0,100,14:57:59
125,193,4,0,0,100,127,191,4,0,0,100,14:57:59
125,195,3,0,0,100,127,191,4,0,0,100,14:57:59
125,197,3,0,0,100,127,191,4,0,0,100,14:57:59
