P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
362,287,0,0,0,100,380,241,4,0,0,100,14:55:59
360,287,0,0,0,100,380,241,4,0,0,100,14:55:59
358,287,0,0,0,100,380,243,2,0,0,100,14:55:59
356,287,0,0,0,100,380,245,2,0,0,100,14:55:59
354,287,0,0,0,100,380,247,2,0,0,100,14:55:59
352,287,0,0,0,100,380,249,2,0,0,100,14:55:59
350,287,0,0,0,100,380,251,2,0,0,100,14:56:00
348,287,0,0,0,100,380,251,4,0,0,100,14:56:00
346,287,0,0,0,100,380,251,4,0,0,100,14:56:00
344,287,0,0,0,100,380,251,4,0,0,100,14:56:00
342,287,0,0,0,100,380,253,2,0,0,100,14:56:00
340,287,0,0,0,100,380,255,2,0,0,100,14:56:00
340,289,0,0,0,100,380,257,2,0,0,100,14:56:00
340,291,0,0,0,100,380,259,2,0,0,100,14:56:00
338,291,0,0,0,100,378,259,0,0,0,100,14:56:00
336,291,0,0,0,100,376,259,0,0,0,100,14:56:00
334,291,0,0,0,100,374,259,0,0,0,100,14:56:00
332,291,0,0,0,100,372,259,0,0,0,100,14:56:00
330,291,0,0,0,100,370,259,0,0,0,100,14:56:00
328,291,0,0,0,100,368,259,0,0,0,100,14:56:00
326,291,0,0,0,100,366,259,0,0,0,100,14:56:00
324,291,0,0,0,100,364,259,0,0,0,100,14:56:00
322,291,0,0,0,100,362,259,0,0,0,100,14:56:00
320,291,0,0,0,100,360,259,0,0,0,100,14:56:00
318,291,0,0,0,100,358,259,0,0,0,100,14:56:00
316,291,0,0,0,100,356,259,0,0,0,100,14:56:00
316,289,0,0,0,100,356,257,3,0,0,100,14:56:00
314,289,0,0,0,100,354,257,0,0,0,100,14:56:00
312,289,0,0,0,100,352,257,0,0,0,100,14:56:00
310,289,0,0,0,100,350,257,0,0,0,100,14:56:00
308,289,0,0,0,100,348,257,0,0,0,100,14:56:00
306,289,0,0,0,100,346,257,0,0,0,100,14:56:00
304,289,0,0,0,100,344,257,0,0,0,100,14:56:00
304,289,0,0,0,100,344,257,4,0,0,100,14:56:00
302,289,0,0,0,100,342,257,0,0,0,100,14:56:01
300,289,0,0,0,100,340,257,0,0,0,100,14:56:01
298,289,0,0,0,100,338,257,0,0,0,100,14:56:01
296,289,0,0,0,100,336,257,0,0,0,100,14:56:01
294,289,0,0,0,100,334,257,0,0,0,100,14:56:01
292,289,0,0,0,100,332,257,0,0,0,100,14:56:01
290,289,0,0,0,100,330,257,0,0,0,100,14:56:01
288,289,0,0,0,100,328,257,0,0,0,100,14:56:01
286,289,0,0,0,100,326,257,0,0,0,100,14:56:01
284,289,0,0,0,100,324,257,0,0,0,100,14:56:01
282,289,0,0,0,100,322,257,0,0,0,100,14:56:01
280,289,0,0,0,100,320,257,0,0,0,100,14:56:01
278,289,0,0,0,100,318,257,0,0,0,100,14:56:01
276,289,0,0,0,100,316,257,0,0,0,100,14:56:01
274,289,0,0,0,100,314,257,0,0,0,100,14:56:01
272,289,0,0,0,100,312,257,0,0,0,100,14:56:01
270,289,0,0,0,100,310,257,0,0,0,100,14:56:01
268,289,0,0,0,100,308,257,0,0,0,100,14:56:01
266,289,0,0,0,100,306,257,0,0,0,100,14:56:01
264,289,0,0,0,100,304,257,0,0,0,100,14:56:01
262,289,0,0,0,100,302,257,0,0,0,100,14:56:01
260,289,0,0,0,100,300,257,0,0,0,100,14:56:01
260,291,0,0,0,100,300,259,2,0,0,100,14:56:01
258,291,0,0,0,100,298,259,0,0,0,100,14:56:01
256,291,0,0,0,100,296,259,0,0,0,100,14:56:01
254,291,0,0,0,100,294,259,0,0,0,100,14:56:01
252,291,0,0,0,100,292,259,0,0,0,100,14:56:01
250,291,0,0,0,100,290,259,0,0,0,100,14:56:01
250,289,0,0,0,100,290,257,3,0,0,100,14:56:01
248,289,0,0,0,100,288,257,0,0,0,100,14:56:02
246,289,0,0,0,100,286,257,0,0,0,100,14:56:02
244,289,0,0,0,100,284,257,0,0,0,100,14:56:02
242,289,0,0,0,100,282,257,0,0,0,100,14:56:02
242,291,0,0,0,100,282,259,2,0,0,100,14:56:02
240,291,0,0,0,100,280,259,0,0,0,100,14:56:02
238,291,0,0,0,100,278,259,0,0,0,100,14:56:02
236,291,0,0,0,100,276,259,0,0,0,100,14:56:02
234,291,0,0,0,100,274,259,0,0,0,100,14:56:02
232,291,0,0,0,100,272,259,0,0,0,100,14:56:02
230,291,0,0,0,100,270,259,0,0,0,100,14:56:02
228,291,0,0,0,100,268,259,0,0,0,100,14:56:02
226,291,0,0,0,100,266,259,0,0,0,100,14:56:02
224,291,0,0,0,100,264,259,0,0,0,100,14:56:02
222,291,0,0,0,100,262,259,0,0,0,100,14:56:02
220,291,0,0,0,100,260,259,0,0,0,100,14:56:02
218,291,0,0,0,100,258,259,0,0,0,100,14:56:02
216,291,0,0,0,100,256,259,0,0,0,100,14:56:02
214,291,0,0,0,100,254,259,0,0,0,100,14:56:02
216,291,0,0,0,100,256,259,1,0,0,100,14:56:02
214,291,0,0,0,100,254,259,0,0,0,100,14:56:02
212,291,0,0,0,100,252,259,0,0,0,100,14:56:02
210,291,0,0,0,100,250,259,0,0,0,100,14:56:02
208,291,0,0,0,100,248,259,0,0,0,100,14:56:02
206,291,0,0,0,100,246,259,0,0,0,100,14:56:02
204,291,0,0,0,100,244,259,0,0,0,100,14:56:02
202,291,0,0,0,100,242,259,0,0,0,100,14:56:02
202,293,0,0,0,100,242,261,2,0,0,100,14:56:02
200,293,0,0,0,100,240,261,0,0,0,100,14:56:03
198,293,0,0,0,100,238,261,0,0,0,100,14:56:03
198,291,0,0,0,100,238,259,3,0,0,100,14:56:03
198,289,0,0,0,100,238,257,3,0,0,100,14:56:03
196,289,0,0,0,100,236,257,0,0,0,100,14:56:03
194,289,0,0,0,100,234,257,0,0,0,100,14:56:03
192,289,0,0,0,100,232,257,0,0,0,100,14:56:03
190,289,0,0,0,100,230,257,0,0,0,100,14:56:03
192,289,0,0,0,100,232,257,1,0,0,100,14:56:03
190,289,0,0,0,100,230,257,0,0,0,100,14:56:03
188,289,0,0,0,100,228,257,0,0,0,100,14:56:03
186,289,0,0,0,100,226,257,0,0,0,100,14:56:03
184,289,0,0,0,100,224,257,0,0,0,100,14:56:03
182,289,0,0,0,100,222,257,0,0,0,100,14:56:03
180,289,0,0,0,100,220,257,0,0,0,100,14:56:03
178,289,0,0,0,100,218,257,0,0,0,100,14:56:03
176,289,0,0,0,100,216,257,0,0,0,100,14:56:03
174,289,0,0,0,100,214,257,0,0,0,100,14:56:03
172,289,0,0,0,100,212,257,0,0,0,100,14:56:03
170,289,0,0,0,100,210,257,0,0,0,100,14:56:03
168,289,0,0,0,100,208,257,0,0,0,100,14:56:03
166,289,0,0,0,100,206,257,0,0,0,100,14:56:03
164,289,0,0,0,100,204,257,0,0,0,100,14:56:03
162,289,0,0,0,100,202,257,0,0,0,100,14:56:03
160,289,0,0,0,100,200,257,0,0,0,100,14:56:03
158,289,0,0,0,100,198,257,0,0,0,100,14:56:03
156,289,0,0,0,100,196,257,0,0,0,100,14:56:03
154,289,0,0,0,100,194,257,0,0,0,100,14:56:03
152,289,0,0,0,100,192,257,0,0,0,100,14:56:04
150,289,0,0,0,100,190,257,0,0,0,100,14:56:04
148,289,0,0,0,100,188,257,0,0,0,100,14:56:04
146,289,0,0,0,100,186,257,0,0,0,100,14:56:04
144,289,0,0,0,100,184,257,0,0,0,100,14:56:04
142,289,0,0,0,100,182,257,0,0,0,100,14:56:04
140,289,0,0,0,100,180,257,0,0,0,100,14:56:04
138,289,0,0,0,100,178,257,0,0,0,100,14:56:04
136,289,0,0,0,100,176,257,0,0,0,100,14:56:04
138,289,0,0,0,100,178,257,1,0,0,100,14:56:04
136,289,0,0,0,100,176,257,0,0,0,100,14:56:04
134,289,0,0,0,100,174,257,0,0,0,100,14:56:04
132,289,0,0,0,100,172,257,0,0,0,100,14:56:04
130,289,0,0,0,100,170,257,0,0,0,100,14:56:04
128,289,0,0,0,100,168,257,0,0,0,100,14:56:04
126,289,0,0,0,100,166,257,0,0,0,100,14:56:04
124,289,0,0,0,100,164,257,0,0,0,100,14:56:04
122,289,0,0,0,100,162,257,0,0,0,100,14:56:04
122,291,0,0,0,100,162,259,2,0,0,100,14:56:04
120,291,0,0,0,100,160,259,0,0,0,100,14:56:04
118,291,0,0,0,100,158,259,0,0,0,100,14:56:04
116,291,0,0,0,100,156,259,0,0,0,100,14:56:04
114,291,0,0,0,100,154,259,0,0,0,100,14:56:04
114,293,0,0,0,100,154,261,2,0,0,100,14:56:04
112,293,0,0,0,100,152,261,0,0,0,100,14:56:04
110,293,0,0,0,100,150,261,0,0,0,100,14:56:04
108,293,0,0,0,100,148,261,0,0,0,100,14:56:04
106,293,0,0,0,100,146,261,0,0,0,100,14:56:04
104,293,0,0,0,100,144,261,0,0,0,100,14:56:05
102,293,0,0,0,100,142,261,0,0,0,100,14:56:05
100,293,0,0,0,100,140,261,0,0,0,100,14:56:05
100,293,0,0,0,100,140,261,4,0,0,100,14:56:05
98,293,0,0,0,100,138,261,0,0,0,100,14:56:05
96,293,0,0,0,100,136,261,0,0,0,100,14:56:05
94,293,0,0,0,100,134,261,0,0,0,100,14:56:05
94,295,0,0,0,100,134,263,2,0,0,100,14:56:05
92,295,0,0,0,100,132,263,0,0,0,100,14:56:05
90,295,0,0,0,100,130,263,0,0,0,100,14:56:05
88,295,0,0,0,100,128,263,0,0,0,100,14:56:05
86,295,0,0,0,100,126,263,0,0,0,100,14:56:05
84,295,0,0,0,100,124,263,0,0,0,100,14:56:05
82,295,0,0,0,100,122,263,0,0,0,100,14:56:05
80,295,0,0,0,100,120,263,0,0,0,100,14:56:05
78,295,0,0,0,100,118,263,0,0,0,100,14:56:05
76,295,0,0,0,100,116,263,0,0,0,100,14:56:05
74,295,0,0,0,100,114,263,0,0,0,100,14:56:05
72,295,0,0,0,100,112,263,0,0,0,100,14:56:05
70,295,0,0,0,100,110,263,0,0,0,100,14:56:05
68,295,0,0,0,100,108,263,0,0,0,100,14:56:05
66,295,0,0,0,100,106,263,0,0,0,100,14:56:05
64,295,0,0,0,100,104,263,0,0,0,100,14:56:05
62,295,0,0,0,100,102,263,0,0,0,100,14:56:05
60,295,0,0,0,100,100,263,0,0,0,100,14:56:05
58,295,0,0,0,100,98,263,0,0,0,100,14:56:05
56,295,0,0,0,100,96,263,0,0,0,100,14:56:05
54,295,0,0,0,100,94,263,0,0,0,100,14:56:05
52,295,0,0,0,100,92,263,0,0,0,100,14:56:06
50,295,0,0,0,100,90,263,0,0,0,100,14:56:06
48,295,0,0,0,100,88,263,0,0,0,100,14:56:06
50,295,0,0,0,100,90,263,1,0,0,100,14:56:06
48,295,0,0,0,100,88,263,0,0,0,100,14:56:06
46,295,0,0,0,100,86,263,0,0,0,100,14:56:06
44,295,0,0,0,100,84,263,0,0,0,100,14:56:06
42,295,0,0,0,100,82,263,0,0,0,100,14:56:06
40,295,0,0,0,100,80,263,0,0,0,100,14:56:06
38,295,0,0,0,100,78,263,0,0,0,100,14:56:06
36,295,0,0,0,100,76,263,0,0,0,100,14:56:06
34,295,0,0,0,100,74,263,0,0,0,100,14:56:06
32,295,0,0,0,100,72,263,0,0,0,100,14:56:06
30,295,0,0,0,100,70,263,0,0,0,100,14:56:06
28,295,0,0,0,100,68,263,0,0,0,100,14:56:06
26,295,0,0,0,100,66,263,0,0,0,100,14:56:06
24,295,0,0,0,100,64,263,0,0,0,100,14:56:06
22,295,0,0,0,100,62,263,0,0,0,100,14:56:06
20,295,0,0,0,100,60,263,0,0,0,100,14:56:06
18,295,0,0,0,100,58,263,0,0,0,100,14:56:06
16,295,0,0,0,100,56,263,0,0,0,100,14:56:06
14,295,0,0,0,100,54,263,0,0,0,100,14:56:06
14,293,2,0,0,100,52,263,0,0,0,100,14:56:06
14,291,2,0,0,100,52,263,4,0,0,100,14:56:06
14,289,2,0,0,100,52,263,4,0,0,100,14:56:06
14,287,2,0,0,100,52,263,4,0,0,100,14:56:06
14,285,2,0,0,100,52,263,4,0,0,100,14:56:06
14,283,2,0,0,100,52,263,4,0,0,100,14:56:06
14,281,2,0,0,100,52,263,4,0,0,100,14:56:06
14,279,2,0,0,100,52,263,4,0,0,100,14:56:07
14,277,2,0,0,100,52,263,4,0,0,100,14:56:07
14,275,2,0,0,100,52,263,4,0,0,100,14:56:07
14,273,2,0,0,100,52,263,4,0,0,100,14:56:07
14,271,2,0,0,100,52,263,4,0,0,100,14:56:07
14,269,2,0,0,100,52,263,4,0,0,100,14:56:07
14,267,2,0,0,100,52,263,4,0,0,100,14:56:07
14,265,2,0,0,100,54,263,1,0,0,100,14:56:07
14,263,2,0,0,100,54,263,4,0,0,100,14:56:07
14,261,2,0,0,100,54,263,4,0,0,100,14:56:07
14,259,2,0,0,100,54,263,4,0,0,100,14:56:07
14,257,2,0,0,100,54,263,4,0,0,100,14:56:07
14,255,2,0,0,100,54,263,4,0,0,100,14:56:07
14,253,2,0,0,100,54,263,4,0,0,100,14:56:07
14,251,2,0,0,100,54,263,4,0,0,100,14:56:07
14,249,2,0,0,100,54,263,4,0,0,100,14:56:07
14,247,2,0,0,100,54,263,4,0,0,100,14:56:07
14,245,2,0,0,100,54,263,4,0,0,100,14:56:07
14,243,2,0,0,100,54,263,4,0,0,100,14:56:07
14,241,2,0,0,100,56,263,1,0,0,100,14:56:07
14,239,2,0,0,100,58,263,1,0,0,100,14:56:07
14,237,2,0,0,100,56,263,0,0,0,100,14:56:07
14,235,2,0,0,100,54,263,0,0,0,100,14:56:07
14,233,2,0,0,100,52,263,0,0,0,100,14:56:07
14,231,2,0,0,100,50,263,0,0,0,100,14:56:07
14,229,2,0,0,100,50,263,4,0,0,100,14:56:07
14,227,2,0,0,100,50,263,4,0,0,100,14:56:07
14,225,2,0,0,100,50,261,3,0,0,100,14:56:07
14,223,2,0,0,100,50,259,3,0,0,100,14:56:08
14,221,2,0,0,100,50,257,3,0,0,100,14:56:08
14,219,2,0,0,100,50,255,3,0,0,100,14:56:08
14,217,2,0,0,100,50,253,3,0,0,100,14:56:08
14,215,2,0,0,100,50,251,3,0,0,100,14:56:08
14,213,2,0,0,100,50,249,3,0,0,100,14:56:08
14,211,2,0,0,100,50,247,3,0,0,100,14:56:08
14,209,2,0,0,100,50,245,3,0,0,100,14:56:08
14,207,2,0,0,100,50,243,3,0,0,100,14:56:08
14,205,2,0,0,100,50,241,3,0,0,100,14:56:08
14,203,2,0,0,100,50,239,3,0,0,100,14:56:08
12,203,0,0,0,100,50,237,3,0,0,100,14:56:08
10,203,0,0,0,100,50,235,3,0,0,100,14:56:08
10,201,0,0,0,100,50,233,3,0,0,100,14:56:08
10,199,0,0,0,100,50,231,3,0,0,100,14:56:08
8,199,0,0,0,100,48,231,0,0,0,100,14:56:08
6,199,0,0,0,100,46,231,0,0,0,100,14:56:08
4,199,0,0,0,100,44,231,0,0,0,100,14:56:08
2,199,0,0,0,100,42,231,0,0,0,100,14:56:08
0,199,0,0,0,100,40,231,0,0,0,100,14:56:08
-2,199,0,0,0,100,38,231,0,0,0,100,14:56:08
-4,199,0,0,0,100,36,231,0,0,0,100,14:56:08
-6,199,0,0,0,100,34,231,0,0,0,100,14:56:08
-6,197,0,0,0,100,34,229,3,0,0,100,14:56:08
-8,197,0,0,0,100,32,229,0,0,0,100,14:56:08
-10,197,0,0,0,100,30,229,0,0,0,100,14:56:08
-12,197,0,0,0,100,28,229,0,0,0,100,14:56:08
-14,197,0,0,0,100,26,229,0,0,0,100,14:56:08
-16,197,0,0,0,100,24,229,0,0,0,100,14:56:09
-18,197,0,0,0,100,22,229,0,0,0,100,14:56:09
-20,197,0,0,0,100,20,229,0,0,0,100,14:56:09
-22,197,0,0,0,100,18,229,0,0,0,100,14:56:09
-20,197,4,0,0,100,20,229,1,0,0,100,14:56:09
-20,199,3,0,0,100,18,229,0,0,0,100,14:56:09
-20,201,3,0,0,100,16,229,0,0,0,100,14:56:09
-20,203,3,0,0,100,18,229,1,0,0,100,14:56:09
-20,205,3,0,0,100,16,229,0,0,0,100,14:56:09
-20,207,3,0,0,100,14,229,0,0,0,100,14:56:09
-20,209,3,0,0,100,12,229,0,0,0,100,14:56:09
-20,211,3,0,0,100,12,229,4,0,0,100,14:56:09
-20,213,3,0,0,100,12,231,2,0,0,100,14:56:09
-20,215,3,0,0,100,12,231,4,0,0,100,14:56:09
-20,217,3,0,0,100,12,231,4,0,0,100,14:56:09
-20,219,3,0,0,100,12,231,4,0,0,100,14:56:09
-20,221,3,0,0,100,12,229,3,0,0,100,14:56:09
-20,223,3,0,0,100,12,229,4,0,0,100,14:56:09
-18,223,1,0,0,100,12,229,4,0,0,100,14:56:09
-16,223,1,0,0,100,12,229,4,0,0,100,14:56:09
-14,223,1,0,0,100,12,229,4,0,0,100,14:56:09
-12,223,1,0,0,100,12,229,4,0,0,100,14:56:09
-10,223,1,0,0,100,12,229,4,0,0,100,14:56:09
-8,223,1,0,0,100,10,229,0,0,0,100,14:56:09
-6,223,1,0,0,100,10,229,4,0,0,100,14:56:09
-4,223,1,0,0,100,10,229,4,0,0,100,14:56:09
-2,223,1,0,0,100,10,229,4,0,0,100,14:56:09
0,223,1,0,0,100,10,229,4,0,0,100,14:56:09
2,223,1,0,0,100,10,229,4,0,0,100,14:56:10
4,223,1,0,0,100,10,227,3,0,0,100,14:56:10
6,223,1,0,0,100,10,227,4,0,0,100,14:56:10
8,223,1,0,0,100,10,227,4,0,0,100,14:56:10
10,223,1,0,0,100,10,227,4,0,0,100,14:56:10
12,223,1,0,0,100,10,227,4,0,0,100,14:56:10
14,223,1,0,0,100,10,227,4,0,0,100,14:56:10
16,223,1,0,0,100,10,227,4,0,0,100,14:56:10
18,223,1,0,0,100,10,227,4,0,0,100,14:56:10
20,223,1,0,0,100,10,227,4,0,0,100,14:56:10
22,223,1,0,0,100,10,227,4,0,0,100,14:56:10
24,223,1,0,0,100,10,227,4,0,0,100,14:56:10
26,223,1,0,0,100,10,227,4,0,0,100,14:56:10
26,225,3,0,0,100,10,227,4,0,0,100,14:56:10
26,227,3,0,0,100,10,227,4,0,0,100,14:56:10
26,229,3,0,0,100,10,227,4,0,0,100,14:56:10
