P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
85,178,2,0,0,100,83,228,3,0,0,100,14:45:11
85,176,2,0,0,100,83,226,3,0,0,100,14:45:11
85,176,2,0,0,100,83,226,4,0,0,100,14:45:11
85,176,2,0,0,100,83,226,4,0,0,100,14:45:11
85,174,2,0,0,100,83,224,3,0,0,100,14:45:11
85,172,2,0,0,100,83,222,3,0,0,100,14:45:11
85,170,2,0,0,100,83,220,3,0,0,100,14:45:11
85,168,2,0,0,100,83,218,3,0,0,100,14:45:12
85,166,2,0,0,100,83,216,3,0,0,100,14:45:12
85,164,2,0,0,100,83,214,3,0,0,100,14:45:12
85,162,2,0,0,100,83,212,3,0,0,100,14:45:12
85,160,2,0,0,100,83,210,3,0,0,100,14:45:12
85,158,2,0,0,100,83,208,3,0,0,100,14:45:12
85,156,2,0,0,100,83,206,3,0,0,100,14:45:12
85,154,2,0,0,100,83,204,3,0,0,100,14:45:12
85,152,2,0,0,100,83,202,3,0,0,100,14:45:12
85,150,2,0,0,100,83,200,3,0,0,100,14:45:12
85,148,2,0,0,100,83,198,3,0,0,100,14:45:12
85,146,2,0,0,100,83,196,3,0,0,100,14:45:12
85,144,2,0,0,100,83,194,3,0,0,100,14:45:12
85,142,2,0,0,100,83,192,3,0,0,100,14:45:12
85,140,2,0,0,100,83,190,3,0,0,100,14:45:12
85,138,2,0,0,100,83,188,3,0,0,100,14:45:12
87,138,2,0,0,100,85,188,1,0,0,100,14:45:12
87,136,2,0,0,100,85,186,3,0,0,100,14:45:12
87,134,2,0,0,100,85,184,3,0,0,100,14:45:12
87,132,2,0,0,100,85,182,3,0,0,100,14:45:12
87,130,2,0,0,100,85,180,3,0,0,100,14:45:12
87,128,2,0,0,100,85,178,3,0,0,100,14:45:12
87,126,2,0,0,100,85,176,3,0,0,100,14:45:12
87,124,2,0,0,100,85,174,3,0,0,100,14:45:12
87,122,2,0,0,100,85,172,3,0,0,100,14:45:12
87,122,2,0,0,100,85,172,4,0,0,100,14:45:12
87,120,2,0,0,100,85,170,3,0,0,100,14:45:12
87,118,2,0,0,100,85,168,3,0,0,100,14:45:12
87,116,2,0,0,100,85,166,3,0,0,100,14:45:13
87,114,2,0,0,100,85,164,3,0,0,100,14:45:13
87,112,2,0,0,100,85,162,3,0,0,100,14:45:13
87,110,2,0,0,100,85,160,3,0,0,100,14:45:13
87,108,2,0,0,100,85,158,3,0,0,100,14:45:13
87,106,2,0,0,100,85,156,3,0,0,100,14:45:13
87,104,2,0,0,100,85,154,3,0,0,100,14:45:13
87,102,2,0,0,100,85,152,3,0,0,100,14:45:13
87,102,4,0,0,100,85,150,3,0,0,100,14:45:13
87,102,4,0,0,100,85,150,4,0,0,100,14:45:13
87,102,4,0,0,100,85,150,4,0,0,100,14:45:13
87,102,4,0,0,100,85,150,4,0,0,100,14:45:13
87,104,3,0,0,100,85,150,4,0,0,100,14:45:13
87,106,3,0,0,100,85,150,4,0,0,100,14:45:13
87,108,3,0,0,100,85,150,4,0,0,100,14:45:13
87,110,3,0,0,100,85,150,4,0,0,100,14:45:13
87,112,3,0,0,100,85,150,4,0,0,100,14:45:13
87,114,3,0,0,100,85,150,4,0,0,100,14:45:13
87,116,3,0,0,100,85,150,4,0,0,100,14:45:13
87,118,3,0,0,100,85,150,4,0,0,100,14:45:13
87,120,3,0,0,100,85,150,4,0,0,100,14:45:13
87,122,3,0,0,100,85,148,3,0,0,100,14:45:13
87,124,3,0,0,100,85,148,4,0,0,100,14:45:13
87,126,3,0,0,100,85,148,4,0,0,100,14:45:13
87,128,3,0,0,100,85,148,4,0,0,100,14:45:13
87,130,3,0,0,100,85,148,4,0,0,100,14:45:13
87,132,3,0,0,100,85,148,4,0,0,100,14:45:13
87,134,3,0,0,100,85,148,4,0,0,100,14:45:13
87,136,3,0,0,100,85,148,4,0,0,100,14:45:13
87,138,3,0,0,100,85,148,4,0,0,100,14:45:14
87,140,3,0,0,100,85,148,4,0,0,100,14:45:14
87,142,3,0,0,100,85,148,4,0,0,100,14:45:14
87,144,3,0,0,100,85,148,4,0,0,100,14:45:14
87,146,3,0,0,100,85,148,4,0,0,100,14:45:14
89,146,1,0,0,100,85,148,4,0,0,100,14:45:14
91,146,1,0,0,100,85,148,4,0,0,100,14:45:14
93,146,1,0,0,100,85,148,4,0,0,100,14:45:14
95,146,1,0,0,100,85,148,4,0,0,100,14:45:14
97,146,1,0,0,100,85,150,2,0,0,100,14:45:14
99,146,1,0,0,100,85,150,4,0,0,100,14:45:14
101,146,1,0,0,100,85,150,4,0,0,100,14:45:14
103,146,1,0,0,100,85,150,4,0,0,100,14:45:14
105,146,1,0,0,100,85,150,4,0,0,100,14:45:14
107,146,1,0,0,100,85,150,4,0,0,100,14:45:14
109,146,1,0,0,100,85,150,4,0,0,100,14:45:14
111,146,1,0,0,100,85,150,4,0,0,100,14:45:14
113,146,1,0,0,100,85,150,4,0,0,100,14:45:14
115,146,1,0,0,100,85,150,4,0,0,100,14:45:14
117,146,1,0,0,100,85,150,4,0,0,100,14:45:14
119,146,1,0,0,100,85,150,4,0,0,100,14:45:14
121,146,1,0,0,100,85,150,4,0,0,100,14:45:14
123,146,1,0,0,100,85,150,4,0,0,100,14:45:14
125,146,1,0,0,100,85,150,4,0,0,100,14:45:14
127,146,1,0,0,100,85,150,4,0,0,100,14:45:14
129,146,1,0,0,100,85,150,4,0,0,100,14:45:14
131,146,1,0,0,100,85,150,4,0,0,100,14:45:14
133,146,1,0,0,100,85,148,3,0,0,100,14:45:14
135,146,1,0,0,100,85,148,4,0,0,100,14:45:14
137,146,1,0,0,100,87,148,1,0,0,100,14:45:15
139,146,1,0,0,100,89,148,1,0,0,100,14:45:15
141,146,1,0,0,100,91,148,1,0,0,100,14:45:15
143,146,1,0,0,100,93,148,1,0,0,100,14:45:15
145,146,1,0,0,100,95,148,1,0,0,100,14:45:15
147,146,1,0,0,100,97,148,1,0,0,100,14:45:15
149,146,1,0,0,100,99,148,1,0,0,100,14:45:15
151,146,1,0,0,100,101,148,1,0,0,100,14:45:15
153,146,1,0,0,100,103,148,1,0,0,100,14:45:15
155,146,1,0,0,100,105,148,1,0,0,100,14:45:15
157,146,1,0,0,100,107,148,1,0,0,100,14:45:15
159,146,1,0,0,100,109,148,1,0,0,100,14:45:15
159,144,1,0,0,100,109,146,3,0,0,100,14:45:15
161,144,1,0,0,100,111,146,1,0,0,100,14:45:15
163,144,1,0,0,100,113,146,1,0,0,100,14:45:15
165,144,1,0,0,100,115,146,1,0,0,100,14:45:15
167,144,1,0,0,100,117,146,1,0,0,100,14:45:15
169,144,1,0,0,100,119,146,1,0,0,100,14:45:15
171,144,1,0,0,100,121,146,1,0,0,100,14:45:15
173,144,1,0,0,100,123,146,1,0,0,100,14:45:15
175,144,1,0,0,100,125,146,1,0,0,100,14:45:15
177,144,1,0,0,100,127,146,1,0,0,100,14:45:15
179,144,1,0,0,100,129,146,1,0,0,100,14:45:15
181,144,1,0,0,100,131,146,1,0,0,100,14:45:15
179,144,1,0,0,100,129,146,0,0,0,100,14:45:15
181,144,1,0,0,100,131,146,1,0,0,100,14:45:15
183,144,1,0,0,100,133,146,1,0,0,100,14:45:15
185,144,1,0,0,100,135,146,1,0,0,100,14:45:15
187,144,1,0,0,100,137,146,1,0,0,100,14:45:16
189,144,1,0,0,100,139,146,1,0,0,100,14:45:16
191,144,1,0,0,100,141,146,1,0,0,100,14:45:16
193,144,1,0,0,100,143,146,1,0,0,100,14:45:16
195,144,1,0,0,100,145,146,1,0,0,100,14:45:16
197,144,1,0,0,100,147,146,1,0,0,100,14:45:16
199,144,1,0,0,100,149,146,1,0,0,100,14:45:16
201,144,1,0,0,100,151,146,1,0,0,100,14:45:16
201,144,1,0,0,100,151,146,4,0,0,100,14:45:16
203,144,1,0,0,100,153,146,1,0,0,100,14:45:16
205,144,1,0,0,100,155,146,1,0,0,100,14:45:16
207,144,1,0,0,100,157,146,1,0,0,100,14:45:16
209,144,1,0,0,100,159,146,1,0,0,100,14:45:16
211,144,1,0,0,100,161,146,1,0,0,100,14:45:16
213,144,1,0,0,100,163,146,1,0,0,100,14:45:16
215,144,1,0,0,100,165,146,1,0,0,100,14:45:16
217,144,1,0,0,100,167,146,1,0,0,100,14:45:16
219,144,1,0,0,100,169,146,1,0,0,100,14:45:16
221,144,1,0,0,100,171,146,1,0,0,100,14:45:16
223,144,1,0,0,100,173,146,1,0,0,100,14:45:16
221,144,1,0,0,100,171,146,0,0,0,100,14:45:16
223,144,1,0,0,100,173,146,1,0,0,100,14:45:16
225,144,1,0,0,100,175,146,1,0,0,100,14:45:16
227,144,1,0,0,100,177,146,1,0,0,100,14:45:16
229,144,1,0,0,100,179,146,1,0,0,100,14:45:16
231,144,1,0,0,100,181,146,1,0,0,100,14:45:16
233,144,1,0,0,100,183,146,1,0,0,100,14:45:16
235,144,1,0,0,100,185,146,1,0,0,100,14:45:16
237,144,1,0,0,100,187,146,1,0,0,100,14:45:17
239,144,1,0,0,100,189,146,1,0,0,100,14:45:17
241,144,1,0,0,100,191,146,1,0,0,100,14:45:17
243,144,1,0,0,100,193,146,1,0,0,100,14:45:17
245,144,1,0,0,100,195,146,1,0,0,100,14:45:17
247,144,1,0,0,100,197,146,1,0,0,100,14:45:17
249,144,1,0,0,100,199,146,1,0,0,100,14:45:17
251,144,1,0,0,100,201,146,1,0,0,100,14:45:17
253,144,1,0,0,100,203,146,1,0,0,100,14:45:17
255,144,1,0,0,100,205,146,1,0,0,100,14:45:17
257,144,1,0,0,100,207,146,1,0,0,100,14:45:17
257,142,1,0,0,100,207,144,3,0,0,100,14:45:17
259,142,1,0,0,100,209,144,1,0,0,100,14:45:17
261,142,1,0,0,100,211,144,1,0,0,100,14:45:17
263,142,1,0,0,100,213,144,1,0,0,100,14:45:17
265,142,1,0,0,100,215,144,1,0,0,100,14:45:17
267,142,1,0,0,100,217,144,1,0,0,100,14:45:17
269,142,1,0,0,100,219,144,1,0,0,100,14:45:17
271,142,1,0,0,100,221,144,1,0,0,100,14:45:17
273,142,1,0,0,100,223,144,1,0,0,100,14:45:17
273,142,1,0,0,100,223,144,4,0,0,100,14:45:17
275,142,1,0,0,100,225,144,1,0,0,100,14:45:17
277,142,1,0,0,100,227,144,1,0,0,100,14:45:17
279,142,1,0,0,100,229,144,1,0,0,100,14:45:17
281,142,1,0,0,100,231,144,1,0,0,100,14:45:17
283,142,1,0,0,100,233,144,1,0,0,100,14:45:17
283,144,1,0,0,100,233,146,2,0,0,100,14:45:17
285,144,1,0,0,100,235,146,1,0,0,100,14:45:17
287,144,1,0,0,100,237,146,1,0,0,100,14:45:17
289,144,1,0,0,100,239,146,1,0,0,100,14:45:18
291,144,1,0,0,100,241,146,1,0,0,100,14:45:18
293,144,1,0,0,100,243,146,1,0,0,100,14:45:18
295,144,1,0,0,100,245,146,1,0,0,100,14:45:18
295,146,1,0,0,100,245,148,2,0,0,100,14:45:18
297,146,1,0,0,100,247,148,1,0,0,100,14:45:18
299,146,1,0,0,100,249,148,1,0,0,100,14:45:18
301,146,1,0,0,100,251,148,1,0,0,100,14:45:18
303,146,1,0,0,100,253,148,1,0,0,100,14:45:18
305,146,1,0,0,100,255,148,1,0,0,100,14:45:18
307,146,1,0,0,100,257,148,1,0,0,100,14:45:18
309,146,1,0,0,100,259,148,1,0,0,100,14:45:18
311,146,1,0,0,100,261,148,1,0,0,100,14:45:18
313,146,1,0,0,100,263,148,1,0,0,100,14:45:18
315,146,1,0,0,100,265,148,1,0,0,100,14:45:18
317,146,1,0,0,100,267,148,1,0,0,100,14:45:18
319,146,1,0,0,100,269,148,1,0,0,100,14:45:18
321,146,1,0,0,100,271,148,1,0,0,100,14:45:18
323,146,1,0,0,100,273,148,1,0,0,100,14:45:18
325,146,1,0,0,100,275,148,1,0,0,100,14:45:18
327,146,1,0,0,100,277,148,1,0,0,100,14:45:18
329,146,1,0,0,100,279,148,1,0,0,100,14:45:18
331,146,1,0,0,100,281,148,1,0,0,100,14:45:18
333,146,1,0,0,100,283,148,1,0,0,100,14:45:18
335,146,1,0,0,100,285,148,1,0,0,100,14:45:18
337,146,1,0,0,100,287,148,1,0,0,100,14:45:18
339,146,1,0,0,100,289,148,1,0,0,100,14:45:18
337,146,0,0,0,100,291,148,1,0,0,100,14:45:18
335,146,0,0,0,100,293,148,1,0,0,100,14:45:18
333,146,0,0,0,100,293,148,4,0,0,100,14:45:19
331,146,0,0,0,100,293,148,4,0,0,100,14:45:19
329,146,0,0,0,100,293,148,4,0,0,100,14:45:19
327,146,0,0,0,100,293,146,3,0,0,100,14:45:19
325,146,0,0,0,100,293,146,4,0,0,100,14:45:19
323,146,0,0,0,100,293,146,4,0,0,100,14:45:19
321,146,0,0,0,100,293,146,4,0,0,100,14:45:19
319,146,0,0,0,100,293,146,4,0,0,100,14:45:19
317,146,0,0,0,100,293,146,4,0,0,100,14:45:19
315,146,0,0,0,100,293,146,4,0,0,100,14:45:19
313,146,0,0,0,100,293,146,4,0,0,100,14:45:19
311,146,0,0,0,100,293,146,4,0,0,100,14:45:19
309,146,0,0,0,100,293,146,4,0,0,100,14:45:19
307,146,0,0,0,100,293,146,4,0,0,100,14:45:19
305,146,0,0,0,100,293,146,4,0,0,100,14:45:19
303,146,0,0,0,100,293,146,4,0,0,100,14:45:19
301,146,0,0,0,100,293,146,4,0,0,100,14:45:19
299,146,0,0,0,100,293,146,4,0,0,100,14:45:19
297,146,0,0,0,100,293,146,4,0,0,100,14:45:19
295,146,0,0,0,100,291,146,0,0,0,100,14:45:19
295,144,2,0,0,100,291,146,4,0,0,100,14:45:19
295,142,2,0,0,100,291,146,4,0,0,100,14:45:19
295,140,2,0,0,100,291,146,4,0,0,100,14:45:19
295,138,2,0,0,100,291,146,4,0,0,100,14:45:19
295,136,2,0,0,100,291,146,4,0,0,100,14:45:19
295,134,2,0,0,100,291,146,4,0,0,100,14:45:19
295,132,2,0,0,100,291,146,4,0,0,100,14:45:19
295,130,2,0,0,100,291,146,4,0,0,100,14:45:19
295,128,2,0,0,100,291,146,4,0,0,100,14:45:20
295,126,2,0,0,100,291,146,4,0,0,100,14:45:20
295,124,2,0,0,100,291,146,4,0,0,100,14:45:20
295,122,2,0,0,100,291,148,2,0,0,100,14:45:20
295,120,2,0,0,100,291,148,4,0,0,100,14:45:20
295,118,2,0,0,100,291,148,4,0,0,100,14:45:20
295,116,2,0,0,100,291,148,4,0,0,100,14:45:20
295,114,2,0,0,100,291,148,4,0,0,100,14:45:20
295,112,2,0,0,100,291,148,4,0,0,100,14:45:20
295,110,2,0,0,100,291,148,4,0,0,100,14:45:20
295,108,2,0,0,100,291,146,3,0,0,100,14:45:20
295,106,2,0,0,100,291,146,4,0,0,100,14:45:20
295,104,2,0,0,100,291,146,4,0,0,100,14:45:20
295,102,2,0,0,100,291,146,4,0,0,100,14:45:20
295,100,2,0,0,100,291,146,4,0,0,100,14:45:20
295,98,2,0,0,100,291,146,4,0,0,100,14:45:20
295,96,2,0,0,100,291,146,4,0,0,100,14:45:20
295,94,2,0,0,100,291,144,3,0,0,100,14:45:20
295,92,2,0,0,100,291,142,3,0,0,100,14:45:20
295,90,2,0,0,100,291,140,3,0,0,100,14:45:20
295,92,2,0,0,100,291,142,2,0,0,100,14:45:20
295,90,2,0,0,100,291,140,3,0,0,100,14:45:20
295,88,2,0,1,100,291,138,3,0,1,100,14:45:27
