P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
54,207,3,0,0,100,58,157,2,0,0,100,14:35:03
54,209,3,0,0,100,58,159,2,0,0,100,14:35:03
54,211,3,0,0,100,58,161,2,0,0,100,14:35:03
54,213,3,0,0,100,58,163,2,0,0,100,14:35:03
54,215,3,0,0,100,58,165,2,0,0,100,14:35:03
54,217,3,0,0,100,58,167,2,0,0,100,14:35:03
54,219,3,0,0,100,58,169,2,0,0,100,14:35:03
54,221,3,0,0,100,58,171,2,0,0,100,14:35:03
54,219,3,0,0,100,58,169,3,0,0,100,14:35:03
54,221,3,0,0,100,58,171,2,0,0,100,14:35:03
54,221,4,0,0,100,58,173,2,0,0,100,14:35:03
54,221,4,0,0,100,60,173,1,0,0,100,14:35:03
54,219,2,0,0,100,58,173,0,0,0,100,14:35:03
54,217,2,0,0,100,58,175,2,0,0,100,14:35:03
54,215,2,0,0,100,58,175,4,0,0,100,14:35:03
54,213,2,0,0,100,58,175,4,0,0,100,14:35:03
54,211,2,0,0,100,58,175,4,0,0,100,14:35:03
54,209,2,0,0,100,58,175,4,0,0,100,14:35:03
54,207,2,0,0,100,58,175,4,0,0,100,14:35:03
54,205,2,0,0,100,58,175,4,0,0,100,14:35:03
54,203,2,0,0,100,58,175,4,0,0,100,14:35:03
54,201,2,0,0,100,58,175,4,0,0,100,14:35:03
54,199,2,0,0,100,58,175,4,0,0,100,14:35:03
54,197,2,0,0,100,60,175,1,0,0,100,14:35:04
54,195,2,0,0,100,60,175,4,0,0,100,14:35:04
54,193,2,0,0,100,60,175,4,0,0,100,14:35:04
54,191,2,0,0,100,60,173,3,0,0,100,14:35:04
54,189,2,0,0,100,60,173,4,0,0,100,14:35:04
54,187,2,0,0,100,60,173,4,0,0,100,14:35:04
54,185,2,0,0,100,60,173,4,0,0,100,14:35:04
54,183,2,0,0,100,60,173,4,0,0,100,14:35:04
54,181,2,0,0,100,58,173,0,0,0,100,14:35:04
54,179,2,0,0,100,58,173,4,0,0,100,14:35:04
56,179,1,0,0,100,58,173,4,0,0,100,14:35:04
58,179,1,0,0,100,58,173,4,0,0,100,14:35:04
60,179,1,0,0,100,58,173,4,0,0,100,14:35:04
62,179,1,0,0,100,58,173,4,0,0,100,14:35:04
64,179,1,0,0,100,58,173,4,0,0,100,14:35:04
66,179,1,0,0,100,58,173,4,0,0,100,14:35:04
68,179,1,0,0,100,58,173,4,0,0,100,14:35:04
70,179,1,0,0,100,58,173,4,0,0,100,14:35:04
72,179,1,0,0,100,58,171,3,0,0,100,14:35:04
74,179,1,0,0,100,58,171,4,0,0,100,14:35:04
76,179,1,0,0,100,58,171,4,0,0,100,14:35:04
78,179,1,0,0,100,58,171,4,0,0,100,14:35:04
80,179,1,0,0,100,58,171,4,0,0,100,14:35:04
82,179,1,0,0,100,58,171,4,0,0,100,14:35:04
84,179,1,0,0,100,58,171,4,0,0,100,14:35:04
86,179,1,0,0,100,58,171,4,0,0,100,14:35:04
88,179,1,0,0,100,58,171,4,0,0,100,14:35:04
90,179,1,0,0,100,58,171,4,0,0,100,14:35:04
92,179,1,0,0,100,58,171,4,0,0,100,14:35:05
94,179,1,0,0,100,58,171,4,0,0,100,14:35:05
96,179,1,0,0,100,58,171,4,0,0,100,14:35:05
98,179,1,0,0,100,58,171,4,0,0,100,14:35:05
100,179,1,0,0,100,58,171,4,0,0,100,14:35:05
102,179,1,0,0,100,58,171,4,0,0,100,14:35:05
104,179,1,0,0,100,58,171,4,0,0,100,14:35:05
106,179,1,0,0,100,58,171,4,0,0,100,14:35:05
108,179,1,0,0,100,58,171,4,0,0,100,14:35:05
110,179,1,0,0,100,60,171,1,0,0,100,14:35:05
112,179,1,0,0,100,62,171,1,0,0,100,14:35:05
114,179,1,0,0,100,64,171,1,0,0,100,14:35:05
116,179,1,0,0,100,66,171,1,0,0,100,14:35:05
118,179,1,0,0,100,68,171,1,0,0,100,14:35:05
120,179,1,0,0,100,70,171,1,0,0,100,14:35:05
122,179,1,0,0,100,72,171,1,0,0,100,14:35:05
124,179,1,0,0,100,74,171,1,0,0,100,14:35:05
126,179,1,0,0,100,76,171,1,0,0,100,14:35:05
128,179,1,0,0,100,78,171,1,0,0,100,14:35:05
130,179,1,0,0,100,80,171,1,0,0,100,14:35:05
132,179,1,0,0,100,82,171,1,0,0,100,14:35:05
134,179,1,0,0,100,84,171,1,0,0,100,14:35:05
136,179,1,0,0,100,86,171,1,0,0,100,14:35:05
138,179,1,0,0,100,88,171,1,0,0,100,14:35:05
140,179,1,0,0,100,90,171,1,0,0,100,14:35:05
142,179,1,0,0,100,92,171,1,0,0,100,14:35:05
144,179,1,0,0,100,94,171,1,0,0,100,14:35:05
146,179,1,0,0,100,96,171,1,0,0,100,14:35:05
148,179,1,0,0,100,98,171,1,0,0,100,14:35:05
150,179,1,0,0,100,100,171,1,0,0,100,14:35:06
152,179,1,0,0,100,102,171,1,0,0,100,14:35:06
154,179,1,0,0,100,104,171,1,0,0,100,14:35:06
156,179,1,0,0,100,106,171,1,0,0,100,14:35:06
158,179,1,0,0,100,108,171,1,0,0,100,14:35:06
160,179,1,0,0,100,110,171,1,0,0,100,14:35:06
160,177,1,0,0,100,110,169,3,0,0,100,14:35:06
160,179,1,0,0,100,110,171,2,0,0,100,14:35:06
162,179,1,0,0,100,112,171,1,0,0,100,14:35:06
164,179,1,0,0,100,114,171,1,0,0,100,14:35:06
166,179,1,0,0,100,116,171,1,0,0,100,14:35:06
168,179,1,0,0,100,118,171,1,0,0,100,14:35:06
170,179,1,0,0,100,120,171,1,0,0,100,14:35:06
172,179,1,0,0,100,122,171,1,0,0,100,14:35:06
174,179,1,0,0,100,124,171,1,0,0,100,14:35:06
176,179,1,0,0,100,126,171,1,0,0,100,14:35:06
178,179,1,0,0,100,128,171,1,0,0,100,14:35:06
176,179,0,0,0,100,130,171,1,0,0,100,14:35:06
174,179,0,0,0,100,130,171,4,0,0,100,14:35:06
172,179,0,0,0,100,130,171,4,0,0,100,14:35:06
170,179,0,0,0,100,130,171,4,0,0,100,14:35:06
168,179,0,0,0,100,130,171,4,0,0,100,14:35:06
166,179,0,0,0,100,130,171,4,0,0,100,14:35:06
164,179,0,0,0,100,130,169,3,0,0,100,14:35:06
162,179,0,0,0,100,130,169,4,0,0,100,14:35:06
160,179,0,0,0,100,130,169,4,0,0,100,14:35:06
158,179,0,0,0,100,130,169,4,0,0,100,14:35:06
156,179,0,0,0,100,130,169,4,0,0,100,14:35:06
156,177,2,0,0,100,130,169,4,0,0,100,14:35:07
156,175,2,0,0,100,130,169,4,0,0,100,14:35:07
156,173,2,0,0,100,130,169,4,0,0,100,14:35:07
156,171,2,0,0,100,130,169,4,0,0,100,14:35:07
156,169,2,0,0,100,130,169,4,0,0,100,14:35:07
156,167,2,0,0,100,130,169,4,0,0,100,14:35:07
156,165,2,0,0,100,130,169,4,0,0,100,14:35:07
156,163,2,0,0,100,130,169,4,0,0,100,14:35:07
156,161,2,0,0,100,130,169,4,0,0,100,14:35:07
156,159,2,0,0,100,130,169,4,0,0,100,14:35:07
156,157,2,0,0,100,130,167,3,0,0,100,14:35:07
156,155,2,0,0,100,130,167,4,0,0,100,14:35:07
156,153,2,0,0,100,130,167,4,0,0,100,14:35:07
156,151,2,0,0,100,130,167,4,0,0,100,14:35:07
156,149,2,0,0,100,130,167,4,0,0,100,14:35:07
156,147,2,0,0,100,130,167,4,0,0,100,14:35:07
156,145,2,0,0,100,130,167,4,0,0,100,14:35:07
156,143,2,0,0,100,130,167,4,0,0,100,14:35:07
156,141,2,0,0,100,130,167,4,0,0,100,14:35:07
156,139,2,0,0,100,130,167,4,0,0,100,14:35:07
156,137,2,0,0,100,130,167,4,0,0,100,14:35:07
156,135,2,0,0,100,130,167,4,0,0,100,14:35:07
156,133,2,0,0,100,130,167,4,0,0,100,14:35:07
156,131,2,0,0,100,130,167,4,0,0,100,14:35:07
158,131,1,0,0,100,130,167,4,0,0,100,14:35:07
160,131,1,0,0,100,130,167,4,0,0,100,14:35:07
162,131,1,0,0,100,130,167,4,0,0,100,14:35:07
164,131,1,0,0,100,130,167,4,0,0,100,14:35:07
166,131,1,0,0,100,130,167,4,0,0,100,14:35:08
168,131,1,0,0,100,130,165,3,0,0,100,14:35:08
170,131,1,0,0,100,130,163,3,0,0,100,14:35:08
170,129,2,0,0,100,130,161,3,0,0,100,14:35:08
170,127,2,0,0,100,132,161,1,0,0,100,14:35:08
170,127,2,0,0,100,132,161,4,0,0,100,14:35:08
170,125,2,0,0,100,134,161,1,0,0,100,14:35:08
170,123,2,0,0,100,134,159,3,0,0,100,14:35:08
170,121,2,0,0,100,134,157,3,0,0,100,14:35:08
170,119,2,0,0,100,134,155,3,0,0,100,14:35:08
170,117,2,0,0,100,134,153,3,0,0,100,14:35:08
170,115,2,0,0,100,134,151,3,0,0,100,14:35:08
170,113,2,0,0,100,134,149,3,0,0,100,14:35:08
170,111,2,0,0,100,134,147,3,0,0,100,14:35:08
170,109,2,0,0,100,134,145,3,0,0,100,14:35:08
170,107,2,0,0,100,134,143,3,0,0,100,14:35:08
170,107,4,0,0,100,134,141,3,0,0,100,14:35:08
170,107,4,0,0,100,134,141,4,0,0,100,14:35:08
170,107,4,0,0,100,134,139,3,0,0,100,14:35:08
170,107,4,0,0,100,134,137,3,0,0,100,14:35:08
170,107,4,0,0,100,136,137,1,0,0,100,14:35:08
170,107,4,0,0,100,136,135,3,0,0,100,14:35:08
170,107,4,0,0,100,136,135,4,0,0,100,14:35:08
170,107,4,0,0,100,136,135,4,0,0,100,14:35:08
170,107,4,0,0,100,136,135,4,0,0,100,14:35:08
170,107,4,0,0,100,136,135,4,0,0,100,14:35:08
170,105,2,0,0,100,136,135,4,0,0,100,14:35:08
170,103,2,0,0,100,136,135,4,0,0,100,14:35:08
170,101,2,0,0,100,136,135,4,0,0,100,14:35:08
170,99,2,0,0,100,136,135,4,0,0,100,14:35:09
170,97,2,0,0,100,136,135,4,0,0,100,14:35:09
170,97,4,0,0,100,136,133,3,0,0,100,14:35:09
170,97,4,0,0,100,136,131,3,0,0,100,14:35:09
170,97,4,0,0,100,136,129,3,0,0,100,14:35:09
170,97,4,0,0,100,136,127,3,0,0,100,14:35:09
170,97,4,0,0,100,136,127,4,0,0,100,14:35:09
170,97,4,0,0,100,136,127,4,0,0,100,14:35:09
170,97,4,0,0,100,136,127,4,0,0,100,14:35:09
170,97,4,0,0,100,136,127,4,0,0,100,14:35:09
170,97,4,0,0,100,136,129,2,0,0,100,14:35:09
170,97,4,0,0,100,136,129,4,0,0,100,14:35:09
170,97,4,0,0,100,136,129,4,0,0,100,14:35:09
170,97,4,0,0,100,136,129,4,0,0,100,14:35:09
170,97,4,0,0,100,134,129,0,0,0,100,14:35:09
170,97,4,0,0,100,134,129,4,0,0,100,14:35:09
170,97,4,0,0,100,134,131,2,0,0,100,14:35:09
170,97,4,0,0,100,134,131,4,0,0,100,14:35:09
168,97,4,0,0,100,132,131,0,0,0,100,14:35:09
168,97,4,0,0,100,132,131,4,0,0,100,14:35:09
168,97,4,0,0,100,132,131,4,0,0,100,14:35:09
168,97,4,0,0,100,132,129,3,0,0,100,14:35:09
168,97,4,0,0,100,132,129,4,0,0,100,14:35:09
168,97,4,0,0,100,132,129,4,0,0,100,14:35:09
168,97,4,0,0,100,132,129,4,0,0,100,14:35:09
168,97,4,0,0,100,132,129,4,0,0,100,14:35:09
168,97,4,0,0,100,132,127,3,0,0,100,14:35:09
168,97,4,0,0,100,132,127,4,0,0,100,14:35:09
168,97,4,0,0,100,132,127,4,0,0,100,14:35:10
168,97,4,0,0,100,132,127,4,0,0,100,14:35:10
168,97,4,0,0,100,132,127,4,0,0,100,14:35:10
168,97,4,0,0,100,132,127,4,0,0,100,14:35:10
168,97,4,0,0,100,132,129,2,0,0,100,14:35:10
168,97,4,0,0,100,132,129,4,0,0,100,14:35:10
168,97,4,0,0,100,132,129,4,0,0,100,14:35:10
168,97,4,0,0,100,132,129,4,0,0,100,14:35:10
168,97,4,0,0,100,132,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,0,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,0,100,130,129,4,0,0,100,14:35:10
168,97,4,0,1,100,130,127,3,0,1,100,14:35:17
