P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
233,274,1,0,0,100,183,274,1,0,0,100,14:55:33
235,274,1,0,0,100,185,274,1,0,0,100,14:55:33
237,274,1,0,0,100,187,274,1,0,0,100,14:55:33
239,274,1,0,0,100,189,274,1,0,0,100,14:55:33
241,274,1,0,0,100,191,274,1,0,0,100,14:55:33
243,274,1,0,0,100,193,274,1,0,0,100,14:55:33
245,274,1,0,0,100,195,274,1,0,0,100,14:55:33
247,274,1,0,0,100,197,274,1,0,0,100,14:55:33
249,274,1,0,0,100,199,274,1,0,0,100,14:55:33
251,274,1,0,0,100,201,274,1,0,0,100,14:55:34
253,274,1,0,0,100,203,274,1,0,0,100,14:55:34
255,274,1,0,0,100,205,274,1,0,0,100,14:55:34
257,274,1,0,0,100,207,274,1,0,0,100,14:55:34
259,274,1,0,0,100,209,274,1,0,0,100,14:55:34
261,274,1,0,0,100,211,274,1,0,0,100,14:55:34
263,274,1,0,0,100,213,274,1,0,0,100,14:55:34
265,274,1,0,0,100,215,274,1,0,0,100,14:55:34
267,274,1,0,0,100,217,274,1,0,0,100,14:55:34
269,274,1,0,0,100,219,274,1,0,0,100,14:55:34
267,274,0,0,0,100,221,274,1,0,0,100,14:55:34
265,274,0,0,0,100,223,274,1,0,0,100,14:55:34
263,274,0,0,0,100,225,274,1,0,0,100,14:55:34
261,274,0,0,0,100,225,274,4,0,0,100,14:55:34
259,274,0,0,0,100,225,274,4,0,0,100,14:55:34
257,274,0,0,0,100,225,274,4,0,0,100,14:55:34
255,274,0,0,0,100,225,274,4,0,0,100,14:55:34
253,274,0,0,0,100,225,274,4,0,0,100,14:55:34
251,274,0,0,0,100,225,274,4,0,0,100,14:55:34
249,274,0,0,0,100,225,274,4,0,0,100,14:55:34
247,274,0,0,0,100,225,274,4,0,0,100,14:55:34
245,274,0,0,0,100,225,274,4,0,0,100,14:55:34
243,274,0,0,0,100,225,274,4,0,0,100,14:55:34
241,274,0,0,0,100,225,274,4,0,0,100,14:55:34
239,274,0,0,0,100,225,274,4,0,0,100,14:55:34
237,274,0,0,0,100,225,274,4,0,0,100,14:55:34
235,274,0,0,0,100,225,274,4,0,0,100,14:55:34
233,274,0,0,0,100,225,274,4,0,0,100,14:55:34
231,274,0,0,0,100,225,274,4,0,0,100,14:55:35
231,272,2,0,0,100,225,274,4,0,0,100,14:55:35
231,270,2,0,0,100,225,274,4,0,0,100,14:55:35
231,268,2,0,0,100,225,274,4,0,0,100,14:55:35
231,266,2,0,0,100,225,274,4,0,0,100,14:55:35
231,264,2,0,0,100,225,274,4,0,0,100,14:55:35
231,262,2,0,0,100,225,274,4,0,0,100,14:55:35
231,260,2,0,0,100,225,274,4,0,0,100,14:55:35
231,258,2,0,0,100,225,274,4,0,0,100,14:55:35
231,256,2,0,0,100,225,274,4,0,0,100,14:55:35
231,254,2,0,0,100,225,274,4,0,0,100,14:55:35
231,252,2,0,0,100,225,274,4,0,0,100,14:55:35
231,250,2,0,0,100,225,274,4,0,0,100,14:55:35
231,248,2,0,0,100,225,274,4,0,0,100,14:55:35
231,246,2,0,0,100,225,274,4,0,0,100,14:55:35
229,246,0,0,0,100,225,274,4,0,0,100,14:55:35
227,246,0,0,0,100,225,274,4,0,0,100,14:55:35
225,246,0,0,0,100,225,274,4,0,0,100,14:55:35
225,244,2,0,0,100,225,274,4,0,0,100,14:55:35
225,242,2,0,0,100,225,272,3,0,0,100,14:55:35
225,240,2,0,0,100,225,272,4,0,0,100,14:55:35
225,238,2,0,0,100,225,272,4,0,0,100,14:55:35
225,236,2,0,0,100,225,272,4,0,0,100,14:55:35
225,234,2,0,0,100,227,272,1,0,0,100,14:55:35
225,232,2,0,0,100,225,272,0,0,0,100,14:55:35
225,230,2,0,0,100,225,272,4,0,0,100,14:55:35
225,228,2,0,0,100,225,272,4,0,0,100,14:55:35
225,226,2,0,0,100,225,272,4,0,0,100,14:55:35
225,224,2,0,0,100,225,272,4,0,0,100,14:55:35
225,222,2,0,0,100,225,272,4,0,0,100,14:55:36
225,220,2,0,0,100,225,270,3,0,0,100,14:55:36
225,218,2,0,0,100,225,268,3,0,0,100,14:55:36
225,216,2,0,0,100,225,266,3,0,0,100,14:55:36
225,214,2,0,0,100,225,264,3,0,0,100,14:55:36
225,212,2,0,0,100,225,262,3,0,0,100,14:55:36
225,210,2,0,0,100,225,260,3,0,0,100,14:55:36
225,208,2,0,0,100,225,258,3,0,0,100,14:55:36
225,208,2,0,0,100,225,258,4,0,0,100,14:55:36
225,206,2,0,0,100,225,256,3,0,0,100,14:55:36
225,204,2,0,0,100,225,254,3,0,0,100,14:55:36
225,202,2,0,0,100,225,252,3,0,0,100,14:55:36
223,202,2,0,0,100,223,252,0,0,0,100,14:55:36
223,200,2,0,0,100,223,250,3,0,0,100,14:55:36
223,198,2,0,0,100,223,248,3,0,0,100,14:55:36
223,196,2,0,0,100,223,246,3,0,0,100,14:55:36
223,194,2,0,0,100,223,244,3,0,0,100,14:55:36
223,192,2,0,0,100,223,242,3,0,0,100,14:55:36
223,190,2,0,0,100,223,240,3,0,0,100,14:55:36
223,188,2,0,0,100,223,238,3,0,0,100,14:55:36
223,186,2,0,0,100,223,236,3,0,0,100,14:55:36
223,184,2,0,0,100,223,234,3,0,0,100,14:55:36
221,184,2,0,0,100,221,234,0,0,0,100,14:55:36
221,186,2,0,0,100,221,236,2,0,0,100,14:55:36
221,184,2,0,0,100,221,234,3,0,0,100,14:55:36
221,182,2,0,0,100,221,232,3,0,0,100,14:55:36
221,180,2,0,0,100,221,230,3,0,0,100,14:55:36
221,178,2,0,0,100,221,228,3,0,0,100,14:55:36
221,176,2,0,0,100,221,226,3,0,0,100,14:55:37
221,174,2,0,0,100,221,224,3,0,0,100,14:55:37
221,172,2,0,0,100,221,222,3,0,0,100,14:55:37
221,170,2,0,0,100,221,220,3,0,0,100,14:55:37
221,168,2,0,0,100,221,218,3,0,0,100,14:55:37
221,166,2,0,0,100,221,216,3,0,0,100,14:55:37
221,164,2,0,0,100,221,214,3,0,0,100,14:55:37
221,162,2,0,0,100,221,212,3,0,0,100,14:55:37
221,160,2,0,0,100,221,210,3,0,0,100,14:55:37
221,158,2,0,0,100,221,208,3,0,0,100,14:55:37
221,156,2,0,0,100,221,206,3,0,0,100,14:55:37
221,154,2,0,0,100,221,204,3,0,0,100,14:55:37
221,152,2,0,0,100,221,202,3,0,0,100,14:55:37
221,150,2,0,0,100,221,200,3,0,0,100,14:55:37
221,148,2,0,0,100,221,198,3,0,0,100,14:55:37
221,146,2,0,0,100,221,196,3,0,0,100,14:55:37
223,146,2,0,0,100,223,196,1,0,0,100,14:55:37
223,144,2,0,0,100,223,194,3,0,0,100,14:55:37
223,142,2,0,0,100,223,192,3,0,0,100,14:55:37
223,140,2,0,0,100,223,190,3,0,0,100,14:55:37
223,138,2,0,0,100,223,188,3,0,0,100,14:55:37
223,136,2,0,0,100,223,186,3,0,0,100,14:55:37
223,134,2,0,0,100,223,184,3,0,0,100,14:55:37
223,132,2,0,0,100,223,182,3,0,0,100,14:55:37
223,130,2,0,0,100,223,180,3,0,0,100,14:55:37
223,128,2,0,0,100,223,178,3,0,0,100,14:55:37
223,126,2,0,0,100,223,176,3,0,0,100,14:55:37
223,124,2,0,0,100,223,174,3,0,0,100,14:55:37
223,122,2,0,0,100,223,172,3,0,0,100,14:55:37
223,120,2,0,0,100,223,170,3,0,0,100,14:55:38
223,118,2,0,0,100,223,168,3,0,0,100,14:55:38
223,116,2,0,0,100,223,166,3,0,0,100,14:55:38
223,114,2,0,0,100,223,164,3,0,0,100,14:55:38
223,112,2,0,0,100,223,162,3,0,0,100,14:55:38
223,110,2,0,0,100,223,160,3,0,0,100,14:55:38
223,108,2,0,0,100,223,158,3,0,0,100,14:55:38
223,106,2,0,0,100,223,156,3,0,0,100,14:55:38
223,104,2,0,0,100,223,154,3,0,0,100,14:55:38
223,102,2,0,0,100,223,152,3,0,0,100,14:55:38
223,100,2,0,0,100,223,150,3,0,0,100,14:55:38
223,98,2,0,0,100,223,148,3,0,0,100,14:55:38
223,96,2,0,0,100,223,146,3,0,0,100,14:55:38
223,94,2,0,0,100,223,144,3,0,0,100,14:55:38
223,92,2,0,0,100,223,142,3,0,0,100,14:55:38
223,90,2,0,0,100,223,140,3,0,0,100,14:55:38
223,88,2,0,0,100,223,138,3,0,0,100,14:55:38
223,86,2,0,0,100,223,136,3,0,0,100,14:55:38
223,84,2,0,0,100,223,134,3,0,0,100,14:55:38
223,82,2,0,0,100,223,132,3,0,0,100,14:55:38
223,80,2,0,0,100,223,130,3,0,0,100,14:55:38
223,78,2,0,0,100,223,128,3,0,0,100,14:55:38
223,76,2,0,0,100,223,126,3,0,0,100,14:55:38
223,74,2,0,0,100,223,124,3,0,0,100,14:55:38
223,76,2,0,0,100,223,126,2,0,0,100,14:55:38
223,74,2,0,0,100,223,124,3,0,0,100,14:55:38
223,72,2,0,0,100,223,122,3,0,0,100,14:55:38
223,70,2,0,0,100,223,120,3,0,0,100,14:55:38
223,68,2,0,0,100,223,118,3,0,0,100,14:55:38
223,66,2,0,0,100,223,116,3,0,0,100,14:55:39
223,64,2,0,0,100,223,114,3,0,0,100,14:55:39
223,62,2,0,0,100,223,112,3,0,0,100,14:55:39
223,60,2,0,0,100,223,110,3,0,0,100,14:55:39
223,58,2,0,0,100,223,108,3,0,0,100,14:55:39
223,56,2,0,0,100,223,106,3,0,0,100,14:55:39
223,54,2,0,0,100,223,104,3,0,0,100,14:55:39
223,52,2,0,0,100,223,102,3,0,0,100,14:55:39
223,50,2,0,0,100,223,100,3,0,0,100,14:55:39
223,48,2,0,0,100,223,98,3,0,0,100,14:55:39
223,48,2,0,0,100,223,98,4,0,0,100,14:55:39
223,46,2,0,0,100,223,96,3,0,0,100,14:55:39
223,44,2,0,0,100,223,94,3,0,0,100,14:55:39
223,42,2,0,0,100,223,92,3,0,0,100,14:55:39
223,40,2,0,0,100,223,90,3,0,0,100,14:55:39
223,38,2,0,0,100,223,88,3,0,0,100,14:55:39
223,36,2,0,0,100,223,86,3,0,0,100,14:55:39
223,34,2,0,0,100,223,84,3,0,0,100,14:55:39
223,32,2,0,0,100,223,82,3,0,0,100,14:55:39
223,30,2,0,0,100,223,80,3,0,0,100,14:55:39
223,28,2,0,0,100,223,78,3,0,0,100,14:55:39
223,26,2,0,0,100,223,76,3,0,0,100,14:55:39
223,24,2,0,0,100,223,74,3,0,0,100,14:55:39
223,22,2,0,0,100,223,72,3,0,0,100,14:55:39
223,20,2,0,0,100,223,70,3,0,0,100,14:55:39
223,18,2,0,0,100,223,68,3,0,0,100,14:55:39
223,16,2,0,0,100,223,66,3,0,0,100,14:55:39
223,14,2,0,0,100,223,64,3,0,0,100,14:55:39
223,12,2,0,0,100,223,62,3,0,0,100,14:55:40
223,10,2,0,0,100,223,60,3,0,0,100,14:55:40
223,8,2,0,0,100,223,58,3,0,0,100,14:55:40
223,6,2,0,0,100,223,56,3,0,0,100,14:55:40
223,4,2,0,0,100,223,54,3,0,0,100,14:55:40
223,2,2,0,0,100,223,52,3,0,0,100,14:55:40
223,0,2,0,0,100,223,50,3,0,0,100,14:55:40
223,-2,2,0,0,100,223,48,3,0,0,100,14:55:40
223,-4,2,0,0,100,223,46,3,0,0,100,14:55:40
223,-2,2,0,0,100,223,48,2,0,0,100,14:55:40
223,-4,2,0,0,100,223,46,3,0,0,100,14:55:40
221,-4,0,0,0,100,223,44,3,0,0,100,14:55:40
219,-4,0,0,0,100,223,42,3,0,0,100,14:55:40
217,-4,0,0,0,100,223,40,3,0,0,100,14:55:40
215,-4,0,0,0,100,223,38,3,0,0,100,14:55:40
213,-4,0,0,0,100,223,40,2,0,0,100,14:55:40
211,-4,0,0,0,100,223,40,4,0,0,100,14:55:40
209,-4,0,0,0,100,223,40,4,0,0,100,14:55:40
207,-4,0,0,0,100,223,40,4,0,0,100,14:55:40
205,-4,0,0,0,100,223,40,4,0,0,100,14:55:40
203,-4,0,0,0,100,223,40,4,0,0,100,14:55:40
203,-2,0,0,0,100,223,42,2,0,0,100,14:55:40
201,-2,0,0,0,100,221,42,0,0,0,100,14:55:40
199,-2,0,0,0,100,221,42,4,0,0,100,14:55:40
201,-2,0,0,0,100,223,42,1,0,0,100,14:55:40
199,-2,0,0,0,100,223,40,3,0,0,100,14:55:40
197,-2,0,0,0,100,223,40,4,0,0,100,14:55:40
195,-2,0,0,0,100,223,40,4,0,0,100,14:55:40
193,-2,0,0,0,100,223,38,3,0,0,100,14:55:40
191,-2,0,0,0,100,223,36,3,0,0,100,14:55:41
189,-2,0,0,0,100,223,34,3,0,0,100,14:55:41
187,-2,0,0,0,100,223,32,3,0,0,100,14:55:41
185,-2,0,0,0,100,223,32,4,0,0,100,14:55:41
183,-2,0,0,0,100,221,32,0,0,0,100,14:55:41
181,-2,0,0,0,100,219,32,0,0,0,100,14:55:41
179,-2,0,0,0,100,217,32,0,0,0,100,14:55:41
181,-2,0,0,0,100,219,32,1,0,0,100,14:55:41
179,-2,0,0,0,100,217,32,0,0,0,100,14:55:41
177,-2,0,0,0,100,215,32,0,0,0,100,14:55:41
175,-2,0,0,0,100,213,32,0,0,0,100,14:55:41
173,-2,0,0,0,100,211,32,0,0,0,100,14:55:41
171,-2,0,0,0,100,209,32,0,0,0,100,14:55:41
169,-2,0,0,0,100,207,32,0,0,0,100,14:55:41
167,-2,0,0,0,100,205,32,0,0,0,100,14:55:41
167,-2,0,0,0,100,205,32,4,0,0,100,14:55:41
169,-2,0,0,0,100,207,32,1,0,0,100,14:55:41
167,-2,0,0,0,100,205,32,0,0,0,100,14:55:41
165,-2,0,0,0,100,203,32,0,0,0,100,14:55:41
163,-2,0,0,0,100,201,32,0,0,0,100,14:55:41
161,-2,0,0,0,100,199,32,0,0,0,100,14:55:41
159,-2,0,0,0,100,197,32,0,0,0,100,14:55:41
157,-2,0,0,0,100,195,32,0,0,0,100,14:55:41
155,-2,0,0,0,100,193,32,0,0,0,100,14:55:41
153,-2,0,0,0,100,191,32,0,0,0,100,14:55:41
151,-2,0,0,0,100,189,32,0,0,0,100,14:55:41
149,-2,0,0,0,100,187,32,0,0,0,100,14:55:41
147,-2,0,0,0,100,185,32,0,0,0,100,14:55:41
145,-2,0,0,0,100,183,32,0,0,0,100,14:55:42
145,0,0,0,0,100,183,34,2,0,0,100,14:55:42
145,0,0,0,0,100,183,34,4,0,0,100,14:55:42
143,0,0,0,0,100,181,34,0,0,0,100,14:55:42
141,0,0,0,0,100,179,34,0,0,0,100,14:55:42
139,0,0,0,0,100,177,34,0,0,0,100,14:55:42
137,0,0,0,0,100,175,34,0,0,0,100,14:55:42
135,0,0,0,0,100,173,34,0,0,0,100,14:55:42
133,0,0,0,0,100,171,34,0,0,0,100,14:55:42
131,0,0,0,0,100,169,34,0,0,0,100,14:55:42
129,0,0,0,0,100,167,34,0,0,0,100,14:55:42
127,0,0,0,0,100,165,34,0,0,0,100,14:55:42
125,0,0,0,0,100,163,34,0,0,0,100,14:55:42
123,0,0,0,0,100,161,34,0,0,0,100,14:55:42
123,0,0,0,0,100,161,34,4,0,0,100,14:55:42
121,0,0,0,0,100,159,34,0,0,0,100,14:55:42
119,0,0,0,0,100,157,34,0,0,0,100,14:55:42
117,0,0,0,0,100,155,34,0,0,0,100,14:55:42
115,0,0,0,0,100,153,34,0,0,0,100,14:55:42
113,0,0,0,0,100,151,34,0,0,0,100,14:55:42
111,0,0,0,0,100,149,34,0,0,0,100,14:55:42
109,0,0,0,0,100,147,34,0,0,0,100,14:55:42
107,0,0,0,0,100,145,34,0,0,0,100,14:55:42
105,0,0,0,0,100,143,34,0,0,0,100,14:55:42
103,0,0,0,0,100,141,34,0,0,0,100,14:55:42
105,0,0,0,0,100,143,34,1,0,0,100,14:55:42
103,0,0,0,0,100,141,34,0,0,0,100,14:55:42
105,0,0,0,0,100,143,34,1,0,0,100,14:55:42
103,0,0,0,0,100,141,34,0,0,0,100,14:55:42
101,0,0,0,0,100,139,34,0,0,0,100,14:55:43
101,2,0,0,0,100,139,36,2,0,0,100,14:55:43
99,2,0,0,0,100,137,36,0,0,0,100,14:55:43
99,2,0,0,0,100,137,36,4,0,0,100,14:55:43
101,2,0,0,0,100,139,36,1,0,0,100,14:55:43
99,2,0,0,0,100,137,36,0,0,0,100,14:55:43
97,2,0,0,0,100,135,36,0,0,0,100,14:55:43
95,2,0,0,0,100,133,36,0,0,0,100,14:55:43
93,2,0,0,0,100,131,36,0,0,0,100,14:55:43
91,2,0,0,0,100,129,36,0,0,0,100,14:55:43
89,2,0,0,0,100,127,36,0,0,0,100,14:55:43
87,2,0,0,0,100,125,36,0,0,0,100,14:55:43
85,2,0,0,0,100,123,36,0,0,0,100,14:55:43
83,2,0,0,0,100,121,36,0,0,0,100,14:55:43
81,2,0,0,0,100,119,36,0,0,0,100,14:55:43
79,2,0,0,0,100,117,36,0,0,0,100,14:55:43
77,2,0,0,0,100,115,36,0,0,0,100,14:55:43
75,2,0,0,0,100,113,36,0,0,0,100,14:55:43
73,2,0,0,0,100,111,36,0,0,0,100,14:55:43
73,2,0,0,0,100,111,36,4,0,0,100,14:55:43
73,2,0,0,0,100,111,36,4,0,0,100,14:55:43
71,2,0,0,0,100,109,36,0,0,0,100,14:55:43
69,2,0,0,0,100,107,36,0,0,0,100,14:55:43
67,2,0,0,0,100,105,36,0,0,0,100,14:55:43
67,0,2,0,0,100,103,36,0,0,0,100,14:55:43
67,-2,2,0,0,100,101,36,0,0,0,100,14:55:43
67,-4,2,0,0,100,101,34,3,0,0,100,14:55:43
67,-6,2,0,0,100,101,32,3,0,0,100,14:55:43
67,-8,2,0,0,100,101,30,3,0,0,100,14:55:44
67,-10,2,0,0,100,101,28,3,0,0,100,14:55:44
67,-8,2,0,0,100,101,30,2,0,0,100,14:55:44
67,-10,2,0,0,100,99,30,0,0,0,100,14:55:44
69,-10,2,0,0,100,101,30,1,0,0,100,14:55:44
69,-12,2,0,0,100,101,28,3,0,0,100,14:55:44
69,-14,2,0,0,100,101,26,3,0,0,100,14:55:44
69,-16,2,0,0,100,101,24,3,0,0,100,14:55:44
71,-16,2,0,0,100,103,24,1,0,0,100,14:55:44
71,-18,2,0,0,100,103,22,3,0,0,100,14:55:44
71,-20,2,0,0,100,103,20,3,0,0,100,14:55:44
71,-22,2,0,1,100,103,18,3,0,1,100,14:55:51
