P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,157,4,0,0,100,14:54:26
294,157,4,0,0,100,294,159,2,0,0,100,14:54:26
294,157,4,0,0,100,294,159,4,0,0,100,14:54:26
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
294,157,4,0,0,100,294,159,4,0,0,100,14:54:27
296,157,1,0,0,100,294,159,4,0,0,100,14:54:27
298,157,1,0,0,100,294,159,4,0,0,100,14:54:27
300,157,1,0,0,100,294,159,4,0,0,100,14:54:27
302,157,1,0,0,100,294,157,3,0,0,100,14:54:27
304,157,1,0,0,100,294,157,4,0,0,100,14:54:27
306,157,1,0,0,100,294,157,4,0,0,100,14:54:27
308,157,1,0,0,100,292,157,0,0,0,100,14:54:27
310,157,1,0,0,100,292,157,4,0,0,100,14:54:27
312,157,1,0,0,100,292,157,4,0,0,100,14:54:27
314,157,1,0,0,100,292,157,4,0,0,100,14:54:27
316,157,1,0,0,100,292,157,4,0,0,100,14:54:27
318,157,1,0,0,100,292,157,4,0,0,100,14:54:27
320,157,1,0,0,100,292,157,4,0,0,100,14:54:27
322,157,1,0,0,100,292,157,4,0,0,100,14:54:27
324,157,1,0,0,100,292,157,4,0,0,100,14:54:27
326,157,1,0,0,100,292,157,4,0,0,100,14:54:27
328,157,1,0,0,100,292,157,4,0,0,100,14:54:27
330,157,1,0,0,100,292,157,4,0,0,100,14:54:27
332,157,1,0,0,100,292,157,4,0,0,100,14:54:27
334,157,1,0,0,100,292,157,4,0,0,100,14:54:27
336,157,1,0,0,100,292,157,4,0,0,100,14:54:28
338,157,1,0,0,100,292,157,4,0,0,100,14:54:28
340,157,1,0,0,100,292,157,4,0,0,100,14:54:28
342,157,1,0,0,100,292,157,4,0,0,100,14:54:28
344,157,1,0,0,100,294,157,1,0,0,100,14:54:28
346,157,1,0,0,100,296,157,1,0,0,100,14:54:28
348,157,1,0,0,100,298,157,1,0,0,100,14:54:28
350,157,1,0,0,100,300,157,1,0,0,100,14:54:28
352,157,1,0,0,100,302,157,1,0,0,100,14:54:28
354,157,1,0,0,100,304,157,1,0,0,100,14:54:28
356,157,1,0,0,100,306,157,1,0,0,100,14:54:28
358,157,1,0,0,100,308,157,1,0,0,100,14:54:28
358,155,1,0,0,100,308,155,3,0,0,100,14:54:28
360,155,1,0,0,100,310,155,1,0,0,100,14:54:28
362,155,1,0,0,100,312,155,1,0,0,100,14:54:28
364,155,1,0,0,100,314,155,1,0,0,100,14:54:28
366,155,1,0,0,100,316,155,1,0,0,100,14:54:28
368,155,1,0,0,100,318,155,1,0,0,100,14:54:28
370,155,1,0,0,100,320,155,1,0,0,100,14:54:28
372,155,1,0,0,100,322,155,1,0,0,100,14:54:28
374,155,1,0,0,100,324,155,1,0,0,100,14:54:28
376,155,1,0,0,100,326,155,1,0,0,100,14:54:28
378,155,1,0,0,100,328,155,1,0,0,100,14:54:28
380,155,1,0,0,100,330,155,1,0,0,100,14:54:28
382,155,1,0,0,100,332,155,1,0,0,100,14:54:28
384,155,1,0,0,100,334,155,1,0,0,100,14:54:28
386,155,1,0,0,100,336,155,1,0,0,100,14:54:28
388,155,1,0,0,100,338,155,1,0,0,100,14:54:28
390,155,1,0,0,100,340,155,1,0,0,100,14:54:29
392,155,1,0,0,100,342,155,1,0,0,100,14:54:29
394,155,1,0,0,100,344,155,1,0,0,100,14:54:29
396,155,1,0,0,100,346,155,1,0,0,100,14:54:29
398,155,1,0,0,100,348,155,1,0,0,100,14:54:29
400,155,1,0,0,100,350,155,1,0,0,100,14:54:29
402,155,1,0,0,100,352,155,1,0,0,100,14:54:29
404,155,1,0,0,100,354,155,1,0,0,100,14:54:29
402,155,0,0,0,100,356,155,1,0,0,100,14:54:29
400,155,0,0,0,100,356,155,4,0,0,100,14:54:29
398,155,0,0,0,100,356,155,4,0,0,100,14:54:29
396,155,0,0,0,100,356,155,4,0,0,100,14:54:29
394,155,0,0,0,100,356,155,4,0,0,100,14:54:29
392,155,0,0,0,100,354,155,0,0,0,100,14:54:29
390,155,0,0,0,100,354,155,4,0,0,100,14:54:29
388,155,0,0,0,100,354,155,4,0,0,100,14:54:29
386,155,0,0,0,100,354,157,2,0,0,100,14:54:29
384,155,0,0,0,100,354,157,4,0,0,100,14:54:29
382,155,0,0,0,100,354,157,4,0,0,100,14:54:29
380,155,0,0,0,100,354,157,4,0,0,100,14:54:29
378,155,0,0,0,100,354,157,4,0,0,100,14:54:29
376,155,0,0,0,100,354,157,4,0,0,100,14:54:29
374,155,0,0,0,100,354,157,4,0,0,100,14:54:29
372,155,0,0,0,100,354,157,4,0,0,100,14:54:29
370,155,0,0,0,100,356,157,1,0,0,100,14:54:29
368,155,0,0,0,100,356,157,4,0,0,100,14:54:29
366,155,0,0,0,100,356,157,4,0,0,100,14:54:29
364,155,0,0,0,100,356,157,4,0,0,100,14:54:29
362,155,0,0,0,100,356,157,4,0,0,100,14:54:29
360,155,0,0,0,100,356,157,4,0,0,100,14:54:30
358,155,0,0,0,100,356,157,4,0,0,100,14:54:30
358,153,2,0,0,100,356,157,4,0,0,100,14:54:30
358,151,2,0,0,100,356,157,4,0,0,100,14:54:30
358,149,2,0,0,100,356,157,4,0,0,100,14:54:30
358,147,2,0,0,100,356,157,4,0,0,100,14:54:30
358,145,2,0,0,100,354,157,0,0,0,100,14:54:30
358,143,2,0,0,100,354,157,4,0,0,100,14:54:30
358,141,2,0,0,100,354,157,4,0,0,100,14:54:30
358,139,2,0,0,100,356,157,1,0,0,100,14:54:30
358,137,2,0,0,100,356,157,4,0,0,100,14:54:30
358,135,2,0,0,100,356,157,4,0,0,100,14:54:30
358,133,2,0,0,100,354,157,0,0,0,100,14:54:30
358,131,2,0,0,100,354,157,4,0,0,100,14:54:30
358,129,2,0,0,100,354,157,4,0,0,100,14:54:30
358,127,2,0,0,100,354,157,4,0,0,100,14:54:30
358,125,2,0,0,100,354,157,4,0,0,100,14:54:30
358,123,2,0,0,100,354,157,4,0,0,100,14:54:30
358,121,2,0,0,100,354,157,4,0,0,100,14:54:30
358,119,2,0,0,100,354,157,4,0,0,100,14:54:30
358,117,2,0,0,100,354,157,4,0,0,100,14:54:30
358,115,2,0,0,100,354,157,4,0,0,100,14:54:30
358,113,2,0,0,100,354,157,4,0,0,100,14:54:30
358,111,2,0,0,100,354,157,4,0,0,100,14:54:30
358,109,2,0,0,100,354,157,4,0,0,100,14:54:30
358,107,2,0,0,100,354,157,4,0,0,100,14:54:30
358,105,2,0,0,100,354,155,3,0,0,100,14:54:30
358,103,2,0,0,100,354,153,3,0,0,100,14:54:30
358,101,2,0,0,100,354,151,3,0,0,100,14:54:31
358,99,2,0,0,100,354,149,3,0,0,100,14:54:31
358,101,2,0,0,100,354,151,2,0,0,100,14:54:31
358,99,2,0,0,100,354,149,3,0,0,100,14:54:31
358,97,2,0,0,100,354,147,3,0,0,100,14:54:31
358,95,2,0,0,100,354,145,3,0,0,100,14:54:31
358,93,2,0,0,100,354,143,3,0,0,100,14:54:31
358,91,2,0,0,100,354,141,3,0,0,100,14:54:31
358,89,2,0,0,100,354,139,3,0,0,100,14:54:31
358,87,2,0,0,100,354,137,3,0,0,100,14:54:31
358,85,2,0,1,100,354,135,3,0,1,100,14:54:38
