P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
135,58,0,0,0,100,147,106,4,0,0,100,14:27:46
133,58,0,0,0,100,145,106,0,0,0,100,14:27:46
131,58,0,0,0,100,145,106,4,0,0,100,14:27:46
129,58,0,0,0,100,145,104,3,0,0,100,14:27:46
127,58,0,0,0,100,143,104,0,0,0,100,14:27:46
125,58,0,0,0,100,141,104,0,0,0,100,14:27:46
123,58,0,0,0,100,141,102,3,0,0,100,14:27:46
121,58,0,0,0,100,141,100,3,0,0,100,14:27:46
119,58,0,0,0,100,141,98,3,0,0,100,14:27:46
117,58,0,0,0,100,141,98,4,0,0,100,14:27:46
115,58,0,0,0,100,141,98,4,0,0,100,14:27:46
113,58,0,0,0,100,141,98,4,0,0,100,14:27:46
111,58,0,0,0,100,141,98,4,0,0,100,14:27:46
111,60,3,0,0,100,141,96,3,0,0,100,14:27:46
111,62,3,0,0,100,141,94,3,0,0,100,14:27:46
111,64,3,0,0,100,141,92,3,0,0,100,14:27:47
111,66,3,0,0,100,141,90,3,0,0,100,14:27:47
111,68,3,0,0,100,141,90,4,0,0,100,14:27:47
111,70,3,0,0,100,141,90,4,0,0,100,14:27:47
111,72,3,0,0,100,141,90,4,0,0,100,14:27:47
111,74,3,0,0,100,141,90,4,0,0,100,14:27:47
111,76,3,0,0,100,141,90,4,0,0,100,14:27:47
111,78,3,0,0,100,139,90,0,0,0,100,14:27:47
111,80,3,0,0,100,139,90,4,0,0,100,14:27:47
109,80,0,0,0,100,139,90,4,0,0,100,14:27:47
107,80,0,0,0,100,139,90,4,0,0,100,14:27:47
105,80,0,0,0,100,139,90,4,0,0,100,14:27:47
103,80,0,0,0,100,139,90,4,0,0,100,14:27:47
101,80,0,0,0,100,139,90,4,0,0,100,14:27:47
99,80,0,0,0,100,139,90,4,0,0,100,14:27:47
97,80,0,0,0,100,139,90,4,0,0,100,14:27:47
95,80,0,0,0,100,139,90,4,0,0,100,14:27:47
93,80,0,0,0,100,139,90,4,0,0,100,14:27:47
91,80,0,0,0,100,139,90,4,0,0,100,14:27:47
89,80,0,0,0,100,139,90,4,0,0,100,14:27:47
87,80,0,0,0,100,137,90,0,0,0,100,14:27:47
87,80,0,0,0,100,137,90,4,0,0,100,14:27:47
85,80,0,0,0,100,135,90,0,0,0,100,14:27:47
83,80,0,0,0,100,133,90,0,0,0,100,14:27:47
81,80,0,0,0,100,131,90,0,0,0,100,14:27:47
79,80,0,0,0,100,129,90,0,0,0,100,14:27:47
77,80,0,0,0,100,127,90,0,0,0,100,14:27:47
75,80,0,0,0,100,125,90,0,0,0,100,14:27:47
73,80,0,0,0,100,123,90,0,0,0,100,14:27:47
71,80,0,0,0,100,121,90,0,0,0,100,14:27:48
69,80,0,0,0,100,119,90,0,0,0,100,14:27:48
67,80,0,0,0,100,117,90,0,0,0,100,14:27:48
65,80,0,0,0,100,115,90,0,0,0,100,14:27:48
63,80,0,0,0,100,113,90,0,0,0,100,14:27:48
61,80,0,0,0,100,111,90,0,0,0,100,14:27:48
59,80,0,0,0,100,109,90,0,0,0,100,14:27:48
59,80,0,0,0,100,109,90,4,0,0,100,14:27:48
57,80,0,0,0,100,107,90,0,0,0,100,14:27:48
55,80,0,0,0,100,105,90,0,0,0,100,14:27:48
53,80,0,0,0,100,103,90,0,0,0,100,14:27:48
51,80,0,0,0,100,101,90,0,0,0,100,14:27:48
51,78,0,0,0,100,101,88,3,0,0,100,14:27:48
51,78,0,0,0,100,101,88,4,0,0,100,14:27:48
49,78,0,0,0,100,99,88,0,0,0,100,14:27:48
47,78,0,0,0,100,97,88,0,0,0,100,14:27:48
45,78,0,0,0,100,95,88,0,0,0,100,14:27:48
43,78,0,0,0,100,93,88,0,0,0,100,14:27:48
41,78,0,0,0,100,91,88,0,0,0,100,14:27:48
39,78,0,0,0,100,89,88,0,0,0,100,14:27:48
37,78,0,0,0,100,87,88,0,0,0,100,14:27:48
35,78,0,0,0,100,85,88,0,0,0,100,14:27:48
33,78,0,0,0,100,83,88,0,0,0,100,14:27:48
31,78,0,0,0,100,81,88,0,0,0,100,14:27:48
29,78,0,0,0,100,79,88,0,0,0,100,14:27:48
27,78,0,0,0,100,77,88,0,0,0,100,14:27:48
25,78,0,0,0,100,75,88,0,0,0,100,14:27:48
23,78,0,0,0,100,73,88,0,0,0,100,14:27:48
21,78,0,0,0,100,71,88,0,0,0,100,14:27:49
19,78,0,0,0,100,69,88,0,0,0,100,14:27:49
17,78,0,0,0,100,67,88,0,0,0,100,14:27:49
15,78,0,0,0,100,65,88,0,0,0,100,14:27:49
13,78,0,0,0,100,63,88,0,0,0,100,14:27:49
11,78,0,0,0,100,61,88,0,0,0,100,14:27:49
9,78,0,0,0,100,59,88,0,0,0,100,14:27:49
7,78,0,0,0,100,57,88,0,0,0,100,14:27:49
5,78,0,0,0,100,55,88,0,0,0,100,14:27:49
3,78,0,0,0,100,53,88,0,0,0,100,14:27:49
1,78,0,0,0,100,51,88,0,0,0,100,14:27:49
-1,78,0,0,0,100,49,88,0,0,0,100,14:27:49
-3,78,0,0,0,100,47,88,0,0,0,100,14:27:49
-3,76,0,0,0,100,47,86,3,0,0,100,14:27:49
-5,76,0,0,0,100,45,86,0,0,0,100,14:27:49
-7,76,0,0,0,100,43,86,0,0,0,100,14:27:49
-7,78,0,0,0,100,43,88,2,0,0,100,14:27:49
-9,78,0,0,0,100,41,88,0,0,0,100,14:27:49
-11,78,0,0,0,100,39,88,0,0,0,100,14:27:49
-13,78,0,0,0,100,37,88,0,0,0,100,14:27:49
-15,78,0,0,0,100,35,88,0,0,0,100,14:27:49
-17,78,0,0,0,100,33,88,0,0,0,100,14:27:49
-19,78,0,0,0,100,31,88,0,0,0,100,14:27:49
-21,78,0,0,0,100,29,88,0,0,0,100,14:27:49
-23,78,0,0,0,100,27,88,0,0,0,100,14:27:49
-25,78,0,0,0,100,25,88,0,0,0,100,14:27:49
-27,78,0,0,0,100,23,88,0,0,0,100,14:27:49
-29,78,0,0,1,100,21,88,0,0,1,100,14:27:56
