P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
108,226,2,0,0,100,112,276,3,0,0,100,14:25:41
108,224,2,0,0,100,112,274,3,0,0,100,14:25:42
108,222,2,0,0,100,112,272,3,0,0,100,14:25:42
108,220,2,0,0,100,112,270,3,0,0,100,14:25:42
108,218,2,0,0,100,112,268,3,0,0,100,14:25:42
108,216,2,0,0,100,112,266,3,0,0,100,14:25:42
108,214,2,0,0,100,112,264,3,0,0,100,14:25:42
108,212,2,0,0,100,112,262,3,0,0,100,14:25:42
108,210,2,0,0,100,112,260,3,0,0,100,14:25:42
108,208,2,0,0,100,112,258,3,0,0,100,14:25:42
108,206,2,0,0,100,112,256,3,0,0,100,14:25:42
108,204,2,0,0,100,112,254,3,0,0,100,14:25:42
108,202,2,0,0,100,112,252,3,0,0,100,14:25:42
108,200,2,0,0,100,112,250,3,0,0,100,14:25:42
108,200,2,0,0,100,112,250,4,0,0,100,14:25:42
108,198,2,0,0,100,112,248,3,0,0,100,14:25:42
108,196,2,0,0,100,112,246,3,0,0,100,14:25:42
108,194,2,0,0,100,112,244,3,0,0,100,14:25:42
108,192,2,0,0,100,112,242,3,0,0,100,14:25:42
108,190,2,0,0,100,112,240,3,0,0,100,14:25:42
108,188,2,0,0,100,112,238,3,0,0,100,14:25:42
108,186,2,0,0,100,112,236,3,0,0,100,14:25:42
108,186,2,0,0,100,112,236,4,0,0,100,14:25:42
108,184,2,0,0,100,112,234,3,0,0,100,14:25:42
108,182,2,0,0,100,112,232,3,0,0,100,14:25:42
108,180,2,0,0,100,112,230,3,0,0,100,14:25:42
108,178,2,0,0,100,112,228,3,0,0,100,14:25:42
108,176,2,0,0,100,112,226,3,0,0,100,14:25:42
108,174,2,0,0,100,112,224,3,0,0,100,14:25:42
108,172,2,0,0,100,112,222,3,0,0,100,14:25:43
108,172,2,0,0,100,112,222,4,0,0,100,14:25:43
108,170,2,0,0,100,112,220,3,0,0,100,14:25:43
108,168,2,0,0,100,112,218,3,0,0,100,14:25:43
108,166,2,0,0,100,112,216,3,0,0,100,14:25:43
108,164,2,0,0,100,112,214,3,0,0,100,14:25:43
108,162,2,0,0,100,112,212,3,0,0,100,14:25:43
108,160,2,0,0,100,112,210,3,0,0,100,14:25:43
108,158,2,0,0,100,112,208,3,0,0,100,14:25:43
106,158,2,0,0,100,110,208,0,0,0,100,14:25:43
106,158,2,0,0,100,110,208,4,0,0,100,14:25:43
106,156,2,0,0,100,110,206,3,0,0,100,14:25:43
106,156,4,0,0,100,110,204,3,0,0,100,14:25:43
106,156,4,0,0,100,110,202,3,0,0,100,14:25:43
106,156,4,0,0,100,110,200,3,0,0,100,14:25:43
106,156,4,0,0,100,110,198,3,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,110,198,4,0,0,100,14:25:43
106,156,4,0,0,100,112,198,1,0,0,100,14:25:43
106,156,4,0,0,100,112,198,4,0,0,100,14:25:44
106,156,4,0,0,100,112,198,4,0,0,100,14:25:44
106,158,3,0,0,100,112,198,4,0,0,100,14:25:44
106,160,3,0,0,100,112,198,4,0,0,100,14:25:44
106,162,3,0,0,100,112,198,4,0,0,100,14:25:44
106,164,3,0,0,100,112,198,4,0,0,100,14:25:44
106,166,3,0,0,100,112,198,4,0,0,100,14:25:44
106,166,4,0,0,100,112,198,4,0,0,100,14:25:44
106,166,4,0,0,100,112,198,4,0,0,100,14:25:44
106,166,4,0,0,100,112,198,4,0,0,100,14:25:44
106,166,4,0,0,100,112,198,4,0,0,100,14:25:44
108,166,1,0,0,100,112,198,4,0,0,100,14:25:44
110,166,1,0,0,100,112,198,4,0,0,100,14:25:44
112,166,1,0,0,100,112,198,4,0,0,100,14:25:44
114,166,1,0,0,100,112,198,4,0,0,100,14:25:44
116,166,1,0,0,100,112,198,4,0,0,100,14:25:44
118,166,1,0,0,100,112,198,4,0,0,100,14:25:44
120,166,1,0,0,100,112,198,4,0,0,100,14:25:44
122,166,1,0,0,100,112,196,3,0,0,100,14:25:44
124,166,1,0,0,100,112,196,4,0,0,100,14:25:44
126,166,1,0,0,100,112,196,4,0,0,100,14:25:44
128,166,1,0,0,100,112,196,4,0,0,100,14:25:44
130,166,1,0,0,100,112,196,4,0,0,100,14:25:44
132,166,1,0,0,100,112,196,4,0,0,100,14:25:44
134,166,1,0,0,100,112,196,4,0,0,100,14:25:44
136,166,1,0,0,100,110,196,0,0,0,100,14:25:44
138,166,1,0,0,100,110,196,4,0,0,100,14:25:44
140,166,1,0,0,100,110,196,4,0,0,100,14:25:44
142,166,1,0,0,100,110,196,4,0,0,100,14:25:44
144,166,1,0,0,100,110,196,4,0,0,100,14:25:45
146,166,1,0,0,100,110,196,4,0,0,100,14:25:45
148,166,1,0,0,100,110,196,4,0,0,100,14:25:45
150,166,1,0,0,100,110,196,4,0,0,100,14:25:45
152,166,1,0,0,100,112,196,1,0,0,100,14:25:45
154,166,1,0,0,100,114,196,1,0,0,100,14:25:45
156,166,1,0,0,100,116,196,1,0,0,100,14:25:45
158,166,1,0,0,100,118,196,1,0,0,100,14:25:45
160,166,1,0,1,100,120,196,1,0,1,100,14:25:52
