P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:57
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,29,4,0,0,100,324,29,4,0,0,100,14:26:58
324,31,3,0,0,100,324,29,4,0,0,100,14:26:58
324,33,3,0,0,100,324,29,4,0,0,100,14:26:58
322,33,0,0,0,100,324,29,4,0,0,100,14:26:58
320,33,0,0,0,100,324,29,4,0,0,100,14:26:58
318,33,0,0,0,100,324,29,4,0,0,100,14:26:58
316,33,0,0,0,100,324,29,4,0,0,100,14:26:58
314,33,0,0,0,100,324,29,4,0,0,100,14:26:58
312,33,0,0,0,100,324,27,3,0,0,100,14:26:58
310,33,0,0,0,100,324,27,4,0,0,100,14:26:58
308,33,0,0,0,100,324,25,3,0,0,100,14:26:58
306,33,0,0,0,100,322,25,0,0,0,100,14:26:58
304,33,0,0,0,100,322,25,4,0,0,100,14:26:58
302,33,0,0,0,100,322,25,4,0,0,100,14:26:58
300,33,0,0,0,100,322,25,4,0,0,100,14:26:58
298,33,0,0,0,100,322,25,4,0,0,100,14:26:58
296,33,0,0,0,100,322,25,4,0,0,100,14:26:58
294,33,0,0,0,100,322,25,4,0,0,100,14:26:58
294,35,3,0,0,100,322,25,4,0,0,100,14:26:58
294,37,3,0,0,100,322,25,4,0,0,100,14:26:58
294,39,3,0,0,100,322,25,4,0,0,100,14:26:58
294,41,3,0,0,100,322,25,4,0,0,100,14:26:58
294,43,3,0,0,100,322,25,4,0,0,100,14:26:58
294,45,3,0,0,100,322,25,4,0,0,100,14:26:59
294,47,3,0,0,100,322,25,4,0,0,100,14:26:59
294,49,3,0,0,100,322,25,4,0,0,100,14:26:59
294,51,3,0,0,100,322,25,4,0,0,100,14:26:59
294,53,3,0,0,100,322,25,4,0,0,100,14:26:59
294,55,3,0,0,100,322,25,4,0,0,100,14:26:59
294,57,3,0,0,100,322,25,4,0,0,100,14:26:59
294,59,3,0,0,100,322,25,4,0,0,100,14:26:59
294,61,3,0,0,100,322,25,4,0,0,100,14:26:59
294,63,3,0,0,100,322,25,4,0,0,100,14:26:59
294,65,3,0,0,100,322,25,4,0,0,100,14:26:59
294,67,3,0,0,100,322,25,4,0,0,100,14:26:59
294,69,3,0,0,100,322,27,2,0,0,100,14:26:59
294,71,3,0,0,100,322,29,2,0,0,100,14:26:59
294,73,3,0,0,100,322,31,2,0,0,100,14:26:59
294,75,3,0,0,100,322,33,2,0,0,100,14:26:59
294,77,3,0,0,100,322,35,2,0,0,100,14:26:59
294,79,3,0,0,100,322,37,2,0,0,100,14:26:59
294,81,3,0,0,100,322,39,2,0,0,100,14:26:59
294,83,3,0,0,100,322,41,2,0,0,100,14:26:59
294,85,3,0,0,100,322,43,2,0,0,100,14:26:59
294,87,3,0,0,100,322,45,2,0,0,100,14:26:59
294,89,3,0,0,100,320,45,0,0,0,100,14:26:59
294,91,3,0,0,100,320,47,2,0,0,100,14:26:59
294,93,3,0,0,100,320,49,2,0,0,100,14:26:59
294,95,3,0,1,100,320,51,2,0,1,100,14:27:06
