P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
324,138,2,0,0,100,328,178,4,0,0,100,14:40:32
324,136,2,0,0,100,328,178,4,0,0,100,14:40:32
324,134,2,0,0,100,326,178,0,0,0,100,14:40:32
324,132,2,0,0,100,326,178,4,0,0,100,14:40:32
324,130,2,0,0,100,326,178,4,0,0,100,14:40:32
324,128,2,0,0,100,326,178,4,0,0,100,14:40:32
324,126,2,0,0,100,326,176,3,0,0,100,14:40:32
324,124,2,0,0,100,326,174,3,0,0,100,14:40:32
324,122,2,0,0,100,326,172,3,0,0,100,14:40:32
324,120,2,0,0,100,326,170,3,0,0,100,14:40:32
324,118,2,0,0,100,326,168,3,0,0,100,14:40:32
322,118,2,0,0,100,324,168,0,0,0,100,14:40:32
322,116,2,0,0,100,324,166,3,0,0,100,14:40:32
322,114,2,0,0,100,324,164,3,0,0,100,14:40:32
322,112,2,0,0,100,324,162,3,0,0,100,14:40:32
322,110,2,0,0,100,324,160,3,0,0,100,14:40:32
322,108,2,0,0,100,324,158,3,0,0,100,14:40:32
322,106,2,0,0,100,324,156,3,0,0,100,14:40:32
322,104,2,0,0,100,324,154,3,0,0,100,14:40:32
322,102,2,0,0,100,324,152,3,0,0,100,14:40:33
322,100,2,0,0,100,324,150,3,0,0,100,14:40:33
322,98,2,0,0,100,324,148,3,0,0,100,14:40:33
322,96,2,0,0,100,324,146,3,0,0,100,14:40:33
322,94,2,0,0,100,324,144,3,0,0,100,14:40:33
322,92,2,0,0,100,324,142,3,0,0,100,14:40:33
322,90,2,0,0,100,324,140,3,0,0,100,14:40:33
322,88,2,0,0,100,324,138,3,0,0,100,14:40:33
322,86,2,0,0,100,324,136,3,0,0,100,14:40:33
322,84,2,0,0,100,324,134,3,0,0,100,14:40:33
322,82,2,0,0,100,324,132,3,0,0,100,14:40:33
322,80,2,0,0,100,324,130,3,0,0,100,14:40:33
322,78,2,0,0,100,324,128,3,0,0,100,14:40:33
322,76,2,0,0,100,324,126,3,0,0,100,14:40:33
324,76,2,0,0,100,326,126,1,0,0,100,14:40:33
324,74,2,0,0,100,326,124,3,0,0,100,14:40:33
324,72,2,0,0,100,326,122,3,0,0,100,14:40:33
324,70,2,0,0,100,326,120,3,0,0,100,14:40:33
324,68,2,0,0,100,326,118,3,0,0,100,14:40:33
324,66,2,0,0,100,326,116,3,0,0,100,14:40:33
324,64,2,0,0,100,326,114,3,0,0,100,14:40:33
324,62,2,0,0,100,326,112,3,0,0,100,14:40:33
324,64,2,0,0,100,326,114,2,0,0,100,14:40:33
324,62,2,0,0,100,326,112,3,0,0,100,14:40:33
324,60,2,0,0,100,326,110,3,0,0,100,14:40:33
324,58,2,0,0,100,326,108,3,0,0,100,14:40:33
324,56,2,0,0,100,326,106,3,0,0,100,14:40:33
324,54,2,0,0,100,326,104,3,0,0,100,14:40:33
324,52,2,0,0,100,326,102,3,0,0,100,14:40:33
324,52,4,0,0,100,326,100,3,0,0,100,14:40:34
324,52,4,0,0,100,326,100,4,0,0,100,14:40:34
324,52,4,0,0,100,326,98,3,0,0,100,14:40:34
324,54,3,0,0,100,326,96,3,0,0,100,14:40:34
324,56,3,0,0,100,326,96,4,0,0,100,14:40:34
324,58,3,0,0,100,326,96,4,0,0,100,14:40:34
324,60,3,0,0,100,326,96,4,0,0,100,14:40:34
324,62,3,0,0,100,326,96,4,0,0,100,14:40:34
324,64,3,0,0,100,326,96,4,0,0,100,14:40:34
324,66,3,0,0,100,326,96,4,0,0,100,14:40:34
324,68,3,0,0,100,326,96,4,0,0,100,14:40:34
324,70,3,0,0,100,326,94,3,0,0,100,14:40:34
324,72,3,0,0,100,326,94,4,0,0,100,14:40:34
324,74,3,0,0,100,326,94,4,0,0,100,14:40:34
324,76,3,0,0,100,326,94,4,0,0,100,14:40:34
324,78,3,0,0,100,326,94,4,0,0,100,14:40:34
324,80,3,0,0,100,326,96,2,0,0,100,14:40:34
324,82,3,0,0,100,326,96,4,0,0,100,14:40:34
324,84,3,0,0,100,326,96,4,0,0,100,14:40:34
324,86,3,0,0,100,326,96,4,0,0,100,14:40:34
324,88,3,0,0,100,326,96,4,0,0,100,14:40:34
324,90,3,0,0,100,326,96,4,0,0,100,14:40:34
324,92,3,0,0,100,326,96,4,0,0,100,14:40:34
322,92,0,0,0,100,326,96,4,0,0,100,14:40:34
320,92,0,0,0,100,326,96,4,0,0,100,14:40:34
318,92,0,0,0,100,326,96,4,0,0,100,14:40:34
316,92,0,0,0,100,326,96,4,0,0,100,14:40:34
314,92,0,0,0,100,326,96,4,0,0,100,14:40:34
312,92,0,0,0,100,326,96,4,0,0,100,14:40:35
310,92,0,0,0,100,326,96,4,0,0,100,14:40:35
308,92,0,0,0,100,326,96,4,0,0,100,14:40:35
306,92,0,0,0,100,326,96,4,0,0,100,14:40:35
304,92,0,0,0,100,326,96,4,0,0,100,14:40:35
302,92,0,0,0,100,324,96,0,0,0,100,14:40:35
300,92,0,0,0,100,324,96,4,0,0,100,14:40:35
298,92,0,0,0,100,324,96,4,0,0,100,14:40:35
296,92,0,0,0,100,324,96,4,0,0,100,14:40:35
294,92,0,0,0,100,324,96,4,0,0,100,14:40:35
292,92,0,0,0,100,324,96,4,0,0,100,14:40:35
290,92,0,0,0,100,324,96,4,0,0,100,14:40:35
288,92,0,0,0,100,324,96,4,0,0,100,14:40:35
286,92,0,0,0,100,324,96,4,0,0,100,14:40:35
284,92,0,0,0,100,324,96,4,0,0,100,14:40:35
282,92,0,0,0,100,324,96,4,0,0,100,14:40:35
280,92,0,0,0,100,324,96,4,0,0,100,14:40:35
278,92,0,0,0,100,324,96,4,0,0,100,14:40:35
276,92,0,0,0,100,324,96,4,0,0,100,14:40:35
274,92,0,0,0,100,324,94,3,0,0,100,14:40:35
272,92,0,0,0,100,322,94,0,0,0,100,14:40:35
270,92,0,0,0,100,320,94,0,0,0,100,14:40:35
268,92,0,0,0,100,318,94,0,0,0,100,14:40:35
266,92,0,0,0,100,316,94,0,0,0,100,14:40:35
264,92,0,0,0,100,314,94,0,0,0,100,14:40:35
262,92,0,0,0,100,312,94,0,0,0,100,14:40:35
260,92,0,0,0,100,310,94,0,0,0,100,14:40:35
258,92,0,0,0,100,308,94,0,0,0,100,14:40:35
256,92,0,0,0,100,306,94,0,0,0,100,14:40:35
254,92,0,0,0,100,304,94,0,0,0,100,14:40:36
252,92,0,0,0,100,302,94,0,0,0,100,14:40:36
250,92,0,0,0,100,300,94,0,0,0,100,14:40:36
248,92,0,0,0,100,298,94,0,0,0,100,14:40:36
246,92,0,0,0,100,296,94,0,0,0,100,14:40:36
244,92,0,0,0,100,294,94,0,0,0,100,14:40:36
242,92,0,0,0,100,292,94,0,0,0,100,14:40:36
242,94,0,0,0,100,292,96,2,0,0,100,14:40:36
240,94,0,0,0,100,290,96,0,0,0,100,14:40:36
238,94,0,0,0,100,288,96,0,0,0,100,14:40:36
236,94,0,0,0,100,286,96,0,0,0,100,14:40:36
234,94,0,0,0,100,284,96,0,0,0,100,14:40:36
232,94,0,0,0,100,282,96,0,0,0,100,14:40:36
230,94,0,0,0,100,280,96,0,0,0,100,14:40:36
228,94,0,0,0,100,278,96,0,0,0,100,14:40:36
226,94,0,0,0,100,276,96,0,0,0,100,14:40:36
224,94,0,0,0,100,274,96,0,0,0,100,14:40:36
222,94,0,0,0,100,272,96,0,0,0,100,14:40:36
220,94,0,0,0,100,270,96,0,0,0,100,14:40:36
218,94,0,0,0,100,268,96,0,0,0,100,14:40:36
216,94,0,0,0,100,266,96,0,0,0,100,14:40:36
214,94,0,0,0,100,264,96,0,0,0,100,14:40:36
214,94,0,0,0,100,264,96,4,0,0,100,14:40:36
212,94,0,0,0,100,262,96,0,0,0,100,14:40:36
210,94,0,0,0,100,260,96,0,0,0,100,14:40:36
208,94,0,0,0,100,258,96,0,0,0,100,14:40:36
208,94,0,0,0,100,258,96,4,0,0,100,14:40:36
206,94,0,0,0,100,256,96,0,0,0,100,14:40:36
204,94,0,0,0,100,254,96,0,0,0,100,14:40:37
202,94,0,0,0,100,252,96,0,0,0,100,14:40:37
200,94,0,0,0,100,250,96,0,0,0,100,14:40:37
200,94,0,0,0,100,250,96,4,0,0,100,14:40:37
198,94,0,0,0,100,248,96,0,0,0,100,14:40:37
196,94,0,0,0,100,246,96,0,0,0,100,14:40:37
194,94,0,0,0,100,244,96,0,0,0,100,14:40:37
192,94,0,0,0,100,242,96,0,0,0,100,14:40:37
190,94,0,0,0,100,240,96,0,0,0,100,14:40:37
188,94,0,0,0,100,238,96,0,0,0,100,14:40:37
188,96,0,0,0,100,238,98,2,0,0,100,14:40:37
186,96,0,0,0,100,236,98,0,0,0,100,14:40:37
186,94,0,0,0,100,236,96,3,0,0,100,14:40:37
184,94,0,0,0,100,234,96,0,0,0,100,14:40:37
182,94,0,0,0,100,232,96,0,0,0,100,14:40:37
180,94,0,0,0,100,230,96,0,0,0,100,14:40:37
178,94,0,0,0,100,228,96,0,0,0,100,14:40:37
176,94,0,0,0,100,226,96,0,0,0,100,14:40:37
174,94,0,0,0,100,224,96,0,0,0,100,14:40:37
172,94,0,0,0,100,222,96,0,0,0,100,14:40:37
170,94,0,0,0,100,220,96,0,0,0,100,14:40:37
168,94,0,0,0,100,218,96,0,0,0,100,14:40:37
166,94,0,0,0,100,216,96,0,0,0,100,14:40:37
164,94,0,0,0,100,214,96,0,0,0,100,14:40:37
162,94,0,0,0,100,212,96,0,0,0,100,14:40:37
160,94,0,0,0,100,210,96,0,0,0,100,14:40:37
158,94,0,0,0,100,208,96,0,0,0,100,14:40:37
156,94,0,0,0,100,206,96,0,0,0,100,14:40:37
154,94,0,0,0,100,204,96,0,0,0,100,14:40:37
152,94,0,0,0,100,202,96,0,0,0,100,14:40:38
150,94,0,0,0,100,200,96,0,0,0,100,14:40:38
150,96,0,0,0,100,200,98,2,0,0,100,14:40:38
148,96,0,0,0,100,198,98,0,0,0,100,14:40:38
146,96,0,0,0,100,196,98,0,0,0,100,14:40:38
144,96,0,0,0,100,194,98,0,0,0,100,14:40:38
142,96,0,0,0,100,192,98,0,0,0,100,14:40:38
140,96,0,0,0,100,190,98,0,0,0,100,14:40:38
138,96,0,0,0,100,188,98,0,0,0,100,14:40:38
136,96,0,0,0,100,186,98,0,0,0,100,14:40:38
134,96,0,0,0,100,184,98,0,0,0,100,14:40:38
132,96,0,0,0,100,182,98,0,0,0,100,14:40:38
130,96,0,0,0,100,180,98,0,0,0,100,14:40:38
128,96,0,0,0,100,178,98,0,0,0,100,14:40:38
126,96,0,0,0,100,176,98,0,0,0,100,14:40:38
124,96,0,0,0,100,174,98,0,0,0,100,14:40:38
122,96,0,0,0,100,172,98,0,0,0,100,14:40:38
120,96,0,0,0,100,170,98,0,0,0,100,14:40:38
118,96,0,0,0,100,168,98,0,0,0,100,14:40:38
116,96,0,0,0,100,166,98,0,0,0,100,14:40:38
114,96,0,0,0,100,164,98,0,0,0,100,14:40:38
112,96,0,0,0,100,162,98,0,0,0,100,14:40:38
110,96,0,0,0,100,160,98,0,0,0,100,14:40:38
108,96,0,0,0,100,158,98,0,0,0,100,14:40:38
106,96,0,0,0,100,156,98,0,0,0,100,14:40:38
104,96,0,0,0,100,154,98,0,0,0,100,14:40:38
102,96,0,0,0,100,152,98,0,0,0,100,14:40:38
100,96,0,0,0,100,150,98,0,0,0,100,14:40:38
98,96,0,0,0,100,148,98,0,0,0,100,14:40:39
96,96,0,0,0,100,146,98,0,0,0,100,14:40:39
94,96,0,0,0,100,144,98,0,0,0,100,14:40:39
92,96,0,0,0,100,142,98,0,0,0,100,14:40:39
90,96,0,0,0,100,140,98,0,0,0,100,14:40:39
88,96,0,0,0,100,138,98,0,0,0,100,14:40:39
88,96,0,0,0,100,138,98,4,0,0,100,14:40:39
86,96,0,0,0,100,136,98,0,0,0,100,14:40:39
86,98,0,0,0,100,136,100,2,0,0,100,14:40:39
88,98,1,0,0,100,134,100,0,0,0,100,14:40:39
90,98,1,0,0,100,132,100,0,0,0,100,14:40:39
92,98,1,0,0,100,132,100,4,0,0,100,14:40:39
94,98,1,0,0,100,130,100,0,0,0,100,14:40:39
96,98,1,0,0,100,130,100,4,0,0,100,14:40:39
98,98,1,0,0,100,130,102,2,0,0,100,14:40:39
100,98,1,0,0,100,130,102,4,0,0,100,14:40:39
102,98,1,0,0,100,130,100,3,0,0,100,14:40:39
104,98,1,0,0,100,130,100,4,0,0,100,14:40:39
106,98,1,0,0,100,130,100,4,0,0,100,14:40:39
108,98,1,0,0,100,130,100,4,0,0,100,14:40:39
110,98,1,0,0,100,130,100,4,0,0,100,14:40:39
112,98,1,0,0,100,130,100,4,0,0,100,14:40:39
114,98,1,0,0,100,130,100,4,0,0,100,14:40:39
116,98,1,0,0,100,130,100,4,0,0,100,14:40:39
118,98,1,0,0,100,130,100,4,0,0,100,14:40:39
120,98,1,0,0,100,130,100,4,0,0,100,14:40:39
122,98,1,0,0,100,130,100,4,0,0,100,14:40:39
124,98,1,0,0,100,130,100,4,0,0,100,14:40:39
126,98,1,0,0,100,130,100,4,0,0,100,14:40:39
128,98,1,0,0,100,130,100,4,0,0,100,14:40:40
130,98,1,0,0,100,130,100,4,0,0,100,14:40:40
132,98,1,0,0,100,130,100,4,0,0,100,14:40:40
132,96,2,0,0,100,130,100,4,0,0,100,14:40:40
132,94,2,0,0,100,130,100,4,0,0,100,14:40:40
132,92,2,0,0,100,130,100,4,0,0,100,14:40:40
132,90,2,0,0,100,130,100,4,0,0,100,14:40:40
132,88,2,0,0,100,130,100,4,0,0,100,14:40:40
132,86,2,0,0,100,130,100,4,0,0,100,14:40:40
132,84,2,0,0,100,130,100,4,0,0,100,14:40:40
132,82,2,0,0,100,130,100,4,0,0,100,14:40:40
132,80,2,0,0,100,130,100,4,0,0,100,14:40:40
132,78,2,0,0,100,130,100,4,0,0,100,14:40:40
132,76,2,0,0,100,130,100,4,0,0,100,14:40:40
130,76,0,0,0,100,130,100,4,0,0,100,14:40:40
128,76,0,0,0,100,130,100,4,0,0,100,14:40:40
126,76,0,0,0,100,130,100,4,0,0,100,14:40:40
126,74,2,0,0,100,130,100,4,0,0,100,14:40:40
126,72,2,0,0,100,130,100,4,0,0,100,14:40:40
126,70,2,0,0,100,130,100,4,0,0,100,14:40:40
126,68,2,0,0,100,130,100,4,0,0,100,14:40:40
126,66,2,0,0,100,130,100,4,0,0,100,14:40:40
126,64,2,0,0,100,130,100,4,0,0,100,14:40:40
126,62,2,0,0,100,130,100,4,0,0,100,14:40:40
126,60,2,0,0,100,130,102,2,0,0,100,14:40:40
126,58,2,0,0,100,130,102,4,0,0,100,14:40:40
126,56,2,0,0,100,130,102,4,0,0,100,14:40:40
126,54,2,0,0,100,130,102,4,0,0,100,14:40:40
126,52,2,0,0,100,130,102,4,0,0,100,14:40:41
126,50,2,0,0,100,130,100,3,0,0,100,14:40:41
126,48,2,0,0,100,130,98,3,0,0,100,14:40:41
126,46,2,0,0,100,130,96,3,0,0,100,14:40:41
126,44,2,0,0,100,130,94,3,0,0,100,14:40:41
126,42,2,0,0,100,130,92,3,0,0,100,14:40:41
126,40,2,0,0,100,130,90,3,0,0,100,14:40:41
126,38,2,0,0,100,130,88,3,0,0,100,14:40:41
126,36,2,0,0,100,130,86,3,0,0,100,14:40:41
126,34,2,0,0,100,130,84,3,0,0,100,14:40:41
126,32,2,0,0,100,130,82,3,0,0,100,14:40:41
126,30,2,0,0,100,130,80,3,0,0,100,14:40:41
126,28,2,0,0,100,130,78,3,0,0,100,14:40:41
126,26,2,0,0,100,130,76,3,0,0,100,14:40:41
126,28,2,0,0,100,130,78,2,0,0,100,14:40:41
126,26,2,0,0,100,130,76,3,0,0,100,14:40:41
126,24,2,0,0,100,130,74,3,0,0,100,14:40:41
126,22,2,0,0,100,130,72,3,0,0,100,14:40:41
126,20,2,0,0,100,130,70,3,0,0,100,14:40:41
126,18,2,0,0,100,130,68,3,0,0,100,14:40:41
126,16,2,0,0,100,130,66,3,0,0,100,14:40:41
126,14,2,0,0,100,130,64,3,0,0,100,14:40:41
126,12,2,0,0,100,130,62,3,0,0,100,14:40:41
126,10,2,0,0,100,130,60,3,0,0,100,14:40:41
126,8,2,0,0,100,130,58,3,0,0,100,14:40:41
126,6,2,0,1,100,130,56,3,0,1,100,14:40:48
