P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
354,96,0,0,0,100,362,102,4,0,0,100,14:40:17
352,96,0,0,0,100,362,102,4,0,0,100,14:40:17
350,96,0,0,0,100,362,102,4,0,0,100,14:40:17
348,96,0,0,0,100,362,102,4,0,0,100,14:40:17
346,96,0,0,0,100,362,102,4,0,0,100,14:40:17
344,96,0,0,0,100,362,102,4,0,0,100,14:40:17
342,96,0,0,0,100,362,102,4,0,0,100,14:40:17
340,96,0,0,0,100,362,102,4,0,0,100,14:40:17
338,96,0,0,0,100,362,102,4,0,0,100,14:40:17
336,96,0,0,0,100,362,102,4,0,0,100,14:40:17
334,96,0,0,0,100,362,102,4,0,0,100,14:40:17
332,96,0,0,0,100,362,102,4,0,0,100,14:40:17
330,96,0,0,0,100,362,102,4,0,0,100,14:40:18
328,96,0,0,0,100,362,102,4,0,0,100,14:40:18
326,96,0,0,0,100,362,102,4,0,0,100,14:40:18
324,96,0,0,0,100,362,102,4,0,0,100,14:40:18
322,96,0,0,0,100,362,102,4,0,0,100,14:40:18
320,96,0,0,0,100,362,102,4,0,0,100,14:40:18
318,96,0,0,0,100,362,102,4,0,0,100,14:40:18
316,96,0,0,0,100,362,102,4,0,0,100,14:40:18
314,96,0,0,0,100,362,102,4,0,0,100,14:40:18
312,96,0,0,0,100,362,102,4,0,0,100,14:40:18
310,96,0,0,0,100,360,102,0,0,0,100,14:40:18
308,96,0,0,0,100,358,102,0,0,0,100,14:40:18
306,96,0,0,0,100,356,102,0,0,0,100,14:40:18
304,96,0,0,0,100,354,102,0,0,0,100,14:40:18
302,96,0,0,0,100,352,102,0,0,0,100,14:40:18
300,96,0,0,0,100,350,102,0,0,0,100,14:40:18
298,96,0,0,0,100,348,102,0,0,0,100,14:40:18
296,96,0,0,0,100,346,102,0,0,0,100,14:40:18
294,96,0,0,0,100,344,102,0,0,0,100,14:40:18
292,96,0,0,0,100,342,102,0,0,0,100,14:40:18
290,96,0,0,0,100,340,102,0,0,0,100,14:40:18
288,96,0,0,0,100,338,102,0,0,0,100,14:40:18
286,96,0,0,0,100,336,102,0,0,0,100,14:40:18
284,96,0,0,0,100,334,102,0,0,0,100,14:40:18
284,96,4,0,0,100,332,102,0,0,0,100,14:40:18
284,96,4,0,0,100,330,102,0,0,0,100,14:40:18
286,96,1,0,0,100,330,102,4,0,0,100,14:40:18
288,96,1,0,0,100,330,102,4,0,0,100,14:40:18
290,96,1,0,0,100,330,102,4,0,0,100,14:40:19
292,96,1,0,0,100,330,104,2,0,0,100,14:40:19
294,96,1,0,0,100,330,104,4,0,0,100,14:40:19
296,96,1,0,0,100,330,104,4,0,0,100,14:40:19
298,96,1,0,0,100,330,102,3,0,0,100,14:40:19
300,96,1,0,0,100,330,102,4,0,0,100,14:40:19
302,96,1,0,0,100,330,102,4,0,0,100,14:40:19
304,96,1,0,0,100,330,102,4,0,0,100,14:40:19
306,96,1,0,0,100,330,102,4,0,0,100,14:40:19
308,96,1,0,0,100,330,102,4,0,0,100,14:40:19
310,96,1,0,0,100,330,102,4,0,0,100,14:40:19
312,96,1,0,0,100,330,102,4,0,0,100,14:40:19
314,96,1,0,0,100,330,102,4,0,0,100,14:40:19
316,96,1,0,0,100,330,102,4,0,0,100,14:40:19
318,96,1,0,0,100,330,102,4,0,0,100,14:40:19
320,96,1,0,0,100,330,102,4,0,0,100,14:40:19
322,96,1,0,0,100,330,100,3,0,0,100,14:40:19
324,96,1,0,0,100,330,100,4,0,0,100,14:40:19
326,96,1,0,0,100,330,98,3,0,0,100,14:40:19
328,96,1,0,0,100,330,98,4,0,0,100,14:40:19
330,96,1,0,0,100,330,98,4,0,0,100,14:40:19
332,96,1,0,0,100,330,98,4,0,0,100,14:40:19
332,94,2,0,0,100,330,98,4,0,0,100,14:40:19
332,92,2,0,0,100,330,98,4,0,0,100,14:40:19
332,90,2,0,0,100,330,98,4,0,0,100,14:40:19
332,88,2,0,0,100,330,98,4,0,0,100,14:40:19
332,86,2,0,0,100,330,98,4,0,0,100,14:40:19
332,84,2,0,0,100,330,98,4,0,0,100,14:40:19
332,82,2,0,0,100,330,98,4,0,0,100,14:40:19
332,80,2,0,0,100,330,98,4,0,0,100,14:40:20
332,78,2,0,0,100,328,98,0,0,0,100,14:40:20
332,76,2,0,0,100,328,98,4,0,0,100,14:40:20
332,74,2,0,0,100,328,98,4,0,0,100,14:40:20
332,72,2,0,0,100,328,98,4,0,0,100,14:40:20
332,70,2,0,0,100,328,98,4,0,0,100,14:40:20
332,68,2,0,0,100,328,98,4,0,0,100,14:40:20
332,66,2,0,0,100,328,98,4,0,0,100,14:40:20
332,64,2,0,0,100,328,98,4,0,0,100,14:40:20
332,62,2,0,0,100,328,98,4,0,0,100,14:40:20
332,60,2,0,0,100,328,98,4,0,0,100,14:40:20
332,58,2,0,0,100,328,98,4,0,0,100,14:40:20
332,56,2,0,0,100,328,98,4,0,0,100,14:40:20
332,54,2,0,0,100,328,98,4,0,0,100,14:40:20
332,52,2,0,0,100,328,98,4,0,0,100,14:40:20
332,50,2,0,0,100,326,98,0,0,0,100,14:40:20
332,48,2,0,0,100,326,98,4,0,0,100,14:40:20
332,46,2,0,0,100,326,96,3,0,0,100,14:40:20
332,44,2,0,0,100,326,94,3,0,0,100,14:40:20
332,42,2,0,1,100,326,92,3,0,1,100,14:40:27
