P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
330,287,3,0,0,100,330,249,4,0,0,100,14:50:40
330,289,3,0,0,100,330,249,4,0,0,100,14:50:40
330,291,3,0,0,100,330,249,4,0,0,100,14:50:40
330,293,3,0,0,100,330,249,4,0,0,100,14:50:40
330,295,3,0,0,100,330,249,4,0,0,100,14:50:40
330,297,3,0,0,100,330,249,4,0,0,100,14:50:40
330,299,3,0,0,100,330,249,4,0,0,100,14:50:41
330,301,3,0,0,100,330,251,2,0,0,100,14:50:41
330,303,3,0,0,100,330,253,2,0,0,100,14:50:41
330,305,3,0,0,100,330,255,2,0,0,100,14:50:41
330,307,3,0,0,100,330,257,2,0,0,100,14:50:41
330,309,3,0,0,100,330,259,2,0,0,100,14:50:41
330,311,3,0,0,100,330,261,2,0,0,100,14:50:41
330,311,4,0,0,100,330,261,4,0,0,100,14:50:41
330,311,4,0,0,100,330,261,4,0,0,100,14:50:41
330,311,4,0,0,100,330,263,2,0,0,100,14:50:41
330,311,4,0,0,100,330,265,2,0,0,100,14:50:41
330,309,2,0,0,100,330,265,4,0,0,100,14:50:41
330,307,2,0,0,100,330,265,4,0,0,100,14:50:41
330,305,2,0,0,100,330,265,4,0,0,100,14:50:41
330,303,2,0,0,100,330,265,4,0,0,100,14:50:41
330,301,2,0,0,100,330,265,4,0,0,100,14:50:41
330,299,2,0,0,100,330,265,4,0,0,100,14:50:41
330,297,2,0,0,100,330,265,4,0,0,100,14:50:41
330,295,2,0,0,100,330,265,4,0,0,100,14:50:41
330,293,2,0,0,100,330,265,4,0,0,100,14:50:41
328,293,0,0,0,100,330,265,4,0,0,100,14:50:41
326,293,0,0,0,100,330,265,4,0,0,100,14:50:41
324,293,0,0,0,100,330,265,4,0,0,100,14:50:41
322,293,0,0,0,100,330,265,4,0,0,100,14:50:41
320,293,0,0,0,100,330,265,4,0,0,100,14:50:41
318,293,0,0,0,100,330,265,4,0,0,100,14:50:41
316,293,0,0,0,100,330,265,4,0,0,100,14:50:41
314,293,0,0,0,100,330,265,4,0,0,100,14:50:41
312,293,0,0,0,100,330,265,4,0,0,100,14:50:42
310,293,0,0,0,100,330,265,4,0,0,100,14:50:42
308,293,0,0,0,100,330,265,4,0,0,100,14:50:42
306,293,0,0,0,100,330,265,4,0,0,100,14:50:42
304,293,0,0,0,100,330,265,4,0,0,100,14:50:42
302,293,0,0,0,100,330,265,4,0,0,100,14:50:42
300,293,0,0,0,100,330,265,4,0,0,100,14:50:42
298,293,0,0,0,100,330,265,4,0,0,100,14:50:42
296,293,0,0,0,100,330,265,4,0,0,100,14:50:42
294,293,0,0,0,100,330,265,4,0,0,100,14:50:42
292,293,0,0,0,100,330,265,4,0,0,100,14:50:42
290,293,0,0,0,100,330,265,4,0,0,100,14:50:42
288,293,0,0,0,100,330,265,4,0,0,100,14:50:42
286,293,0,0,0,100,328,265,0,0,0,100,14:50:42
284,293,0,0,0,100,326,265,0,0,0,100,14:50:42
282,293,0,0,0,100,324,265,0,0,0,100,14:50:42
280,293,0,0,0,100,322,265,0,0,0,100,14:50:42
278,293,0,0,0,100,320,265,0,0,0,100,14:50:42
276,293,0,0,0,100,320,267,2,0,0,100,14:50:42
274,293,0,0,0,100,318,267,0,0,0,100,14:50:42
272,293,0,0,0,100,316,267,0,0,0,100,14:50:42
270,293,0,0,0,100,314,267,0,0,0,100,14:50:42
270,293,0,0,0,100,314,267,4,0,0,100,14:50:42
268,293,0,0,0,100,312,267,0,0,0,100,14:50:42
266,293,0,0,0,100,310,267,0,0,0,100,14:50:42
264,293,0,0,0,100,308,267,0,0,0,100,14:50:42
262,293,0,0,0,100,306,267,0,0,0,100,14:50:42
260,293,0,0,0,100,304,267,0,0,0,100,14:50:42
260,291,0,0,0,100,304,265,3,0,0,100,14:50:42
258,291,0,0,0,100,302,265,0,0,0,100,14:50:43
256,291,0,0,0,100,300,265,0,0,0,100,14:50:43
254,291,0,0,0,100,298,265,0,0,0,100,14:50:43
252,291,0,0,0,100,296,265,0,0,0,100,14:50:43
250,291,0,0,0,100,294,265,0,0,0,100,14:50:43
250,293,0,0,0,100,294,267,2,0,0,100,14:50:43
248,293,0,0,0,100,292,267,0,0,0,100,14:50:43
246,293,0,0,0,100,290,267,0,0,0,100,14:50:43
244,293,0,0,0,100,288,267,0,0,0,100,14:50:43
246,293,0,0,0,100,290,267,1,0,0,100,14:50:43
244,293,0,0,0,100,288,267,0,0,0,100,14:50:43
242,293,0,0,0,100,286,267,0,0,0,100,14:50:43
240,293,0,0,0,100,284,267,0,0,0,100,14:50:43
240,295,0,0,0,100,284,269,2,0,0,100,14:50:43
238,295,0,0,0,100,282,269,0,0,0,100,14:50:43
236,295,0,0,0,100,280,269,0,0,0,100,14:50:43
234,295,0,0,0,100,278,269,0,0,0,100,14:50:43
232,295,0,0,0,100,276,269,0,0,0,100,14:50:43
232,297,0,0,0,100,276,271,2,0,0,100,14:50:43
230,297,0,0,0,100,274,271,0,0,0,100,14:50:43
228,297,0,0,0,100,272,271,0,0,0,100,14:50:43
226,297,0,0,0,100,270,271,0,0,0,100,14:50:43
224,297,0,0,0,100,268,271,0,0,0,100,14:50:43
222,297,0,0,0,100,266,271,0,0,0,100,14:50:43
220,297,0,0,0,100,264,271,0,0,0,100,14:50:43
218,297,0,0,0,100,262,271,0,0,0,100,14:50:43
216,297,0,0,0,100,260,271,0,0,0,100,14:50:43
214,297,0,0,0,100,258,271,0,0,0,100,14:50:43
212,297,0,0,0,100,256,271,0,0,0,100,14:50:44
210,297,0,0,0,100,254,271,0,0,0,100,14:50:44
208,297,0,0,0,100,252,271,0,0,0,100,14:50:44
206,297,0,0,0,100,250,271,0,0,0,100,14:50:44
204,297,0,0,0,100,248,271,0,0,0,100,14:50:44
202,297,0,0,0,100,246,271,0,0,0,100,14:50:44
200,297,0,0,0,100,244,271,0,0,0,100,14:50:44
198,297,0,0,0,100,242,271,0,0,0,100,14:50:44
196,297,0,0,0,100,240,271,0,0,0,100,14:50:44
194,297,0,0,0,100,238,271,0,0,0,100,14:50:44
192,297,0,0,0,100,236,271,0,0,0,100,14:50:44
190,297,0,0,0,100,234,271,0,0,0,100,14:50:44
188,297,0,0,0,100,232,271,0,0,0,100,14:50:44
186,297,0,0,0,100,230,271,0,0,0,100,14:50:44
184,297,0,0,0,100,228,271,0,0,0,100,14:50:44
182,297,0,0,0,100,226,271,0,0,0,100,14:50:44
180,297,0,0,0,100,224,271,0,0,0,100,14:50:44
178,297,0,0,0,100,222,271,0,0,0,100,14:50:44
176,297,0,0,0,100,220,271,0,0,0,100,14:50:44
174,297,0,0,0,100,218,271,0,0,0,100,14:50:44
172,297,0,0,0,100,216,271,0,0,0,100,14:50:44
170,297,0,0,0,100,214,271,0,0,0,100,14:50:44
168,297,0,0,0,100,212,271,0,0,0,100,14:50:44
166,297,0,0,0,100,210,271,0,0,0,100,14:50:44
164,297,0,0,0,100,208,271,0,0,0,100,14:50:44
162,297,0,0,0,100,206,271,0,0,0,100,14:50:44
160,297,0,0,0,100,204,271,0,0,0,100,14:50:44
158,297,0,0,0,100,202,271,0,0,0,100,14:50:44
156,297,0,0,0,100,200,271,0,0,0,100,14:50:44
154,297,0,0,0,100,198,271,0,0,0,100,14:50:45
152,297,0,0,0,100,196,271,0,0,0,100,14:50:45
150,297,0,0,0,100,194,271,0,0,0,100,14:50:45
148,297,0,0,0,100,192,271,0,0,0,100,14:50:45
146,297,0,0,0,100,190,271,0,0,0,100,14:50:45
144,297,0,0,0,100,188,271,0,0,0,100,14:50:45
144,297,0,0,0,100,188,271,4,0,0,100,14:50:45
142,297,0,0,0,100,186,271,0,0,0,100,14:50:45
140,297,0,0,0,100,184,271,0,0,0,100,14:50:45
140,297,0,0,0,100,184,271,4,0,0,100,14:50:45
138,297,0,0,0,100,182,271,0,0,0,100,14:50:45
136,297,0,0,0,100,180,271,0,0,0,100,14:50:45
134,297,0,0,0,100,178,271,0,0,0,100,14:50:45
132,297,0,0,0,100,176,271,0,0,0,100,14:50:45
132,295,0,0,0,100,176,269,3,0,0,100,14:50:45
130,295,0,0,0,100,174,269,0,0,0,100,14:50:45
128,295,0,0,0,100,172,269,0,0,0,100,14:50:45
126,295,0,0,0,100,170,269,0,0,0,100,14:50:45
124,295,0,0,0,100,168,269,0,0,0,100,14:50:45
122,295,0,0,0,100,166,269,0,0,0,100,14:50:45
122,293,0,0,0,100,166,267,3,0,0,100,14:50:45
120,293,0,0,0,100,164,267,0,0,0,100,14:50:45
118,293,0,0,0,100,162,267,0,0,0,100,14:50:45
116,293,0,0,0,100,160,267,0,0,0,100,14:50:45
114,293,0,0,0,100,158,267,0,0,0,100,14:50:45
114,295,0,0,0,100,158,269,2,0,0,100,14:50:45
112,295,0,0,0,100,156,269,0,0,0,100,14:50:45
110,295,0,0,0,100,154,269,0,0,0,100,14:50:45
108,295,0,0,0,100,152,269,0,0,0,100,14:50:46
108,295,0,0,0,100,152,269,4,0,0,100,14:50:46
106,295,0,0,0,100,150,269,0,0,0,100,14:50:46
104,295,0,0,0,100,148,269,0,0,0,100,14:50:46
102,295,0,0,0,100,146,269,0,0,0,100,14:50:46
102,293,2,0,0,100,144,269,0,0,0,100,14:50:46
104,293,2,0,0,100,146,269,1,0,0,100,14:50:46
104,291,2,0,0,100,144,269,0,0,0,100,14:50:46
104,289,2,0,0,100,142,269,0,0,0,100,14:50:46
104,287,2,0,0,100,140,269,0,0,0,100,14:50:46
104,285,2,0,0,100,140,269,4,0,0,100,14:50:46
104,283,2,0,0,100,140,269,4,0,0,100,14:50:46
104,281,2,0,0,100,140,269,4,0,0,100,14:50:46
104,279,2,0,0,100,140,269,4,0,0,100,14:50:46
104,277,2,0,0,100,140,269,4,0,0,100,14:50:46
104,275,2,0,0,100,138,269,0,0,0,100,14:50:46
104,273,2,0,0,100,138,269,4,0,0,100,14:50:46
104,271,2,0,0,100,138,269,4,0,0,100,14:50:46
104,269,2,0,0,100,138,269,4,0,0,100,14:50:46
104,267,2,0,0,100,138,269,4,0,0,100,14:50:46
104,265,2,0,0,100,138,269,4,0,0,100,14:50:46
104,263,2,0,0,100,138,269,4,0,0,100,14:50:46
104,261,2,0,0,100,138,269,4,0,0,100,14:50:46
104,259,2,0,0,100,138,269,4,0,0,100,14:50:46
104,257,2,0,0,100,138,269,4,0,0,100,14:50:46
104,255,2,0,0,100,138,269,4,0,0,100,14:50:46
104,253,2,0,0,100,138,269,4,0,0,100,14:50:46
104,251,2,0,0,100,138,269,4,0,0,100,14:50:46
104,249,2,0,0,100,138,269,4,0,0,100,14:50:46
104,247,2,0,0,100,138,269,4,0,0,100,14:50:47
104,245,2,0,0,100,138,269,4,0,0,100,14:50:47
104,243,2,0,0,100,138,269,4,0,0,100,14:50:47
104,241,2,0,0,100,138,269,4,0,0,100,14:50:47
104,239,2,0,0,100,138,269,4,0,0,100,14:50:47
104,237,2,0,0,100,138,269,4,0,0,100,14:50:47
104,235,2,0,0,100,138,269,4,0,0,100,14:50:47
104,233,2,0,0,100,138,269,4,0,0,100,14:50:47
104,231,2,0,0,100,138,269,4,0,0,100,14:50:47
104,229,2,0,0,100,138,267,3,0,0,100,14:50:47
104,227,2,0,0,100,138,265,3,0,0,100,14:50:47
104,225,2,0,0,100,138,263,3,0,0,100,14:50:47
104,223,2,0,0,100,138,261,3,0,0,100,14:50:47
104,221,2,0,0,100,138,259,3,0,0,100,14:50:47
104,219,2,0,0,100,138,257,3,0,0,100,14:50:47
104,217,2,0,0,100,138,255,3,0,0,100,14:50:47
104,215,2,0,0,100,138,253,3,0,0,100,14:50:47
104,215,2,0,0,100,138,253,4,0,0,100,14:50:47
104,213,2,0,0,100,138,251,3,0,0,100,14:50:47
104,211,2,0,0,100,138,249,3,0,0,100,14:50:47
104,209,2,0,0,100,138,247,3,0,0,100,14:50:47
104,207,2,0,0,100,138,245,3,0,0,100,14:50:47
104,205,2,0,0,100,138,243,3,0,0,100,14:50:47
104,203,2,0,0,100,138,241,3,0,0,100,14:50:47
106,203,2,0,0,100,140,241,1,0,0,100,14:50:47
106,201,2,0,0,100,140,239,3,0,0,100,14:50:47
106,199,2,0,0,100,140,237,3,0,0,100,14:50:47
106,197,2,0,0,100,140,235,3,0,0,100,14:50:47
106,195,2,0,0,100,140,233,3,0,0,100,14:50:48
106,193,2,0,0,100,140,231,3,0,0,100,14:50:48
106,191,2,0,0,100,140,229,3,0,0,100,14:50:48
106,189,2,0,0,100,140,227,3,0,0,100,14:50:48
106,187,2,0,0,100,140,225,3,0,0,100,14:50:48
106,185,2,0,0,100,140,223,3,0,0,100,14:50:48
106,183,2,0,0,100,140,221,3,0,0,100,14:50:48
106,181,2,0,0,100,140,219,3,0,0,100,14:50:48
106,181,4,0,0,100,140,217,3,0,0,100,14:50:48
106,181,4,0,0,100,140,217,4,0,0,100,14:50:48
106,181,4,0,0,100,140,215,3,0,0,100,14:50:48
106,181,4,0,0,100,140,213,3,0,0,100,14:50:48
106,181,4,0,0,100,140,211,3,0,0,100,14:50:48
106,181,4,0,0,100,140,213,2,0,0,100,14:50:48
106,181,4,0,0,100,140,213,4,0,0,100,14:50:48
106,181,4,0,0,100,140,213,4,0,0,100,14:50:48
106,181,4,0,0,100,142,213,1,0,0,100,14:50:48
106,181,4,0,0,100,140,213,0,0,0,100,14:50:48
106,179,2,0,0,100,140,213,4,0,0,100,14:50:48
106,177,2,0,0,100,140,213,4,0,0,100,14:50:48
106,175,2,0,0,100,138,213,0,0,0,100,14:50:48
106,173,2,0,0,100,138,213,4,0,0,100,14:50:48
106,175,2,0,0,100,138,215,2,0,0,100,14:50:48
106,173,2,0,0,100,138,213,3,0,0,100,14:50:48
106,171,2,0,0,100,138,211,3,0,0,100,14:50:48
106,171,4,0,0,100,138,209,3,0,0,100,14:50:48
106,171,4,0,0,100,138,207,3,0,0,100,14:50:48
106,171,4,0,0,100,138,207,4,0,0,100,14:50:48
106,171,4,0,0,100,138,207,4,0,0,100,14:50:49
106,171,4,0,0,100,138,207,4,0,0,100,14:50:49
106,171,4,0,0,100,138,207,4,0,0,100,14:50:49
106,171,4,0,0,100,140,207,1,0,0,100,14:50:49
106,171,4,0,0,100,140,205,3,0,0,100,14:50:49
106,171,4,0,0,100,138,205,0,0,0,100,14:50:49
106,171,4,0,0,100,138,205,4,0,0,100,14:50:49
106,171,4,0,0,100,138,205,4,0,0,100,14:50:49
106,171,4,0,0,100,138,205,4,0,0,100,14:50:49
106,171,4,0,0,100,138,205,4,0,0,100,14:50:49
106,169,2,0,0,100,138,205,4,0,0,100,14:50:49
106,167,2,0,0,100,138,205,4,0,0,100,14:50:49
106,167,2,1,0,100,138,205,4,0,0,100,14:50:49
106,167,2,1,0,50,138,205,4,0,0,100,14:50:49
106,167,2,1,0,0,138,205,4,0,0,100,14:50:49
106,167,2,1,0,-50,138,205,4,0,0,100,14:50:49
106,167,2,1,0,-100,138,205,4,0,0,100,14:50:49
106,169,2,0,0,-150,138,207,2,0,0,100,14:50:49
106,167,2,0,0,-150,138,207,4,0,0,100,14:50:49
106,167,2,1,0,-150,138,205,3,0,0,100,14:50:49
106,167,2,1,0,-200,138,203,3,0,0,100,14:50:49
106,167,2,1,0,-250,138,201,3,0,0,100,14:50:49
106,167,2,1,0,-300,138,199,3,0,0,100,14:50:49
106,167,2,1,0,-350,138,199,4,0,0,100,14:50:49
106,167,2,1,0,-400,138,199,4,0,0,100,14:50:49
106,167,4,0,0,-450,138,199,4,0,0,100,14:50:49
106,167,4,0,0,-450,138,199,4,0,0,100,14:50:49
106,167,4,0,0,-450,138,199,4,0,0,100,14:50:49
106,167,4,0,0,-450,138,199,4,0,0,100,14:50:49
104,167,0,0,0,-450,138,199,4,0,0,100,14:50:50
102,167,0,0,0,-450,138,199,4,0,0,100,14:50:50
100,167,0,0,0,-450,138,199,4,0,0,100,14:50:50
98,167,0,0,0,-450,138,199,4,0,0,100,14:50:50
96,167,0,0,0,-450,136,199,0,0,0,100,14:50:50
94,167,0,0,0,-450,134,199,0,0,0,100,14:50:50
92,167,0,0,0,-450,132,199,0,0,0,100,14:50:50
92,169,3,0,0,-450,130,199,0,0,0,100,14:50:50
92,171,3,0,0,-450,130,199,4,0,0,100,14:50:50
92,173,3,0,0,-450,130,197,3,0,0,100,14:50:50
92,175,3,0,0,-450,130,197,4,0,0,100,14:50:50
92,177,3,0,0,-450,130,197,4,0,0,100,14:50:50
90,177,0,0,0,-450,130,197,4,0,0,100,14:50:50
88,177,0,0,0,-450,130,197,4,0,0,100,14:50:50
86,177,0,0,0,-450,130,197,4,0,0,100,14:50:50
84,177,0,0,0,-450,130,197,4,0,0,100,14:50:50
82,177,0,0,0,-450,128,197,0,0,0,100,14:50:50
80,177,0,0,0,-450,126,197,0,0,0,100,14:50:50
78,177,0,0,0,-450,124,197,0,0,0,100,14:50:50
76,177,0,0,0,-450,122,197,0,0,0,100,14:50:50
74,177,0,0,0,-450,120,197,0,0,0,100,14:50:50
72,177,0,0,0,-450,118,197,0,0,0,100,14:50:50
70,177,0,0,0,-450,116,197,0,0,0,100,14:50:50
68,177,0,0,0,-450,114,197,0,0,0,100,14:50:50
66,177,0,0,0,-450,112,197,0,0,0,100,14:50:50
66,177,0,0,0,-450,112,197,4,0,0,100,14:50:50
64,177,0,0,0,-450,110,197,0,0,0,100,14:50:50
62,177,0,0,0,-450,108,197,0,0,0,100,14:50:50
60,177,0,0,0,-450,106,197,0,0,0,100,14:50:51
58,177,0,0,0,-450,104,197,0,0,0,100,14:50:51
58,177,4,0,0,-450,104,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,102,197,0,0,0,100,14:50:51
58,177,4,0,0,-450,100,197,0,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,0,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,98,197,4,0,0,100,14:50:51
58,177,4,0,0,-450,100,197,1,0,0,100,14:50:51
58,175,2,0,0,-450,100,197,4,0,0,100,14:50:51
58,173,2,0,0,-450,100,197,4,0,0,100,14:50:51
58,171,2,0,0,-450,100,197,4,0,0,100,14:50:51
58,169,2,0,0,-450,100,197,4,0,0,100,14:50:51
58,169,4,0,0,-450,98,197,0,0,0,100,14:50:51
58,169,4,0,0,-450,96,197,0,0,0,100,14:50:51
58,169,4,0,0,-450,94,197,0,0,0,100,14:50:51
58,169,4,0,0,-450,92,197,0,0,0,100,14:50:51
58,169,4,0,0,-450,92,197,4,0,0,100,14:50:51
58,167,2,0,0,-450,92,197,4,0,0,100,14:50:51
58,165,2,0,0,-450,92,197,4,0,0,100,14:50:51
58,163,2,0,0,-450,92,197,4,0,0,100,14:50:51
58,161,2,0,0,-450,94,197,1,0,0,100,14:50:51
58,161,2,1,0,-450,94,195,3,0,0,100,14:50:52
58,161,2,1,1,-500,94,193,3,0,1,100,14:50:59
