P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
276,266,1,0,0,100,226,266,4,0,0,100,14:43:10
278,266,1,0,0,100,228,266,1,0,0,100,14:43:10
280,266,1,0,0,100,230,266,1,0,0,100,14:43:10
282,266,1,0,0,100,232,266,1,0,0,100,14:43:10
284,266,1,0,0,100,234,266,1,0,0,100,14:43:10
286,266,1,0,0,100,236,266,1,0,0,100,14:43:10
286,268,1,0,0,100,236,268,2,0,0,100,14:43:10
288,268,1,0,0,100,238,268,1,0,0,100,14:43:10
290,268,1,0,0,100,240,268,1,0,0,100,14:43:10
292,268,1,0,0,100,242,268,1,0,0,100,14:43:10
294,268,1,0,0,100,244,268,1,0,0,100,14:43:10
296,268,1,0,0,100,246,268,1,0,0,100,14:43:10
294,268,1,0,0,100,244,268,0,0,0,100,14:43:10
296,268,1,0,0,100,246,268,1,0,0,100,14:43:11
296,266,1,0,0,100,246,266,3,0,0,100,14:43:11
298,266,1,0,0,100,248,266,1,0,0,100,14:43:11
300,266,1,0,0,100,250,266,1,0,0,100,14:43:11
302,266,1,0,0,100,252,266,1,0,0,100,14:43:11
304,266,1,0,0,100,254,266,1,0,0,100,14:43:11
306,266,1,0,0,100,256,266,1,0,0,100,14:43:11
308,266,1,0,0,100,258,266,1,0,0,100,14:43:11
310,266,1,0,0,100,260,266,1,0,0,100,14:43:11
312,266,1,0,0,100,262,266,1,0,0,100,14:43:11
314,266,1,0,0,100,264,266,1,0,0,100,14:43:11
316,266,1,0,0,100,266,266,1,0,0,100,14:43:11
318,266,1,0,0,100,268,266,1,0,0,100,14:43:11
320,266,1,0,0,100,270,266,1,0,0,100,14:43:11
322,266,1,0,0,100,272,266,1,0,0,100,14:43:11
324,266,1,0,0,100,274,266,1,0,0,100,14:43:11
326,266,1,0,0,100,276,266,1,0,0,100,14:43:11
326,268,1,0,0,100,276,268,2,0,0,100,14:43:11
328,268,1,0,0,100,278,268,1,0,0,100,14:43:11
330,268,1,0,0,100,280,268,1,0,0,100,14:43:11
332,268,1,0,0,100,282,268,1,0,0,100,14:43:11
334,268,1,0,0,100,284,268,1,0,0,100,14:43:11
336,268,1,0,0,100,286,268,1,0,0,100,14:43:11
338,268,1,0,0,100,288,268,1,0,0,100,14:43:11
340,268,1,0,0,100,290,268,1,0,0,100,14:43:11
342,268,1,0,0,100,292,268,1,0,0,100,14:43:11
342,268,1,0,0,100,292,268,4,0,0,100,14:43:11
344,268,1,0,0,100,294,268,1,0,0,100,14:43:11
344,266,1,0,0,100,294,266,3,0,0,100,14:43:11
346,266,1,0,0,100,296,266,1,0,0,100,14:43:12
348,266,1,0,0,100,298,266,1,0,0,100,14:43:12
350,266,1,0,0,100,300,266,1,0,0,100,14:43:12
352,266,1,0,0,100,302,266,1,0,0,100,14:43:12
354,266,1,0,0,100,304,266,1,0,0,100,14:43:12
356,266,1,0,0,100,306,266,1,0,0,100,14:43:12
358,266,1,0,0,100,308,266,1,0,0,100,14:43:12
360,266,1,0,0,100,310,266,1,0,0,100,14:43:12
362,266,1,0,0,100,312,266,1,0,0,100,14:43:12
364,266,1,0,0,100,314,266,1,0,0,100,14:43:12
366,266,1,0,0,100,316,266,1,0,0,100,14:43:12
368,266,1,0,0,100,318,266,1,0,0,100,14:43:12
370,266,1,0,0,100,320,266,1,0,0,100,14:43:12
372,266,1,0,0,100,322,266,1,0,0,100,14:43:12
374,266,1,0,0,100,324,266,1,0,0,100,14:43:12
376,266,1,0,0,100,326,266,1,0,0,100,14:43:12
378,266,1,0,0,100,328,266,1,0,0,100,14:43:12
380,266,1,0,0,100,330,266,1,0,0,100,14:43:12
382,266,1,0,0,100,332,266,1,0,0,100,14:43:12
384,266,1,0,0,100,334,266,1,0,0,100,14:43:12
386,266,1,0,0,100,336,266,1,0,0,100,14:43:12
388,266,1,0,0,100,338,266,1,0,0,100,14:43:12
390,266,1,0,1,100,340,266,1,0,1,100,14:43:19
