P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
226,127,1,0,0,100,186,159,1,0,0,100,15:02:31
228,127,1,0,0,100,188,159,1,0,0,100,15:02:31
228,127,1,1,0,100,190,159,1,0,0,100,15:02:31
228,127,1,1,0,50,192,159,1,0,0,100,15:02:31
228,127,1,1,0,0,194,159,1,0,0,100,15:02:31
228,127,1,1,0,-50,194,159,4,0,0,100,15:02:31
228,127,1,1,0,-100,196,159,1,0,0,100,15:02:31
228,127,1,1,0,-150,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-200,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-250,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-300,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-350,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-400,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-450,196,159,4,0,0,100,15:02:31
228,127,1,1,0,-500,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
228,127,4,0,0,-550,196,159,4,0,0,100,15:02:31
226,127,0,0,0,-550,196,159,4,0,0,100,15:02:31
224,127,0,0,0,-550,196,159,4,0,0,100,15:02:31
222,127,0,0,0,-550,196,159,4,0,0,100,15:02:31
220,127,0,0,0,-550,196,159,4,0,0,100,15:02:31
218,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
216,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
214,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
212,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
210,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
208,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
206,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
204,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
202,127,0,0,0,-550,196,159,4,0,0,100,15:02:32
200,127,0,0,0,-550,194,159,0,0,0,100,15:02:32
198,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
196,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
194,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
192,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
190,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
188,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
186,127,0,0,0,-550,194,159,4,0,0,100,15:02:32
184,127,0,0,0,-550,192,159,0,0,0,100,15:02:32
182,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
180,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
178,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
176,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
174,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
172,127,0,0,0,-550,192,159,4,0,0,100,15:02:32
172,125,2,0,0,-550,192,159,4,0,0,100,15:02:32
172,123,2,0,0,-550,192,159,4,0,0,100,15:02:32
172,121,2,0,0,-550,192,159,4,0,0,100,15:02:32
172,119,2,0,0,-550,192,159,4,0,0,100,15:02:32
172,117,2,0,0,-550,192,159,4,0,0,100,15:02:32
172,115,2,0,0,-550,192,159,4,0,0,100,15:02:33
172,113,2,0,0,-550,192,159,4,0,0,100,15:02:33
170,113,0,0,0,-550,192,157,3,0,0,100,15:02:33
168,113,0,0,0,-550,192,155,3,0,0,100,15:02:33
166,113,0,0,0,-550,192,153,3,0,0,100,15:02:33
164,113,0,0,0,-550,192,151,3,0,0,100,15:02:33
162,113,0,0,0,-550,192,149,3,0,0,100,15:02:33
160,113,0,0,0,-550,192,147,3,0,0,100,15:02:33
158,113,0,0,0,-550,192,149,2,0,0,100,15:02:33
156,113,0,0,0,-550,192,147,3,0,0,100,15:02:33
156,111,2,0,0,-550,192,147,4,0,0,100,15:02:33
156,109,2,0,0,-550,192,145,3,0,0,100,15:02:33
156,109,2,1,0,-550,192,143,3,0,0,100,15:02:33
156,109,2,1,1,-600,192,141,3,0,1,100,15:02:40
