P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp
89,95,0,0,0,100,139,99,0,0,0,100,14:27:12
87,95,0,0,0,100,137,99,0,0,0,100,14:27:12
85,95,0,0,0,100,135,99,0,0,0,100,14:27:12
83,95,0,0,0,100,133,99,0,0,0,100,14:27:12
81,95,0,0,0,100,131,99,0,0,0,100,14:27:12
79,95,0,0,0,100,129,99,0,0,0,100,14:27:12
77,95,0,0,0,100,127,99,0,0,0,100,14:27:12
75,95,0,0,0,100,125,99,0,0,0,100,14:27:12
73,95,0,0,0,100,123,99,0,0,0,100,14:27:12
71,95,0,0,0,100,121,99,0,0,0,100,14:27:12
69,95,0,0,0,100,119,99,0,0,0,100,14:27:12
67,95,0,0,0,100,117,99,0,0,0,100,14:27:12
65,95,0,0,0,100,115,99,0,0,0,100,14:27:12
63,95,0,0,0,100,113,99,0,0,0,100,14:27:12
61,95,0,0,0,100,111,99,0,0,0,100,14:27:12
59,95,0,0,0,100,109,99,0,0,0,100,14:27:12
57,95,0,0,0,100,107,99,0,0,0,100,14:27:12
55,95,0,0,0,100,105,99,0,0,0,100,14:27:12
53,95,0,0,0,100,103,99,0,0,0,100,14:27:12
51,95,0,0,0,100,101,99,0,0,0,100,14:27:12
49,95,0,0,0,100,99,99,0,0,0,100,14:27:12
49,93,0,0,0,100,99,97,3,0,0,100,14:27:12
47,93,0,0,0,100,97,97,0,0,0,100,14:27:12
45,93,0,0,0,100,95,97,0,0,0,100,14:27:12
43,93,0,0,0,100,93,97,0,0,0,100,14:27:12
41,93,0,0,0,100,91,97,0,0,0,100,14:27:13
39,93,0,0,0,100,89,97,0,0,0,100,14:27:13
39,91,0,0,0,100,89,95,3,0,0,100,14:27:13
37,91,0,0,0,100,87,95,0,0,0,100,14:27:13
35,91,0,0,0,100,85,95,0,0,0,100,14:27:13
33,91,0,0,0,100,83,95,0,0,0,100,14:27:13
33,91,0,0,0,100,83,95,4,0,0,100,14:27:13
31,91,0,0,0,100,81,95,0,0,0,100,14:27:13
29,91,0,0,0,100,79,95,0,0,0,100,14:27:13
27,91,0,0,0,100,77,95,0,0,0,100,14:27:13
25,91,0,0,0,100,75,95,0,0,0,100,14:27:13
23,91,0,0,0,100,73,95,0,0,0,100,14:27:13
21,91,0,0,0,100,71,95,0,0,0,100,14:27:13
19,91,0,0,0,100,69,95,0,0,0,100,14:27:13
17,91,0,0,0,100,67,95,0,0,0,100,14:27:13
15,91,0,0,0,100,65,95,0,0,0,100,14:27:13
13,91,0,0,0,100,63,95,0,0,0,100,14:27:13
11,91,0,0,0,100,61,95,0,0,0,100,14:27:13
9,91,0,0,0,100,59,95,0,0,0,100,14:27:13
7,91,0,0,0,100,57,95,0,0,0,100,14:27:13
5,91,0,0,0,100,55,95,0,0,0,100,14:27:13
3,91,0,0,0,100,53,95,0,0,0,100,14:27:13
1,91,0,0,0,100,51,95,0,0,0,100,14:27:13
1,89,0,0,0,100,51,93,3,0,0,100,14:27:13
-1,89,0,0,0,100,49,93,0,0,0,100,14:27:13
-3,89,0,0,0,100,47,93,0,0,0,100,14:27:13
-5,89,0,0,0,100,45,93,0,0,0,100,14:27:13
-7,89,0,0,0,100,43,93,0,0,0,100,14:27:13
-9,89,0,0,0,100,41,93,0,0,0,100,14:27:14
-11,89,0,0,0,100,39,93,0,0,0,100,14:27:14
-13,89,0,0,0,100,37,93,0,0,0,100,14:27:14
-15,89,0,0,0,100,35,93,0,0,0,100,14:27:14
-17,89,0,0,0,100,33,93,0,0,0,100,14:27:14
-19,89,0,0,0,100,31,93,0,0,0,100,14:27:14
-19,89,4,0,0,100,29,93,0,0,0,100,14:27:14
-19,89,4,0,0,100,29,93,4,0,0,100,14:27:14
-19,89,4,0,0,100,29,93,4,0,0,100,14:27:14
-19,89,4,0,0,100,29,93,4,0,0,100,14:27:14
-17,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-15,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-13,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-11,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-9,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-7,89,1,0,0,100,29,93,4,0,0,100,14:27:14
-7,87,2,0,0,100,29,91,3,0,0,100,14:27:14
-7,85,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,83,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,81,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,79,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,77,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,75,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,73,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,71,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,69,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,67,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,65,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,63,2,0,0,100,29,91,4,0,0,100,14:27:14
-7,61,2,0,0,100,29,91,4,0,0,100,14:27:15
-7,59,2,0,0,100,29,91,4,0,0,100,14:27:15
-7,57,2,0,0,100,29,91,4,0,0,100,14:27:15
-7,55,2,0,0,100,29,91,4,0,0,100,14:27:15
-7,53,2,0,0,100,29,89,3,0,0,100,14:27:15
-7,51,2,0,0,100,29,87,3,0,0,100,14:27:15
-7,49,2,0,0,100,29,85,3,0,0,100,14:27:15
-7,47,2,0,0,100,29,83,3,0,0,100,14:27:15
-7,45,2,0,0,100,29,81,3,0,0,100,14:27:15
-7,43,2,0,0,100,29,79,3,0,0,100,14:27:15
-7,41,2,0,0,100,29,77,3,0,0,100,14:27:15
-7,39,2,0,0,100,29,75,3,0,0,100,14:27:15
-7,41,2,0,0,100,29,77,2,0,0,100,14:27:15
-7,39,2,0,0,100,29,75,3,0,0,100,14:27:15
-7,37,2,0,0,100,29,73,3,0,0,100,14:27:15
-7,35,2,0,0,100,29,71,3,0,0,100,14:27:15
-7,33,2,0,0,100,29,69,3,0,0,100,14:27:15
-7,31,2,0,0,100,29,67,3,0,0,100,14:27:15
-7,29,2,0,1,100,29,65,3,0,1,100,14:27:22
