P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal
612,541,4,0,0,660,529,4,0,0
612,541,4,0,0,660,529,4,0,0
612,541,4,0,0,660,529,4,0,0
612,541,4,0,0,660,529,4,0,0
612,541,4,0,0,660,529,4,0,0
612,540,2,0,0,660,529,4,0,0
612,539,2,0,0,660,529,4,0,0
612,538,2,0,0,660,529,4,0,0
612,537,2,0,0,660,529,4,0,0
612,536,2,0,0,660,529,4,0,0
612,535,2,0,0,660,529,4,0,0
612,534,2,0,0,660,529,4,0,0
612,534,4,0,0,660,529,4,0,0
612,534,4,0,0,660,529,4,0,0
612,534,4,0,0,660,529,4,0,0
611,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
610,534,0,0,0,660,529,4,0,0
609,534,0,0,0,659,529,0,0,0
608,534,0,0,0,658,529,0,0,0
607,534,0,0,0,657,529,0,0,0
606,534,0,0,0,656,529,0,0,0
605,534,0,0,0,655,529,0,0,0
604,534,0,0,0,654,529,0,0,0
603,534,0,0,0,653,529,0,0,0
602,534,0,0,0,652,529,0,0,0
601,534,0,0,0,651,529,0,0,0
600,534,0,0,0,650,529,0,0,0
599,534,0,0,0,649,529,0,0,0
598,534,0,0,0,648,529,0,0,0
598,534,4,0,0,647,529,0,0,0
598,534,4,0,0,646,529,0,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
598,534,4,0,0,646,529,4,0,0
597,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
596,534,0,0,0,646,529,4,0,0
595,534,0,0,0,645,529,0,0,0
594,534,0,0,0,644,529,0,0,0
594,534,4,0,0,643,529,0,0,0
594,534,4,0,0,642,529,0,0,0
594,534,4,0,0,641,529,0,0,0
594,534,4,0,0,640,529,0,0,0
594,534,4,0,0,639,529,0,0,0
594,534,4,0,0,638,529,0,0,0
594,534,4,0,0,637,529,0,0,0
594,533,2,0,0,636,529,0,0,0
594,532,2,0,0,635,529,0,0,0
594,531,2,0,0,634,529,0,0,0
594,530,2,0,0,633,529,0,0,0
594,529,2,0,0,632,529,0,0,0
594,529,4,0,0,631,529,0,0,0
594,529,4,0,0,630,529,0,0,0
594,529,4,0,0,629,529,0,0,0
594,529,4,0,0,629,529,4,0,0
594,529,4,0,0,629,529,4,0,0
594,529,4,0,0,629,529,4,0,0
594,529,4,0,0,629,529,4,0,0
594,529,4,0,0,629,529,4,0,0
594,528,2,0,0,629,529,4,0,0
594,527,2,0,0,629,529,4,0,0
594,526,2,0,0,629,529,4,0,0
594,525,2,0,0,629,529,4,0,0
594,524,2,0,0,629,529,4,0,0
594,523,2,0,0,629,529,4,0,0
594,522,2,0,0,629,529,4,0,0
594,521,2,0,0,629,529,4,0,0
594,521,4,0,0,629,529,4,0,0
594,521,4,0,0,629,529,4,0,0
594,520,2,0,0,629,529,4,0,0
594,519,2,0,0,629,529,4,0,0
594,518,2,0,0,629,529,4,0,0
594,518,4,0,0,629,529,4,0,0
594,518,4,0,0,629,529,4,0,0
594,518,4,0,0,629,529,4,0,0
593,518,0,0,0,629,529,4,0,0
592,518,0,0,0,629,529,4,0,0
591,518,0,0,0,629,529,4,0,0
590,518,0,0,0,629,529,4,0,0
589,518,0,0,0,629,529,4,0,0
588,518,0,0,0,629,529,4,0,0
587,518,0,0,0,629,529,4,0,0
586,518,0,0,0,629,529,4,0,0
585,518,0,0,0,629,529,4,0,0
584,518,0,0,0,629,529,4,0,0
583,518,0,0,0,629,529,4,0,0
582,518,0,0,0,629,529,4,0,0
581,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,2,0,0,629,529,4,0,0
580,518,2,0,0,629,529,4,0,0
580,518,4,0,0,629,529,4,0,0
580,518,4,0,0,629,529,4,0,0
580,518,4,0,0,629,529,4,0,0
580,518,4,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
580,518,0,0,0,629,529,4,0,0
579,518,0,0,0,628,529,0,0,0
578,518,0,0,0,627,529,0,0,0
577,518,0,0,0,626,529,0,0,0
576,518,0,0,0,625,529,0,0,0
575,518,0,0,0,624,529,0,0,0
574,518,0,0,0,623,529,0,0,0
573,518,0,0,0,622,529,0,0,0
572,518,0,0,0,621,529,0,0,0
571,518,0,0,0,620,529,0,0,0
570,518,0,0,0,619,529,0,0,0
569,518,0,0,0,618,529,0,0,0
569,518,4,0,0,617,529,0,0,0
569,518,4,0,0,616,529,0,0,0
569,518,4,0,0,615,529,0,0,0
569,517,2,0,0,615,529,4,0,0
569,516,2,0,0,615,529,4,0,0
569,515,2,0,0,615,529,4,0,0
569,514,2,0,0,615,529,4,0,0
569,514,4,0,0,615,528,2,0,0
569,514,4,0,0,615,527,2,0,0
569,514,4,0,0,615,526,2,0,0
569,514,4,0,0,615,525,2,0,0
569,514,4,0,0,615,524,2,0,0
569,514,4,0,0,615,523,2,0,0
569,514,4,0,0,615,522,2,0,0
569,514,4,0,0,615,521,2,0,0
569,513,2,0,0,615,520,2,0,0
569,512,2,0,0,615,519,2,0,0
569,511,2,0,0,615,518,2,0,0
569,510,2,0,0,615,517,2,0,0
569,509,2,0,0,615,516,2,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,509,4,0,0,615,516,4,0,0
569,508,2,0,0,615,516,4,0,0
569,507,2,0,0,615,516,4,0,0
569,506,2,0,0,615,516,4,0,0
569,505,2,0,0,615,516,4,0,0
569,504,2,0,0,615,516,4,0,0
569,503,2,0,0,615,516,4,0,0
569,502,2,0,0,615,516,4,0,0
569,501,2,0,0,615,516,4,0,0
569,501,4,0,0,615,516,4,0,0
569,501,4,0,0,615,516,4,0,0
569,501,4,0,0,615,516,4,0,0
568,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
567,501,0,0,0,615,516,4,0,0
566,501,0,0,0,615,515,2,0,0
565,501,0,0,0,615,514,2,0,0
564,501,0,0,0,615,513,2,0,0
563,501,0,0,0,615,512,2,0,0
562,501,0,0,0,615,511,2,0,0
561,501,0,0,0,615,510,2,0,0
560,501,0,0,0,615,509,2,0,0
559,501,0,0,0,615,508,2,0,0
558,501,0,0,0,615,507,2,0,0
557,501,0,0,0,615,506,2,0,0
556,501,0,0,0,615,505,2,0,0
555,501,0,0,0,615,504,2,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,0,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
555,501,4,0,0,615,504,4,0,0
554,501,4,0,0,614,504,0,0,0
553,501,4,0,0,613,504,0,0,0
553,502,3,0,0,612,504,0,0,0
553,503,3,0,0,611,504,0,0,0
553,504,3,0,0,610,504,0,0,0
553,505,3,0,0,609,504,0,0,0
552,505,4,0,0,608,504,0,0,0
551,505,4,0,0,607,504,0,0,0
550,505,4,0,0,606,504,0,0,0
549,505,0,0,0,605,504,0,0,0
548,505,0,0,0,604,504,0,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
548,505,0,0,0,604,504,4,0,0
547,505,0,0,0,603,504,0,0,0
546,505,0,0,0,602,504,0,0,0
545,505,0,0,0,601,504,0,0,0
545,506,3,0,0,600,504,0,0,0
545,507,3,0,0,599,504,0,0,0
545,508,3,0,0,598,504,0,0,0
545,509,3,0,0,597,504,0,0,0
544,509,4,0,0,596,504,0,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
544,509,4,0,0,596,504,4,0,0
543,509,4,0,0,595,504,0,0,0
542,509,4,0,0,594,504,0,0,0
541,509,4,0,0,593,504,0,0,0
541,510,3,0,0,592,504,0,0,0
541,511,3,0,0,591,504,0,0,0
541,512,3,0,0,590,504,0,0,0
541,513,3,0,0,589,504,0,0,0
541,514,3,0,0,588,504,0,0,0
541,515,3,0,0,587,504,0,0,0
541,516,3,0,0,586,504,0,0,0
540,516,0,0,0,585,504,0,0,0
539,516,0,0,0,584,504,0,0,0
538,516,0,0,0,583,504,0,0,0
537,516,0,0,0,582,504,0,0,0
536,516,0,0,0,581,504,0,0,0
535,516,0,0,0,581,504,4,0,0
534,516,0,0,0,581,504,4,0,0
533,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,3,0,0,581,504,4,0,0
532,516,4,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
532,516,0,0,0,581,504,4,0,0
531,516,0,0,0,581,505,3,0,0
530,516,0,0,0,581,506,3,0,0
529,516,0,0,0,581,507,3,0,0
528,516,0,0,0,581,508,3,0,0
527,516,0,0,0,581,509,3,0,0
526,516,0,0,0,581,510,3,0,0
525,516,0,0,0,581,511,3,0,0
524,516,0,0,0,581,512,3,0,0
523,516,0,0,0,581,513,3,0,0
523,516,0,0,0,581,513,4,0,0
523,516,0,0,0,581,513,4,0,0
523,516,0,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,3,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,516,4,0,0,581,513,4,0,0
523,517,4,0,0,581,514,3,0,0
523,518,4,0,0,581,515,3,0,0
523,518,4,0,0,581,515,4,0,0
523,518,4,0,0,581,515,4,0,0
523,518,4,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,4,0,0,581,515,4,0,0
523,518,4,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,518,3,0,0,581,515,4,0,0
523,519,3,0,0,580,515,0,0,0
522,519,4,0,0,579,515,0,0,0
521,519,4,0,0,578,515,0,0,0
521,520,3,0,0,577,515,0,0,0
521,521,3,0,0,576,515,0,0,0
521,522,3,0,0,575,515,0,0,0
521,523,3,0,0,574,515,0,0,0
520,523,4,0,0,573,515,0,0,0
520,524,3,0,0,572,515,0,0,0
520,525,3,0,0,571,515,0,0,0
520,526,3,0,0,570,515,0,0,0
520,527,3,0,0,569,515,0,0,0
520,528,3,0,0,568,515,0,0,0
520,529,3,0,0,567,515,0,0,0
520,529,4,0,0,566,515,0,0,0
520,529,4,0,0,566,515,4,0,0
520,530,3,0,0,566,515,4,0,0
520,531,3,0,0,566,515,4,0,0
520,532,3,0,0,566,515,4,0,0
520,533,3,0,0,566,515,4,0,0
520,533,4,0,0,566,515,4,0,0
520,533,4,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
519,533,0,0,0,566,515,4,0,0
518,533,0,0,0,566,516,3,0,0
517,533,0,0,0,566,517,3,0,0
516,533,0,0,0,566,518,3,0,0
515,533,0,0,0,566,519,3,0,0
514,533,0,0,0,566,520,3,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
514,533,0,0,0,566,520,4,0,0
513,533,0,0,0,566,521,3,0,0
512,533,0,0,0,566,522,3,0,0
511,533,0,0,0,566,523,3,0,0
510,533,0,0,0,566,524,3,0,0
509,533,0,0,0,566,525,3,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
509,533,0,0,0,566,525,4,0,0
508,533,0,0,0,566,526,3,0,0
507,533,0,0,0,566,527,3,0,0
507,534,4,0,0,566,528,3,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
507,534,4,0,0,566,528,4,0,0
506,534,4,0,0,565,528,0,0,0
505,534,4,0,0,564,528,0,0,0
504,534,4,0,0,563,528,0,0,0
503,534,4,0,0,562,528,0,0,0
502,534,4,0,0,561,528,0,0,0
501,534,0,0,0,560,528,0,0,0
500,534,0,0,0,559,528,0,0,0
499,534,0,0,0,558,528,0,0,0
498,534,0,0,0,557,528,0,0,0
497,534,0,0,0,556,528,0,0,0
496,534,0,0,0,555,528,0,0,0
495,534,0,0,0,554,528,0,0,0
494,534,0,0,0,553,528,0,0,0
493,534,0,0,0,552,528,0,0,0
492,534,0,0,0,551,528,0,0,0
491,534,0,0,0,550,528,0,0,0
490,534,0,0,0,549,528,0,0,0
489,534,4,0,0,548,528,0,0,0
488,534,4,0,0,547,528,0,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,3,0,0,547,528,4,0,0
488,534,4,0,0,547,528,4,0,0
487,534,4,0,0,546,528,0,0,0
486,534,4,0,0,545,528,0,0,0
486,535,3,0,0,544,528,0,0,0
486,536,3,0,0,543,528,0,0,0
486,537,3,0,0,542,528,0,0,0
486,537,3,0,0,542,528,4,0,0
486,537,4,0,0,542,528,4,0,0
486,537,4,0,0,542,528,4,0,0
486,537,3,0,0,542,528,4,0,0
486,537,3,0,0,542,528,4,0,0
486,537,3,0,0,542,528,4,0,0
486,537,4,0,0,542,528,4,0,0
486,537,4,0,0,542,528,4,0,0
485,537,4,0,0,541,528,0,0,0
484,537,4,0,0,540,528,0,0,0
483,537,0,0,0,539,528,0,0,0
482,537,0,0,0,538,528,0,0,0
481,537,0,0,0,537,528,0,0,0
480,537,0,0,0,536,528,0,0,0
479,537,0,0,0,535,528,0,0,0
478,537,0,0,0,534,528,0,0,0
477,537,0,0,0,533,528,0,0,0
476,537,0,0,0,532,528,0,0,0
475,537,0,0,0,531,528,0,0,0
474,537,0,0,0,530,528,0,0,0
473,537,0,0,0,529,528,0,0,0
472,537,0,0,0,528,528,0,0,0
471,537,0,0,0,527,528,0,0,0
470,537,0,0,0,526,528,0,0,0
469,537,0,0,0,525,528,0,0,0
468,537,0,0,0,524,528,0,0,0
467,537,0,0,0,523,528,0,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,4,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,537,3,0,0,523,528,4,0,0
467,538,3,0,0,522,528,0,0,0
467,539,3,0,0,521,528,0,0,0
466,539,4,0,0,520,528,0,0,0
465,539,4,0,0,519,528,0,0,0
464,539,4,0,0,518,528,0,0,0
463,539,4,0,0,517,528,0,0,0
462,539,4,0,0,516,528,0,0,0
461,539,4,0,0,515,528,0,0,0
460,539,4,0,0,514,528,0,0,0
459,539,4,0,0,513,528,0,0,0
458,539,4,0,0,512,528,0,0,0
457,539,4,0,0,511,528,0,0,0
457,540,3,0,0,510,528,0,0,0
457,541,3,0,0,509,528,0,0,0
457,542,3,0,0,508,528,0,0,0
457,543,3,0,0,507,528,0,0,0
457,544,3,0,0,506,528,0,0,0
456,544,4,0,0,505,528,0,0,0
455,544,4,0,0,504,528,0,0,0
454,544,4,0,0,503,528,0,0,0
453,544,4,0,0,502,528,0,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,3,0,0,502,528,4,0,0
453,544,4,0,0,502,528,4,0,0
452,544,4,0,0,501,528,0,0,0
451,544,4,0,0,500,528,0,0,0
451,545,3,0,0,499,528,0,0,0
451,546,3,0,0,498,528,0,0,0
451,547,3,0,0,497,528,0,0,0
451,547,4,0,0,497,528,4,0,0
451,547,4,0,0,497,528,4,0,0
451,547,4,0,0,497,528,4,0,0
451,548,3,0,0,496,528,0,0,0
451,549,3,0,0,495,528,0,0,0
451,550,3,0,0,494,528,0,0,0
451,551,3,0,0,493,528,0,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
451,551,4,0,0,493,528,4,0,0
450,551,0,0,0,493,528,4,0,0
449,551,0,0,0,493,528,4,0,0
448,551,0,0,0,493,528,4,0,0
448,551,0,0,0,493,528,4,0,0
448,551,0,0,0,493,528,4,0,0
448,551,0,0,0,493,528,4,0,0
448,551,0,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,551,4,0,0,493,528,4,0,0
448,552,4,0,0,493,529,3,0,0
447,552,0,0,0,493,530,3,0,0
446,552,0,0,0,493,531,3,0,0
445,552,0,0,0,493,532,3,0,0
444,552,0,0,0,493,533,3,0,0
443,552,0,0,0,493,534,3,0,0
442,552,0,0,0,493,535,3,0,0
441,552,0,0,0,493,536,3,0,0
440,552,0,0,0,493,537,3,0,0
439,552,0,0,0,493,538,3,0,0
438,552,0,0,0,493,539,3,0,0
437,552,0,0,0,493,540,3,0,0
436,552,0,0,0,493,541,3,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,552,0,0,0,493,541,4,0,0
436,553,4,0,0,493,542,3,0,0
436,554,4,0,0,493,543,3,0,0
436,555,4,0,0,493,544,3,0,0
436,556,4,0,0,493,545,3,0,0
436,556,4,0,0,493,545,4,0,0
436,556,3,0,0,493,545,4,0,0
436,556,3,0,0,493,545,4,0,0
436,556,3,0,0,493,545,4,0,0
436,556,3,0,0,493,545,4,0,0
436,556,4,0,0,493,545,4,0,0
436,556,4,0,0,493,545,4,0,0
436,557,4,0,0,493,546,3,0,0
436,558,4,0,0,493,547,3,0,0
436,559,4,0,0,493,548,3,0,0
436,560,4,0,0,493,549,3,0,0
436,560,4,0,0,493,549,4,0,0
436,560,4,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,0,0,0,493,549,4,0,0
436,560,4,0,0,493,549,4,0,0
435,560,4,0,0,492,549,0,0,0
434,560,4,0,0,491,549,0,0,0
433,560,4,0,0,490,549,0,0,0
432,560,4,0,0,489,549,0,0,0
431,560,4,0,0,488,549,0,0,0
430,560,4,0,0,487,549,0,0,0
429,560,4,0,0,486,549,0,0,0
428,560,4,0,0,485,549,0,0,0
427,560,4,0,0,484,549,0,0,0
426,560,4,0,0,483,549,0,0,0
425,560,4,0,0,482,549,0,0,0
424,560,4,0,0,481,549,0,0,0
423,560,4,0,0,480,549,0,0,0
422,560,4,0,0,479,549,0,0,0
422,560,4,0,0,479,549,4,0,0
422,560,4,0,0,479,549,4,0,0
422,559,2,0,0,479,549,4,0,0
