value_function_label
-281.890010852806
-297.085182206038
-313.080099419968
-329.916854381999
-347.639754342031
-366.295438510486
-385.933000793071
-406.604118985265
-428.363190766522
-451.267476852056
-475.377251678933
-500.755962023015
-527.470393964154
-555.590848639037
-585.191327244176
-616.349725775902
-649.148040019825
-683.672581329216
-720.014203760155
-758.268543161143
-798.536268846394
-840.923348515079
-885.541327113694
-932.507620375395
-981.945823808764
-1033.98603794915
-1088.76521072851
-1146.42749786467
-1207.12464221853
-1271.01637311733
-1338.27082669501
-1409.06498835573
-1483.5851585249
-1562.02744291351
-1644.59826858573
-1731.51492718806
-1823.00614676947
-1919.31269369726
-2020.68800625283
-2127.39886157449
-2239.72607770255
-2357.96525257419
-2482.42754191276
-2613.44047805862
-2751.34883189637
-2896.51552014663
-3049.32256041006
-3210.17207647684
-3379.48735654712
-3557.71396714742
-3745.32092567406
-3942.80193464946
-4150.67668093936
-4369.49220334978
-4599.82433220286
-4842.27920467978
-5097.49485991864
-5366.14291806481
-5648.93034769236
-5946.60132624768
-6259.93919841117
-6589.76853753063
-6936.95731555112
-7302.41918715163
-7687.11589409954
-8092.05979614997
-8518.31653515042
-8967.00783936142
-9439.314475373
-9936.47935538519
-10459.8108080296
-11010.6860213395
-11590.5546669289
-12200.9427149177
-12843.4564496428
-13519.7866967218
-14231.7132725945
-14981.1096682499
-15769.9479794661
-16600.3040965358
-17474.3631671356
-18394.4253467142
-19362.9118515338
-20382.3713653055
-21455.4866780998
-22585.0817794654
-23774.1292899805
-25025.7582839386
-26343.2625237547
-27730.109127761
-29189.9572714848
-30726.6514778721
-32344.2371136521
-34046.9725504331
-35839.3403890303
-37726.0592771488
-39712.0963522706
-41802.6803434448
-44003.3153676911
-46319.7954589245
-48758.2198697381
-51325.0091891032
-54026.9223221464
-56871.0743817716
-59864.9555462007
-63016.4509417884
-66333.8616171709
-69825.9266835826
-73501.8467080645
-77371.3084628079
-81444.511157266
-85732.1943126244
-90245.6674823933
-94996.8420716235
-99998.2655181188
