value_function_label
4.36579352855855
4.36579360255557
4.36579368044717
4.36579376243832
4.3657938487448
4.36579393959373
4.36579403522418
4.36579413588781
4.36579424184952
4.36579435338817
4.36579447079728
4.36579459438581
4.365794724479
4.3657948614192
4.36579500556677
4.36579515730107
4.36579531702138
4.36579548514802
4.36579566212343
4.36579584841334
4.36579604450798
4.36579625092338
4.36579646820276
4.3657966969179
4.36579693767067
4.36579719109464
4.36579745785672
4.3657977386589
4.36579803424015
4.36579834537831
4.36579867289216
4.36579901764357
4.3657993805398
4.36579976253584
4.36580016463692
4.36580058790122
4.36580103344259
4.36580150243351
4.36580199610816
4.36580251576568
4.3658030627736
4.36580363857141
4.36580424467437
4.36580488267748
4.36580555425971
4.36580626118837
4.3658070053238
4.36580778862425
4.36580861315104
4.36580948107398
4.36581039467707
4.36581135636454
4.36581236866714
4.36581343424882
4.36581455591374
4.36581573661367
4.36581697945569
4.36581828771045
4.36581966482073
4.3658211144105
4.36582264029446
4.3658242464881
4.36582593721826
4.36582771693421
4.36582959031942
4.36583156230385
4.36583363807694
4.36583582310124
4.36583812312682
4.36584054420638
4.36584309271118
4.36584577534781
4.36584859917584
4.3658515716264
4.36585470052173
4.36585799409576
4.36586146101578
4.36586511040529
4.36586895186792
4.36587299551281
4.3658772519811
4.36588173247404
4.3658864487824
4.36589141331752
4.36589663914395
4.36590214001389
4.36590793040329
4.36591402555004
4.36592044149397
4.36592719511917
4.36593430419833
4.36594178743955
4.36594966453557
4.36595795621558
4.36596668429982
4.3659758717569
4.36598554276436
4.36599572277221
4.36600643856995
4.36601771835704
4.36602959181713
4.36604209019618
4.36605524638466
4.3660690950041
4.36608367249825
4.36609901722894
4.36611516957703
4.36613217204871
4.36615006938731
4.36616890869111
4.36618873953721
4.36620961411205
4.36623158734873
4.36625471707154
4.36627906414819
4.36630469264993
4.36633167002018
4.36636006725202
4.36638995907501
4.36642142415184
4.36645454528535
4.36648940963641
4.36652610895332
4.36656473981322
4.36660540387627
4.36664820815317
4.36669326528675
4.36674069384841
4.36679061865016
4.36684317107305
4.36689848941294
4.3669567192444
4.36701801380383
4.3670825343927
4.36715045080205
4.36722194175925
4.36729719539841
4.36737640975542
4.36745979328911
4.36754756542985
4.36763995715693
4.3677372116065
4.3678395847113
4.36784765768892
4.36785615556011
4.36786510068767
4.36787451661141
4.36788442811009
4.3678948612666
4.3679058435366
4.36791740382082
4.36792957254105
4.36794238172024
4.36795586506675
4.36797005806308
4.36798499805922
4.36800072437094
4.36801727838328
4.36803470365943
4.36805304605538
4.36807235384058
4.36809267782501
4.36811407149282
4.36813659114316
4.36816029603825
4.36818524855939
4.36821151437112
4.368239162594
4.3682682659865
4.3682989011365
4.36833114866282
4.36836509342736
4.36840082475846
4.36843843668594
4.36847802818854
4.36851970345444
4.36856357215538
4.36860974973533
4.36865835771421
4.36870952400778
4.36876338326416
4.36882007721825
4.36887975506466
4.36894257385035
4.36900869888793
4.36907830419063
4.36915157293033
4.36922869791948
4.36930988211858
4.3693673173068
4.36942777539966
4.3694914154974
4.36955840507398
4.36962892041774
4.36970314709539
4.36978128044028
4.36986352606648
4.36995010040984
4.3700412312976
4.37013715854787
4.37023813460078
4.3703444251828
4.37045631000598
4.37057408350405
4.37069805560729
4.37082855255807
4.37096591776942
4.37111051272873
4.37126271794906
4.37142293397046
4.37159158241404
4.37176910709149
4.37195597517302
4.37215267841673
4.37235973446274
4.37257768819539
4.37280711317712
4.37304861315789
4.37330282366396
4.37357041367036
4.3738520873613
4.37414858598334
4.37446068979602
4.37478922012515
4.37513504152424
4.3754990640496
4.37588224565523
4.3762855947138
4.37671017267018
4.3771570968348
4.37762754332387
4.37812275015447
4.37864402050247
4.37919272613194
4.37977031100507
4.38037829508205
4.38101827832097
4.38169194488826
4.38240106759067
4.38314751254058
4.38315406574696
4.38316096385894
4.38316822502945
4.38317586836683
4.38318391398512
4.38319238305701
4.38320129786952
4.38321068188269
4.38322055979129
4.38323095758981
4.3832419026409
4.3832534237473
4.38326555122772
4.38327831699658
4.38329175464802
4.38330589954427
4.38332078890874
4.38333646192397
4.38335295983475
4.38337032605661
4.38338860629016
4.38340784864126
4.38342810374767
4.38344942491233
4.38347186824354
4.38349549280271
4.38352036075973
4.3835465375566
4.38357409207961
4.38360309684068
4.38363362816813
4.38366576640754
4.38369959613324
4.38373520637081
4.38377269083142
4.38381122388412
4.38385093454763
4.38388918440176
4.3839294474061
4.38397182951593
4.38401644226312
4.38406340304964
4.38411283545651
4.38416486956899
4.38421964231898
4.38427729784528
4.38433798787297
4.38440187211264
4.38446911868071
4.38453990454184
4.38461441597461
4.38469284906173
4.38477541020607
4.3848623166738
4.38495379716615
4.38505009242125
4.38515145584767
4.38525815419127
4.38537046823716
4.38548869354863
4.38561314124492
4.38574413881995
4.3858820310042
4.38602718067183
4.38617996979565
4.3863408004523
4.38651009588036
4.3866883015941
4.38687588655594
4.3870733444105
4.38728119478372
4.38749998465027
4.38773028977296
4.38797271621789
4.3882279019494
4.38849651850888
4.38880331523884
4.38912625916512
4.38946620014014
4.38982403274543
4.39020069864574
4.39059718906711
4.3910145474054
4.39145387197202
4.39191631888425
4.39240310510765
4.3929155116586
4.39345488697539
4.39402265046675
4.39462029624712
4.39524939706857
4.39591160845957
4.39660867308167
4.39734242531546
4.39811479608788
4.39892781795357
4.39978363044378
4.40068448569663
4.40163275438384
4.40263093194933
4.40368164517616
4.40478765909913
4.40595188428121
4.40717738447288
4.40846738467463
4.40982527962384
4.41125464272827
4.41272067423563
4.41422515630313
4.41576996403593
4.41735707037257
4.41898855122751
4.42066659090432
4.42239348779357
4.42417166037075
4.42600365350956
4.42789214512764
4.4291339045381
4.43039797727313
4.43168536347842
4.43299711488024
4.43433433749161
4.43569819446089
4.43708990907007
4.43851076789091
4.439962124107
4.44148986749236
4.44309801842432
