value_function_label
18.8963236645862
18.8779579665521
18.8586256528319
18.8382758489159
18.8168550026886
18.7943067435019
18.7705717338317
18.7455875131263
18.7192883334363
18.6916049863942
18.6624646210868
18.6317834297573
18.5994818972157
18.5654763246716
18.5296786091427
18.4919960112528
18.4523309108071
18.4105805495046
18.3666367601076
18.3203856813582
18.271707457891
18.2204759243527
18.1665582728977
18.109814703185
18.0500980539557
17.9872534152219
17.9211177200472
17.8515193148441
17.7782775070587
17.7011808672847
17.6200265096278
17.5346008699889
17.4446791440533
17.3500246957
17.2503884342755
17.1455081590918
17.0351078694248
16.9188970381963
16.7965698474295
16.6678043834644
16.532261789817
16.3895853754513
16.2393996761189
16.0813094662954
15.9148987191128
15.7397295115521
15.5553620937828
15.3613138945405
15.1570769383677
14.9421165081782
14.7159609274496
14.4779358233943
14.2274179735066
13.9637513455437
13.6862453703654
13.3941731238759
13.090699359249
12.7828010406047
12.4770245216091
12.1790946773822
11.8936905421719
11.6243856436202
11.3737159536811
11.1433251992929
10.9341417542997
10.7465543819604
10.5805681084536
10.4359325124183
10.3122417536645
10.2090093539437
10.1257221614103
10.0618780445055
10.0170113501291
9.9907094343001
9.98262284546329
9.99247110516637
10.0200455158747
10.0490712113571
10.0796245750229
10.1117860104605
10.1456401530264
10.1812760925694
10.2187876078779
10.2582734134658
10.2998374193478
10.3435890044867
10.3896433046329
10.4381215153132
10.4891512107661
10.5428666796638
10.5994092785036
10.6589278035981
10.7215788826449
10.7875273869048
10.856946865073
10.9300199999869
11.00693908937
11.0879065518785
11.1731354597822
11.2628500996809
11.357286562732
11.4566933659438
11.5613321061667
11.6714781485067
11.7874213509697
11.9094668272467
12.0379357496434
12.1731661942716
12.3155140307223
12.4653538585651
12.6230799931365
12.7891075032117
12.9638733032908
13.1478373033741
13.3414836192513
13.5453218464904
13.7598884014789
13.9857479330458
14.2234948083794
14.4737546771515
14.7371861179643
15.0144823714515
15.3063731645959
15.6136266310636
15.9370513326087
16.2774983868666
16.6358637071381
17.0130903600554
17.4101710473368
17.8281507181594
18.2681293190253
18.7312646883577
18.7385652034544
18.7462499561877
18.7543391695912
18.7628541310686
18.7718172484132
18.7812521087759
