value_function_label
4.78040707833294
4.77610570754744
4.77157794882586
4.76681188701367
4.76179497984295
4.7565140249264
4.75095512501423
4.74510365142249
4.74260652185309
4.73997796441162
4.73721106184165
4.73429853282062
4.7312327127985
4.72800553382784
4.7246085033324
4.72103268175827
4.71726865904864
4.71330652988062
4.7091358675985
4.7047456967752
4.70012446432963
4.69526000912377
4.6901395299597
4.68474955189226
4.67907589076864
4.67310361590167
4.66681701077855
4.66019953170157
4.65323376425213
4.64590137746324
4.63818307558019
4.63005854728226
4.62150641223179
4.61250416481025
4.60302811489284
4.59305332550609
4.58255354720426
4.57150114899179
4.55986704561025
4.54762062099811
4.53472964772216
4.52116020216854
4.50687657526998
4.49184117853466
4.47601444512906
4.45935472575475
4.44181817904494
4.42335865619252
4.40392757950575
4.38347381457232
4.38355610217524
4.38361337546085
4.38364426292362
4.38367677604232
4.3837110003778
4.3837470259941
4.38378494769546
4.38382486527584
4.38386688378151
4.38391111378747
4.38395767168848
4.38400668000534
4.3840582677073
4.38411257055146
4.38416973144005
4.38422990079647
4.38429323696111
4.38435990660811
4.38443008518389
4.38450395736893
4.3845817175637
4.38466357040031
4.38474973128095
4.38484042694477
4.38493589606459
4.38503638987493
4.38514217283318
4.38525352331555
4.38537073434962
4.38549411438548
4.38562398810744
4.38576069728846
4.38590460168952
4.38605608000644
4.38621553086634
4.38638337387677
4.38656005072985
4.38674602636468
4.38694179019081
4.38714785737621
4.38736477020295
4.38759309949425
4.38783344611667
4.38808644256133
4.38835275460834
4.38863308307887
4.38892816567943
4.38923877894318
4.38956574027344
4.38990991009477
4.39027219411722
4.3906535457198
4.39105496845936
4.39147751871152
4.39192230845065
4.39239050817604
4.39288334999224
4.3934021308514
4.39391876082725
4.39443307181451
4.39494488689424
4.39545830756513
4.39597339849643
4.39649022801446
4.39700886829805
4.39752939558413
4.39805189038429
4.39857643771269
4.39910312732596
4.39963205397579
4.40016331767484
4.4006970239766
4.40123328427005
4.40177221608986
4.40231394344283
4.40285859715169
4.40340631521684
4.40395724319728
4.40451153461154
4.40506935135973
4.40563086416786
4.40619625305549
4.40676570782809
4.40733942859525
4.40791762631629
4.40850052337446
4.40908158289912
4.40966063884184
4.41023751639068
4.41081203151116
4.41138399046312
4.41195318929221
4.41251941329458
4.41308243645348
4.41364202084627
4.4142042036932
4.41476910578625
4.4153368546117
4.41590758470604
4.4164814380306
4.41705856436594
4.41763912172706
4.4182232768004
4.41881120540389
4.41940309297126
4.41999913506183
4.42059953789715
4.4212045189259
4.42181430741856
4.42242914509335
4.4230492867752
4.42367500108937
4.42429830431543
4.42491898817202
4.42553683335269
