value_function_label
-10.0480403779825
-10.950575304842
-11.9006120699573
-12.9006507700786
-13.9533230859958
-15.0613992080139
-16.2277951259276
-17.455580302679
-18.7479857518909
-20.1084125405351
-21.5404407391078
-23.0478388428687
-24.6345736889327
-26.3048208953159
-28.0629758494034
-29.9136652747588
-31.8617594067117
-33.9123848087675
-36.070937863563
-38.3430989738741
-40.7348475110437
-43.2524775501696
-45.90261443346
-48.6922322053446
-51.6286719652231
-54.7196611861479
-57.9733340502793
-61.3982528546281
-65.0034305434163
-68.7983544263512
-72.7930111452301
-76.9979129545763
-81.4241253854671
-86.0832963653521
-90.9876868704941
-96.1502031916963
-101.584430898225
-107.304670589308
-113.32597552729
-119.664191251481
-126.335997276946
-133.358950987961
-140.751533841662
-148.533200003452
-156.724427542178
-165.346772319785
-174.422924717265
-183.976769346192
-194.033447902957
-204.619425331131
-215.762559466051
-227.492174344915
-239.839137375297
-252.835940565173
-266.5167860282
-280.917675989282
-296.076507527262
-312.033172304084
-328.829661542843
-346.510176531011
-365.121244939609
-384.711843264449
-405.333525711649
-427.040559866596
-449.890069503383
-473.942184910526
-499.260201128572
-525.910744515989
-553.963948081691
-583.493636045588
-614.577518112848
-647.297393973121
-681.739368562883
-717.994078657369
-756.156931388407
-796.330780120492
-838.621535297524
-883.14068431499
-930.005585173086
-979.339775591514
-1031.27329839991
-1085.94304406063
-1143.49311122578
-1204.07518627756
-1267.8489428512
-1334.98246239191
-1405.65267685293
-1480.04583469934
-1558.35799144401
-1640.79552600602
-1727.57568424961
-1818.92715113303
-1915.09065297136
-2016.31959139617
-2122.88071067758
-2235.05480016135
-2353.1374336651
-2477.43974777364
-2608.28926107473
-2746.03073648244
-2891.02708890654
-3043.66034064384
-3204.3326269896
-3373.46725469657
-3551.50981604409
-3738.96571143773
-3936.29878201375
-4144.02920887071
-4362.70455395708
-4592.90119930092
-4835.22586157389
-5090.31718589171
-5358.84742295316
-5641.52419383197
-5939.09234696105
-6252.33591208892
-6582.08015624569
-6929.1937470335
-7294.59102885675
-7679.23441803442
-8084.13692309394
-8510.36479693708
-8959.0403279959
-9431.34477796349
-9928.52147418812
-10451.8790653586
-11002.7949496735
-11582.7188852666
-12193.1767932357
-12835.7747641754
-13512.2032796233
-14224.2416602765
-14973.7627532214
-15762.737870742
-16593.2419935673
-17467.4592517162
-18387.688696461
-19356.3503773992
-20375.991739253
-21449.2946209401
-22579.0823498579
-23768.3269355524
-25020.1569051308
-26337.8655470112
-27724.9195847275
-29184.9683038719
-30721.8531566135
-32339.6178695781
-34042.5190822248
-35835.0525389845
-37721.9368748565
-39708.139282666
-41798.888612505
-43999.6891670764
-46316.3352313983
-48754.9263778785
-51321.8835907187
-54023.9662571041
-56868.2900768924
-59862.3459479107
-63014.0198910771
-66331.6140894081
-69823.8691293162
-73499.9875546687
-77369.6588799627
-81443.08627081
-85731.0152131226
-90244.7647137839
-94996.262042325
-99998.0830986282
