value_function_label
9.06799431052321
9.06705205607806
9.06606020929369
9.06501616004699
9.06391716083993
9.06276031956935
9.0615425919161
9.06026077333373
9.05891149061545
9.05749119301726
9.05599614291391
9.054422405963
9.05276584075153
9.05102208789734
9.04918655857715
9.04725442245062
9.04522059494902
9.0430797238947
9.04082617541648
9.0384540191236
9.03595701249952
9.03332858447418
9.03056181813172
9.02764943250807
9.02458376343054
9.02135674334894
9.01795988010514
9.01438423458536
9.01062039719611
9.00665846310216
9.00248800616117
8.99809805148644
8.99347704656567
8.9886128308596
8.98349260380057
8.97810289110686
8.97242950932401
8.96645752849996
8.96017123289569
8.95355407962804
8.94658865513577
8.93925662935444
8.93153870747936
8.9234145791898
8.91486286520078
8.90586106100182
8.89638547763449
8.88641117935309
8.87591191800425
8.86486006395284
8.85322653337241
8.8409807117088
8.82809037311552
8.81452159564891
8.80023867199986
8.78520401552716
8.76937806134538
8.75271916220666
8.73518347890274
8.71672486489862
8.69729474489428
8.67684198699498
8.65531276815361
8.63265043253111
8.60879534240216
8.5836847212138
8.55725248838395
8.52942908540515
8.50014129279589
8.46931203741773
8.43686018965124
8.40270034989704
8.36674262383998
8.32889238588519
8.2890500301433
8.24711070830974
8.20296405374809
8.15649389105162
8.10757793031849
8.05608744533625
8.00188693482863
7.95330704868619
7.91092370955379
7.87525803309666
7.8467819957633
7.82592480048623
7.81307956947917
7.80834295188337
7.80329230367177
7.79791077524839
7.79224600848693
7.78628309610645
7.78000634623226
7.78731976719893
7.80797853771626
7.8418209768349
7.8774419102287
7.91493510493941
7.95439926325694
7.99593828246035
8.03966152822932
8.08568412244565
8.13412724614228
8.18511845839692
8.23879203200954
8.29528930684709
8.35475906178532
8.41735790622645
8.48325069222302
8.55261094829249
8.62562133606415
8.70247413096009
8.78337172817517
8.86852717528748
8.95816473290098
9.0525204647956
9.14230586401621
9.22691723590969
9.30571748216936
9.37803847565717
9.44318465373917
9.50043807973485
9.54906524062809
9.58832585556503
9.61748395629425
9.63582145795207
9.6426543550832
9.63735154143079
9.61935605211212
9.58820825741443
9.54357020237146
9.48524990479394
9.41322403673685
9.32765708422935
9.22891489116245
9.11757053634757
9.02400229486544
8.92177793613905
8.81189916077168
8.69547584427312
8.57369518810083
8.44778796606817
8.31899427525147
8.18853116027016
8.05756413853015
7.92718409068936
7.79839031010657
7.67207984609953
7.54904272324186
7.4299622278631
7.31541923728553
7.20589950855959
7.10180290404892
7.00345366788071
6.91111104050349
6.8249796778012
6.7452195061393
6.67195478438919
6.60528225450713
6.54527834444774
6.49200544452108
6.44551731531094
6.40586370662659
6.37309427687542
6.34726190423726
6.3284254778569
6.31665225102288
6.31201983045089
6.31461786735786
6.31735264304941
6.32023135430367
6.32326157667658
6.32645128443754
6.32980887155433
6.33334317378254
6.33706349191749
6.34097961627007
6.34031817307737
6.33962191708506
6.33888901604052
6.3381175412568
6.33730546253708
6.33645064283212
6.33555083261638
6.33460366396822
6.33360664433859
6.3325571499916
6.33145241910004
6.33028954447734
6.32906546592713
6.32777696219007
6.32642064246684
6.32499293749503
6.32349009015628
6.32190814558917
6.32024294078169
6.31849009361592
6.31664499133616
6.3147027784101
6.31265834375109
6.31050630726792
6.30824100570669
6.3058564777475
6.30334644831678
6.30070431207391
6.29792311602878
6.29499554124444
6.29191388357671
6.28867003340015
6.28525545426693
6.28166116044249
6.27787769325887
6.27389509622347
6.2697028888178
6.26529003891709
6.26064493375844
6.25575534938092
6.25060841845722
6.24519059643227
6.23948762587969
6.23348449898223
6.22716541803754
6.22051375388524
6.21351200214597
6.20614173715727
6.19838356348495
6.19021706488251
6.18162075056416
6.1725719986501
6.16304699663529
6.15302067872498
6.14246665987201
