P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
442,6,4,0,0,100,492,6,1,0,0,100,15:25:18,9714,200
443,6,4,0,0,100,493,6,1,0,0,100,15:25:18,9750,200
444,6,4,0,0,100,494,6,1,0,0,100,15:25:18,9786,200
445,6,0,0,0,100,495,6,1,0,0,100,15:25:18,9821,200
446,6,0,0,0,100,496,6,1,0,0,100,15:25:18,9857,200
447,6,0,0,0,100,497,6,1,0,0,100,15:25:18,9893,200
448,6,0,0,0,100,498,6,1,0,0,100,15:25:18,9929,200
449,6,0,0,0,100,499,6,1,0,0,100,15:25:18,9964,200
450,6,0,0,0,100,500,6,1,0,0,100,15:25:19,10000,200
451,6,0,0,0,100,501,6,1,0,0,100,15:25:19,10037,200
452,6,0,0,0,100,502,6,1,0,0,100,15:25:19,10074,200
453,6,0,0,0,100,503,6,1,0,0,100,15:25:19,10111,200
454,6,0,0,0,100,504,6,1,0,0,100,15:25:19,10148,200
455,6,0,0,0,100,505,6,1,0,0,100,15:25:19,10185,200
456,6,0,0,0,100,506,6,1,0,0,100,15:25:19,10222,200
457,6,0,0,0,100,507,6,1,0,0,100,15:25:19,10259,200
458,6,0,0,0,100,508,6,1,0,0,100,15:25:19,10296,200
459,6,0,0,0,100,509,6,1,0,0,100,15:25:19,10333,200
460,6,0,0,0,100,510,6,1,0,0,100,15:25:19,10370,200
461,6,0,0,0,100,511,6,1,0,0,100,15:25:19,10407,200
462,6,0,0,0,100,512,6,1,0,0,100,15:25:19,10444,200
463,6,0,0,0,100,513,6,1,0,0,100,15:25:19,10481,200
464,6,0,0,0,100,514,6,1,0,0,100,15:25:19,10519,200
465,6,0,0,0,100,515,6,1,0,0,100,15:25:19,10556,200
466,6,0,0,0,100,516,6,1,0,0,100,15:25:19,10593,200
467,6,0,0,0,100,517,6,1,0,0,100,15:25:19,10630,200
468,6,0,0,0,100,518,6,1,0,0,100,15:25:19,10667,200
469,6,0,0,0,100,519,6,1,0,0,100,15:25:19,10704,200
470,6,0,0,0,100,520,6,1,0,0,100,15:25:19,10741,200
471,6,0,0,0,100,521,6,1,0,0,100,15:25:19,10778,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:19,10815,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:19,10852,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:19,10889,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:19,10926,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11214,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11250,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11286,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11321,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11357,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11393,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11429,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11464,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11500,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11536,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11571,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11607,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11643,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11679,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11714,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11750,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11786,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11821,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11857,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11893,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11929,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:20,11964,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12000,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12036,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12071,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12107,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12143,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12179,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12214,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12250,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12286,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12321,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12357,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12393,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12429,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12464,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:21,12500,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13481,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13519,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13556,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13593,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13630,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13667,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13704,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13741,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13778,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13815,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13852,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13889,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13926,200
471,6,0,0,0,100,521,6,4,0,0,100,15:25:22,13963,200
471,6,4,0,0,100,520,6,0,0,0,100,15:25:23,14321,200
471,6,4,0,0,100,519,6,0,0,0,100,15:25:23,14357,200
471,6,4,0,0,100,518,6,0,0,0,100,15:25:23,14393,200
471,6,4,0,0,100,517,6,0,0,0,100,15:25:23,14429,200
471,6,4,0,0,100,516,6,0,0,0,100,15:25:23,14464,200
471,6,4,0,0,100,515,6,0,0,0,100,15:25:23,14500,200
471,6,4,0,0,100,514,6,0,0,0,100,15:25:23,14536,200
471,6,4,0,0,100,513,6,0,0,0,100,15:25:23,14571,200
471,6,4,0,0,100,512,6,0,0,0,100,15:25:23,14607,200
471,6,4,0,0,100,511,6,0,0,0,100,15:25:23,14643,200
471,6,4,0,0,100,510,6,0,0,0,100,15:25:23,14679,200
471,6,4,0,0,100,509,6,0,0,0,100,15:25:23,14714,200
471,6,4,0,0,100,508,6,0,0,0,100,15:25:23,14750,200
471,6,4,0,0,100,507,6,0,0,0,100,15:25:23,14786,200
471,6,4,0,0,100,506,6,0,0,0,100,15:25:23,14821,200
471,6,4,0,0,100,505,6,0,0,0,100,15:25:23,14857,200
471,6,4,0,0,100,504,6,0,0,0,100,15:25:23,14893,200
471,6,4,0,0,100,503,6,0,0,0,100,15:25:23,14929,200
470,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15393,200
469,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15429,200
468,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15464,200
467,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15500,200
466,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15536,200
465,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15571,200
464,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15607,200
463,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15643,200
462,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15679,200
461,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15714,200
460,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15750,200
459,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15786,200
458,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15821,200
457,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15857,200
456,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15893,200
455,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15929,200
454,6,0,0,0,100,503,6,4,0,0,100,15:25:24,15964,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16000,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16036,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16071,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16107,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16143,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16179,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16214,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16250,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16286,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16321,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16357,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16393,200
453,6,0,0,0,100,503,6,4,0,0,100,15:25:25,16429,200
453,6,4,0,0,100,502,6,0,0,0,100,15:25:25,16893,200
453,6,4,0,0,100,501,6,0,0,0,100,15:25:25,16929,200
453,6,4,0,0,100,500,6,0,0,0,100,15:25:25,16964,200
453,6,4,0,0,100,499,6,0,0,0,100,15:25:26,17000,200
453,6,4,0,0,100,498,6,0,0,0,100,15:25:26,17036,200
452,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17571,200
451,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17607,200
450,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17643,200
449,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17679,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17714,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17750,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17786,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17821,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17857,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17893,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17929,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:26,17964,200
448,6,0,0,0,100,498,6,4,0,0,100,15:25:27,18000,200
447,6,0,0,0,100,497,6,0,0,0,100,15:25:27,18037,200
446,6,0,0,0,100,496,6,0,0,0,100,15:25:27,18074,200
445,6,0,0,0,100,495,6,0,0,0,100,15:25:27,18111,200
444,6,0,0,0,100,494,6,0,0,0,100,15:25:27,18148,200
443,6,0,0,0,100,493,6,0,0,0,100,15:25:27,18185,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18222,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18259,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18296,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18333,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18370,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18407,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18444,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18481,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18519,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18556,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18593,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18630,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18667,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18704,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18741,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18778,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18815,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18852,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18889,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18926,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:27,18963,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19000,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19036,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19071,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19107,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19143,200
443,6,0,0,0,100,493,6,4,0,0,100,15:25:28,19179,200
442,6,0,0,0,100,492,6,0,0,0,100,15:25:28,19214,200
441,6,0,0,0,100,491,6,0,0,0,100,15:25:28,19250,200
440,6,0,0,0,100,490,6,0,0,0,100,15:25:28,19286,200
439,6,0,0,0,100,489,6,0,0,0,100,15:25:28,19321,200
438,6,0,0,0,100,488,6,0,0,0,100,15:25:28,19357,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19393,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19429,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19464,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19500,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19536,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19571,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19607,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19643,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19679,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19714,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19750,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19786,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19821,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19857,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19893,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19929,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:28,19964,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20000,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20037,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20074,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20111,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20148,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20185,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20222,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20259,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20296,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20333,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20370,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20407,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20444,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20481,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20519,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20556,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20593,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20630,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20667,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20704,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20741,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20778,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20815,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20852,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20889,200
438,6,0,0,0,100,488,6,4,0,0,100,15:25:29,20926,200
437,6,0,0,0,100,487,6,0,0,0,100,15:25:29,20963,200
436,6,0,0,0,100,486,6,0,0,0,100,15:25:30,21000,200
435,6,0,0,0,100,485,6,0,0,0,100,15:25:30,21037,200
434,6,0,0,0,100,484,6,0,0,0,100,15:25:30,21074,200
433,6,0,0,0,100,483,6,0,0,0,100,15:25:30,21111,200
432,6,0,0,0,100,482,6,0,0,0,100,15:25:30,21148,200
431,6,0,0,0,100,481,6,0,0,0,100,15:25:30,21185,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21222,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21259,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21296,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21333,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21370,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21407,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21444,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21481,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21519,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21556,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21593,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21630,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21667,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21704,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21741,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21778,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21815,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21852,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21889,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21926,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:30,21963,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22000,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22036,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22071,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22107,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22143,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22179,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22214,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22250,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22286,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22321,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22357,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22393,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22429,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22464,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22500,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22536,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22571,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22607,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22643,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22679,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22714,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22750,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22786,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22821,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22857,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22893,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22929,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:31,22964,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23000,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23037,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23074,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23111,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23148,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23185,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23222,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23259,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23296,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23333,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23370,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23407,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23444,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23481,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23519,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23556,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23593,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23630,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23667,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23704,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23741,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23778,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23815,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23852,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23889,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23926,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:32,23963,200
431,6,0,0,0,100,481,6,4,0,0,100,15:25:33,24000,200
430,6,0,0,0,100,480,6,0,0,0,100,15:25:33,24037,200
429,6,0,0,0,100,479,6,0,0,0,100,15:25:33,24074,200
428,6,0,0,0,100,478,6,0,0,0,100,15:25:33,24111,200
427,6,0,0,0,100,477,6,0,0,0,100,15:25:33,24148,200
426,6,0,0,0,100,476,6,0,0,0,100,15:25:33,24185,200
425,6,0,0,0,100,475,6,0,0,0,100,15:25:33,24222,200
424,6,0,0,0,100,474,6,0,0,0,100,15:25:33,24259,200
423,6,0,0,0,100,473,6,0,0,0,100,15:25:33,24296,200
423,6,0,0,0,100,473,6,4,0,0,100,15:25:33,24333,200
423,6,0,0,0,100,473,6,4,0,0,100,15:25:33,24370,200
423,6,0,0,0,100,473,6,4,0,0,100,15:25:33,24407,200
423,6,0,0,0,100,473,6,4,0,0,100,15:25:33,24444,200
